s,m,C,C
 3.4800000E+002, 8.0000004E-003, 1.3471135E+002, 9.4200905E+001
 3.4900000E+002, 8.0000004E-003, 1.3491620E+002, 9.4428474E+001
 3.5000000E+002, 8.0000004E-003, 1.3512071E+002, 9.4655922E+001
 3.5100000E+002, 8.0000004E-003, 1.3532520E+002, 9.4883247E+001
 3.5200000E+002, 8.0000004E-003, 1.3552956E+002, 9.5110443E+001
 3.5300000E+002, 8.0000004E-003, 1.3573363E+002, 9.5337517E+001
 3.5400000E+002, 8.0000004E-003, 1.3593771E+002, 9.5564468E+001
 3.5500000E+002, 8.0000004E-003, 1.3614156E+002, 9.5791290E+001
 3.5600000E+002, 8.0000004E-003, 1.3634532E+002, 9.6017998E+001
 3.5700000E+002, 8.0000004E-003, 1.3654886E+002, 9.6244576E+001
 3.5800000E+002, 8.0000004E-003, 1.3675241E+002, 9.6471024E+001
 3.5900000E+002, 8.0000004E-003, 1.3695563E+002, 9.6697350E+001
 3.6000000E+002, 8.0000004E-003, 1.3715887E+002, 9.6923546E+001
 3.6100000E+002, 8.0000004E-003, 1.3736188E+002, 9.7149620E+001
 3.6200000E+002, 8.0000004E-003, 1.3756479E+002, 9.7375572E+001
 3.6300000E+002, 8.0000004E-003, 1.3776749E+002, 9.7601395E+001
 3.6400000E+002, 8.0000004E-003, 1.3797018E+002, 9.7827087E+001
 3.6500000E+002, 8.0000004E-003, 1.3817255E+002, 9.8052658E+001
 3.6600000E+002, 8.0000004E-003, 1.3837494E+002, 9.8278091E+001
 3.6700000E+002, 8.0000004E-003, 1.3857707E+002, 9.8503403E+001
 3.6800000E+002, 8.0000004E-003, 1.3877911E+002, 9.8728584E+001
 3.6900000E+002, 8.0000004E-003, 1.3898094E+002, 9.8953636E+001
 3.7000000E+002, 8.0000004E-003, 1.3918277E+002, 9.9178566E+001
 3.7100000E+002, 8.0000004E-003, 1.3938423E+002, 9.9403358E+001
 3.7200000E+002, 8.0000004E-003, 1.3958575E+002, 9.9628029E+001
 3.7300000E+002, 8.0000004E-003, 1.3978700E+002, 9.9852562E+001
 3.7400000E+002, 8.0000004E-003, 1.3998816E+002, 1.0007697E+002
 3.7500000E+002, 8.0000004E-003, 1.4018909E+002, 1.0030125E+002
 3.7600000E+002, 8.0000004E-003, 1.4039001E+002, 1.0052538E+002
 3.7700000E+002, 8.0000004E-003, 1.4059058E+002, 1.0074940E+002
 3.7800000E+002, 8.0000004E-003, 1.4079118E+002, 1.0097328E+002
 3.7900000E+002, 8.0000004E-003, 1.4099153E+002, 1.0119703E+002
 3.8000000E+002, 8.0000004E-003, 1.4119177E+002, 1.0142065E+002
 3.8100000E+002, 8.0000004E-003, 1.4139180E+002, 1.0164413E+002
 3.8200000E+002, 8.0000004E-003, 1.4159184E+002, 1.0186749E+002
 3.8300000E+002, 8.0000004E-003, 1.4179149E+002, 1.0209070E+002
 3.8400000E+002, 8.0000004E-003, 1.4199120E+002, 1.0231378E+002
 3.8500000E+002, 8.0000004E-003, 1.4219064E+002, 1.0253672E+002
 3.8600000E+002, 8.0000004E-003, 1.4238997E+002, 1.0275954E+002
 3.8700000E+002, 8.0000004E-003, 1.4258905E+002, 1.0298222E+002
 3.8800000E+002, 8.0000004E-003, 1.4278816E+002, 1.0320476E+002
 3.8900000E+002, 8.0000004E-003, 1.4298688E+002, 1.0342717E+002
 3.9000000E+002, 8.0000004E-003, 1.4318565E+002, 1.0364944E+002
 3.9100000E+002, 8.0000004E-003, 1.4338417E+002, 1.0387157E+002
 3.9200000E+002, 8.0000004E-003, 1.4358253E+002, 1.0409356E+002
 3.9300000E+002, 8.0000004E-003, 1.4378072E+002, 1.0431541E+002
 3.9400000E+002, 8.0000004E-003, 1.4397890E+002, 1.0453713E+002
 3.9500000E+002, 8.0000004E-003, 1.4417667E+002, 1.0475871E+002
 3.9600000E+002, 8.0000004E-003, 1.4437450E+002, 1.0498015E+002
 3.9700000E+002, 8.0000004E-003, 1.4457208E+002, 1.0520145E+002
 3.9800000E+002, 8.0000004E-003, 1.4476950E+002, 1.0542261E+002
 3.9900000E+002, 8.0000004E-003, 1.4496672E+002, 1.0564363E+002
 4.0000000E+002, 8.0000004E-003, 1.4516396E+002, 1.0586450E+002
 4.0100000E+002, 8.0000004E-003, 1.4536076E+002, 1.0608524E+002
 4.0200000E+002, 8.0000004E-003, 1.4555763E+002, 1.0630583E+002
 4.0300000E+002, 8.0000004E-003, 1.4575424E+002, 1.0652628E+002
 4.0400000E+002, 8.0000004E-003, 1.4595067E+002, 1.0674658E+002
 4.0500000E+002, 8.0000004E-003, 1.4614693E+002, 1.0696674E+002
 4.0600000E+002, 8.0000004E-003, 1.4634319E+002, 1.0718676E+002
 4.0700000E+002, 8.0000004E-003, 1.4653899E+002, 1.0740663E+002
 4.0800000E+002, 8.0000004E-003, 1.4673488E+002, 1.0762636E+002
 4.0900000E+002, 8.0000004E-003, 1.4693051E+002, 1.0784594E+002
 4.1000000E+002, 8.0000004E-003, 1.4712593E+002, 1.0806537E+002
 4.1100000E+002, 8.0000004E-003, 1.4732120E+002, 1.0828465E+002
 4.1200000E+002, 8.0000004E-003, 1.4751646E+002, 1.0850379E+002
 4.1300000E+002, 8.0000004E-003, 1.4771126E+002, 1.0872278E+002
 4.1400000E+002, 8.0000004E-003, 1.4790613E+002, 1.0894161E+002
 4.1500000E+002, 8.0000004E-003, 1.4810077E+002, 1.0916030E+002
 4.1600000E+002, 8.0000004E-003, 1.4829517E+002, 1.0937884E+002
 4.1700000E+002, 8.0000004E-003, 1.4848941E+002, 1.0959723E+002
 4.1800000E+002, 8.0000004E-003, 1.4868367E+002, 1.0981547E+002
 4.1900000E+002, 8.0000004E-003, 1.4887741E+002, 1.1003355E+002
 4.2000000E+002, 8.0000004E-003, 1.4907127E+002, 1.1025147E+002
 4.2100000E+002, 8.0000004E-003, 1.4926494E+002, 1.1046925E+002
 4.2200000E+002, 8.0000004E-003, 1.4945822E+002, 1.1068687E+002
 4.2300000E+002, 8.0000004E-003, 1.4965149E+002, 1.1090433E+002
 4.2400000E+002, 8.0000004E-003, 1.4984464E+002, 1.1112164E+002
 4.2500000E+002, 8.0000004E-003, 1.5003740E+002, 1.1133878E+002
 4.2600000E+002, 8.0000004E-003, 1.5023012E+002, 1.1155577E+002
 4.2700000E+002, 8.0000004E-003, 1.5042274E+002, 1.1177261E+002
 4.2800000E+002, 8.0000004E-003, 1.5061494E+002, 1.1198928E+002
 4.2900000E+002, 8.0000004E-003, 1.5080716E+002, 1.1220580E+002
 4.3000000E+002, 8.0000004E-003, 1.5099925E+002, 1.1242216E+002
 4.3100000E+002, 8.0000004E-003, 1.5119092E+002, 1.1263835E+002
 4.3200000E+002, 8.0000004E-003, 1.5138258E+002, 1.1285439E+002
 4.3300000E+002, 8.0000004E-003, 1.5157413E+002, 1.1307025E+002
 4.3400000E+002, 8.0000004E-003, 1.5176523E+002, 1.1328595E+002
 4.3500000E+002, 8.0000004E-003, 1.5195633E+002, 1.1350149E+002
 4.3600000E+002, 8.0000004E-003, 1.5214732E+002, 1.1371686E+002
 4.3700000E+002, 8.0000004E-003, 1.5233786E+002, 1.1393207E+002
 4.3800000E+002, 8.0000004E-003, 1.5252841E+002, 1.1414710E+002
 4.3900000E+002, 8.0000004E-003, 1.5271893E+002, 1.1436198E+002
 4.4000000E+002, 8.0000004E-003, 1.5290884E+002, 1.1457668E+002
 4.4100000E+002, 8.0000004E-003, 1.5309889E+002, 1.1479121E+002
 4.4200000E+002, 8.0000004E-003, 1.5328871E+002, 1.1500557E+002
 4.4300000E+002, 8.0000004E-003, 1.5347816E+002, 1.1521976E+002
 4.4400000E+002, 8.0000004E-003, 1.5366751E+002, 1.1543378E+002
 4.4500000E+002, 8.0000004E-003, 1.5385689E+002, 1.1564762E+002
 4.4600000E+002, 8.0000004E-003, 1.5404568E+002, 1.1586129E+002
 4.4700000E+002, 8.0000004E-003, 1.5423453E+002, 1.1607478E+002
 4.4800000E+002, 8.0000004E-003, 1.5442325E+002, 1.1628809E+002
 4.4900000E+002, 8.0000004E-003, 1.5461147E+002, 1.1650122E+002
 4.5000000E+002, 8.0000004E-003, 1.5479971E+002, 1.1671418E+002
 4.5100000E+002, 8.0000004E-003, 1.5498785E+002, 1.1692696E+002
 4.5200000E+002, 8.0000004E-003, 1.5517546E+002, 1.1713955E+002
 4.5300000E+002, 8.0000004E-003, 1.5536311E+002, 1.1735196E+002
 4.5400000E+002, 8.0000004E-003, 1.5555067E+002, 1.1756419E+002
 4.5500000E+002, 8.0000004E-003, 1.5573769E+002, 1.1777624E+002
 4.5600000E+002, 8.0000004E-003, 1.5592476E+002, 1.1798810E+002
 4.5700000E+002, 8.0000004E-003, 1.5611172E+002, 1.1819977E+002
 4.5800000E+002, 8.0000004E-003, 1.5629813E+002, 1.1841126E+002
 4.5900000E+002, 8.0000004E-003, 1.5648460E+002, 1.1862257E+002
 4.6000000E+002, 8.0000004E-003, 1.5667105E+002, 1.1883367E+002
 4.6100000E+002, 8.0000004E-003, 1.5685677E+002, 1.1904459E+002
 4.6200000E+002, 8.0000004E-003, 1.5704268E+002, 1.1925532E+002
 4.6300000E+002, 8.0000004E-003, 1.5722842E+002, 1.1946585E+002
 4.6400000E+002, 8.0000004E-003, 1.5741356E+002, 1.1967619E+002
 4.6500000E+002, 8.0000004E-003, 1.5759879E+002, 1.1988632E+002
 4.6600000E+002, 8.0000004E-003, 1.5778391E+002, 1.2009626E+002
 4.6700000E+002, 8.0000004E-003, 1.5796840E+002, 1.2030601E+002
 4.6800000E+002, 8.0000004E-003, 1.5815297E+002, 1.2051555E+002
 4.6900000E+002, 8.0000004E-003, 1.5833746E+002, 1.2072489E+002
 4.7000000E+002, 8.0000004E-003, 1.5852130E+002, 1.2093403E+002
 4.7100000E+002, 8.0000004E-003, 1.5870525E+002, 1.2114297E+002
 4.7200000E+002, 8.0000004E-003, 1.5888911E+002, 1.2135169E+002
 4.7300000E+002, 8.0000004E-003, 1.5907231E+002, 1.2156022E+002
 4.7400000E+002, 8.0000004E-003, 1.5925562E+002, 1.2176853E+002
 4.7500000E+002, 8.0000004E-003, 1.5943893E+002, 1.2197664E+002
 4.7600000E+002, 8.0000004E-003, 1.5962140E+002, 1.2218453E+002
 4.7700000E+002, 8.0000004E-003, 1.5980412E+002, 1.2239222E+002
 4.7800000E+002, 8.0000004E-003, 1.5998671E+002, 1.2259969E+002
 4.7900000E+002, 8.0000004E-003, 1.6016856E+002, 1.2280695E+002
 4.8000000E+002, 8.0000004E-003, 1.6035057E+002, 1.2301399E+002
 4.8100000E+002, 8.0000004E-003, 1.6053250E+002, 1.2322082E+002
 4.8200000E+002, 8.0000004E-003, 1.6071367E+002, 1.2342742E+002
 4.8300000E+002, 8.0000004E-003, 1.6089500E+002, 1.2363380E+002
 4.8400000E+002, 8.0000004E-003, 1.6107626E+002, 1.2383997E+002
 4.8500000E+002, 8.0000004E-003, 1.6125674E+002, 1.2404591E+002
 4.8600000E+002, 8.0000004E-003, 1.6143750E+002, 1.2425162E+002
 4.8700000E+002, 8.0000004E-003, 1.6161804E+002, 1.2445711E+002
 4.8800000E+002, 8.0000004E-003, 1.6179791E+002, 1.2466236E+002
 4.8900000E+002, 8.0000004E-003, 1.6197791E+002, 1.2486739E+002
 4.9000000E+002, 8.0000004E-003, 1.6215784E+002, 1.2507218E+002
 4.9100000E+002, 8.0000004E-003, 1.6233694E+002, 1.2527674E+002
 4.9200000E+002, 8.0000004E-003, 1.6251624E+002, 1.2548107E+002
 4.9300000E+002, 8.0000004E-003, 1.6269548E+002, 1.2568516E+002
 4.9400000E+002, 8.0000004E-003, 1.6287387E+002, 1.2588901E+002
 4.9500000E+002, 8.0000004E-003, 1.6305247E+002, 1.2609262E+002
 4.9600000E+002, 8.0000004E-003, 1.6323103E+002, 1.2629598E+002
 4.9700000E+002, 8.0000004E-003, 1.6340881E+002, 1.2649911E+002
 4.9800000E+002, 8.0000004E-003, 1.6358673E+002, 1.2670199E+002
 4.9900000E+002, 8.0000004E-003, 1.6376460E+002, 1.2690462E+002
 5.0000000E+002, 8.0000004E-003, 1.6394157E+002, 1.2710700E+002
 5.0100000E+002, 8.0000004E-003, 1.6411880E+002, 1.2730914E+002
 5.0200000E+002, 8.0000004E-003, 1.6429597E+002, 1.2751101E+002
 5.0300000E+002, 8.0000004E-003, 1.6447221E+002, 1.2771263E+002
 5.0400000E+002, 8.0000004E-003, 1.6464873E+002, 1.2791400E+002
 5.0500000E+002, 8.0000004E-003, 1.6482518E+002, 1.2811511E+002
 5.0600000E+002, 8.0000004E-003, 1.6500079E+002, 1.2831596E+002
 5.0700000E+002, 8.0000004E-003, 1.6517661E+002, 1.2851656E+002
 5.0800000E+002, 8.0000004E-003, 1.6535239E+002, 1.2871687E+002
 5.0900000E+002, 8.0000004E-003, 1.6552716E+002, 1.2891693E+002
 5.1000000E+002, 8.0000004E-003, 1.6570226E+002, 1.2911671E+002
 5.1100000E+002, 8.0000004E-003, 1.6587732E+002, 1.2931624E+002
 5.1200000E+002, 8.0000004E-003, 1.6605135E+002, 1.2951549E+002
 5.1300000E+002, 8.0000004E-003, 1.6622580E+002, 1.2971446E+002
 5.1400000E+002, 8.0000004E-003, 1.6640009E+002, 1.2991316E+002
 5.1500000E+002, 8.0000004E-003, 1.6657347E+002, 1.3011159E+002
 5.1600000E+002, 8.0000004E-003, 1.6674712E+002, 1.3030972E+002
 5.1700000E+002, 8.0000004E-003, 1.6692076E+002, 1.3050758E+002
 5.1800000E+002, 8.0000004E-003, 1.6709332E+002, 1.3070515E+002
 5.1900000E+002, 8.0000004E-003, 1.6726624E+002, 1.3090245E+002
 5.2000000E+002, 8.0000004E-003, 1.6743916E+002, 1.3109944E+002
 5.2100000E+002, 8.0000004E-003, 1.6761096E+002, 1.3129616E+002
 5.2200000E+002, 8.0000004E-003, 1.6778326E+002, 1.3149257E+002
 5.2300000E+002, 8.0000004E-003, 1.6795547E+002, 1.3168869E+002
 5.2400000E+002, 8.0000004E-003, 1.6812654E+002, 1.3188452E+002
 5.2500000E+002, 8.0000004E-003, 1.6829802E+002, 1.3208005E+002
 5.2600000E+002, 8.0000004E-003, 1.6846950E+002, 1.3227527E+002
 5.2700000E+002, 8.0000004E-003, 1.6863982E+002, 1.3247020E+002
 5.2800000E+002, 8.0000004E-003, 1.6881055E+002, 1.3266481E+002
 5.2900000E+002, 8.0000004E-003, 1.6898141E+002, 1.3285912E+002
 5.3000000E+002, 8.0000004E-003, 1.6915099E+002, 1.3305313E+002
 5.3100000E+002, 8.0000004E-003, 1.6932101E+002, 1.3324681E+002
 5.3200000E+002, 8.0000004E-003, 1.6949106E+002, 1.3344019E+002
 5.3300000E+002, 8.0000004E-003, 1.6965987E+002, 1.3363324E+002
 5.3400000E+002, 8.0000004E-003, 1.6982925E+002, 1.3382597E+002
 5.3500000E+002, 8.0000004E-003, 1.6999852E+002, 1.3401839E+002
 5.3600000E+002, 8.0000004E-003, 1.7016667E+002, 1.3421048E+002
 5.3700000E+002, 8.0000004E-003, 1.7033524E+002, 1.3440225E+002
 5.3800000E+002, 8.0000004E-003, 1.7050386E+002, 1.3459369E+002
 5.3900000E+002, 8.0000004E-003, 1.7067117E+002, 1.3478479E+002
 5.4000000E+002, 8.0000004E-003, 1.7083902E+002, 1.3497557E+002
 5.4100000E+002, 8.0000004E-003, 1.7100703E+002, 1.3516600E+002
 5.4200000E+002, 8.0000004E-003, 1.7117354E+002, 1.3535611E+002
 5.4300000E+002, 8.0000004E-003, 1.7134074E+002, 1.3554587E+002
 5.4400000E+002, 8.0000004E-003, 1.7150795E+002, 1.3573529E+002
 5.4500000E+002, 8.0000004E-003, 1.7167378E+002, 1.3592436E+002
 5.4600000E+002, 8.0000004E-003, 1.7184029E+002, 1.3611310E+002
 5.4700000E+002, 8.0000004E-003, 1.7200671E+002, 1.3630147E+002
 5.4800000E+002, 8.0000004E-003, 1.7217189E+002, 1.3648950E+002
 5.4900000E+002, 8.0000004E-003, 1.7233754E+002, 1.3667717E+002
 5.5000000E+002, 8.0000004E-003, 1.7250342E+002, 1.3686449E+002
 5.5100000E+002, 8.0000004E-003, 1.7266777E+002, 1.3705144E+002
 5.5200000E+002, 8.0000004E-003, 1.7283278E+002, 1.3723802E+002
 5.5300000E+002, 8.0000004E-003, 1.7299799E+002, 1.3742426E+002
 5.5400000E+002, 8.0000004E-003, 1.7316156E+002, 1.3761011E+002
 5.5500000E+002, 8.0000004E-003, 1.7332594E+002, 1.3779561E+002
 5.5600000E+002, 8.0000004E-003, 1.7349037E+002, 1.3798073E+002
 5.5700000E+002, 8.0000004E-003, 1.7365329E+002, 1.3816547E+002
 5.5800000E+002, 8.0000004E-003, 1.7381703E+002, 1.3834984E+002
 5.5900000E+002, 8.0000004E-003, 1.7398073E+002, 1.3853383E+002
 5.6000000E+002, 8.0000004E-003, 1.7414301E+002, 1.3871744E+002
 5.6100000E+002, 8.0000004E-003, 1.7430595E+002, 1.3890067E+002
 5.6200000E+002, 8.0000004E-003, 1.7446906E+002, 1.3908351E+002
 5.6300000E+002, 8.0000004E-003, 1.7463068E+002, 1.3926596E+002
 5.6400000E+002, 8.0000004E-003, 1.7479291E+002, 1.3944801E+002
 5.6500000E+002, 8.0000004E-003, 1.7495541E+002, 1.3962968E+002
 5.6600000E+002, 8.0000004E-003, 1.7511617E+002, 1.3981094E+002
 5.6700000E+002, 8.0000004E-003, 1.7527788E+002, 1.3999182E+002
 5.6800000E+002, 8.0000004E-003, 1.7543977E+002, 1.4017229E+002
 5.6900000E+002, 8.0000004E-003, 1.7559985E+002, 1.4035234E+002
 5.7000000E+002, 8.0000004E-003, 1.7576093E+002, 1.4053200E+002
 5.7100000E+002, 8.0000004E-003, 1.7592203E+002, 1.4071126E+002
 5.7200000E+002, 8.0000004E-003, 1.7608157E+002, 1.4089009E+002
 5.7300000E+002, 8.0000004E-003, 1.7624203E+002, 1.4106851E+002
 5.7400000E+002, 8.0000004E-003, 1.7640254E+002, 1.4124652E+002
 5.7500000E+002, 8.0000004E-003, 1.7656145E+002, 1.4142412E+002
 5.7600000E+002, 8.0000004E-003, 1.7672113E+002, 1.4160127E+002
 5.7700000E+002, 8.0000004E-003, 1.7688115E+002, 1.4177802E+002
 5.7800000E+002, 8.0000004E-003, 1.7703944E+002, 1.4195435E+002
 5.7900000E+002, 8.0000004E-003, 1.7719855E+002, 1.4213023E+002
 5.8000000E+002, 8.0000004E-003, 1.7735800E+002, 1.4230569E+002
 5.8100000E+002, 8.0000004E-003, 1.7751553E+002, 1.4248071E+002
 5.8200000E+002, 8.0000004E-003, 1.7767418E+002, 1.4265532E+002
 5.8300000E+002, 8.0000004E-003, 1.7783307E+002, 1.4282947E+002
 5.8400000E+002, 8.0000004E-003, 1.7798999E+002, 1.4300317E+002
 5.8500000E+002, 8.0000004E-003, 1.7814807E+002, 1.4317645E+002
 5.8600000E+002, 8.0000004E-003, 1.7830637E+002, 1.4334927E+002
 5.8700000E+002, 8.0000004E-003, 1.7846278E+002, 1.4352165E+002
 5.8800000E+002, 8.0000004E-003, 1.7862032E+002, 1.4369357E+002
 5.8900000E+002, 8.0000004E-003, 1.7877802E+002, 1.4386505E+002
 5.9000000E+002, 8.0000004E-003, 1.7893391E+002, 1.4403607E+002
 5.9100000E+002, 8.0000004E-003, 1.7909087E+002, 1.4420665E+002
 5.9200000E+002, 8.0000004E-003, 1.7924811E+002, 1.4437675E+002
 5.9300000E+002, 8.0000004E-003, 1.7940347E+002, 1.4454640E+002
 5.9400000E+002, 8.0000004E-003, 1.7955994E+002, 1.4471558E+002
 5.9500000E+002, 8.0000004E-003, 1.7971671E+002, 1.4488429E+002
 5.9600000E+002, 8.0000004E-003, 1.7987148E+002, 1.4505255E+002
 5.9700000E+002, 8.0000004E-003, 1.8002745E+002, 1.4522032E+002
 5.9800000E+002, 8.0000004E-003, 1.8018381E+002, 1.4538763E+002
 5.9900000E+002, 8.0000004E-003, 1.8033809E+002, 1.4555447E+002
 6.0000000E+002, 8.0000004E-003, 1.8049359E+002, 1.4572083E+002
 6.0100000E+002, 8.0000004E-003, 1.8064944E+002, 1.4588670E+002
 6.0200000E+002, 8.0000004E-003, 1.8080325E+002, 1.4605211E+002
 6.0300000E+002, 8.0000004E-003, 1.8095839E+002, 1.4621703E+002
 6.0400000E+002, 8.0000004E-003, 1.8111383E+002, 1.4638145E+002
 6.0500000E+002, 8.0000004E-003, 1.8126721E+002, 1.4654539E+002
 6.0600000E+002, 8.0000004E-003, 1.8142194E+002, 1.4670886E+002
 6.0700000E+002, 8.0000004E-003, 1.8157701E+002, 1.4687183E+002
 6.0800000E+002, 8.0000004E-003, 1.8172997E+002, 1.4703430E+002
 6.0900000E+002, 8.0000004E-003, 1.8188423E+002, 1.4719629E+002
 6.1000000E+002, 8.0000004E-003, 1.8203893E+002, 1.4735776E+002
 6.1100000E+002, 8.0000004E-003, 1.8219151E+002, 1.4751875E+002
 6.1200000E+002, 8.0000004E-003, 1.8234544E+002, 1.4767924E+002
 6.1300000E+002, 8.0000004E-003, 1.8249982E+002, 1.4783923E+002
 6.1400000E+002, 8.0000004E-003, 1.8265196E+002, 1.4799872E+002
 6.1500000E+002, 8.0000004E-003, 1.8280565E+002, 1.4815768E+002
 6.1600000E+002, 8.0000004E-003, 1.8295972E+002, 1.4831616E+002
 6.1700000E+002, 8.0000004E-003, 1.8311153E+002, 1.4847412E+002
 6.1800000E+002, 8.0000004E-003, 1.8326492E+002, 1.4863158E+002
 6.1900000E+002, 8.0000004E-003, 1.8341862E+002, 1.4878851E+002
 6.2000000E+002, 8.0000004E-003, 1.8357021E+002, 1.4894495E+002
 6.2100000E+002, 8.0000004E-003, 1.8372324E+002, 1.4910086E+002
 6.2200000E+002, 8.0000004E-003, 1.8387675E+002, 1.4925626E+002
 6.2300000E+002, 8.0000004E-003, 1.8402808E+002, 1.4941115E+002
 6.2400000E+002, 8.0000004E-003, 1.8418086E+002, 1.4956551E+002
 6.2500000E+002, 8.0000004E-003, 1.8433415E+002, 1.4971935E+002
 6.2600000E+002, 8.0000004E-003, 1.8448521E+002, 1.4987267E+002
 6.2700000E+002, 8.0000004E-003, 1.8463774E+002, 1.5002547E+002
 6.2800000E+002, 8.0000004E-003, 1.8479092E+002, 1.5017773E+002
 6.2900000E+002, 8.0000004E-003, 1.8494176E+002, 1.5032948E+002
 6.3000000E+002, 8.0000004E-003, 1.8509410E+002, 1.5048071E+002
 6.3100000E+002, 8.0000004E-003, 1.8524715E+002, 1.5063141E+002
 6.3200000E+002, 8.0000004E-003, 1.8539761E+002, 1.5078157E+002
 6.3300000E+002, 8.0000004E-003, 1.8554996E+002, 1.5093121E+002
 6.3400000E+002, 8.0000004E-003, 1.8570287E+002, 1.5108032E+002
 6.3500000E+002, 8.0000004E-003, 1.8585320E+002, 1.5122890E+002
 6.3600000E+002, 8.0000004E-003, 1.8600543E+002, 1.5137692E+002
 6.3700000E+002, 8.0000004E-003, 1.8615826E+002, 1.5152443E+002
 6.3800000E+002, 8.0000004E-003, 1.8630849E+002, 1.5167142E+002
 6.3900000E+002, 8.0000004E-003, 1.8646065E+002, 1.5181784E+002
 6.4000000E+002, 8.0000004E-003, 1.8661334E+002, 1.5196375E+002
 6.4100000E+002, 8.0000004E-003, 1.8676355E+002, 1.5210912E+002
 6.4200000E+002, 8.0000004E-003, 1.8691566E+002, 1.5225394E+002
 6.4300000E+002, 8.0000004E-003, 1.8706824E+002, 1.5239822E+002
 6.4400000E+002, 8.0000004E-003, 1.8721846E+002, 1.5254198E+002
 6.4500000E+002, 8.0000004E-003, 1.8737050E+002, 1.5268520E+002
 6.4600000E+002, 8.0000004E-003, 1.8752318E+002, 1.5282787E+002
 6.4700000E+002, 8.0000004E-003, 1.8767339E+002, 1.5296999E+002
 6.4800000E+002, 8.0000004E-003, 1.8782542E+002, 1.5311159E+002
 6.4900000E+002, 8.0000004E-003, 1.8797813E+002, 1.5325264E+002
 6.5000000E+002, 8.0000004E-003, 1.8812830E+002, 1.5339314E+002
 6.5100000E+002, 8.0000004E-003, 1.8828049E+002, 1.5353311E+002
 6.5200000E+002, 8.0000004E-003, 1.8843327E+002, 1.5367253E+002
 6.5300000E+002, 8.0000004E-003, 1.8858350E+002, 1.5381142E+002
 6.5400000E+002, 8.0000004E-003, 1.8873581E+002, 1.5394975E+002
 6.5500000E+002, 8.0000004E-003, 1.8888872E+002, 1.5408755E+002
 6.5600000E+002, 8.0000004E-003, 1.8903902E+002, 1.5422481E+002
 6.5700000E+002, 8.0000004E-003, 1.8919135E+002, 1.5436153E+002
 6.5800000E+002, 8.0000004E-003, 1.8934439E+002, 1.5449770E+002
 6.5900000E+002, 8.0000004E-003, 1.8949493E+002, 1.5463332E+002
 6.6000000E+002, 8.0000004E-003, 1.8964742E+002, 1.5476842E+002
 6.6100000E+002, 8.0000004E-003, 1.8980066E+002, 1.5490295E+002
 6.6200000E+002, 8.0000004E-003, 1.8995135E+002, 1.5503696E+002
 6.6300000E+002, 8.0000004E-003, 1.9010396E+002, 1.5517043E+002
 6.6400000E+002, 8.0000004E-003, 1.9025751E+002, 1.5530334E+002
 6.6500000E+002, 8.0000004E-003, 1.9040840E+002, 1.5543573E+002
 6.6600000E+002, 8.0000004E-003, 1.9056125E+002, 1.5556757E+002
 6.6700000E+002, 8.0000004E-003, 1.9071506E+002, 1.5569887E+002
 6.6800000E+002, 8.0000004E-003, 1.9086618E+002, 1.5582962E+002
 6.6900000E+002, 8.0000004E-003, 1.9101930E+002, 1.5595985E+002
 6.7000000E+002, 8.0000004E-003, 1.9117342E+002, 1.5608954E+002
 6.7100000E+002, 8.0000004E-003, 1.9132460E+002, 1.5621867E+002
 6.7200000E+002, 8.0000004E-003, 1.9147821E+002, 1.5634729E+002
 6.7300000E+002, 8.0000004E-003, 1.9163266E+002, 1.5647537E+002
 6.7400000E+002, 8.0000004E-003, 1.9178416E+002, 1.5660291E+002
 6.7500000E+002, 8.0000004E-003, 1.9193813E+002, 1.5672992E+002
 6.7600000E+002, 8.0000004E-003, 1.9209285E+002, 1.5685638E+002
 6.7700000E+002, 8.0000004E-003, 1.9224480E+002, 1.5698233E+002
 6.7800000E+002, 8.0000004E-003, 1.9239912E+002, 1.5710774E+002
 6.7900000E+002, 8.0000004E-003, 1.9255426E+002, 1.5723262E+002
 6.8000000E+002, 8.0000004E-003, 1.9270659E+002, 1.5735696E+002
 6.8100000E+002, 8.0000004E-003, 1.9286125E+002, 1.5748079E+002
 6.8200000E+002, 8.0000004E-003, 1.9301694E+002, 1.5760410E+002
 6.8300000E+002, 8.0000004E-003, 1.9316968E+002, 1.5772687E+002
 6.8400000E+002, 8.0000004E-003, 1.9332480E+002, 1.5784911E+002
 6.8500000E+002, 8.0000004E-003, 1.9348083E+002, 1.5797084E+002
 6.8600000E+002, 8.0000004E-003, 1.9363400E+002, 1.5809204E+002
 6.8700000E+002, 8.0000004E-003, 1.9378973E+002, 1.5821272E+002
 6.8800000E+002, 8.0000004E-003, 1.9394627E+002, 1.5833289E+002
 6.8900000E+002, 8.0000004E-003, 1.9409993E+002, 1.5845253E+002
 6.9000000E+002, 8.0000004E-003, 1.9425620E+002, 1.5857166E+002
 6.9100000E+002, 8.0000004E-003, 1.9441318E+002, 1.5869028E+002
 6.9200000E+002, 8.0000004E-003, 1.9456747E+002, 1.5880838E+002
 6.9300000E+002, 8.0000004E-003, 1.9472429E+002, 1.5892598E+002
 6.9400000E+002, 8.0000004E-003, 1.9488185E+002, 1.5904306E+002
 6.9500000E+002, 8.0000004E-003, 1.9503671E+002, 1.5915964E+002
 6.9600000E+002, 8.0000004E-003, 1.9519389E+002, 1.5927571E+002
