s,m,C,C
 1.3950000E+003, 8.0000032E-003, 8.4069757E+002, 8.7265619E+002
 1.3960000E+003, 8.0000032E-003, 8.4056775E+002, 8.9897656E+002
 1.3970000E+003, 8.0000032E-003, 8.4072241E+002, 8.6717029E+002
 1.3980000E+003, 8.0000032E-003, 8.4058270E+002, 8.9448572E+002
 1.3990000E+003, 8.0000032E-003, 8.4069263E+002, 8.7298767E+002
 1.4000000E+003, 8.0000032E-003, 8.4056860E+002, 8.9756964E+002
 1.4010000E+003, 8.0000032E-003, 8.4070642E+002, 8.6777240E+002
 1.4020000E+003, 8.0000032E-003, 8.4053265E+002, 9.0430273E+002
 1.4030000E+003, 8.0000032E-003, 8.4068073E+002, 8.7494489E+002
 1.4040000E+003, 8.0000032E-003, 8.4054865E+002, 8.9701520E+002
 1.4050000E+003, 8.0000032E-003, 8.4068011E+002, 8.6893842E+002
 1.4060000E+003, 8.0000032E-003, 8.4051556E+002, 9.0294666E+002
 1.4070000E+003, 8.0000032E-003, 8.4066107E+002, 8.7534222E+002
 1.4080000E+003, 8.0000032E-003, 8.4054010E+002, 8.9596924E+002
 1.4090000E+003, 8.0000032E-003, 8.4066602E+002, 8.6966791E+002
 1.4100000E+003, 8.0000032E-003, 8.4051166E+002, 9.0135992E+002
 1.4110000E+003, 8.0000032E-003, 8.4068951E+002, 8.6389343E+002
 1.4120000E+003, 8.0000032E-003, 8.4051770E+002, 8.9673712E+002
 1.4130000E+003, 8.0000032E-003, 8.4064722E+002, 8.7117157E+002
 1.4140000E+003, 8.0000032E-003, 8.4049829E+002, 9.0060516E+002
 1.4150000E+003, 8.0000032E-003, 8.4067279E+002, 8.6531921E+002
 1.4160000E+003, 8.0000032E-003, 8.4051740E+002, 8.9594873E+002
 1.4170000E+003, 8.0000032E-003, 8.4064606E+002, 8.7197296E+002
 1.4180000E+003, 8.0000032E-003, 8.4051025E+002, 8.9949017E+002
 1.4190000E+003, 8.0000032E-003, 8.4067505E+002, 8.6634558E+002
 1.4200000E+003, 8.0000032E-003, 8.4052972E+002, 8.9492377E+002
 1.4210000E+003, 8.0000032E-003, 8.4064813E+002, 8.7248541E+002
 1.4220000E+003, 8.0000032E-003, 8.4051917E+002, 8.9817615E+002
 1.4230000E+003, 8.0000032E-003, 8.4066913E+002, 8.6711798E+002
 1.4240000E+003, 8.0000032E-003, 8.4048730E+002, 9.0531964E+002
 1.4250000E+003, 8.0000032E-003, 8.4064923E+002, 8.7474365E+002
 1.4260000E+003, 8.0000032E-003, 8.4051233E+002, 8.9779395E+002
 1.4270000E+003, 8.0000032E-003, 8.4065625E+002, 8.6848016E+002
 1.4280000E+003, 8.0000032E-003, 8.4048608E+002, 9.0409784E+002
 1.4290000E+003, 8.0000032E-003, 8.4064484E+002, 8.7529120E+002
 1.4300000E+003, 8.0000032E-003, 8.4052136E+002, 8.9687994E+002
 1.4310000E+003, 8.0000032E-003, 8.4065942E+002, 8.6935199E+002
 1.4320000E+003, 8.0000032E-003, 8.4050116E+002, 9.0262958E+002
 1.4330000E+003, 8.0000032E-003, 8.4064844E+002, 8.7554974E+002
 1.4340000E+003, 8.0000032E-003, 8.4053131E+002, 8.9575201E+002
 1.4350000E+003, 8.0000032E-003, 8.4065692E+002, 8.6996460E+002
 1.4360000E+003, 8.0000032E-003, 8.4050610E+002, 9.0098828E+002
 1.4370000E+003, 8.0000032E-003, 8.4068115E+002, 8.6425153E+002
 1.4380000E+003, 8.0000032E-003, 8.4051282E+002, 8.9638220E+002
 1.4390000E+003, 8.0000032E-003, 8.4063965E+002, 8.7134564E+002
 1.4400000E+003, 8.0000032E-003, 8.4049335E+002, 9.0014795E+002
 1.4410000E+003, 8.0000032E-003, 8.4066333E+002, 8.6557812E+002
 1.4420000E+003, 8.0000032E-003, 8.4051050E+002, 8.9551825E+002
 1.4430000E+003, 8.0000032E-003, 8.4063519E+002, 8.7206543E+002
 1.4440000E+003, 8.0000032E-003, 8.4050122E+002, 8.9895959E+002
 1.4450000E+003, 8.0000032E-003, 8.4066077E+002, 8.6653235E+002
 1.4460000E+003, 8.0000032E-003, 8.4051733E+002, 8.9442859E+002
 1.4470000E+003, 8.0000032E-003, 8.4063141E+002, 8.7251721E+002
 1.4480000E+003, 8.0000032E-003, 8.4050378E+002, 8.9758142E+002
 1.4490000E+003, 8.0000032E-003, 8.4064838E+002, 8.6725317E+002
 1.4500000E+003, 8.0000032E-003, 8.4046912E+002, 9.0447955E+002
 1.4510000E+003, 8.0000032E-003, 8.4062512E+002, 8.7462866E+002
 1.4520000E+003, 8.0000032E-003, 8.4048969E+002, 8.9708679E+002
 1.4530000E+003, 8.0000032E-003, 8.4062781E+002, 8.6853558E+002
 1.4540000E+003, 8.0000032E-003, 8.4045966E+002, 9.0315356E+002
 1.4550000E+003, 8.0000032E-003, 8.4061194E+002, 8.7510736E+002
 1.4560000E+003, 8.0000032E-003, 8.4048920E+002, 8.9607898E+002
 1.4570000E+003, 8.0000032E-003, 8.4062109E+002, 8.6934930E+002
 1.4580000E+003, 8.0000032E-003, 8.4046436E+002, 9.0158740E+002
 1.4590000E+003, 8.0000032E-003, 8.4064960E+002, 8.6352527E+002
 1.4600000E+003, 8.0000032E-003, 8.4047504E+002, 8.9694568E+002
 1.4610000E+003, 8.0000032E-003, 8.4061041E+002, 8.7095203E+002
 1.4620000E+003, 8.0000032E-003, 8.4045972E+002, 9.0088965E+002
 1.4630000E+003, 8.0000032E-003, 8.4064130E+002, 8.6503467E+002
 1.4640000E+003, 8.0000032E-003, 8.4048413E+002, 8.9620673E+002
 1.4650000E+003, 8.0000032E-003, 8.4061859E+002, 8.7182092E+002
 1.4660000E+003, 8.0000032E-003, 8.4048169E+002, 8.9982050E+002
 1.4670000E+003, 8.0000032E-003, 8.4065320E+002, 8.6612268E+002
 1.4680000E+003, 8.0000032E-003, 8.4050653E+002, 8.9522540E+002
 1.4690000E+003, 8.0000032E-003, 8.4063043E+002, 8.7238745E+002
 1.4700000E+003, 8.0000032E-003, 8.4050055E+002, 8.9854865E+002
 1.4710000E+003, 8.0000032E-003, 8.4065674E+002, 8.6694397E+002
 1.4720000E+003, 8.0000032E-003, 8.4051672E+002, 8.9406158E+002
 1.4730000E+003, 8.0000032E-003, 8.4062762E+002, 8.7273462E+002
 1.4740000E+003, 8.0000032E-003, 8.4050250E+002, 8.9710559E+002
 1.4750000E+003, 8.0000032E-003, 8.4064246E+002, 8.6756989E+002
 1.4760000E+003, 8.0000032E-003, 8.4046667E+002, 9.0374347E+002
 1.4770000E+003, 8.0000032E-003, 8.4061731E+002, 8.7466663E+002
 1.4780000E+003, 8.0000032E-003, 8.4048395E+002, 8.9649908E+002
 1.4790000E+003, 8.0000032E-003, 8.4061670E+002, 8.6874005E+002
 1.4800000E+003, 8.0000032E-003, 8.4045111E+002, 9.0232660E+002
 1.4810000E+003, 8.0000032E-003, 8.4059717E+002, 8.7505841E+002
 1.4820000E+003, 8.0000032E-003, 8.4047552E+002, 8.9540698E+002
 1.4830000E+003, 8.0000032E-003, 8.4060156E+002, 8.6947510E+002
 1.4840000E+003, 8.0000032E-003, 8.4044666E+002, 9.0068146E+002
 1.4850000E+003, 8.0000032E-003, 8.4062421E+002, 8.6378137E+002
 1.4860000E+003, 8.0000032E-003, 8.4045197E+002, 8.9606848E+002
 1.4870000E+003, 8.0000032E-003, 8.4058093E+002, 8.7094904E+002
 1.4880000E+003, 8.0000032E-003, 8.4043152E+002, 8.9984509E+002
 1.4890000E+003, 8.0000032E-003, 8.4060498E+002, 8.6519934E+002
 1.4900000E+003, 8.0000032E-003, 8.4044904E+002, 8.9520801E+002
 1.4910000E+003, 8.0000032E-003, 8.4057642E+002, 8.7173303E+002
 1.4920000E+003, 8.0000032E-003, 8.4044006E+002, 8.9864984E+002
 1.4930000E+003, 8.0000032E-003, 8.4060315E+002, 8.6621985E+002
 1.4940000E+003, 8.0000032E-003, 8.4045715E+002, 8.9411462E+002
 1.4950000E+003, 8.0000032E-003, 8.4057397E+002, 8.7222748E+002
 1.4960000E+003, 8.0000032E-003, 8.4044427E+002, 8.9725970E+002
 1.4970000E+003, 8.0000032E-003, 8.4059222E+002, 8.6698755E+002
 1.4980000E+003, 8.0000032E-003, 8.4040997E+002, 9.0413397E+002
 1.4990000E+003, 8.0000032E-003, 8.4056958E+002, 8.7436328E+002
 1.5000000E+003, 8.0000032E-003, 8.4043201E+002, 8.9675024E+002
