Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
179,38890.1260,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
180,39113.9170,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
181,39337.8100,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
182,39555.3130,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
183,39773.3320,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
184,39986.4160,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
185,40204.1130,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
186,40427.3040,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
187,40647.6920,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
188,40870.0680,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
189,41090.9860,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
190,41310.1860,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
191,41530.5520,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
192,41748.7180,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
193,41965.6210,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
194,42189.2750,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
195,42414.9330,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
196,42635.7750,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
197,42853.1750,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
198,43074.4630,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
199,43296.5320,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
