s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 9.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4857920E-003,-5.8035254E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4857914E-003, 0.0000000E+000, 1.7842403E-010,-5.8335687E-001
 9.6000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5274997E-003,-6.0187760E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5274991E-003, 0.0000000E+000, 1.8489861E-010,-5.8335687E-001
 9.7000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5689859E-003,-6.2404863E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5689853E-003, 0.0000000E+000, 1.9156226E-010,-5.8335687E-001
 9.8000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6102559E-003,-6.4688126E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6102553E-003, 0.0000000E+000, 1.9841940E-010,-5.8335687E-001
 9.9000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6513140E-003,-6.7061729E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6513133E-003, 0.0000000E+000, 2.0547464E-010,-5.8335687E-001
 1.0000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6921639E-003,-6.9482972E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6921632E-003, 0.0000000E+000, 2.1273248E-010,-5.8335687E-001
 1.0100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7328106E-003,-7.1975283E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7328099E-003, 0.0000000E+000, 2.2019762E-010,-5.8335687E-001
 1.0200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7732582E-003,-7.4540391E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7732575E-003, 0.0000000E+000, 2.2787494E-010,-5.8335687E-001
 1.0300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8135102E-003,-7.7208036E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8135095E-003, 0.0000000E+000, 2.3576923E-010,-5.8335687E-001
 1.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8535714E-003,-7.9924893E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8535706E-003, 0.0000000E+000, 2.4388548E-010,-5.8335687E-001
 1.0500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8934455E-003,-8.2719888E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8934447E-003, 0.0000000E+000, 2.5222888E-010,-5.8335687E-001
 1.0600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9331360E-003,-8.5628233E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9331351E-003, 0.0000000E+000, 2.6080451E-010,-5.8335687E-001
 1.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9726471E-003,-8.8586161E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9726462E-003, 0.0000000E+000, 2.6961768E-010,-5.8335687E-001
 1.0800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0119826E-003,-9.1627910E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0119817E-003, 0.0000000E+000, 2.7867390E-010,-5.8335687E-001
 1.0900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0511457E-003,-9.4755414E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0511448E-003, 0.0000000E+000, 2.8797857E-010,-5.8335687E-001
 1.1000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0901407E-003,-9.8011564E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0901398E-003, 0.0000000E+000, 2.9753734E-010,-5.8335687E-001
 1.1100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1289710E-003,-1.0131807E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1289700E-003, 0.0000000E+000, 3.0735609E-010,-5.8335687E-001
 1.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1676395E-003,-1.0471653E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1676384E-003, 0.0000000E+000, 3.1744055E-010,-5.8335687E-001
 1.1300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2061502E-003,-1.0820906E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2061491E-003, 0.0000000E+000, 3.2779669E-010,-5.8335687E-001
 1.1400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2445065E-003,-1.1184760E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2445053E-003, 0.0000000E+000, 3.3843079E-010,-5.8335687E-001
 1.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2827110E-003,-1.1553659E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2827098E-003, 0.0000000E+000, 3.4934892E-010,-5.8335687E-001
 1.1600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3207676E-003,-1.1932641E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3207664E-003, 0.0000000E+000, 3.6055745E-010,-5.8335687E-001
 1.1700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3586794E-003,-1.2321943E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3586782E-003, 0.0000000E+000, 3.7206302E-010,-5.8335687E-001
 1.1800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3964490E-003,-1.2721797E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3964478E-003, 0.0000000E+000, 3.8387211E-010,-5.8335687E-001
 1.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4340801E-003,-1.3138639E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4340788E-003, 0.0000000E+000, 3.9599148E-010,-5.8335687E-001
 1.2000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4715756E-003,-1.3560536E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4715743E-003, 0.0000000E+000, 4.0842820E-010,-5.8335687E-001
 1.2100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5089380E-003,-1.3993736E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5089366E-003, 0.0000000E+000, 4.2118916E-010,-5.8335687E-001
 1.2200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5461706E-003,-1.4438496E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5461692E-003, 0.0000000E+000, 4.3428154E-010,-5.8335687E-001
 1.2300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5832763E-003,-1.4902512E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5832748E-003, 0.0000000E+000, 4.4771284E-010,-5.8335687E-001
 1.2400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6202574E-003,-1.5371430E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6202559E-003, 0.0000000E+000, 4.6149039E-010,-5.8335687E-001
 1.2500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6571174E-003,-1.5852725E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6571158E-003, 0.0000000E+000, 4.7562184E-010,-5.8335687E-001
 1.2600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6938587E-003,-1.6346684E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6938571E-003, 0.0000000E+000, 4.9011521E-010,-5.8335687E-001
 1.2700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7304836E-003,-1.6862448E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7304819E-003, 0.0000000E+000, 5.0497824E-010,-5.8335687E-001
 1.2800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7669951E-003,-1.7382865E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7669934E-003, 0.0000000E+000, 5.2021906E-010,-5.8335687E-001
 1.2900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8033958E-003,-1.7916834E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8033940E-003, 0.0000000E+000, 5.3584619E-010,-5.8335687E-001
 1.3000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8396876E-003,-1.8464655E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8396857E-003, 0.0000000E+000, 5.5186785E-010,-5.8335687E-001
 1.3100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8758735E-003,-1.9037159E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8758716E-003, 0.0000000E+000, 5.6829269E-010,-5.8335687E-001
 1.3200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9119559E-003,-1.9613954E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9119539E-003, 0.0000000E+000, 5.8512975E-010,-5.8335687E-001
 1.3300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9479365E-003,-2.0205565E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9479345E-003, 0.0000000E+000, 6.0238777E-010,-5.8335687E-001
 1.3400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9838183E-003,-2.0812327E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9838163E-003, 0.0000000E+000, 6.2007594E-010,-5.8335687E-001
 1.3500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0196035E-003,-2.1447021E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0196013E-003, 0.0000000E+000, 6.3820386E-010,-5.8335687E-001
 1.3600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0552936E-003,-2.2085488E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0552914E-003, 0.0000000E+000, 6.5678083E-010,-5.8335687E-001
 1.3700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0908915E-003,-2.2740156E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0908892E-003, 0.0000000E+000, 6.7581661E-010,-5.8335687E-001
 1.3800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1263990E-003,-2.3411394E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1263967E-003, 0.0000000E+000, 6.9532134E-010,-5.8335687E-001
 1.3900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1618179E-003,-2.4099564E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1618155E-003, 0.0000000E+000, 7.1530494E-010,-5.8335687E-001
 1.4000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1971508E-003,-2.4820107E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1971483E-003, 0.0000000E+000, 7.3577776E-010,-5.8335687E-001
 1.4100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2323994E-003,-2.5543729E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2323969E-003, 0.0000000E+000, 7.5675068E-010,-5.8335687E-001
 1.4200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2675652E-003,-2.6285447E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2675626E-003, 0.0000000E+000, 7.7823410E-010,-5.8335687E-001
 1.4300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3026507E-003,-2.7045663E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3026479E-003, 0.0000000E+000, 8.0023903E-010,-5.8335687E-001
 1.4400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3376574E-003,-2.7842454E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3376546E-003, 0.0000000E+000, 8.2277699E-010,-5.8335687E-001
 1.4500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3725867E-003,-2.8641418E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3725838E-003, 0.0000000E+000, 8.4585904E-010,-5.8335687E-001
 1.4600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4074408E-003,-2.9460146E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4074378E-003, 0.0000000E+000, 8.6949682E-010,-5.8335687E-001
 1.4700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4422212E-003,-3.0299083E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4422182E-003, 0.0000000E+000, 8.9370256E-010,-5.8335687E-001
 1.4800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4769292E-003,-3.1158661E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4769261E-003, 0.0000000E+000, 9.1848798E-010,-5.8335687E-001
 1.4900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5115669E-003,-3.2060535E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5115636E-003, 0.0000000E+000, 9.4386545E-010,-5.8335687E-001
 1.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5461355E-003,-3.2963371E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5461322E-003, 0.0000000E+000, 9.6984789E-010,-5.8335687E-001
 1.5100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5806362E-003,-3.3888247E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5806328E-003, 0.0000000E+000, 9.9644774E-010,-5.8335687E-001
 1.5200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6150707E-003,-3.4835643E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6150672E-003, 0.0000000E+000, 1.0236781E-009,-5.8335687E-001
 1.5300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6494405E-003,-3.5830734E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6494369E-003, 0.0000000E+000, 1.0515526E-009,-5.8335687E-001
 1.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6837463E-003,-3.6825347E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6837426E-003, 0.0000000E+000, 1.0800844E-009,-5.8335687E-001
 1.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7179901E-003,-3.7843997E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7179863E-003, 0.0000000E+000, 1.1092875E-009,-5.8335687E-001
 1.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7521730E-003,-3.8887219E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7521691E-003, 0.0000000E+000, 1.1391763E-009,-5.8335687E-001
 1.5700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7862954E-003,-3.9955526E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7862914E-003, 0.0000000E+000, 1.1697647E-009,-5.8335687E-001
 1.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8203593E-003,-4.1078861E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8203551E-003, 0.0000000E+000, 1.2010674E-009,-5.8335687E-001
 1.5900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8543654E-003,-4.2199789E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8543612E-003, 0.0000000E+000, 1.2330997E-009,-5.8335687E-001
 1.6000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8883143E-003,-4.3347471E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8883100E-003, 0.0000000E+000, 1.2658763E-009,-5.8335687E-001
 1.6100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9222075E-003,-4.4522481E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9222031E-003, 0.0000000E+000, 1.2994127E-009,-5.8335687E-001
 1.6200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9560459E-003,-4.5759414E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9560413E-003, 0.0000000E+000, 1.3337251E-009,-5.8335687E-001
 1.6300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9898297E-003,-4.6991770E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9898250E-003, 0.0000000E+000, 1.3688289E-009,-5.8335687E-001
 1.6400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0023560E-002,-4.8253255E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0023556E-002, 0.0000000E+000, 1.4047405E-009,-5.8335687E-001
 1.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0057239E-002,-4.9544505E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0057234E-002, 0.0000000E+000, 1.4414771E-009,-5.8335687E-001
 1.6600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0090865E-002,-5.0866128E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0090859E-002, 0.0000000E+000, 1.4790550E-009,-5.8335687E-001
 1.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0124439E-002,-5.2259012E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0124434E-002, 0.0000000E+000, 1.5174914E-009,-5.8335687E-001
 1.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0157964E-002,-5.3644397E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0157958E-002, 0.0000000E+000, 1.5568042E-009,-5.8335687E-001
 1.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0191438E-002,-5.5062133E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0191432E-002, 0.0000000E+000, 1.5970109E-009,-5.8335687E-001
 1.7000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0224862E-002,-5.6512897E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0224856E-002, 0.0000000E+000, 1.6381295E-009,-5.8335687E-001
 1.7100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0258238E-002,-5.8043678E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0258232E-002, 0.0000000E+000, 1.6801791E-009,-5.8335687E-001
 1.7200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0291564E-002,-5.9563806E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0291558E-002, 0.0000000E+000, 1.7231779E-009,-5.8335687E-001
 1.7300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0324843E-002,-6.1119090E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0324837E-002, 0.0000000E+000, 1.7671448E-009,-5.8335687E-001
 1.7400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0358074E-002,-6.2710278E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0358067E-002, 0.0000000E+000, 1.8121001E-009,-5.8335687E-001
 1.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0391256E-002,-6.4338082E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0391250E-002, 0.0000000E+000, 1.8580626E-009,-5.8335687E-001
 1.7600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0424392E-002,-6.6057714E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0424385E-002, 0.0000000E+000, 1.9050525E-009,-5.8335687E-001
 1.7700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0457480E-002,-6.7762449E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0457473E-002, 0.0000000E+000, 1.9530909E-009,-5.8335687E-001
 1.7800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0490521E-002,-6.9506123E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0490514E-002, 0.0000000E+000, 2.0021979E-009,-5.8335687E-001
 1.7900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0523515E-002,-7.1289530E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0523508E-002, 0.0000000E+000, 2.0523944E-009,-5.8335687E-001
 1.8000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0556462E-002,-7.3113498E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0556455E-002, 0.0000000E+000, 2.1037027E-009,-5.8335687E-001
 1.8100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0589362E-002,-7.5042720E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0589355E-002, 0.0000000E+000, 2.1561437E-009,-5.8335687E-001
 1.8200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0622216E-002,-7.6951851E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0622208E-002, 0.0000000E+000, 2.2097398E-009,-5.8335687E-001
 1.8300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0655023E-002,-7.8904074E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0655015E-002, 0.0000000E+000, 2.2645139E-009,-5.8335687E-001
 1.8400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0687782E-002,-8.0900222E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0687774E-002, 0.0000000E+000, 2.3204883E-009,-5.8335687E-001
 1.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0720495E-002,-8.2941173E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0720487E-002, 0.0000000E+000, 2.3776862E-009,-5.8335687E-001
 1.8600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0753161E-002,-8.5102623E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0753153E-002, 0.0000000E+000, 2.4361323E-009,-5.8335687E-001
 1.8700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0785780E-002,-8.7237767E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0785771E-002, 0.0000000E+000, 2.4958493E-009,-5.8335687E-001
 1.8800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0818351E-002,-8.9420467E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0818342E-002, 0.0000000E+000, 2.5568618E-009,-5.8335687E-001
 1.8900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0850875E-002,-9.1651690E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0850866E-002, 0.0000000E+000, 2.6191954E-009,-5.8335687E-001
 1.9000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0883351E-002,-9.4017495E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0883342E-002, 0.0000000E+000, 2.6828742E-009,-5.8335687E-001
 1.9100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0915779E-002,-9.6350667E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0915769E-002, 0.0000000E+000, 2.7479238E-009,-5.8335687E-001
 1.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0948159E-002,-9.8735302E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0948149E-002, 0.0000000E+000, 2.8143711E-009,-5.8335687E-001
