s,m,C,C
 3.4800000E+002, 8.0000004E-003, 1.2451542E+002, 7.2846268E+001
 3.4900000E+002, 8.0000004E-003, 1.2468184E+002, 7.3028038E+001
 3.5000000E+002, 8.0000004E-003, 1.2484814E+002, 7.3209763E+001
 3.5100000E+002, 8.0000004E-003, 1.2501431E+002, 7.3391441E+001
 3.5200000E+002, 8.0000004E-003, 1.2518036E+002, 7.3573067E+001
 3.5300000E+002, 8.0000004E-003, 1.2534628E+002, 7.3754646E+001
 3.5400000E+002, 8.0000004E-003, 1.2551208E+002, 7.3936180E+001
 3.5500000E+002, 8.0000004E-003, 1.2567777E+002, 7.4117661E+001
 3.5600000E+002, 8.0000004E-003, 1.2584334E+002, 7.4299088E+001
 3.5700000E+002, 8.0000004E-003, 1.2600878E+002, 7.4480469E+001
 3.5800000E+002, 8.0000004E-003, 1.2617411E+002, 7.4661804E+001
 3.5900000E+002, 8.0000004E-003, 1.2633932E+002, 7.4843086E+001
 3.6000000E+002, 8.0000004E-003, 1.2650442E+002, 7.5024315E+001
 3.6100000E+002, 8.0000004E-003, 1.2666940E+002, 7.5205490E+001
 3.6200000E+002, 8.0000004E-003, 1.2683426E+002, 7.5386620E+001
 3.6300000E+002, 8.0000004E-003, 1.2699901E+002, 7.5567696E+001
 3.6400000E+002, 8.0000004E-003, 1.2716364E+002, 7.5748718E+001
 3.6500000E+002, 8.0000004E-003, 1.2732817E+002, 7.5929688E+001
 3.6600000E+002, 8.0000004E-003, 1.2749258E+002, 7.6110611E+001
 3.6700000E+002, 8.0000004E-003, 1.2765689E+002, 7.6291473E+001
 3.6800000E+002, 8.0000004E-003, 1.2782108E+002, 7.6472282E+001
 3.6900000E+002, 8.0000004E-003, 1.2798517E+002, 7.6653046E+001
 3.7000000E+002, 8.0000004E-003, 1.2814914E+002, 7.6833748E+001
 3.7100000E+002, 8.0000004E-003, 1.2831300E+002, 7.7014397E+001
 3.7200000E+002, 8.0000004E-003, 1.2847676E+002, 7.7195000E+001
 3.7300000E+002, 8.0000004E-003, 1.2864043E+002, 7.7375542E+001
 3.7400000E+002, 8.0000004E-003, 1.2880397E+002, 7.7556030E+001
 3.7500000E+002, 8.0000004E-003, 1.2896741E+002, 7.7736458E+001
 3.7600000E+002, 8.0000004E-003, 1.2913074E+002, 7.7916840E+001
 3.7700000E+002, 8.0000004E-003, 1.2929398E+002, 7.8097160E+001
 3.7800000E+002, 8.0000004E-003, 1.2945709E+002, 7.8277420E+001
 3.7900000E+002, 8.0000004E-003, 1.2962012E+002, 7.8457634E+001
 3.8000000E+002, 8.0000004E-003, 1.2978305E+002, 7.8637787E+001
 3.8100000E+002, 8.0000004E-003, 1.2994586E+002, 7.8817886E+001
 3.8200000E+002, 8.0000004E-003, 1.3010858E+002, 7.8997925E+001
 3.8300000E+002, 8.0000004E-003, 1.3027119E+002, 7.9177910E+001
 3.8400000E+002, 8.0000004E-003, 1.3043372E+002, 7.9357834E+001
 3.8500000E+002, 8.0000004E-003, 1.3059613E+002, 7.9537704E+001
 3.8600000E+002, 8.0000004E-003, 1.3075845E+002, 7.9717514E+001
 3.8700000E+002, 8.0000004E-003, 1.3092067E+002, 7.9897270E+001
 3.8800000E+002, 8.0000004E-003, 1.3108278E+002, 8.0076965E+001
 3.8900000E+002, 8.0000004E-003, 1.3124480E+002, 8.0256607E+001
 3.9000000E+002, 8.0000004E-003, 1.3140672E+002, 8.0436188E+001
 3.9100000E+002, 8.0000004E-003, 1.3156856E+002, 8.0615707E+001
 3.9200000E+002, 8.0000004E-003, 1.3173027E+002, 8.0795166E+001
 3.9300000E+002, 8.0000004E-003, 1.3189191E+002, 8.0974571E+001
 3.9400000E+002, 8.0000004E-003, 1.3205345E+002, 8.1153915E+001
 3.9500000E+002, 8.0000004E-003, 1.3221487E+002, 8.1333206E+001
 3.9600000E+002, 8.0000004E-003, 1.3237622E+002, 8.1512428E+001
 3.9700000E+002, 8.0000004E-003, 1.3253748E+002, 8.1691597E+001
 3.9800000E+002, 8.0000004E-003, 1.3269862E+002, 8.1870705E+001
 3.9900000E+002, 8.0000004E-003, 1.3285970E+002, 8.2049751E+001
 4.0000000E+002, 8.0000004E-003, 1.3302066E+002, 8.2228737E+001
 4.0100000E+002, 8.0000004E-003, 1.3318153E+002, 8.2407661E+001
 4.0200000E+002, 8.0000004E-003, 1.3334232E+002, 8.2586525E+001
 4.0300000E+002, 8.0000004E-003, 1.3350301E+002, 8.2765335E+001
 4.0400000E+002, 8.0000004E-003, 1.3366359E+002, 8.2944077E+001
 4.0500000E+002, 8.0000004E-003, 1.3382410E+002, 8.3122765E+001
 4.0600000E+002, 8.0000004E-003, 1.3398451E+002, 8.3301384E+001
 4.0700000E+002, 8.0000004E-003, 1.3414484E+002, 8.3479942E+001
 4.0800000E+002, 8.0000004E-003, 1.3430505E+002, 8.3658447E+001
 4.0900000E+002, 8.0000004E-003, 1.3446519E+002, 8.3836884E+001
 4.1000000E+002, 8.0000004E-003, 1.3462524E+002, 8.4015259E+001
 4.1100000E+002, 8.0000004E-003, 1.3478520E+002, 8.4193581E+001
 4.1200000E+002, 8.0000004E-003, 1.3494507E+002, 8.4371834E+001
 4.1300000E+002, 8.0000004E-003, 1.3510484E+002, 8.4550026E+001
 4.1400000E+002, 8.0000004E-003, 1.3526454E+002, 8.4728149E+001
 4.1500000E+002, 8.0000004E-003, 1.3542413E+002, 8.4906219E+001
 4.1600000E+002, 8.0000004E-003, 1.3558363E+002, 8.5084221E+001
 4.1700000E+002, 8.0000004E-003, 1.3574306E+002, 8.5262169E+001
 4.1800000E+002, 8.0000004E-003, 1.3590240E+002, 8.5440048E+001
 4.1900000E+002, 8.0000004E-003, 1.3606165E+002, 8.5617859E+001
 4.2000000E+002, 8.0000004E-003, 1.3622079E+002, 8.5795616E+001
 4.2100000E+002, 8.0000004E-003, 1.3637987E+002, 8.5973305E+001
 4.2200000E+002, 8.0000004E-003, 1.3653885E+002, 8.6150932E+001
 4.2300000E+002, 8.0000004E-003, 1.3669774E+002, 8.6328499E+001
 4.2400000E+002, 8.0000004E-003, 1.3685655E+002, 8.6506004E+001
 4.2500000E+002, 8.0000004E-003, 1.3701526E+002, 8.6683441E+001
 4.2600000E+002, 8.0000004E-003, 1.3717390E+002, 8.6860817E+001
 4.2700000E+002, 8.0000004E-003, 1.3733246E+002, 8.7038124E+001
 4.2800000E+002, 8.0000004E-003, 1.3749091E+002, 8.7215370E+001
 4.2900000E+002, 8.0000004E-003, 1.3764928E+002, 8.7392555E+001
 4.3000000E+002, 8.0000004E-003, 1.3780757E+002, 8.7569679E+001
 4.3100000E+002, 8.0000004E-003, 1.3796577E+002, 8.7746735E+001
 4.3200000E+002, 8.0000004E-003, 1.3812389E+002, 8.7923721E+001
 4.3300000E+002, 8.0000004E-003, 1.3828192E+002, 8.8100647E+001
 4.3400000E+002, 8.0000004E-003, 1.3843987E+002, 8.8277512E+001
 4.3500000E+002, 8.0000004E-003, 1.3859773E+002, 8.8454308E+001
 4.3600000E+002, 8.0000004E-003, 1.3875551E+002, 8.8631042E+001
 4.3700000E+002, 8.0000004E-003, 1.3891319E+002, 8.8807716E+001
 4.3800000E+002, 8.0000004E-003, 1.3907080E+002, 8.8984322E+001
 4.3900000E+002, 8.0000004E-003, 1.3922833E+002, 8.9160858E+001
 4.4000000E+002, 8.0000004E-003, 1.3938576E+002, 8.9337334E+001
 4.4100000E+002, 8.0000004E-003, 1.3954311E+002, 8.9513748E+001
 4.4200000E+002, 8.0000004E-003, 1.3970039E+002, 8.9690094E+001
 4.4300000E+002, 8.0000004E-003, 1.3985756E+002, 8.9866371E+001
 4.4400000E+002, 8.0000004E-003, 1.4001468E+002, 9.0042587E+001
 4.4500000E+002, 8.0000004E-003, 1.4017171E+002, 9.0218735E+001
 4.4600000E+002, 8.0000004E-003, 1.4032863E+002, 9.0394821E+001
 4.4700000E+002, 8.0000004E-003, 1.4048547E+002, 9.0570839E+001
 4.4800000E+002, 8.0000004E-003, 1.4064226E+002, 9.0746796E+001
 4.4900000E+002, 8.0000004E-003, 1.4079893E+002, 9.0922684E+001
 4.5000000E+002, 8.0000004E-003, 1.4095554E+002, 9.1098503E+001
 4.5100000E+002, 8.0000004E-003, 1.4111206E+002, 9.1274261E+001
 4.5200000E+002, 8.0000004E-003, 1.4126848E+002, 9.1449951E+001
 4.5300000E+002, 8.0000004E-003, 1.4142484E+002, 9.1625580E+001
 4.5400000E+002, 8.0000004E-003, 1.4158113E+002, 9.1801140E+001
 4.5500000E+002, 8.0000004E-003, 1.4173729E+002, 9.1976631E+001
 4.5600000E+002, 8.0000004E-003, 1.4189340E+002, 9.2152061E+001
 4.5700000E+002, 8.0000004E-003, 1.4204945E+002, 9.2327423E+001
 4.5800000E+002, 8.0000004E-003, 1.4220537E+002, 9.2502716E+001
 4.5900000E+002, 8.0000004E-003, 1.4236124E+002, 9.2677948E+001
 4.6000000E+002, 8.0000004E-003, 1.4251703E+002, 9.2853111E+001
 4.6100000E+002, 8.0000004E-003, 1.4267270E+002, 9.3028206E+001
 4.6200000E+002, 8.0000004E-003, 1.4282832E+002, 9.3203239E+001
 4.6300000E+002, 8.0000004E-003, 1.4298387E+002, 9.3378204E+001
 4.6400000E+002, 8.0000004E-003, 1.4313930E+002, 9.3553101E+001
 4.6500000E+002, 8.0000004E-003, 1.4329466E+002, 9.3727936E+001
 4.6600000E+002, 8.0000004E-003, 1.4344997E+002, 9.3902695E+001
 4.6700000E+002, 8.0000004E-003, 1.4360515E+002, 9.4077393E+001
 4.6800000E+002, 8.0000004E-003, 1.4376028E+002, 9.4252029E+001
 4.6900000E+002, 8.0000004E-003, 1.4391534E+002, 9.4426590E+001
 4.7000000E+002, 8.0000004E-003, 1.4407028E+002, 9.4601089E+001
 4.7100000E+002, 8.0000004E-003, 1.4422516E+002, 9.4775520E+001
 4.7200000E+002, 8.0000004E-003, 1.4437997E+002, 9.4949883E+001
 4.7300000E+002, 8.0000004E-003, 1.4453467E+002, 9.5124176E+001
 4.7400000E+002, 8.0000004E-003, 1.4468932E+002, 9.5298409E+001
 4.7500000E+002, 8.0000004E-003, 1.4484389E+002, 9.5472565E+001
 4.7600000E+002, 8.0000004E-003, 1.4499834E+002, 9.5646660E+001
 4.7700000E+002, 8.0000004E-003, 1.4515273E+002, 9.5820686E+001
 4.7800000E+002, 8.0000004E-003, 1.4530707E+002, 9.5994644E+001
 4.7900000E+002, 8.0000004E-003, 1.4546126E+002, 9.6168541E+001
 4.8000000E+002, 8.0000004E-003, 1.4561542E+002, 9.6342361E+001
 4.8100000E+002, 8.0000004E-003, 1.4576952E+002, 9.6516121E+001
 4.8200000E+002, 8.0000004E-003, 1.4592346E+002, 9.6689812E+001
 4.8300000E+002, 8.0000004E-003, 1.4607738E+002, 9.6863434E+001
 4.8400000E+002, 8.0000004E-003, 1.4623123E+002, 9.7036987E+001
 4.8500000E+002, 8.0000004E-003, 1.4638493E+002, 9.7210472E+001
 4.8600000E+002, 8.0000004E-003, 1.4653860E+002, 9.7383888E+001
 4.8700000E+002, 8.0000004E-003, 1.4669221E+002, 9.7557236E+001
 4.8800000E+002, 8.0000004E-003, 1.4684569E+002, 9.7730515E+001
 4.8900000E+002, 8.0000004E-003, 1.4699911E+002, 9.7903732E+001
 4.9000000E+002, 8.0000004E-003, 1.4715248E+002, 9.8076874E+001
 4.9100000E+002, 8.0000004E-003, 1.4730571E+002, 9.8249954E+001
 4.9200000E+002, 8.0000004E-003, 1.4745889E+002, 9.8422958E+001
 4.9300000E+002, 8.0000004E-003, 1.4761203E+002, 9.8595901E+001
 4.9400000E+002, 8.0000004E-003, 1.4776501E+002, 9.8768768E+001
 4.9500000E+002, 8.0000004E-003, 1.4791795E+002, 9.8941574E+001
 4.9600000E+002, 8.0000004E-003, 1.4807085E+002, 9.9114304E+001
 4.9700000E+002, 8.0000004E-003, 1.4822357E+002, 9.9286972E+001
 4.9800000E+002, 8.0000004E-003, 1.4837628E+002, 9.9459564E+001
 4.9900000E+002, 8.0000004E-003, 1.4852893E+002, 9.9632095E+001
 5.0000000E+002, 8.0000004E-003, 1.4868143E+002, 9.9804550E+001
 5.0100000E+002, 8.0000004E-003, 1.4883389E+002, 9.9976944E+001
 5.0200000E+002, 8.0000004E-003, 1.4898630E+002, 1.0014926E+002
 5.0300000E+002, 8.0000004E-003, 1.4913855E+002, 1.0032151E+002
 5.0400000E+002, 8.0000004E-003, 1.4929077E+002, 1.0049369E+002
 5.0500000E+002, 8.0000004E-003, 1.4944293E+002, 1.0066580E+002
 5.0600000E+002, 8.0000004E-003, 1.4959494E+002, 1.0083784E+002
 5.0700000E+002, 8.0000004E-003, 1.4974692E+002, 1.0100982E+002
 5.0800000E+002, 8.0000004E-003, 1.4989885E+002, 1.0118172E+002
 5.0900000E+002, 8.0000004E-003, 1.5005061E+002, 1.0135355E+002
 5.1000000E+002, 8.0000004E-003, 1.5020236E+002, 1.0152531E+002
 5.1100000E+002, 8.0000004E-003, 1.5035403E+002, 1.0169701E+002
 5.1200000E+002, 8.0000004E-003, 1.5050555E+002, 1.0186864E+002
 5.1300000E+002, 8.0000004E-003, 1.5065706E+002, 1.0204018E+002
 5.1400000E+002, 8.0000004E-003, 1.5080850E+002, 1.0221167E+002
 5.1500000E+002, 8.0000004E-003, 1.5095978E+002, 1.0238308E+002
 5.1600000E+002, 8.0000004E-003, 1.5111104E+002, 1.0255442E+002
 5.1700000E+002, 8.0000004E-003, 1.5126224E+002, 1.0272569E+002
 5.1800000E+002, 8.0000004E-003, 1.5141327E+002, 1.0289690E+002
 5.1900000E+002, 8.0000004E-003, 1.5156429E+002, 1.0306802E+002
 5.2000000E+002, 8.0000004E-003, 1.5171526E+002, 1.0323908E+002
 5.2100000E+002, 8.0000004E-003, 1.5186604E+002, 1.0341007E+002
 5.2200000E+002, 8.0000004E-003, 1.5201682E+002, 1.0358099E+002
 5.2300000E+002, 8.0000004E-003, 1.5216754E+002, 1.0375183E+002
 5.2400000E+002, 8.0000004E-003, 1.5231808E+002, 1.0392261E+002
 5.2500000E+002, 8.0000004E-003, 1.5246863E+002, 1.0409331E+002
 5.2600000E+002, 8.0000004E-003, 1.5261909E+002, 1.0426395E+002
 5.2700000E+002, 8.0000004E-003, 1.5276939E+002, 1.0443450E+002
 5.2800000E+002, 8.0000004E-003, 1.5291969E+002, 1.0460499E+002
 5.2900000E+002, 8.0000004E-003, 1.5306993E+002, 1.0477541E+002
 5.3000000E+002, 8.0000004E-003, 1.5321999E+002, 1.0494576E+002
 5.3100000E+002, 8.0000004E-003, 1.5337004E+002, 1.0511603E+002
 5.3200000E+002, 8.0000004E-003, 1.5352003E+002, 1.0528622E+002
 5.3300000E+002, 8.0000004E-003, 1.5366985E+002, 1.0545635E+002
 5.3400000E+002, 8.0000004E-003, 1.5381966E+002, 1.0562641E+002
 5.3500000E+002, 8.0000004E-003, 1.5396941E+002, 1.0579639E+002
 5.3600000E+002, 8.0000004E-003, 1.5411897E+002, 1.0596630E+002
 5.3700000E+002, 8.0000004E-003, 1.5426854E+002, 1.0613614E+002
 5.3800000E+002, 8.0000004E-003, 1.5441806E+002, 1.0630590E+002
 5.3900000E+002, 8.0000004E-003, 1.5456738E+002, 1.0647559E+002
 5.4000000E+002, 8.0000004E-003, 1.5471671E+002, 1.0664521E+002
 5.4100000E+002, 8.0000004E-003, 1.5486598E+002, 1.0681476E+002
 5.4200000E+002, 8.0000004E-003, 1.5501505E+002, 1.0698423E+002
 5.4300000E+002, 8.0000004E-003, 1.5516412E+002, 1.0715363E+002
 5.4400000E+002, 8.0000004E-003, 1.5531316E+002, 1.0732295E+002
 5.4500000E+002, 8.0000004E-003, 1.5546198E+002, 1.0749220E+002
 5.4600000E+002, 8.0000004E-003, 1.5561082E+002, 1.0766138E+002
 5.4700000E+002, 8.0000004E-003, 1.5575961E+002, 1.0783048E+002
 5.4800000E+002, 8.0000004E-003, 1.5590819E+002, 1.0799951E+002
 5.4900000E+002, 8.0000004E-003, 1.5605678E+002, 1.0816846E+002
 5.5000000E+002, 8.0000004E-003, 1.5620532E+002, 1.0833735E+002
 5.5100000E+002, 8.0000004E-003, 1.5635365E+002, 1.0850615E+002
 5.5200000E+002, 8.0000004E-003, 1.5650201E+002, 1.0867488E+002
 5.5300000E+002, 8.0000004E-003, 1.5665031E+002, 1.0884354E+002
 5.5400000E+002, 8.0000004E-003, 1.5679840E+002, 1.0901212E+002
 5.5500000E+002, 8.0000004E-003, 1.5694650E+002, 1.0918063E+002
 5.5600000E+002, 8.0000004E-003, 1.5709456E+002, 1.0934905E+002
 5.5700000E+002, 8.0000004E-003, 1.5724239E+002, 1.0951740E+002
 5.5800000E+002, 8.0000004E-003, 1.5739024E+002, 1.0968568E+002
 5.5900000E+002, 8.0000004E-003, 1.5753807E+002, 1.0985389E+002
 5.6000000E+002, 8.0000004E-003, 1.5768565E+002, 1.1002201E+002
 5.6100000E+002, 8.0000004E-003, 1.5783327E+002, 1.1019006E+002
 5.6200000E+002, 8.0000004E-003, 1.5798085E+002, 1.1035804E+002
 5.6300000E+002, 8.0000004E-003, 1.5812817E+002, 1.1052593E+002
 5.6400000E+002, 8.0000004E-003, 1.5827554E+002, 1.1069376E+002
 5.6500000E+002, 8.0000004E-003, 1.5842288E+002, 1.1086150E+002
 5.6600000E+002, 8.0000004E-003, 1.5856996E+002, 1.1102917E+002
 5.6700000E+002, 8.0000004E-003, 1.5871709E+002, 1.1119675E+002
 5.6800000E+002, 8.0000004E-003, 1.5886418E+002, 1.1136427E+002
 5.6900000E+002, 8.0000004E-003, 1.5901102E+002, 1.1153171E+002
 5.7000000E+002, 8.0000004E-003, 1.5915788E+002, 1.1169907E+002
 5.7100000E+002, 8.0000004E-003, 1.5930473E+002, 1.1186634E+002
 5.7200000E+002, 8.0000004E-003, 1.5945131E+002, 1.1203355E+002
 5.7300000E+002, 8.0000004E-003, 1.5959795E+002, 1.1220067E+002
 5.7400000E+002, 8.0000004E-003, 1.5974454E+002, 1.1236771E+002
 5.7500000E+002, 8.0000004E-003, 1.5989087E+002, 1.1253468E+002
 5.7600000E+002, 8.0000004E-003, 1.6003725E+002, 1.1270157E+002
 5.7700000E+002, 8.0000004E-003, 1.6018361E+002, 1.1286838E+002
 5.7800000E+002, 8.0000004E-003, 1.6032968E+002, 1.1303511E+002
 5.7900000E+002, 8.0000004E-003, 1.6047583E+002, 1.1320176E+002
 5.8000000E+002, 8.0000004E-003, 1.6062193E+002, 1.1336833E+002
 5.8100000E+002, 8.0000004E-003, 1.6076776E+002, 1.1353482E+002
 5.8200000E+002, 8.0000004E-003, 1.6091365E+002, 1.1370123E+002
 5.8300000E+002, 8.0000004E-003, 1.6105951E+002, 1.1386756E+002
 5.8400000E+002, 8.0000004E-003, 1.6120508E+002, 1.1403381E+002
 5.8500000E+002, 8.0000004E-003, 1.6135072E+002, 1.1419999E+002
 5.8600000E+002, 8.0000004E-003, 1.6149634E+002, 1.1436608E+002
 5.8700000E+002, 8.0000004E-003, 1.6164166E+002, 1.1453209E+002
 5.8800000E+002, 8.0000004E-003, 1.6178705E+002, 1.1469801E+002
 5.8900000E+002, 8.0000004E-003, 1.6193242E+002, 1.1486386E+002
 5.9000000E+002, 8.0000004E-003, 1.6207748E+002, 1.1502962E+002
 5.9100000E+002, 8.0000004E-003, 1.6222263E+002, 1.1519531E+002
 5.9200000E+002, 8.0000004E-003, 1.6236775E+002, 1.1536092E+002
 5.9300000E+002, 8.0000004E-003, 1.6251257E+002, 1.1552644E+002
 5.9400000E+002, 8.0000004E-003, 1.6265747E+002, 1.1569187E+002
 5.9500000E+002, 8.0000004E-003, 1.6280234E+002, 1.1585723E+002
 5.9600000E+002, 8.0000004E-003, 1.6294690E+002, 1.1602250E+002
 5.9700000E+002, 8.0000004E-003, 1.6309154E+002, 1.1618769E+002
 5.9800000E+002, 8.0000004E-003, 1.6323618E+002, 1.1635280E+002
 5.9900000E+002, 8.0000004E-003, 1.6338048E+002, 1.1651782E+002
 6.0000000E+002, 8.0000004E-003, 1.6352487E+002, 1.1668276E+002
 6.0100000E+002, 8.0000004E-003, 1.6366925E+002, 1.1684762E+002
 6.0200000E+002, 8.0000004E-003, 1.6381329E+002, 1.1701239E+002
 6.0300000E+002, 8.0000004E-003, 1.6395744E+002, 1.1717707E+002
 6.0400000E+002, 8.0000004E-003, 1.6410158E+002, 1.1734167E+002
 6.0500000E+002, 8.0000004E-003, 1.6424536E+002, 1.1750620E+002
 6.0600000E+002, 8.0000004E-003, 1.6438927E+002, 1.1767062E+002
 6.0700000E+002, 8.0000004E-003, 1.6453316E+002, 1.1783498E+002
 6.0800000E+002, 8.0000004E-003, 1.6467668E+002, 1.1799924E+002
 6.0900000E+002, 8.0000004E-003, 1.6482033E+002, 1.1816341E+002
 6.1000000E+002, 8.0000004E-003, 1.6496397E+002, 1.1832750E+002
 6.1100000E+002, 8.0000004E-003, 1.6510725E+002, 1.1849151E+002
 6.1200000E+002, 8.0000004E-003, 1.6525064E+002, 1.1865543E+002
 6.1300000E+002, 8.0000004E-003, 1.6539404E+002, 1.1881925E+002
 6.1400000E+002, 8.0000004E-003, 1.6553706E+002, 1.1898299E+002
 6.1500000E+002, 8.0000004E-003, 1.6568021E+002, 1.1914665E+002
 6.1600000E+002, 8.0000004E-003, 1.6582335E+002, 1.1931022E+002
 6.1700000E+002, 8.0000004E-003, 1.6596611E+002, 1.1947370E+002
 6.1800000E+002, 8.0000004E-003, 1.6610901E+002, 1.1963709E+002
 6.1900000E+002, 8.0000004E-003, 1.6625191E+002, 1.1980040E+002
 6.2000000E+002, 8.0000004E-003, 1.6639441E+002, 1.1996362E+002
 6.2100000E+002, 8.0000004E-003, 1.6653705E+002, 1.2012674E+002
 6.2200000E+002, 8.0000004E-003, 1.6667970E+002, 1.2028978E+002
 6.2300000E+002, 8.0000004E-003, 1.6682195E+002, 1.2045273E+002
 6.2400000E+002, 8.0000004E-003, 1.6696434E+002, 1.2061559E+002
 6.2500000E+002, 8.0000004E-003, 1.6710675E+002, 1.2077835E+002
 6.2600000E+002, 8.0000004E-003, 1.6724873E+002, 1.2094103E+002
 6.2700000E+002, 8.0000004E-003, 1.6739088E+002, 1.2110361E+002
 6.2800000E+002, 8.0000004E-003, 1.6753304E+002, 1.2126611E+002
 6.2900000E+002, 8.0000004E-003, 1.6767476E+002, 1.2142852E+002
 6.3000000E+002, 8.0000004E-003, 1.6781665E+002, 1.2159084E+002
 6.3100000E+002, 8.0000004E-003, 1.6795857E+002, 1.2175305E+002
 6.3200000E+002, 8.0000004E-003, 1.6810004E+002, 1.2191518E+002
 6.3300000E+002, 8.0000004E-003, 1.6824168E+002, 1.2207722E+002
 6.3400000E+002, 8.0000004E-003, 1.6838333E+002, 1.2223917E+002
 6.3500000E+002, 8.0000004E-003, 1.6852455E+002, 1.2240102E+002
 6.3600000E+002, 8.0000004E-003, 1.6866594E+002, 1.2256277E+002
 6.3700000E+002, 8.0000004E-003, 1.6880736E+002, 1.2272444E+002
 6.3800000E+002, 8.0000004E-003, 1.6894832E+002, 1.2288601E+002
 6.3900000E+002, 8.0000004E-003, 1.6908946E+002, 1.2304749E+002
 6.4000000E+002, 8.0000004E-003, 1.6923064E+002, 1.2320887E+002
 6.4100000E+002, 8.0000004E-003, 1.6937132E+002, 1.2337016E+002
 6.4200000E+002, 8.0000004E-003, 1.6951222E+002, 1.2353135E+002
 6.4300000E+002, 8.0000004E-003, 1.6965315E+002, 1.2369244E+002
 6.4400000E+002, 8.0000004E-003, 1.6979358E+002, 1.2385345E+002
 6.4500000E+002, 8.0000004E-003, 1.6993423E+002, 1.2401435E+002
 6.4600000E+002, 8.0000004E-003, 1.7007491E+002, 1.2417516E+002
 6.4700000E+002, 8.0000004E-003, 1.7021509E+002, 1.2433587E+002
 6.4800000E+002, 8.0000004E-003, 1.7035548E+002, 1.2449648E+002
 6.4900000E+002, 8.0000004E-003, 1.7049593E+002, 1.2465700E+002
 6.5000000E+002, 8.0000004E-003, 1.7063585E+002, 1.2481741E+002
 6.5100000E+002, 8.0000004E-003, 1.7077600E+002, 1.2497773E+002
 6.5200000E+002, 8.0000004E-003, 1.7091618E+002, 1.2513795E+002
 6.5300000E+002, 8.0000004E-003, 1.7105585E+002, 1.2529807E+002
 6.5400000E+002, 8.0000004E-003, 1.7119576E+002, 1.2545809E+002
 6.5500000E+002, 8.0000004E-003, 1.7133571E+002, 1.2561802E+002
 6.5600000E+002, 8.0000004E-003, 1.7147511E+002, 1.2577784E+002
 6.5700000E+002, 8.0000004E-003, 1.7161478E+002, 1.2593756E+002
 6.5800000E+002, 8.0000004E-003, 1.7175449E+002, 1.2609718E+002
 6.5900000E+002, 8.0000004E-003, 1.7189363E+002, 1.2625670E+002
 6.6000000E+002, 8.0000004E-003, 1.7203305E+002, 1.2641611E+002
 6.6100000E+002, 8.0000004E-003, 1.7217252E+002, 1.2657543E+002
 6.6200000E+002, 8.0000004E-003, 1.7231142E+002, 1.2673465E+002
 6.6300000E+002, 8.0000004E-003, 1.7245059E+002, 1.2689376E+002
 6.6400000E+002, 8.0000004E-003, 1.7258981E+002, 1.2705276E+002
 6.6500000E+002, 8.0000004E-003, 1.7272845E+002, 1.2721167E+002
 6.6600000E+002, 8.0000004E-003, 1.7286739E+002, 1.2737047E+002
 6.6700000E+002, 8.0000004E-003, 1.7300638E+002, 1.2752916E+002
 6.6800000E+002, 8.0000004E-003, 1.7314478E+002, 1.2768775E+002
 6.6900000E+002, 8.0000004E-003, 1.7328346E+002, 1.2784624E+002
 6.7000000E+002, 8.0000004E-003, 1.7342221E+002, 1.2800462E+002
 6.7100000E+002, 8.0000004E-003, 1.7356035E+002, 1.2816289E+002
 6.7200000E+002, 8.0000004E-003, 1.7369879E+002, 1.2832106E+002
 6.7300000E+002, 8.0000004E-003, 1.7383731E+002, 1.2847911E+002
 6.7400000E+002, 8.0000004E-003, 1.7397520E+002, 1.2863707E+002
 6.7500000E+002, 8.0000004E-003, 1.7411342E+002, 1.2879492E+002
 6.7600000E+002, 8.0000004E-003, 1.7425169E+002, 1.2895265E+002
 6.7700000E+002, 8.0000004E-003, 1.7438934E+002, 1.2911028E+002
 6.7800000E+002, 8.0000004E-003, 1.7452731E+002, 1.2926781E+002
 6.7900000E+002, 8.0000004E-003, 1.7466536E+002, 1.2942522E+002
 6.8000000E+002, 8.0000004E-003, 1.7480275E+002, 1.2958250E+002
 6.8100000E+002, 8.0000004E-003, 1.7494049E+002, 1.2973970E+002
 6.8200000E+002, 8.0000004E-003, 1.7507832E+002, 1.2989677E+002
 6.8300000E+002, 8.0000004E-003, 1.7521547E+002, 1.3005374E+002
 6.8400000E+002, 8.0000004E-003, 1.7535297E+002, 1.3021060E+002
 6.8500000E+002, 8.0000004E-003, 1.7549057E+002, 1.3036734E+002
 6.8600000E+002, 8.0000004E-003, 1.7562747E+002, 1.3052397E+002
 6.8700000E+002, 8.0000004E-003, 1.7576476E+002, 1.3068050E+002
 6.8800000E+002, 8.0000004E-003, 1.7590211E+002, 1.3083690E+002
 6.8900000E+002, 8.0000004E-003, 1.7603879E+002, 1.3099318E+002
 6.9000000E+002, 8.0000004E-003, 1.7617583E+002, 1.3114937E+002
 6.9100000E+002, 8.0000004E-003, 1.7631297E+002, 1.3130542E+002
 6.9200000E+002, 8.0000004E-003, 1.7644940E+002, 1.3146136E+002
 6.9300000E+002, 8.0000004E-003, 1.7658623E+002, 1.3161720E+002
 6.9400000E+002, 8.0000004E-003, 1.7672314E+002, 1.3177290E+002
 6.9500000E+002, 8.0000004E-003, 1.7685933E+002, 1.3192851E+002
 6.9600000E+002, 8.0000004E-003, 1.7699594E+002, 1.3208398E+002
