s,m,C,C
Time,"Wall thickness","Wall_temperature","Back_wall_temperature"
 3.4500000E+002, 8.0000004E-003, 1.8077455E+002, 1.1400327E+002
 3.4600000E+002, 8.0000004E-003, 1.8097240E+002, 1.1429350E+002
 3.4700000E+002, 8.0000004E-003, 1.8116997E+002, 1.1458338E+002
 3.4800000E+002, 8.0000004E-003, 1.8136722E+002, 1.1487291E+002
 3.4900000E+002, 8.0000004E-003, 1.8156415E+002, 1.1516208E+002
 3.5000000E+002, 8.0000004E-003, 1.8176080E+002, 1.1545090E+002
 3.5100000E+002, 8.0000004E-003, 1.8195712E+002, 1.1573936E+002
 3.5200000E+002, 8.0000004E-003, 1.8215314E+002, 1.1602747E+002
 3.5300000E+002, 8.0000004E-003, 1.8234888E+002, 1.1631522E+002
 3.5400000E+002, 8.0000004E-003, 1.8254428E+002, 1.1660262E+002
 3.5500000E+002, 8.0000004E-003, 1.8273938E+002, 1.1688967E+002
 3.5600000E+002, 8.0000004E-003, 1.8293420E+002, 1.1717636E+002
 3.5700000E+002, 8.0000004E-003, 1.8312871E+002, 1.1746270E+002
 3.5800000E+002, 8.0000004E-003, 1.8332291E+002, 1.1774868E+002
 3.5900000E+002, 8.0000004E-003, 1.8351682E+002, 1.1803430E+002
 3.6000000E+002, 8.0000004E-003, 1.8371042E+002, 1.1831957E+002
 3.6100000E+002, 8.0000004E-003, 1.8390370E+002, 1.1860449E+002
 3.6200000E+002, 8.0000004E-003, 1.8409671E+002, 1.1888905E+002
 3.6300000E+002, 8.0000004E-003, 1.8428940E+002, 1.1917326E+002
 3.6400000E+002, 8.0000004E-003, 1.8448178E+002, 1.1945712E+002
 3.6500000E+002, 8.0000004E-003, 1.8467390E+002, 1.1974062E+002
 3.6600000E+002, 8.0000004E-003, 1.8486569E+002, 1.2002377E+002
 3.6700000E+002, 8.0000004E-003, 1.8505719E+002, 1.2030655E+002
 3.6800000E+002, 8.0000004E-003, 1.8524841E+002, 1.2058899E+002
 3.6900000E+002, 8.0000004E-003, 1.8543933E+002, 1.2087107E+002
 3.7000000E+002, 8.0000004E-003, 1.8562993E+002, 1.2115280E+002
 3.7100000E+002, 8.0000004E-003, 1.8582027E+002, 1.2143417E+002
 3.7200000E+002, 8.0000004E-003, 1.8601028E+002, 1.2171519E+002
 3.7300000E+002, 8.0000004E-003, 1.8620001E+002, 1.2199586E+002
 3.7400000E+002, 8.0000004E-003, 1.8638947E+002, 1.2227617E+002
 3.7500000E+002, 8.0000004E-003, 1.8657860E+002, 1.2255613E+002
 3.7600000E+002, 8.0000004E-003, 1.8676744E+002, 1.2283573E+002
 3.7700000E+002, 8.0000004E-003, 1.8695601E+002, 1.2311498E+002
 3.7800000E+002, 8.0000004E-003, 1.8714426E+002, 1.2339388E+002
 3.7900000E+002, 8.0000004E-003, 1.8733221E+002, 1.2367242E+002
 3.8000000E+002, 8.0000004E-003, 1.8751991E+002, 1.2395061E+002
 3.8100000E+002, 8.0000004E-003, 1.8770731E+002, 1.2422845E+002
 3.8200000E+002, 8.0000004E-003, 1.8789439E+002, 1.2450593E+002
 3.8300000E+002, 8.0000004E-003, 1.8808122E+002, 1.2478306E+002
 3.8400000E+002, 8.0000004E-003, 1.8826775E+002, 1.2505984E+002
 3.8500000E+002, 8.0000004E-003, 1.8845396E+002, 1.2533627E+002
 3.8600000E+002, 8.0000004E-003, 1.8863992E+002, 1.2561234E+002
 3.8700000E+002, 8.0000004E-003, 1.8882558E+002, 1.2588805E+002
 3.8800000E+002, 8.0000004E-003, 1.8901094E+002, 1.2616342E+002
 3.8900000E+002, 8.0000004E-003, 1.8919604E+002, 1.2643843E+002
 3.9000000E+002, 8.0000004E-003, 1.8938083E+002, 1.2671310E+002
 3.9100000E+002, 8.0000004E-003, 1.8956532E+002, 1.2698740E+002
 3.9200000E+002, 8.0000004E-003, 1.8974956E+002, 1.2726136E+002
 3.9300000E+002, 8.0000004E-003, 1.8993349E+002, 1.2753497E+002
 3.9400000E+002, 8.0000004E-003, 1.9011713E+002, 1.2780822E+002
 3.9500000E+002, 8.0000004E-003, 1.9030052E+002, 1.2808112E+002
 3.9600000E+002, 8.0000004E-003, 1.9048360E+002, 1.2835367E+002
 3.9700000E+002, 8.0000004E-003, 1.9066638E+002, 1.2862587E+002
 3.9800000E+002, 8.0000004E-003, 1.9084892E+002, 1.2889772E+002
 3.9900000E+002, 8.0000004E-003, 1.9103116E+002, 1.2916922E+002
 4.0000000E+002, 8.0000004E-003, 1.9121310E+002, 1.2944037E+002
 4.0100000E+002, 8.0000004E-003, 1.9139479E+002, 1.2971115E+002
 4.0200000E+002, 8.0000004E-003, 1.9157617E+002, 1.2998160E+002
 4.0300000E+002, 8.0000004E-003, 1.9175728E+002, 1.3025169E+002
 4.0400000E+002, 8.0000004E-003, 1.9193813E+002, 1.3052144E+002
 4.0500000E+002, 8.0000004E-003, 1.9211867E+002, 1.3079083E+002
 4.0600000E+002, 8.0000004E-003, 1.9229892E+002, 1.3105988E+002
 4.0700000E+002, 8.0000004E-003, 1.9247893E+002, 1.3132857E+002
 4.0800000E+002, 8.0000004E-003, 1.9265863E+002, 1.3159692E+002
 4.0900000E+002, 8.0000004E-003, 1.9283804E+002, 1.3186491E+002
 4.1000000E+002, 8.0000004E-003, 1.9301721E+002, 1.3213255E+002
 4.1100000E+002, 8.0000004E-003, 1.9319609E+002, 1.3239986E+002
 4.1200000E+002, 8.0000004E-003, 1.9337468E+002, 1.3266681E+002
 4.1300000E+002, 8.0000004E-003, 1.9355302E+002, 1.3293341E+002
 4.1400000E+002, 8.0000004E-003, 1.9373106E+002, 1.3319966E+002
 4.1500000E+002, 8.0000004E-003, 1.9390883E+002, 1.3346556E+002
 4.1600000E+002, 8.0000004E-003, 1.9408635E+002, 1.3373111E+002
 4.1700000E+002, 8.0000004E-003, 1.9426357E+002, 1.3399632E+002
 4.1800000E+002, 8.0000004E-003, 1.9444049E+002, 1.3426117E+002
 4.1900000E+002, 8.0000004E-003, 1.9461719E+002, 1.3452568E+002
 4.2000000E+002, 8.0000004E-003, 1.9479358E+002, 1.3478986E+002
 4.2100000E+002, 8.0000004E-003, 1.9496968E+002, 1.3505367E+002
 4.2200000E+002, 8.0000004E-003, 1.9514555E+002, 1.3531714E+002
 4.2300000E+002, 8.0000004E-003, 1.9532112E+002, 1.3558026E+002
 4.2400000E+002, 8.0000004E-003, 1.9549641E+002, 1.3584303E+002
 4.2500000E+002, 8.0000004E-003, 1.9567146E+002, 1.3610547E+002
 4.2600000E+002, 8.0000004E-003, 1.9584622E+002, 1.3636755E+002
 4.2700000E+002, 8.0000004E-003, 1.9602071E+002, 1.3662929E+002
 4.2800000E+002, 8.0000004E-003, 1.9619495E+002, 1.3689067E+002
 4.2900000E+002, 8.0000004E-003, 1.9636890E+002, 1.3715172E+002
 4.3000000E+002, 8.0000004E-003, 1.9654256E+002, 1.3741241E+002
 4.3100000E+002, 8.0000004E-003, 1.9671599E+002, 1.3767278E+002
 4.3200000E+002, 8.0000004E-003, 1.9688913E+002, 1.3793279E+002
 4.3300000E+002, 8.0000004E-003, 1.9706200E+002, 1.3819244E+002
 4.3400000E+002, 8.0000004E-003, 1.9723462E+002, 1.3845177E+002
 4.3500000E+002, 8.0000004E-003, 1.9740695E+002, 1.3871074E+002
 4.3600000E+002, 8.0000004E-003, 1.9757901E+002, 1.3896938E+002
 4.3700000E+002, 8.0000004E-003, 1.9775082E+002, 1.3922766E+002
 4.3800000E+002, 8.0000004E-003, 1.9792235E+002, 1.3948561E+002
 4.3900000E+002, 8.0000004E-003, 1.9809360E+002, 1.3974321E+002
 4.4000000E+002, 8.0000004E-003, 1.9826463E+002, 1.4000046E+002
 4.4100000E+002, 8.0000004E-003, 1.9843536E+002, 1.4025739E+002
 4.4200000E+002, 8.0000004E-003, 1.9860582E+002, 1.4051395E+002
 4.4300000E+002, 8.0000004E-003, 1.9877605E+002, 1.4077017E+002
 4.4400000E+002, 8.0000004E-003, 1.9894600E+002, 1.4102606E+002
 4.4500000E+002, 8.0000004E-003, 1.9911566E+002, 1.4128160E+002
 4.4600000E+002, 8.0000004E-003, 1.9928510E+002, 1.4153680E+002
 4.4700000E+002, 8.0000004E-003, 1.9945425E+002, 1.4179167E+002
 4.4800000E+002, 8.0000004E-003, 1.9962312E+002, 1.4204619E+002
 4.4900000E+002, 8.0000004E-003, 1.9979178E+002, 1.4230037E+002
 4.5000000E+002, 8.0000004E-003, 1.9996013E+002, 1.4255420E+002
 4.5100000E+002, 8.0000004E-003, 2.0012822E+002, 1.4280769E+002
 4.5200000E+002, 8.0000004E-003, 2.0029608E+002, 1.4306085E+002
 4.5300000E+002, 8.0000004E-003, 2.0046365E+002, 1.4331366E+002
 4.5400000E+002, 8.0000004E-003, 2.0063097E+002, 1.4356613E+002
 4.5500000E+002, 8.0000004E-003, 2.0079803E+002, 1.4381827E+002
 4.5600000E+002, 8.0000004E-003, 2.0096484E+002, 1.4407007E+002
 4.5700000E+002, 8.0000004E-003, 2.0113136E+002, 1.4432152E+002
 4.5800000E+002, 8.0000004E-003, 2.0129767E+002, 1.4457263E+002
 4.5900000E+002, 8.0000004E-003, 2.0146370E+002, 1.4482341E+002
 4.6000000E+002, 8.0000004E-003, 2.0162946E+002, 1.4507385E+002
 4.6100000E+002, 8.0000004E-003, 2.0179498E+002, 1.4532394E+002
 4.6200000E+002, 8.0000004E-003, 2.0196022E+002, 1.4557372E+002
 4.6300000E+002, 8.0000004E-003, 2.0212520E+002, 1.4582314E+002
 4.6400000E+002, 8.0000004E-003, 2.0228996E+002, 1.4607222E+002
 4.6500000E+002, 8.0000004E-003, 2.0245444E+002, 1.4632097E+002
 4.6600000E+002, 8.0000004E-003, 2.0261865E+002, 1.4656938E+002
 4.6700000E+002, 8.0000004E-003, 2.0278262E+002, 1.4681744E+002
 4.6800000E+002, 8.0000004E-003, 2.0294633E+002, 1.4706519E+002
 4.6900000E+002, 8.0000004E-003, 2.0310977E+002, 1.4731259E+002
 4.7000000E+002, 8.0000004E-003, 2.0327299E+002, 1.4755965E+002
 4.7100000E+002, 8.0000004E-003, 2.0343594E+002, 1.4780638E+002
 4.7200000E+002, 8.0000004E-003, 2.0359863E+002, 1.4805276E+002
 4.7300000E+002, 8.0000004E-003, 2.0376109E+002, 1.4829883E+002
 4.7400000E+002, 8.0000004E-003, 2.0392328E+002, 1.4854454E+002
 4.7500000E+002, 8.0000004E-003, 2.0408521E+002, 1.4878993E+002
 4.7600000E+002, 8.0000004E-003, 2.0424692E+002, 1.4903497E+002
 4.7700000E+002, 8.0000004E-003, 2.0440834E+002, 1.4927969E+002
 4.7800000E+002, 8.0000004E-003, 2.0456952E+002, 1.4952408E+002
 4.7900000E+002, 8.0000004E-003, 2.0473047E+002, 1.4976813E+002
 4.8000000E+002, 8.0000004E-003, 2.0489114E+002, 1.5001184E+002
 4.8100000E+002, 8.0000004E-003, 2.0505156E+002, 1.5025522E+002
 4.8200000E+002, 8.0000004E-003, 2.0521175E+002, 1.5049826E+002
 4.8300000E+002, 8.0000004E-003, 2.0537167E+002, 1.5074098E+002
 4.8400000E+002, 8.0000004E-003, 2.0553134E+002, 1.5098335E+002
 4.8500000E+002, 8.0000004E-003, 2.0569080E+002, 1.5122540E+002
 4.8600000E+002, 8.0000004E-003, 2.0584998E+002, 1.5146712E+002
 4.8700000E+002, 8.0000004E-003, 2.0600890E+002, 1.5170850E+002
 4.8800000E+002, 8.0000004E-003, 2.0616760E+002, 1.5194955E+002
 4.8900000E+002, 8.0000004E-003, 2.0632603E+002, 1.5219028E+002
 4.9000000E+002, 8.0000004E-003, 2.0648422E+002, 1.5243066E+002
 4.9100000E+002, 8.0000004E-003, 2.0664220E+002, 1.5267072E+002
 4.9200000E+002, 8.0000004E-003, 2.0679988E+002, 1.5291045E+002
 4.9300000E+002, 8.0000004E-003, 2.0695734E+002, 1.5314984E+002
 4.9400000E+002, 8.0000004E-003, 2.0711456E+002, 1.5338890E+002
 4.9500000E+002, 8.0000004E-003, 2.0727151E+002, 1.5362764E+002
 4.9600000E+002, 8.0000004E-003, 2.0742822E+002, 1.5386604E+002
 4.9700000E+002, 8.0000004E-003, 2.0758472E+002, 1.5410413E+002
 4.9800000E+002, 8.0000004E-003, 2.0774094E+002, 1.5434187E+002
 4.9900000E+002, 8.0000004E-003, 2.0789691E+002, 1.5457928E+002
 5.0000000E+002, 8.0000004E-003, 2.0805267E+002, 1.5481638E+002
 5.0100000E+002, 8.0000004E-003, 2.0820818E+002, 1.5505315E+002
 5.0200000E+002, 8.0000004E-003, 2.0836342E+002, 1.5528957E+002
 5.0300000E+002, 8.0000004E-003, 2.0851845E+002, 1.5552568E+002
 5.0400000E+002, 8.0000004E-003, 2.0867322E+002, 1.5576146E+002
 5.0500000E+002, 8.0000004E-003, 2.0882774E+002, 1.5599690E+002
 5.0600000E+002, 8.0000004E-003, 2.0898206E+002, 1.5623203E+002
 5.0700000E+002, 8.0000004E-003, 2.0913611E+002, 1.5646683E+002
 5.0800000E+002, 8.0000004E-003, 2.0928990E+002, 1.5670129E+002
 5.0900000E+002, 8.0000004E-003, 2.0944350E+002, 1.5693542E+002
 5.1000000E+002, 8.0000004E-003, 2.0959682E+002, 1.5716925E+002
 5.1100000E+002, 8.0000004E-003, 2.0974989E+002, 1.5740274E+002
 5.1200000E+002, 8.0000004E-003, 2.0990277E+002, 1.5763591E+002
 5.1300000E+002, 8.0000004E-003, 2.1005537E+002, 1.5786874E+002
 5.1400000E+002, 8.0000004E-003, 2.1020773E+002, 1.5810126E+002
 5.1500000E+002, 8.0000004E-003, 2.1035989E+002, 1.5833345E+002
 5.1600000E+002, 8.0000004E-003, 2.1051180E+002, 1.5856531E+002
 5.1700000E+002, 8.0000004E-003, 2.1066344E+002, 1.5879684E+002
 5.1800000E+002, 8.0000004E-003, 2.1081488E+002, 1.5902806E+002
 5.1900000E+002, 8.0000004E-003, 2.1096608E+002, 1.5925896E+002
 5.2000000E+002, 8.0000004E-003, 2.1111702E+002, 1.5948953E+002
 5.2100000E+002, 8.0000004E-003, 2.1126776E+002, 1.5971977E+002
 5.2200000E+002, 8.0000004E-003, 2.1141824E+002, 1.5994969E+002
 5.2300000E+002, 8.0000004E-003, 2.1156848E+002, 1.6017931E+002
 5.2400000E+002, 8.0000004E-003, 2.1171851E+002, 1.6040858E+002
 5.2500000E+002, 8.0000004E-003, 2.1186829E+002, 1.6063753E+002
 5.2600000E+002, 8.0000004E-003, 2.1201782E+002, 1.6086617E+002
 5.2700000E+002, 8.0000004E-003, 2.1216714E+002, 1.6109448E+002
 5.2800000E+002, 8.0000004E-003, 2.1231621E+002, 1.6132246E+002
 5.2900000E+002, 8.0000004E-003, 2.1246504E+002, 1.6155014E+002
 5.3000000E+002, 8.0000004E-003, 2.1261368E+002, 1.6177750E+002
 5.3100000E+002, 8.0000004E-003, 2.1276205E+002, 1.6200452E+002
 5.3200000E+002, 8.0000004E-003, 2.1291020E+002, 1.6223123E+002
 5.3300000E+002, 8.0000004E-003, 2.1305814E+002, 1.6245761E+002
 5.3400000E+002, 8.0000004E-003, 2.1320583E+002, 1.6268369E+002
 5.3500000E+002, 8.0000004E-003, 2.1335327E+002, 1.6290944E+002
 5.3600000E+002, 8.0000004E-003, 2.1350052E+002, 1.6313487E+002
 5.3700000E+002, 8.0000004E-003, 2.1364751E+002, 1.6335997E+002
 5.3800000E+002, 8.0000004E-003, 2.1379427E+002, 1.6358476E+002
 5.3900000E+002, 8.0000004E-003, 2.1394083E+002, 1.6380925E+002
 5.4000000E+002, 8.0000004E-003, 2.1408713E+002, 1.6403340E+002
 5.4100000E+002, 8.0000004E-003, 2.1423320E+002, 1.6425723E+002
 5.4200000E+002, 8.0000004E-003, 2.1437906E+002, 1.6448076E+002
 5.4300000E+002, 8.0000004E-003, 2.1452467E+002, 1.6470396E+002
 5.4400000E+002, 8.0000004E-003, 2.1467006E+002, 1.6492685E+002
 5.4500000E+002, 8.0000004E-003, 2.1481525E+002, 1.6514941E+002
 5.4600000E+002, 8.0000004E-003, 2.1496019E+002, 1.6537167E+002
 5.4700000E+002, 8.0000004E-003, 2.1510489E+002, 1.6559361E+002
 5.4800000E+002, 8.0000004E-003, 2.1524940E+002, 1.6581523E+002
 5.4900000E+002, 8.0000004E-003, 2.1539366E+002, 1.6603654E+002
 5.5000000E+002, 8.0000004E-003, 2.1553770E+002, 1.6625752E+002
 5.5100000E+002, 8.0000004E-003, 2.1568153E+002, 1.6647821E+002
 5.5200000E+002, 8.0000004E-003, 2.1582512E+002, 1.6669856E+002
 5.5300000E+002, 8.0000004E-003, 2.1596848E+002, 1.6691861E+002
 5.5400000E+002, 8.0000004E-003, 2.1611163E+002, 1.6713834E+002
 5.5500000E+002, 8.0000004E-003, 2.1625455E+002, 1.6735776E+002
 5.5600000E+002, 8.0000004E-003, 2.1639722E+002, 1.6757686E+002
 5.5700000E+002, 8.0000004E-003, 2.1653970E+002, 1.6779565E+002
 5.5800000E+002, 8.0000004E-003, 2.1668195E+002, 1.6801413E+002
 5.5900000E+002, 8.0000004E-003, 2.1682396E+002, 1.6823230E+002
 5.6000000E+002, 8.0000004E-003, 2.1696577E+002, 1.6845015E+002
 5.6100000E+002, 8.0000004E-003, 2.1710736E+002, 1.6866769E+002
 5.6200000E+002, 8.0000004E-003, 2.1724870E+002, 1.6888492E+002
 5.6300000E+002, 8.0000004E-003, 2.1738986E+002, 1.6910184E+002
 5.6400000E+002, 8.0000004E-003, 2.1753078E+002, 1.6931844E+002
 5.6500000E+002, 8.0000004E-003, 2.1767146E+002, 1.6953473E+002
 5.6600000E+002, 8.0000004E-003, 2.1781197E+002, 1.6975072E+002
 5.6700000E+002, 8.0000004E-003, 2.1795222E+002, 1.6996638E+002
 5.6800000E+002, 8.0000004E-003, 2.1809224E+002, 1.7018175E+002
 5.6900000E+002, 8.0000004E-003, 2.1823209E+002, 1.7039679E+002
 5.7000000E+002, 8.0000004E-003, 2.1837167E+002, 1.7061154E+002
 5.7100000E+002, 8.0000004E-003, 2.1851105E+002, 1.7082597E+002
 5.7200000E+002, 8.0000004E-003, 2.1865022E+002, 1.7104008E+002
 5.7300000E+002, 8.0000004E-003, 2.1878915E+002, 1.7125391E+002
 5.7400000E+002, 8.0000004E-003, 2.1892787E+002, 1.7146741E+002
 5.7500000E+002, 8.0000004E-003, 2.1906641E+002, 1.7168060E+002
 5.7600000E+002, 8.0000004E-003, 2.1920470E+002, 1.7189349E+002
 5.7700000E+002, 8.0000004E-003, 2.1934276E+002, 1.7210606E+002
 5.7800000E+002, 8.0000004E-003, 2.1948064E+002, 1.7231834E+002
 5.7900000E+002, 8.0000004E-003, 2.1961829E+002, 1.7253030E+002
 5.8000000E+002, 8.0000004E-003, 2.1975571E+002, 1.7274196E+002
 5.8100000E+002, 8.0000004E-003, 2.1989293E+002, 1.7295331E+002
 5.8200000E+002, 8.0000004E-003, 2.2002994E+002, 1.7316435E+002
 5.8300000E+002, 8.0000004E-003, 2.2016670E+002, 1.7337509E+002
 5.8400000E+002, 8.0000004E-003, 2.2030328E+002, 1.7358553E+002
 5.8500000E+002, 8.0000004E-003, 2.2043964E+002, 1.7379565E+002
 5.8600000E+002, 8.0000004E-003, 2.2057578E+002, 1.7400548E+002
 5.8700000E+002, 8.0000004E-003, 2.2071172E+002, 1.7421500E+002
 5.8800000E+002, 8.0000004E-003, 2.2084741E+002, 1.7442421E+002
 5.8900000E+002, 8.0000004E-003, 2.2098291E+002, 1.7463312E+002
 5.9000000E+002, 8.0000004E-003, 2.2111821E+002, 1.7484172E+002
 5.9100000E+002, 8.0000004E-003, 2.2125328E+002, 1.7505002E+002
 5.9200000E+002, 8.0000004E-003, 2.2138814E+002, 1.7525801E+002
 5.9300000E+002, 8.0000004E-003, 2.2152281E+002, 1.7546570E+002
 5.9400000E+002, 8.0000004E-003, 2.2165726E+002, 1.7567308E+002
 5.9500000E+002, 8.0000004E-003, 2.2179147E+002, 1.7588017E+002
 5.9600000E+002, 8.0000004E-003, 2.2192551E+002, 1.7608694E+002
 5.9700000E+002, 8.0000004E-003, 2.2205931E+002, 1.7629343E+002
 5.9800000E+002, 8.0000004E-003, 2.2219290E+002, 1.7649960E+002
 5.9900000E+002, 8.0000004E-003, 2.2232631E+002, 1.7670549E+002
 6.0000000E+002, 8.0000004E-003, 2.2245949E+002, 1.7691106E+002
 6.0100000E+002, 8.0000004E-003, 2.2259244E+002, 1.7711633E+002
 6.0200000E+002, 8.0000004E-003, 2.2272520E+002, 1.7732130E+002
 6.0300000E+002, 8.0000004E-003, 2.2285776E+002, 1.7752597E+002
 6.0400000E+002, 8.0000004E-003, 2.2299008E+002, 1.7773035E+002
 6.0500000E+002, 8.0000004E-003, 2.2312224E+002, 1.7793442E+002
 6.0600000E+002, 8.0000004E-003, 2.2325417E+002, 1.7813818E+002
 6.0700000E+002, 8.0000004E-003, 2.2338586E+002, 1.7834166E+002
 6.0800000E+002, 8.0000004E-003, 2.2351740E+002, 1.7854483E+002
 6.0900000E+002, 8.0000004E-003, 2.2364870E+002, 1.7874771E+002
 6.1000000E+002, 8.0000004E-003, 2.2377979E+002, 1.7895027E+002
 6.1100000E+002, 8.0000004E-003, 2.2391069E+002, 1.7915256E+002
 6.1200000E+002, 8.0000004E-003, 2.2404137E+002, 1.7935454E+002
 6.1300000E+002, 8.0000004E-003, 2.2417183E+002, 1.7955621E+002
 6.1400000E+002, 8.0000004E-003, 2.2430212E+002, 1.7975760E+002
 6.1500000E+002, 8.0000004E-003, 2.2443217E+002, 1.7995868E+002
 6.1600000E+002, 8.0000004E-003, 2.2456203E+002, 1.8015947E+002
 6.1700000E+002, 8.0000004E-003, 2.2469170E+002, 1.8035995E+002
 6.1800000E+002, 8.0000004E-003, 2.2482114E+002, 1.8056015E+002
 6.1900000E+002, 8.0000004E-003, 2.2495036E+002, 1.8076006E+002
 6.2000000E+002, 8.0000004E-003, 2.2507942E+002, 1.8095966E+002
 6.2100000E+002, 8.0000004E-003, 2.2520825E+002, 1.8115897E+002
 6.2200000E+002, 8.0000004E-003, 2.2533687E+002, 1.8135797E+002
 6.2300000E+002, 8.0000004E-003, 2.2546532E+002, 1.8155669E+002
 6.2400000E+002, 8.0000004E-003, 2.2559354E+002, 1.8175511E+002
 6.2500000E+002, 8.0000004E-003, 2.2572154E+002, 1.8195323E+002
 6.2600000E+002, 8.0000004E-003, 2.2584938E+002, 1.8215106E+002
 6.2700000E+002, 8.0000004E-003, 2.2597699E+002, 1.8234860E+002
 6.2800000E+002, 8.0000004E-003, 2.2610440E+002, 1.8254585E+002
 6.2900000E+002, 8.0000004E-003, 2.2623163E+002, 1.8274280E+002
 6.3000000E+002, 8.0000004E-003, 2.2635863E+002, 1.8293945E+002
 6.3100000E+002, 8.0000004E-003, 2.2648541E+002, 1.8313582E+002
 6.3200000E+002, 8.0000004E-003, 2.2661203E+002, 1.8333189E+002
 6.3300000E+002, 8.0000004E-003, 2.2673843E+002, 1.8352768E+002
 6.3400000E+002, 8.0000004E-003, 2.2686462E+002, 1.8372316E+002
 6.3500000E+002, 8.0000004E-003, 2.2699063E+002, 1.8391837E+002
 6.3600000E+002, 8.0000004E-003, 2.2711642E+002, 1.8411327E+002
 6.3700000E+002, 8.0000004E-003, 2.2724202E+002, 1.8430788E+002
 6.3800000E+002, 8.0000004E-003, 2.2736743E+002, 1.8450220E+002
 6.3900000E+002, 8.0000004E-003, 2.2749263E+002, 1.8469623E+002
 6.4000000E+002, 8.0000004E-003, 2.2761761E+002, 1.8488997E+002
 6.4100000E+002, 8.0000004E-003, 2.2774243E+002, 1.8508344E+002
 6.4200000E+002, 8.0000004E-003, 2.2786703E+002, 1.8527660E+002
 6.4300000E+002, 8.0000004E-003, 2.2799142E+002, 1.8546947E+002
 6.4400000E+002, 8.0000004E-003, 2.2811565E+002, 1.8566205E+002
 6.4500000E+002, 8.0000004E-003, 2.2823964E+002, 1.8585434E+002
 6.4600000E+002, 8.0000004E-003, 2.2836343E+002, 1.8604634E+002
 6.4700000E+002, 8.0000004E-003, 2.2848705E+002, 1.8623807E+002
 6.4800000E+002, 8.0000004E-003, 2.2861044E+002, 1.8642949E+002
 6.4900000E+002, 8.0000004E-003, 2.2873364E+002, 1.8662064E+002
 6.5000000E+002, 8.0000004E-003, 2.2885667E+002, 1.8681149E+002
 6.5100000E+002, 8.0000004E-003, 2.2897948E+002, 1.8700206E+002
 6.5200000E+002, 8.0000004E-003, 2.2910208E+002, 1.8719234E+002
 6.5300000E+002, 8.0000004E-003, 2.2922452E+002, 1.8738232E+002
 6.5400000E+002, 8.0000004E-003, 2.2934674E+002, 1.8757204E+002
 6.5500000E+002, 8.0000004E-003, 2.2946875E+002, 1.8776144E+002
 6.5600000E+002, 8.0000004E-003, 2.2959061E+002, 1.8795059E+002
 6.5700000E+002, 8.0000004E-003, 2.2971223E+002, 1.8813943E+002
 6.5800000E+002, 8.0000004E-003, 2.2983365E+002, 1.8832800E+002
 6.5900000E+002, 8.0000004E-003, 2.2995491E+002, 1.8851628E+002
 6.6000000E+002, 8.0000004E-003, 2.3007594E+002, 1.8870427E+002
 6.6100000E+002, 8.0000004E-003, 2.3019678E+002, 1.8889198E+002
 6.6200000E+002, 8.0000004E-003, 2.3031744E+002, 1.8907941E+002
 6.6300000E+002, 8.0000004E-003, 2.3043790E+002, 1.8926654E+002
 6.6400000E+002, 8.0000004E-003, 2.3055815E+002, 1.8945340E+002
 6.6500000E+002, 8.0000004E-003, 2.3067822E+002, 1.8963998E+002
 6.6600000E+002, 8.0000004E-003, 2.3079810E+002, 1.8982626E+002
 6.6700000E+002, 8.0000004E-003, 2.3091776E+002, 1.9001228E+002
 6.6800000E+002, 8.0000004E-003, 2.3103726E+002, 1.9019800E+002
 6.6900000E+002, 8.0000004E-003, 2.3115656E+002, 1.9038345E+002
 6.7000000E+002, 8.0000004E-003, 2.3127563E+002, 1.9056860E+002
 6.7100000E+002, 8.0000004E-003, 2.3139455E+002, 1.9075349E+002
 6.7200000E+002, 8.0000004E-003, 2.3151324E+002, 1.9093810E+002
 6.7300000E+002, 8.0000004E-003, 2.3163176E+002, 1.9112241E+002
 6.7400000E+002, 8.0000004E-003, 2.3175009E+002, 1.9130644E+002
 6.7500000E+002, 8.0000004E-003, 2.3186821E+002, 1.9149020E+002
 6.7600000E+002, 8.0000004E-003, 2.3198613E+002, 1.9167368E+002
 6.7700000E+002, 8.0000004E-003, 2.3210388E+002, 1.9185687E+002
 6.7800000E+002, 8.0000004E-003, 2.3222142E+002, 1.9203979E+002
 6.7900000E+002, 8.0000004E-003, 2.3233876E+002, 1.9222243E+002
 6.8000000E+002, 8.0000004E-003, 2.3245595E+002, 1.9240479E+002
 6.8100000E+002, 8.0000004E-003, 2.3257291E+002, 1.9258687E+002
 6.8200000E+002, 8.0000004E-003, 2.3268967E+002, 1.9276866E+002
 6.8300000E+002, 8.0000004E-003, 2.3280627E+002, 1.9295020E+002
 6.8400000E+002, 8.0000004E-003, 2.3292267E+002, 1.9313144E+002
 6.8500000E+002, 8.0000004E-003, 2.3303886E+002, 1.9331241E+002
 6.8600000E+002, 8.0000004E-003, 2.3315489E+002, 1.9349309E+002
 6.8700000E+002, 8.0000004E-003, 2.3327071E+002, 1.9367351E+002
 6.8800000E+002, 8.0000004E-003, 2.3338632E+002, 1.9385364E+002
 6.8900000E+002, 8.0000004E-003, 2.3350177E+002, 1.9403351E+002
 6.9000000E+002, 8.0000004E-003, 2.3361702E+002, 1.9421309E+002
 6.9100000E+002, 8.0000004E-003, 2.3373206E+002, 1.9439240E+002
 6.9200000E+002, 8.0000004E-003, 2.3384694E+002, 1.9457143E+002
 6.9300000E+002, 8.0000004E-003, 2.3396161E+002, 1.9475018E+002
