s,m,C,C
 1.3951000E+003, 8.0000032E-003, 8.3274866E+002, 8.4255981E+002
 1.3961000E+003, 8.0000032E-003, 8.3274890E+002, 8.4256128E+002
 1.3971000E+003, 8.0000032E-003, 8.3274915E+002, 8.4256274E+002
 1.3981000E+003, 8.0000032E-003, 8.3274939E+002, 8.4256421E+002
 1.3991000E+003, 8.0000032E-003, 8.3274963E+002, 8.4256567E+002
 1.4001000E+003, 8.0000032E-003, 8.3274988E+002, 8.4256708E+002
 1.4011000E+003, 8.0000032E-003, 8.3275012E+002, 8.4256848E+002
 1.4021000E+003, 8.0000032E-003, 8.3275037E+002, 8.4256989E+002
 1.4031000E+003, 8.0000032E-003, 8.3275061E+002, 8.4257129E+002
 1.4041000E+003, 8.0000032E-003, 8.3275085E+002, 8.4257269E+002
 1.4051000E+003, 8.0000032E-003, 8.3275110E+002, 8.4257410E+002
 1.4061000E+003, 8.0000032E-003, 8.3275134E+002, 8.4257544E+002
 1.4071000E+003, 8.0000032E-003, 8.3275159E+002, 8.4257678E+002
 1.4081000E+003, 8.0000032E-003, 8.3275183E+002, 8.4257812E+002
 1.4091000E+003, 8.0000032E-003, 8.3275201E+002, 8.4257947E+002
 1.4101000E+003, 8.0000032E-003, 8.3275226E+002, 8.4258081E+002
 1.4111000E+003, 8.0000032E-003, 8.3275250E+002, 8.4258215E+002
 1.4121000E+003, 8.0000032E-003, 8.3275275E+002, 8.4258344E+002
 1.4131000E+003, 8.0000032E-003, 8.3275293E+002, 8.4258478E+002
 1.4141000E+003, 8.0000032E-003, 8.3275317E+002, 8.4258606E+002
 1.4151000E+003, 8.0000032E-003, 8.3275342E+002, 8.4258734E+002
 1.4161000E+003, 8.0000032E-003, 8.3275360E+002, 8.4258862E+002
 1.4171000E+003, 8.0000032E-003, 8.3275385E+002, 8.4258984E+002
 1.4181000E+003, 8.0000032E-003, 8.3275403E+002, 8.4259113E+002
 1.4191000E+003, 8.0000032E-003, 8.3275427E+002, 8.4259241E+002
 1.4201000E+003, 8.0000032E-003, 8.3275446E+002, 8.4259363E+002
 1.4211000E+003, 8.0000032E-003, 8.3275470E+002, 8.4259485E+002
 1.4221000E+003, 8.0000032E-003, 8.3275488E+002, 8.4259607E+002
 1.4231000E+003, 8.0000032E-003, 8.3275513E+002, 8.4259729E+002
 1.4241000E+003, 8.0000032E-003, 8.3275531E+002, 8.4259851E+002
 1.4251000E+003, 8.0000032E-003, 8.3275555E+002, 8.4259967E+002
 1.4261000E+003, 8.0000032E-003, 8.3275574E+002, 8.4260089E+002
 1.4271000E+003, 8.0000032E-003, 8.3275592E+002, 8.4260205E+002
 1.4281000E+003, 8.0000032E-003, 8.3275616E+002, 8.4260321E+002
 1.4291000E+003, 8.0000032E-003, 8.3275635E+002, 8.4260437E+002
 1.4301000E+003, 8.0000032E-003, 8.3275653E+002, 8.4260553E+002
 1.4311000E+003, 8.0000032E-003, 8.3275671E+002, 8.4260669E+002
 1.4321000E+003, 8.0000032E-003, 8.3275696E+002, 8.4260785E+002
 1.4331000E+003, 8.0000032E-003, 8.3275714E+002, 8.4260895E+002
 1.4341000E+003, 8.0000032E-003, 8.3275732E+002, 8.4261011E+002
 1.4351000E+003, 8.0000032E-003, 8.3275751E+002, 8.4261121E+002
 1.4361000E+003, 8.0000032E-003, 8.3275769E+002, 8.4261230E+002
 1.4371000E+003, 8.0000032E-003, 8.3275787E+002, 8.4261340E+002
 1.4381000E+003, 8.0000032E-003, 8.3275806E+002, 8.4261450E+002
 1.4391000E+003, 8.0000032E-003, 8.3275824E+002, 8.4261560E+002
 1.4401000E+003, 8.0000032E-003, 8.3275848E+002, 8.4261664E+002
 1.4411000E+003, 8.0000032E-003, 8.3275867E+002, 8.4261774E+002
 1.4421000E+003, 8.0000032E-003, 8.3275885E+002, 8.4261877E+002
 1.4431000E+003, 8.0000032E-003, 8.3275903E+002, 8.4261987E+002
 1.4441000E+003, 8.0000032E-003, 8.3275922E+002, 8.4262091E+002
 1.4451000E+003, 8.0000032E-003, 8.3275934E+002, 8.4262195E+002
 1.4461000E+003, 8.0000032E-003, 8.3275952E+002, 8.4262299E+002
 1.4471000E+003, 8.0000032E-003, 8.3275970E+002, 8.4262396E+002
 1.4481000E+003, 8.0000032E-003, 8.3275989E+002, 8.4262500E+002
 1.4491000E+003, 8.0000032E-003, 8.3276007E+002, 8.4262604E+002
 1.4501000E+003, 8.0000032E-003, 8.3276025E+002, 8.4262701E+002
 1.4511000E+003, 8.0000032E-003, 8.3276044E+002, 8.4262799E+002
 1.4521000E+003, 8.0000032E-003, 8.3276056E+002, 8.4262903E+002
 1.4531000E+003, 8.0000032E-003, 8.3276074E+002, 8.4263000E+002
 1.4541000E+003, 8.0000032E-003, 8.3276093E+002, 8.4263098E+002
 1.4551000E+003, 8.0000032E-003, 8.3276111E+002, 8.4263196E+002
 1.4561000E+003, 8.0000032E-003, 8.3276123E+002, 8.4263287E+002
 1.4571000E+003, 8.0000032E-003, 8.3276141E+002, 8.4263385E+002
 1.4581000E+003, 8.0000032E-003, 8.3276160E+002, 8.4263483E+002
 1.4591000E+003, 8.0000032E-003, 8.3276178E+002, 8.4263574E+002
 1.4601000E+003, 8.0000032E-003, 8.3276190E+002, 8.4263666E+002
 1.4611000E+003, 8.0000032E-003, 8.3276208E+002, 8.4263757E+002
 1.4621000E+003, 8.0000032E-003, 8.3276221E+002, 8.4263855E+002
 1.4631000E+003, 8.0000032E-003, 8.3276239E+002, 8.4263947E+002
 1.4641000E+003, 8.0000032E-003, 8.3276257E+002, 8.4264032E+002
 1.4651000E+003, 8.0000032E-003, 8.3276270E+002, 8.4264124E+002
 1.4661000E+003, 8.0000032E-003, 8.3276288E+002, 8.4264215E+002
 1.4671000E+003, 8.0000032E-003, 8.3276300E+002, 8.4264307E+002
 1.4681000E+003, 8.0000032E-003, 8.3276318E+002, 8.4264392E+002
 1.4691000E+003, 8.0000032E-003, 8.3276331E+002, 8.4264478E+002
 1.4701000E+003, 8.0000032E-003, 8.3276349E+002, 8.4264569E+002
 1.4711000E+003, 8.0000032E-003, 8.3276361E+002, 8.4264655E+002
 1.4721000E+003, 8.0000032E-003, 8.3276373E+002, 8.4264740E+002
 1.4731000E+003, 8.0000032E-003, 8.3276392E+002, 8.4264825E+002
 1.4741000E+003, 8.0000032E-003, 8.3276404E+002, 8.4264911E+002
 1.4751000E+003, 8.0000032E-003, 8.3276422E+002, 8.4264996E+002
 1.4761000E+003, 8.0000032E-003, 8.3276434E+002, 8.4265076E+002
 1.4771000E+003, 8.0000032E-003, 8.3276447E+002, 8.4265161E+002
 1.4781000E+003, 8.0000032E-003, 8.3276465E+002, 8.4265240E+002
 1.4791000E+003, 8.0000032E-003, 8.3276477E+002, 8.4265326E+002
 1.4801000E+003, 8.0000032E-003, 8.3276489E+002, 8.4265405E+002
 1.4811000E+003, 8.0000032E-003, 8.3276508E+002, 8.4265485E+002
 1.4821000E+003, 8.0000032E-003, 8.3276520E+002, 8.4265564E+002
 1.4831000E+003, 8.0000032E-003, 8.3276532E+002, 8.4265643E+002
 1.4841000E+003, 8.0000032E-003, 8.3276544E+002, 8.4265723E+002
 1.4851000E+003, 8.0000032E-003, 8.3276562E+002, 8.4265802E+002
 1.4861000E+003, 8.0000032E-003, 8.3276575E+002, 8.4265881E+002
 1.4871000E+003, 8.0000032E-003, 8.3276587E+002, 8.4265961E+002
 1.4881000E+003, 8.0000032E-003, 8.3276599E+002, 8.4266034E+002
 1.4891000E+003, 8.0000032E-003, 8.3276611E+002, 8.4266113E+002
 1.4901000E+003, 8.0000032E-003, 8.3276624E+002, 8.4266187E+002
 1.4911000E+003, 8.0000032E-003, 8.3276642E+002, 8.4266260E+002
 1.4921000E+003, 8.0000032E-003, 8.3276654E+002, 8.4266339E+002
 1.4931000E+003, 8.0000032E-003, 8.3276666E+002, 8.4266412E+002
 1.4941000E+003, 8.0000032E-003, 8.3276678E+002, 8.4266486E+002
 1.4951000E+003, 8.0000032E-003, 8.3276691E+002, 8.4266559E+002
 1.4961000E+003, 8.0000032E-003, 8.3276703E+002, 8.4266632E+002
 1.4971000E+003, 8.0000032E-003, 8.3276715E+002, 8.4266699E+002
 1.4981000E+003, 8.0000032E-003, 8.3276727E+002, 8.4266772E+002
 1.4991000E+003, 8.0000032E-003, 8.3276740E+002, 8.4266846E+002
 1.5001000E+003, 8.0000032E-003, 8.3276752E+002, 8.4266913E+002
