s,m,C,C
Time,"Wall thickness","Wall_temperature","Back_wall_temperature"
 2.8450000E+003, 8.0000004E-003, 2.9484109E+002, 2.9551315E+002
 2.8460000E+003, 8.0000004E-003, 2.9484290E+002, 2.9551633E+002
 2.8470000E+003, 8.0000004E-003, 2.9484467E+002, 2.9551947E+002
 2.8480000E+003, 8.0000004E-003, 2.9484647E+002, 2.9552261E+002
 2.8490000E+003, 8.0000004E-003, 2.9484824E+002, 2.9552576E+002
 2.8500000E+003, 8.0000004E-003, 2.9485004E+002, 2.9552890E+002
 2.8510000E+003, 8.0000004E-003, 2.9485181E+002, 2.9553204E+002
 2.8520000E+003, 8.0000004E-003, 2.9485358E+002, 2.9553516E+002
 2.8530000E+003, 8.0000004E-003, 2.9485535E+002, 2.9553827E+002
 2.8540000E+003, 8.0000004E-003, 2.9485709E+002, 2.9554138E+002
 2.8550000E+003, 8.0000004E-003, 2.9485886E+002, 2.9554449E+002
 2.8560000E+003, 8.0000004E-003, 2.9486063E+002, 2.9554761E+002
 2.8570000E+003, 8.0000004E-003, 2.9486237E+002, 2.9555069E+002
 2.8580000E+003, 8.0000004E-003, 2.9486414E+002, 2.9555377E+002
 2.8590000E+003, 8.0000004E-003, 2.9486588E+002, 2.9555685E+002
 2.8600000E+003, 8.0000004E-003, 2.9486761E+002, 2.9555994E+002
 2.8610000E+003, 8.0000004E-003, 2.9486935E+002, 2.9556299E+002
 2.8620000E+003, 8.0000004E-003, 2.9487109E+002, 2.9556607E+002
 2.8630000E+003, 8.0000004E-003, 2.9487283E+002, 2.9556912E+002
 2.8640000E+003, 8.0000004E-003, 2.9487454E+002, 2.9557217E+002
 2.8650000E+003, 8.0000004E-003, 2.9487628E+002, 2.9557520E+002
 2.8660000E+003, 8.0000004E-003, 2.9487799E+002, 2.9557825E+002
 2.8670000E+003, 8.0000004E-003, 2.9487973E+002, 2.9558127E+002
 2.8680000E+003, 8.0000004E-003, 2.9488144E+002, 2.9558429E+002
 2.8690000E+003, 8.0000004E-003, 2.9488315E+002, 2.9558731E+002
 2.8700000E+003, 8.0000004E-003, 2.9488486E+002, 2.9559033E+002
 2.8710000E+003, 8.0000004E-003, 2.9488657E+002, 2.9559335E+002
 2.8720000E+003, 8.0000004E-003, 2.9488824E+002, 2.9559634E+002
 2.8730000E+003, 8.0000004E-003, 2.9488995E+002, 2.9559933E+002
 2.8740000E+003, 8.0000004E-003, 2.9489166E+002, 2.9560233E+002
 2.8750000E+003, 8.0000004E-003, 2.9489334E+002, 2.9560532E+002
 2.8760000E+003, 8.0000004E-003, 2.9489502E+002, 2.9560828E+002
 2.8770000E+003, 8.0000004E-003, 2.9489670E+002, 2.9561127E+002
 2.8780000E+003, 8.0000004E-003, 2.9489838E+002, 2.9561423E+002
 2.8790000E+003, 8.0000004E-003, 2.9490009E+002, 2.9561719E+002
 2.8800000E+003, 8.0000004E-003, 2.9490173E+002, 2.9562012E+002
 2.8810000E+003, 8.0000004E-003, 2.9490341E+002, 2.9562308E+002
 2.8820000E+003, 8.0000004E-003, 2.9490509E+002, 2.9562601E+002
 2.8830000E+003, 8.0000004E-003, 2.9490674E+002, 2.9562897E+002
 2.8840000E+003, 8.0000004E-003, 2.9490839E+002, 2.9563190E+002
 2.8850000E+003, 8.0000004E-003, 2.9491006E+002, 2.9563480E+002
 2.8860000E+003, 8.0000004E-003, 2.9491171E+002, 2.9563773E+002
 2.8870000E+003, 8.0000004E-003, 2.9491336E+002, 2.9564062E+002
 2.8880000E+003, 8.0000004E-003, 2.9491501E+002, 2.9564355E+002
 2.8890000E+003, 8.0000004E-003, 2.9491666E+002, 2.9564645E+002
 2.8900000E+003, 8.0000004E-003, 2.9491830E+002, 2.9564932E+002
 2.8910000E+003, 8.0000004E-003, 2.9491992E+002, 2.9565222E+002
 2.8920000E+003, 8.0000004E-003, 2.9492157E+002, 2.9565512E+002
 2.8930000E+003, 8.0000004E-003, 2.9492319E+002, 2.9565799E+002
 2.8940000E+003, 8.0000004E-003, 2.9492484E+002, 2.9566086E+002
 2.8950000E+003, 8.0000004E-003, 2.9492645E+002, 2.9566373E+002
 2.8960000E+003, 8.0000004E-003, 2.9492807E+002, 2.9566660E+002
 2.8970000E+003, 8.0000004E-003, 2.9492969E+002, 2.9566943E+002
 2.8980000E+003, 8.0000004E-003, 2.9493130E+002, 2.9567227E+002
 2.8990000E+003, 8.0000004E-003, 2.9493289E+002, 2.9567514E+002
 2.9000000E+003, 8.0000004E-003, 2.9493451E+002, 2.9567798E+002
 2.9010000E+003, 8.0000004E-003, 2.9493613E+002, 2.9568079E+002
 2.9020000E+003, 8.0000004E-003, 2.9493771E+002, 2.9568362E+002
 2.9030000E+003, 8.0000004E-003, 2.9493933E+002, 2.9568643E+002
 2.9040000E+003, 8.0000004E-003, 2.9494092E+002, 2.9568924E+002
 2.9050000E+003, 8.0000004E-003, 2.9494250E+002, 2.9569208E+002
 2.9060000E+003, 8.0000004E-003, 2.9494409E+002, 2.9569485E+002
 2.9070000E+003, 8.0000004E-003, 2.9494568E+002, 2.9569766E+002
 2.9080000E+003, 8.0000004E-003, 2.9494727E+002, 2.9570047E+002
 2.9090000E+003, 8.0000004E-003, 2.9494882E+002, 2.9570325E+002
 2.9100000E+003, 8.0000004E-003, 2.9495041E+002, 2.9570602E+002
 2.9110000E+003, 8.0000004E-003, 2.9495197E+002, 2.9570880E+002
 2.9120000E+003, 8.0000004E-003, 2.9495355E+002, 2.9571158E+002
 2.9130000E+003, 8.0000004E-003, 2.9495511E+002, 2.9571432E+002
 2.9140000E+003, 8.0000004E-003, 2.9495667E+002, 2.9571710E+002
 2.9150000E+003, 8.0000004E-003, 2.9495822E+002, 2.9571985E+002
 2.9160000E+003, 8.0000004E-003, 2.9495978E+002, 2.9572260E+002
 2.9170000E+003, 8.0000004E-003, 2.9496133E+002, 2.9572534E+002
 2.9180000E+003, 8.0000004E-003, 2.9496289E+002, 2.9572806E+002
 2.9190000E+003, 8.0000004E-003, 2.9496445E+002, 2.9573080E+002
 2.9200000E+003, 8.0000004E-003, 2.9496597E+002, 2.9573352E+002
 2.9210000E+003, 8.0000004E-003, 2.9496753E+002, 2.9573624E+002
 2.9220000E+003, 8.0000004E-003, 2.9496906E+002, 2.9573895E+002
 2.9230000E+003, 8.0000004E-003, 2.9497058E+002, 2.9574167E+002
 2.9240000E+003, 8.0000004E-003, 2.9497214E+002, 2.9574438E+002
 2.9250000E+003, 8.0000004E-003, 2.9497366E+002, 2.9574707E+002
 2.9260000E+003, 8.0000004E-003, 2.9497516E+002, 2.9574976E+002
 2.9270000E+003, 8.0000004E-003, 2.9497668E+002, 2.9575244E+002
 2.9280000E+003, 8.0000004E-003, 2.9497821E+002, 2.9575513E+002
 2.9290000E+003, 8.0000004E-003, 2.9497974E+002, 2.9575781E+002
 2.9300000E+003, 8.0000004E-003, 2.9498123E+002, 2.9576047E+002
 2.9310000E+003, 8.0000004E-003, 2.9498276E+002, 2.9576315E+002
 2.9320000E+003, 8.0000004E-003, 2.9498425E+002, 2.9576581E+002
 2.9330000E+003, 8.0000004E-003, 2.9498578E+002, 2.9576846E+002
 2.9340000E+003, 8.0000004E-003, 2.9498727E+002, 2.9577112E+002
 2.9350000E+003, 8.0000004E-003, 2.9498877E+002, 2.9577377E+002
 2.9360000E+003, 8.0000004E-003, 2.9499026E+002, 2.9577640E+002
 2.9370000E+003, 8.0000004E-003, 2.9499173E+002, 2.9577902E+002
 2.9380000E+003, 8.0000004E-003, 2.9499323E+002, 2.9578168E+002
 2.9390000E+003, 8.0000004E-003, 2.9499472E+002, 2.9578430E+002
 2.9400000E+003, 8.0000004E-003, 2.9499619E+002, 2.9578690E+002
 2.9410000E+003, 8.0000004E-003, 2.9499768E+002, 2.9578952E+002
 2.9420000E+003, 8.0000004E-003, 2.9499915E+002, 2.9579211E+002
 2.9430000E+003, 8.0000004E-003, 2.9500064E+002, 2.9579474E+002
 2.9440000E+003, 8.0000004E-003, 2.9500211E+002, 2.9579733E+002
 2.9450000E+003, 8.0000004E-003, 2.9500357E+002, 2.9579993E+002
 2.9460000E+003, 8.0000004E-003, 2.9500504E+002, 2.9580252E+002
 2.9470000E+003, 8.0000004E-003, 2.9500650E+002, 2.9580508E+002
 2.9480000E+003, 8.0000004E-003, 2.9500797E+002, 2.9580768E+002
 2.9490000E+003, 8.0000004E-003, 2.9500940E+002, 2.9581024E+002
 2.9500000E+003, 8.0000004E-003, 2.9501086E+002, 2.9581281E+002
 2.9510000E+003, 8.0000004E-003, 2.9501230E+002, 2.9581537E+002
 2.9520000E+003, 8.0000004E-003, 2.9501376E+002, 2.9581793E+002
 2.9530000E+003, 8.0000004E-003, 2.9501520E+002, 2.9582047E+002
 2.9540000E+003, 8.0000004E-003, 2.9501663E+002, 2.9582303E+002
 2.9550000E+003, 8.0000004E-003, 2.9501807E+002, 2.9582556E+002
 2.9560000E+003, 8.0000004E-003, 2.9501950E+002, 2.9582809E+002
 2.9570000E+003, 8.0000004E-003, 2.9502094E+002, 2.9583063E+002
 2.9580000E+003, 8.0000004E-003, 2.9502237E+002, 2.9583316E+002
 2.9590000E+003, 8.0000004E-003, 2.9502380E+002, 2.9583569E+002
 2.9600000E+003, 8.0000004E-003, 2.9502521E+002, 2.9583820E+002
 2.9610000E+003, 8.0000004E-003, 2.9502664E+002, 2.9584070E+002
 2.9620000E+003, 8.0000004E-003, 2.9502805E+002, 2.9584320E+002
 2.9630000E+003, 8.0000004E-003, 2.9502948E+002, 2.9584570E+002
 2.9640000E+003, 8.0000004E-003, 2.9503088E+002, 2.9584821E+002
 2.9650000E+003, 8.0000004E-003, 2.9503229E+002, 2.9585071E+002
 2.9660000E+003, 8.0000004E-003, 2.9503369E+002, 2.9585318E+002
 2.9670000E+003, 8.0000004E-003, 2.9503510E+002, 2.9585568E+002
 2.9680000E+003, 8.0000004E-003, 2.9503650E+002, 2.9585815E+002
 2.9690000E+003, 8.0000004E-003, 2.9503790E+002, 2.9586063E+002
 2.9700000E+003, 8.0000004E-003, 2.9503931E+002, 2.9586310E+002
 2.9710000E+003, 8.0000004E-003, 2.9504068E+002, 2.9586554E+002
 2.9720000E+003, 8.0000004E-003, 2.9504208E+002, 2.9586801E+002
 2.9730000E+003, 8.0000004E-003, 2.9504346E+002, 2.9587045E+002
 2.9740000E+003, 8.0000004E-003, 2.9504483E+002, 2.9587289E+002
 2.9750000E+003, 8.0000004E-003, 2.9504623E+002, 2.9587534E+002
 2.9760000E+003, 8.0000004E-003, 2.9504761E+002, 2.9587778E+002
 2.9770000E+003, 8.0000004E-003, 2.9504898E+002, 2.9588022E+002
 2.9780000E+003, 8.0000004E-003, 2.9505035E+002, 2.9588266E+002
 2.9790000E+003, 8.0000004E-003, 2.9505173E+002, 2.9588507E+002
 2.9800000E+003, 8.0000004E-003, 2.9505310E+002, 2.9588748E+002
 2.9810000E+003, 8.0000004E-003, 2.9505444E+002, 2.9588989E+002
 2.9820000E+003, 8.0000004E-003, 2.9505582E+002, 2.9589230E+002
 2.9830000E+003, 8.0000004E-003, 2.9505716E+002, 2.9589471E+002
 2.9840000E+003, 8.0000004E-003, 2.9505853E+002, 2.9589713E+002
 2.9850000E+003, 8.0000004E-003, 2.9505988E+002, 2.9589951E+002
 2.9860000E+003, 8.0000004E-003, 2.9506122E+002, 2.9590189E+002
 2.9870000E+003, 8.0000004E-003, 2.9506259E+002, 2.9590427E+002
 2.9880000E+003, 8.0000004E-003, 2.9506393E+002, 2.9590665E+002
 2.9890000E+003, 8.0000004E-003, 2.9506528E+002, 2.9590903E+002
 2.9900000E+003, 8.0000004E-003, 2.9506662E+002, 2.9591141E+002
 2.9910000E+003, 8.0000004E-003, 2.9506796E+002, 2.9591376E+002
 2.9920000E+003, 8.0000004E-003, 2.9506927E+002, 2.9591614E+002
 2.9930000E+003, 8.0000004E-003, 2.9507062E+002, 2.9591849E+002
 2.9940000E+003, 8.0000004E-003, 2.9507193E+002, 2.9592084E+002
 2.9950000E+003, 8.0000004E-003, 2.9507327E+002, 2.9592319E+002
 2.9960000E+003, 8.0000004E-003, 2.9507458E+002, 2.9592554E+002
 2.9970000E+003, 8.0000004E-003, 2.9507593E+002, 2.9592786E+002
 2.9980000E+003, 8.0000004E-003, 2.9507724E+002, 2.9593021E+002
 2.9990000E+003, 8.0000004E-003, 2.9507855E+002, 2.9593253E+002
 3.0000000E+003, 8.0000004E-003, 2.9507986E+002, 2.9593484E+002
 3.0010000E+003, 8.0000004E-003, 2.9508118E+002, 2.9593716E+002
 3.0020000E+003, 8.0000004E-003, 2.9508249E+002, 2.9593948E+002
 3.0030000E+003, 8.0000004E-003, 2.9508377E+002, 2.9594180E+002
 3.0040000E+003, 8.0000004E-003, 2.9508508E+002, 2.9594409E+002
 3.0050000E+003, 8.0000004E-003, 2.9508640E+002, 2.9594641E+002
 3.0060000E+003, 8.0000004E-003, 2.9508768E+002, 2.9594870E+002
 3.0070000E+003, 8.0000004E-003, 2.9508899E+002, 2.9595099E+002
 3.0080000E+003, 8.0000004E-003, 2.9509027E+002, 2.9595328E+002
 3.0090000E+003, 8.0000004E-003, 2.9509155E+002, 2.9595557E+002
 3.0100000E+003, 8.0000004E-003, 2.9509283E+002, 2.9595782E+002
 3.0110000E+003, 8.0000004E-003, 2.9509415E+002, 2.9596011E+002
 3.0120000E+003, 8.0000004E-003, 2.9509543E+002, 2.9596237E+002
 3.0130000E+003, 8.0000004E-003, 2.9509668E+002, 2.9596466E+002
 3.0140000E+003, 8.0000004E-003, 2.9509796E+002, 2.9596692E+002
 3.0150000E+003, 8.0000004E-003, 2.9509924E+002, 2.9596918E+002
 3.0160000E+003, 8.0000004E-003, 2.9510052E+002, 2.9597141E+002
 3.0170000E+003, 8.0000004E-003, 2.9510178E+002, 2.9597366E+002
 3.0180000E+003, 8.0000004E-003, 2.9510306E+002, 2.9597589E+002
 3.0190000E+003, 8.0000004E-003, 2.9510431E+002, 2.9597815E+002
 3.0200000E+003, 8.0000004E-003, 2.9510559E+002, 2.9598038E+002
 3.0210000E+003, 8.0000004E-003, 2.9510684E+002, 2.9598260E+002
 3.0220000E+003, 8.0000004E-003, 2.9510809E+002, 2.9598483E+002
 3.0230000E+003, 8.0000004E-003, 2.9510934E+002, 2.9598706E+002
 3.0240000E+003, 8.0000004E-003, 2.9511060E+002, 2.9598926E+002
 3.0250000E+003, 8.0000004E-003, 2.9511185E+002, 2.9599149E+002
 3.0260000E+003, 8.0000004E-003, 2.9511310E+002, 2.9599368E+002
 3.0270000E+003, 8.0000004E-003, 2.9511435E+002, 2.9599588E+002
 3.0280000E+003, 8.0000004E-003, 2.9511557E+002, 2.9599808E+002
 3.0290000E+003, 8.0000004E-003, 2.9511682E+002, 2.9600027E+002
 3.0300000E+003, 8.0000004E-003, 2.9511804E+002, 2.9600247E+002
 3.0310000E+003, 8.0000004E-003, 2.9511929E+002, 2.9600467E+002
 3.0320000E+003, 8.0000004E-003, 2.9512051E+002, 2.9600684E+002
 3.0330000E+003, 8.0000004E-003, 2.9512173E+002, 2.9600900E+002
 3.0340000E+003, 8.0000004E-003, 2.9512296E+002, 2.9601120E+002
 3.0350000E+003, 8.0000004E-003, 2.9512421E+002, 2.9601337E+002
 3.0360000E+003, 8.0000004E-003, 2.9512543E+002, 2.9601553E+002
 3.0370000E+003, 8.0000004E-003, 2.9512662E+002, 2.9601767E+002
 3.0380000E+003, 8.0000004E-003, 2.9512787E+002, 2.9601984E+002
 3.0390000E+003, 8.0000004E-003, 2.9512906E+002, 2.9602197E+002
 3.0400000E+003, 8.0000004E-003, 2.9513028E+002, 2.9602414E+002
 3.0410000E+003, 8.0000004E-003, 2.9513150E+002, 2.9602628E+002
 3.0420000E+003, 8.0000004E-003, 2.9513269E+002, 2.9602841E+002
 3.0430000E+003, 8.0000004E-003, 2.9513388E+002, 2.9603055E+002
 3.0440000E+003, 8.0000004E-003, 2.9513510E+002, 2.9603268E+002
 3.0450000E+003, 8.0000004E-003, 2.9513629E+002, 2.9603479E+002
 3.0460000E+003, 8.0000004E-003, 2.9513748E+002, 2.9603693E+002
 3.0470000E+003, 8.0000004E-003, 2.9513870E+002, 2.9603903E+002
 3.0480000E+003, 8.0000004E-003, 2.9513989E+002, 2.9604117E+002
 3.0490000E+003, 8.0000004E-003, 2.9514108E+002, 2.9604327E+002
 3.0500000E+003, 8.0000004E-003, 2.9514227E+002, 2.9604538E+002
 3.0510000E+003, 8.0000004E-003, 2.9514343E+002, 2.9604749E+002
 3.0520000E+003, 8.0000004E-003, 2.9514462E+002, 2.9604956E+002
 3.0530000E+003, 8.0000004E-003, 2.9514581E+002, 2.9605167E+002
 3.0540000E+003, 8.0000004E-003, 2.9514700E+002, 2.9605374E+002
 3.0550000E+003, 8.0000004E-003, 2.9514816E+002, 2.9605585E+002
 3.0560000E+003, 8.0000004E-003, 2.9514935E+002, 2.9605792E+002
 3.0570000E+003, 8.0000004E-003, 2.9515051E+002, 2.9606000E+002
 3.0580000E+003, 8.0000004E-003, 2.9515167E+002, 2.9606207E+002
 3.0590000E+003, 8.0000004E-003, 2.9515286E+002, 2.9606412E+002
 3.0600000E+003, 8.0000004E-003, 2.9515402E+002, 2.9606619E+002
 3.0610000E+003, 8.0000004E-003, 2.9515518E+002, 2.9606827E+002
 3.0620000E+003, 8.0000004E-003, 2.9515634E+002, 2.9607031E+002
 3.0630000E+003, 8.0000004E-003, 2.9515750E+002, 2.9607236E+002
 3.0640000E+003, 8.0000004E-003, 2.9515863E+002, 2.9607440E+002
 3.0650000E+003, 8.0000004E-003, 2.9515979E+002, 2.9607645E+002
 3.0660000E+003, 8.0000004E-003, 2.9516095E+002, 2.9607849E+002
 3.0670000E+003, 8.0000004E-003, 2.9516208E+002, 2.9608054E+002
 3.0680000E+003, 8.0000004E-003, 2.9516324E+002, 2.9608255E+002
 3.0690000E+003, 8.0000004E-003, 2.9516440E+002, 2.9608459E+002
 3.0700000E+003, 8.0000004E-003, 2.9516553E+002, 2.9608661E+002
 3.0710000E+003, 8.0000004E-003, 2.9516666E+002, 2.9608862E+002
 3.0720000E+003, 8.0000004E-003, 2.9516779E+002, 2.9609064E+002
 3.0730000E+003, 8.0000004E-003, 2.9516895E+002, 2.9609265E+002
 3.0740000E+003, 8.0000004E-003, 2.9517007E+002, 2.9609467E+002
 3.0750000E+003, 8.0000004E-003, 2.9517120E+002, 2.9609668E+002
 3.0760000E+003, 8.0000004E-003, 2.9517233E+002, 2.9609866E+002
 3.0770000E+003, 8.0000004E-003, 2.9517346E+002, 2.9610068E+002
 3.0780000E+003, 8.0000004E-003, 2.9517456E+002, 2.9610266E+002
 3.0790000E+003, 8.0000004E-003, 2.9517569E+002, 2.9610464E+002
 3.0800000E+003, 8.0000004E-003, 2.9517682E+002, 2.9610663E+002
 3.0810000E+003, 8.0000004E-003, 2.9517792E+002, 2.9610861E+002
 3.0820000E+003, 8.0000004E-003, 2.9517905E+002, 2.9611060E+002
 3.0830000E+003, 8.0000004E-003, 2.9518015E+002, 2.9611258E+002
 3.0840000E+003, 8.0000004E-003, 2.9518127E+002, 2.9611453E+002
 3.0850000E+003, 8.0000004E-003, 2.9518237E+002, 2.9611649E+002
 3.0860000E+003, 8.0000004E-003, 2.9518347E+002, 2.9611847E+002
 3.0870000E+003, 8.0000004E-003, 2.9518457E+002, 2.9612042E+002
 3.0880000E+003, 8.0000004E-003, 2.9518567E+002, 2.9612238E+002
 3.0890000E+003, 8.0000004E-003, 2.9518677E+002, 2.9612433E+002
 3.0900000E+003, 8.0000004E-003, 2.9518787E+002, 2.9612625E+002
 3.0910000E+003, 8.0000004E-003, 2.9518896E+002, 2.9612820E+002
 3.0920000E+003, 8.0000004E-003, 2.9519006E+002, 2.9613016E+002
 3.0930000E+003, 8.0000004E-003, 2.9519116E+002, 2.9613208E+002
 3.0940000E+003, 8.0000004E-003, 2.9519223E+002, 2.9613400E+002
 3.0950000E+003, 8.0000004E-003, 2.9519333E+002, 2.9613593E+002
 3.0960000E+003, 8.0000004E-003, 2.9519440E+002, 2.9613785E+002
 3.0970000E+003, 8.0000004E-003, 2.9519550E+002, 2.9613977E+002
 3.0980000E+003, 8.0000004E-003, 2.9519656E+002, 2.9614169E+002
 3.0990000E+003, 8.0000004E-003, 2.9519766E+002, 2.9614362E+002
 3.1000000E+003, 8.0000004E-003, 2.9519873E+002, 2.9614551E+002
 3.1010000E+003, 8.0000004E-003, 2.9519980E+002, 2.9614743E+002
 3.1020000E+003, 8.0000004E-003, 2.9520087E+002, 2.9614932E+002
 3.1030000E+003, 8.0000004E-003, 2.9520193E+002, 2.9615121E+002
 3.1040000E+003, 8.0000004E-003, 2.9520300E+002, 2.9615311E+002
 3.1050000E+003, 8.0000004E-003, 2.9520407E+002, 2.9615500E+002
 3.1060000E+003, 8.0000004E-003, 2.9520514E+002, 2.9615689E+002
 3.1070000E+003, 8.0000004E-003, 2.9520618E+002, 2.9615878E+002
 3.1080000E+003, 8.0000004E-003, 2.9520724E+002, 2.9616064E+002
 3.1090000E+003, 8.0000004E-003, 2.9520831E+002, 2.9616254E+002
 3.1100000E+003, 8.0000004E-003, 2.9520935E+002, 2.9616440E+002
 3.1110000E+003, 8.0000004E-003, 2.9521042E+002, 2.9616626E+002
 3.1120000E+003, 8.0000004E-003, 2.9521146E+002, 2.9616812E+002
 3.1130000E+003, 8.0000004E-003, 2.9521249E+002, 2.9616998E+002
 3.1140000E+003, 8.0000004E-003, 2.9521356E+002, 2.9617184E+002
 3.1150000E+003, 8.0000004E-003, 2.9521460E+002, 2.9617371E+002
 3.1160000E+003, 8.0000004E-003, 2.9521564E+002, 2.9617554E+002
 3.1170000E+003, 8.0000004E-003, 2.9521667E+002, 2.9617740E+002
 3.1180000E+003, 8.0000004E-003, 2.9521771E+002, 2.9617923E+002
 3.1190000E+003, 8.0000004E-003, 2.9521875E+002, 2.9618106E+002
 3.1200000E+003, 8.0000004E-003, 2.9521979E+002, 2.9618289E+002
 3.1210000E+003, 8.0000004E-003, 2.9522079E+002, 2.9618472E+002
 3.1220000E+003, 8.0000004E-003, 2.9522183E+002, 2.9618655E+002
 3.1230000E+003, 8.0000004E-003, 2.9522287E+002, 2.9618839E+002
 3.1240000E+003, 8.0000004E-003, 2.9522388E+002, 2.9619022E+002
 3.1250000E+003, 8.0000004E-003, 2.9522491E+002, 2.9619202E+002
 3.1260000E+003, 8.0000004E-003, 2.9522592E+002, 2.9619385E+002
 3.1270000E+003, 8.0000004E-003, 2.9522696E+002, 2.9619565E+002
 3.1280000E+003, 8.0000004E-003, 2.9522797E+002, 2.9619745E+002
 3.1290000E+003, 8.0000004E-003, 2.9522897E+002, 2.9619925E+002
 3.1300000E+003, 8.0000004E-003, 2.9522998E+002, 2.9620105E+002
 3.1310000E+003, 8.0000004E-003, 2.9523102E+002, 2.9620285E+002
 3.1320000E+003, 8.0000004E-003, 2.9523203E+002, 2.9620465E+002
 3.1330000E+003, 8.0000004E-003, 2.9523303E+002, 2.9620645E+002
 3.1340000E+003, 8.0000004E-003, 2.9523404E+002, 2.9620822E+002
 3.1350000E+003, 8.0000004E-003, 2.9523505E+002, 2.9620999E+002
 3.1360000E+003, 8.0000004E-003, 2.9523602E+002, 2.9621179E+002
 3.1370000E+003, 8.0000004E-003, 2.9523703E+002, 2.9621356E+002
 3.1380000E+003, 8.0000004E-003, 2.9523804E+002, 2.9621533E+002
 3.1390000E+003, 8.0000004E-003, 2.9523901E+002, 2.9621710E+002
 3.1400000E+003, 8.0000004E-003, 2.9524002E+002, 2.9621887E+002
 3.1410000E+003, 8.0000004E-003, 2.9524100E+002, 2.9622061E+002
 3.1420000E+003, 8.0000004E-003, 2.9524200E+002, 2.9622238E+002
 3.1430000E+003, 8.0000004E-003, 2.9524298E+002, 2.9622415E+002
 3.1440000E+003, 8.0000004E-003, 2.9524396E+002, 2.9622589E+002
 3.1450000E+003, 8.0000004E-003, 2.9524493E+002, 2.9622763E+002
 3.1460000E+003, 8.0000004E-003, 2.9524594E+002, 2.9622937E+002
 3.1470000E+003, 8.0000004E-003, 2.9524692E+002, 2.9623111E+002
 3.1480000E+003, 8.0000004E-003, 2.9524789E+002, 2.9623285E+002
 3.1490000E+003, 8.0000004E-003, 2.9524887E+002, 2.9623459E+002
 3.1500000E+003, 8.0000004E-003, 2.9524985E+002, 2.9623633E+002
 3.1510000E+003, 8.0000004E-003, 2.9525079E+002, 2.9623807E+002
 3.1520000E+003, 8.0000004E-003, 2.9525177E+002, 2.9623978E+002
 3.1530000E+003, 8.0000004E-003, 2.9525275E+002, 2.9624149E+002
 3.1540000E+003, 8.0000004E-003, 2.9525372E+002, 2.9624323E+002
 3.1550000E+003, 8.0000004E-003, 2.9525467E+002, 2.9624493E+002
 3.1560000E+003, 8.0000004E-003, 2.9525565E+002, 2.9624664E+002
 3.1570000E+003, 8.0000004E-003, 2.9525659E+002, 2.9624835E+002
 3.1580000E+003, 8.0000004E-003, 2.9525757E+002, 2.9625006E+002
 3.1590000E+003, 8.0000004E-003, 2.9525851E+002, 2.9625174E+002
 3.1600000E+003, 8.0000004E-003, 2.9525946E+002, 2.9625345E+002
 3.1610000E+003, 8.0000004E-003, 2.9526044E+002, 2.9625516E+002
 3.1620000E+003, 8.0000004E-003, 2.9526138E+002, 2.9625684E+002
 3.1630000E+003, 8.0000004E-003, 2.9526233E+002, 2.9625851E+002
 3.1640000E+003, 8.0000004E-003, 2.9526328E+002, 2.9626022E+002
 3.1650000E+003, 8.0000004E-003, 2.9526422E+002, 2.9626190E+002
 3.1660000E+003, 8.0000004E-003, 2.9526517E+002, 2.9626358E+002
 3.1670000E+003, 8.0000004E-003, 2.9526611E+002, 2.9626523E+002
 3.1680000E+003, 8.0000004E-003, 2.9526703E+002, 2.9626691E+002
 3.1690000E+003, 8.0000004E-003, 2.9526797E+002, 2.9626859E+002
 3.1700000E+003, 8.0000004E-003, 2.9526892E+002, 2.9627023E+002
 3.1710000E+003, 8.0000004E-003, 2.9526984E+002, 2.9627191E+002
 3.1720000E+003, 8.0000004E-003, 2.9527078E+002, 2.9627356E+002
 3.1730000E+003, 8.0000004E-003, 2.9527170E+002, 2.9627524E+002
 3.1740000E+003, 8.0000004E-003, 2.9527264E+002, 2.9627689E+002
 3.1750000E+003, 8.0000004E-003, 2.9527356E+002, 2.9627853E+002
 3.1760000E+003, 8.0000004E-003, 2.9527448E+002, 2.9628018E+002
 3.1770000E+003, 8.0000004E-003, 2.9527542E+002, 2.9628180E+002
 3.1780000E+003, 8.0000004E-003, 2.9527634E+002, 2.9628345E+002
 3.1790000E+003, 8.0000004E-003, 2.9527725E+002, 2.9628510E+002
 3.1800000E+003, 8.0000004E-003, 2.9527817E+002, 2.9628671E+002
 3.1810000E+003, 8.0000004E-003, 2.9527908E+002, 2.9628836E+002
 3.1820000E+003, 8.0000004E-003, 2.9528000E+002, 2.9628998E+002
 3.1830000E+003, 8.0000004E-003, 2.9528091E+002, 2.9629160E+002
 3.1840000E+003, 8.0000004E-003, 2.9528183E+002, 2.9629321E+002
 3.1850000E+003, 8.0000004E-003, 2.9528275E+002, 2.9629483E+002
 3.1860000E+003, 8.0000004E-003, 2.9528363E+002, 2.9629645E+002
 3.1870000E+003, 8.0000004E-003, 2.9528455E+002, 2.9629807E+002
 3.1880000E+003, 8.0000004E-003, 2.9528546E+002, 2.9629968E+002
 3.1890000E+003, 8.0000004E-003, 2.9528635E+002, 2.9630127E+002
 3.1900000E+003, 8.0000004E-003, 2.9528723E+002, 2.9630289E+002
 3.1910000E+003, 8.0000004E-003, 2.9528815E+002, 2.9630447E+002
 3.1920000E+003, 8.0000004E-003, 2.9528903E+002, 2.9630609E+002
 3.1930000E+003, 8.0000004E-003, 2.9528995E+002, 2.9630768E+002
