s,m,C,C
 1.3951000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.3961000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.3971000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.3981000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.3991000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4001000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4011000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4021000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4031000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4041000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4051000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4061000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4071000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4081000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4091000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4101000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4111000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4121000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4131000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4141000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4151000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4161000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4171000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4181000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4191000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4201000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4211000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4221000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4231000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4241000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4251000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4261000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4271000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4281000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4291000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4301000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4311000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4321000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4331000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4341000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4351000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4361000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4371000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4381000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4391000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4401000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4411000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4421000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4431000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4441000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4451000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.4461000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4471000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4481000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4491000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4501000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4511000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4521000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4531000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4541000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4551000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4561000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4571000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4581000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4591000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4601000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4611000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4621000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4631000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4641000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4651000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4661000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4671000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4681000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4691000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4701000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4711000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4721000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4731000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4741000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4751000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4761000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4771000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4781000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4791000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4801000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4811000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4821000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4831000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4841000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4851000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4861000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4871000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4881000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4891000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4901000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4911000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4921000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4931000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4941000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4951000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4961000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4971000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4981000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.4991000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
 1.5001000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292566E+002
