s,m,C,C
 1.3951000E+003, 8.0000032E-003, 8.3264478E+002, 8.4258063E+002
 1.3961000E+003, 8.0000032E-003, 8.3264496E+002, 8.4258203E+002
 1.3971000E+003, 8.0000032E-003, 8.3264520E+002, 8.4258337E+002
 1.3981000E+003, 8.0000032E-003, 8.3264545E+002, 8.4258472E+002
 1.3991000E+003, 8.0000032E-003, 8.3264569E+002, 8.4258606E+002
 1.4001000E+003, 8.0000032E-003, 8.3264594E+002, 8.4258740E+002
 1.4011000E+003, 8.0000032E-003, 8.3264612E+002, 8.4258875E+002
 1.4021000E+003, 8.0000032E-003, 8.3264636E+002, 8.4259009E+002
 1.4031000E+003, 8.0000032E-003, 8.3264661E+002, 8.4259137E+002
 1.4041000E+003, 8.0000032E-003, 8.3264679E+002, 8.4259265E+002
 1.4051000E+003, 8.0000032E-003, 8.3264703E+002, 8.4259393E+002
 1.4061000E+003, 8.0000032E-003, 8.3264728E+002, 8.4259521E+002
 1.4071000E+003, 8.0000032E-003, 8.3264746E+002, 8.4259650E+002
 1.4081000E+003, 8.0000032E-003, 8.3264771E+002, 8.4259778E+002
 1.4091000E+003, 8.0000032E-003, 8.3264789E+002, 8.4259900E+002
 1.4101000E+003, 8.0000032E-003, 8.3264813E+002, 8.4260028E+002
 1.4111000E+003, 8.0000032E-003, 8.3264832E+002, 8.4260150E+002
 1.4121000E+003, 8.0000032E-003, 8.3264856E+002, 8.4260272E+002
 1.4131000E+003, 8.0000032E-003, 8.3264874E+002, 8.4260394E+002
 1.4141000E+003, 8.0000032E-003, 8.3264893E+002, 8.4260516E+002
 1.4151000E+003, 8.0000032E-003, 8.3264917E+002, 8.4260638E+002
 1.4161000E+003, 8.0000032E-003, 8.3264935E+002, 8.4260754E+002
 1.4171000E+003, 8.0000032E-003, 8.3264960E+002, 8.4260876E+002
 1.4181000E+003, 8.0000032E-003, 8.3264978E+002, 8.4260992E+002
 1.4191000E+003, 8.0000032E-003, 8.3264996E+002, 8.4261108E+002
 1.4201000E+003, 8.0000032E-003, 8.3265015E+002, 8.4261224E+002
 1.4211000E+003, 8.0000032E-003, 8.3265039E+002, 8.4261340E+002
 1.4221000E+003, 8.0000032E-003, 8.3265057E+002, 8.4261456E+002
 1.4231000E+003, 8.0000032E-003, 8.3265076E+002, 8.4261566E+002
 1.4241000E+003, 8.0000032E-003, 8.3265094E+002, 8.4261682E+002
 1.4251000E+003, 8.0000032E-003, 8.3265112E+002, 8.4261792E+002
 1.4261000E+003, 8.0000032E-003, 8.3265131E+002, 8.4261902E+002
 1.4271000E+003, 8.0000032E-003, 8.3265155E+002, 8.4262012E+002
 1.4281000E+003, 8.0000032E-003, 8.3265173E+002, 8.4262122E+002
 1.4291000E+003, 8.0000032E-003, 8.3265192E+002, 8.4262231E+002
 1.4301000E+003, 8.0000032E-003, 8.3265210E+002, 8.4262341E+002
 1.4311000E+003, 8.0000032E-003, 8.3265228E+002, 8.4262445E+002
 1.4321000E+003, 8.0000032E-003, 8.3265247E+002, 8.4262555E+002
 1.4331000E+003, 8.0000032E-003, 8.3265265E+002, 8.4262659E+002
 1.4341000E+003, 8.0000032E-003, 8.3265283E+002, 8.4262762E+002
 1.4351000E+003, 8.0000032E-003, 8.3265302E+002, 8.4262866E+002
 1.4361000E+003, 8.0000032E-003, 8.3265314E+002, 8.4262970E+002
 1.4371000E+003, 8.0000032E-003, 8.3265332E+002, 8.4263074E+002
 1.4381000E+003, 8.0000032E-003, 8.3265350E+002, 8.4263177E+002
 1.4391000E+003, 8.0000032E-003, 8.3265369E+002, 8.4263275E+002
 1.4401000E+003, 8.0000032E-003, 8.3265387E+002, 8.4263379E+002
 1.4411000E+003, 8.0000032E-003, 8.3265405E+002, 8.4263477E+002
 1.4421000E+003, 8.0000032E-003, 8.3265417E+002, 8.4263574E+002
 1.4431000E+003, 8.0000032E-003, 8.3265436E+002, 8.4263672E+002
 1.4441000E+003, 8.0000032E-003, 8.3265454E+002, 8.4263770E+002
 1.4451000E+003, 8.0000032E-003, 8.3265472E+002, 8.4263867E+002
 1.4461000E+003, 8.0000032E-003, 8.3265485E+002, 8.4263965E+002
 1.4471000E+003, 8.0000032E-003, 8.3265503E+002, 8.4264062E+002
 1.4481000E+003, 8.0000032E-003, 8.3265521E+002, 8.4264154E+002
 1.4491000E+003, 8.0000032E-003, 8.3265533E+002, 8.4264252E+002
 1.4501000E+003, 8.0000032E-003, 8.3265552E+002, 8.4264343E+002
 1.4511000E+003, 8.0000032E-003, 8.3265570E+002, 8.4264435E+002
 1.4521000E+003, 8.0000032E-003, 8.3265582E+002, 8.4264526E+002
 1.4531000E+003, 8.0000032E-003, 8.3265601E+002, 8.4264618E+002
 1.4541000E+003, 8.0000032E-003, 8.3265613E+002, 8.4264709E+002
 1.4551000E+003, 8.0000032E-003, 8.3265631E+002, 8.4264801E+002
 1.4561000E+003, 8.0000032E-003, 8.3265643E+002, 8.4264893E+002
 1.4571000E+003, 8.0000032E-003, 8.3265662E+002, 8.4264978E+002
 1.4581000E+003, 8.0000032E-003, 8.3265674E+002, 8.4265070E+002
 1.4591000E+003, 8.0000032E-003, 8.3265692E+002, 8.4265155E+002
 1.4601000E+003, 8.0000032E-003, 8.3265704E+002, 8.4265240E+002
 1.4611000E+003, 8.0000032E-003, 8.3265723E+002, 8.4265332E+002
 1.4621000E+003, 8.0000032E-003, 8.3265735E+002, 8.4265417E+002
 1.4631000E+003, 8.0000032E-003, 8.3265753E+002, 8.4265503E+002
 1.4641000E+003, 8.0000032E-003, 8.3265765E+002, 8.4265582E+002
 1.4651000E+003, 8.0000032E-003, 8.3265778E+002, 8.4265668E+002
 1.4661000E+003, 8.0000032E-003, 8.3265796E+002, 8.4265753E+002
 1.4671000E+003, 8.0000032E-003, 8.3265808E+002, 8.4265833E+002
 1.4681000E+003, 8.0000032E-003, 8.3265820E+002, 8.4265918E+002
 1.4691000E+003, 8.0000032E-003, 8.3265839E+002, 8.4265997E+002
 1.4701000E+003, 8.0000032E-003, 8.3265851E+002, 8.4266083E+002
 1.4711000E+003, 8.0000032E-003, 8.3265863E+002, 8.4266162E+002
 1.4721000E+003, 8.0000032E-003, 8.3265875E+002, 8.4266241E+002
 1.4731000E+003, 8.0000032E-003, 8.3265894E+002, 8.4266321E+002
 1.4741000E+003, 8.0000032E-003, 8.3265906E+002, 8.4266400E+002
 1.4751000E+003, 8.0000032E-003, 8.3265918E+002, 8.4266479E+002
 1.4761000E+003, 8.0000032E-003, 8.3265930E+002, 8.4266553E+002
 1.4771000E+003, 8.0000032E-003, 8.3265942E+002, 8.4266632E+002
 1.4781000E+003, 8.0000032E-003, 8.3265961E+002, 8.4266711E+002
 1.4791000E+003, 8.0000032E-003, 8.3265973E+002, 8.4266785E+002
 1.4801000E+003, 8.0000032E-003, 8.3265985E+002, 8.4266858E+002
 1.4811000E+003, 8.0000032E-003, 8.3265997E+002, 8.4266937E+002
 1.4821000E+003, 8.0000032E-003, 8.3266010E+002, 8.4267010E+002
 1.4831000E+003, 8.0000032E-003, 8.3266022E+002, 8.4267084E+002
 1.4841000E+003, 8.0000032E-003, 8.3266034E+002, 8.4267157E+002
 1.4851000E+003, 8.0000032E-003, 8.3266046E+002, 8.4267230E+002
 1.4861000E+003, 8.0000032E-003, 8.3266058E+002, 8.4267303E+002
 1.4871000E+003, 8.0000032E-003, 8.3266071E+002, 8.4267377E+002
 1.4881000E+003, 8.0000032E-003, 8.3266083E+002, 8.4267444E+002
 1.4891000E+003, 8.0000032E-003, 8.3266095E+002, 8.4267517E+002
 1.4901000E+003, 8.0000032E-003, 8.3266107E+002, 8.4267584E+002
 1.4911000E+003, 8.0000032E-003, 8.3266119E+002, 8.4267657E+002
 1.4921000E+003, 8.0000032E-003, 8.3266132E+002, 8.4267725E+002
 1.4931000E+003, 8.0000032E-003, 8.3266144E+002, 8.4267798E+002
 1.4941000E+003, 8.0000032E-003, 8.3266156E+002, 8.4267865E+002
 1.4951000E+003, 8.0000032E-003, 8.3266168E+002, 8.4267932E+002
 1.4961000E+003, 8.0000032E-003, 8.3266180E+002, 8.4267999E+002
 1.4971000E+003, 8.0000032E-003, 8.3266193E+002, 8.4268066E+002
 1.4981000E+003, 8.0000032E-003, 8.3266205E+002, 8.4268134E+002
 1.4991000E+003, 8.0000032E-003, 8.3266211E+002, 8.4268201E+002
 1.5001000E+003, 8.0000032E-003, 8.3266223E+002, 8.4268262E+002
