Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
120,24910.4309,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
121,24979.1669,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
122,25046.9743,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
123,25117.5119,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
124,25187.8903,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
125,25256.9108,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
126,25323.6729,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
127,25392.1118,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
128,25460.9471,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
129,25529.3426,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
130,25599.8742,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
131,25670.4083,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
132,25739.1693,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
133,25808.8005,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
134,25878.2806,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
135,25949.1140,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
136,26017.5737,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
137,26088.8955,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
138,26158.9128,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
139,26228.1854,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
140,26299.8229,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
141,26370.3765,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
142,26436.4811,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
143,26506.3543,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
144,26579.1168,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
145,26650.3041,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
146,26719.5193,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
147,26786.5879,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
148,26854.3217,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
149,26922.7473,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
150,26991.4693,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
151,27061.3667,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
152,27130.9366,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
153,27200.0159,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
154,27272.0420,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
155,27342.2984,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
156,27412.2079,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
157,27484.4620,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
158,27553.1659,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
159,27623.5519,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
160,27694.2669,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
161,27765.0724,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
162,27837.1705,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
163,27909.1949,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
164,27979.4598,2.36e+12,7.27e+13,1.0,0.0,1070.1199713387302,2026.8000710203964,0.044731115338797964,0.640185357800346,1.74e+05,1.85e+05,178316.36545244337,224214.41326137047,20579.289129002304,100000000.0,6.508214955815053e-06,0.7342668689150742,0.5180065348283032,0.8188989191561513,0.94,0.29370548776467176,0.15057309446733735,6.250636184023394e-05,0.0004468884251807567,0.977870590339355,1.5428769751689717,0.0,0.0,1683.0,1235.0,
