Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
276,13162.8568,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
277,13225.3618,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
278,13296.9430,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
279,13363.5987,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
280,13431.0160,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
281,13497.1403,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
282,13564.0022,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
283,13632.2063,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
284,13699.5346,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
285,13769.2881,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
286,13830.8992,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
287,13897.3467,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
288,13962.5614,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
289,14030.1629,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
290,14099.7763,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
291,14171.6958,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
292,14242.8787,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
293,14307.0731,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
294,14373.6487,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
295,14444.9647,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
296,14517.7830,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
297,14585.4546,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
298,14657.8796,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
299,14731.2434,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
300,14801.1000,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
301,14876.0313,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
302,14941.2697,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
303,15006.2928,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
304,15073.2703,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
305,15145.8364,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
306,15213.8424,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
307,15279.5723,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
308,15351.6279,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
309,15423.1449,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
310,15485.7419,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
311,15551.7760,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
312,15627.2207,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
313,15699.4295,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
314,15767.2192,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
315,15835.5334,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
316,15903.0739,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
317,15971.3020,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
318,16045.4100,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
319,16116.9031,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
320,16185.9520,3.39e+15,1.0,0.0,1114.5637382603381,3392.231510847071,1.93e+05,914374.0609839605,17369.261488789423,100000000.0,4.488332274653489e-06,0.7338086749851456,0.7262382431527192,0.9956676473072246,0.41690085145771005,0.26248578203399614,1.5500648510253656,0.0,1683.0,1235.0,
321,16250.5293,3.33e+15,1.0,0.0,1095.347095109993,3133.6033254602853,1.93e+05,922726.4362066886,12457.997973684029,100000000.0,4.450107178940877e-06,0.7338086749851456,0.7177210251606976,0.9993436682042927,0.42707016865327335,0.2578474928325969,1.600026679606942,0.0,1683.0,1235.0,
322,16318.8025,3.33e+15,1.0,0.0,1095.347095109993,3133.6033254602853,1.93e+05,922726.4362066886,12457.997973684029,100000000.0,4.450107178940877e-06,0.7338086749851456,0.7177210251606976,0.9993436682042927,0.42707016865327335,0.2578474928325969,1.600026679606942,0.0,1683.0,1235.0,
323,16387.9144,3.42e+15,1.0,0.0,1116.424525581356,3349.3028517519097,1.92e+05,917912.6389570443,12710.860641776806,100000000.0,4.417237119328897e-06,0.7338086749851456,0.7217561694522597,0.9942976373741961,0.4196372554918617,0.2610273926898085,1.5746273940375761,0.0,1683.0,1235.0,
324,16456.8992,3.42e+15,1.0,0.0,1116.424525581356,3349.3028517519097,1.92e+05,917912.6389570443,12710.860641776806,100000000.0,4.417237119328897e-06,0.7338086749851456,0.7217561694522597,0.9942976373741961,0.4196372554918617,0.2610273926898085,1.5746273940375761,0.0,1683.0,1235.0,
325,16526.3487,3.36e+15,1.0,0.0,1100.7128132707712,3222.147659859659,1.93e+05,911723.4735502051,9775.938068541123,100000000.0,4.357505806738935e-06,0.7338086749851456,0.7213961900372396,0.9959718566603368,0.4133960844764584,0.2595642096967258,1.5887825567682263,0.0,1683.0,1235.0,
326,16595.4106,3.30e+15,1.0,0.0,1095.2910337942717,3155.813068925842,1.93e+05,912392.8331784947,13188.427382140635,100000000.0,4.323239797800418e-06,0.7338086749851456,0.7214588235515682,0.9983787886742888,0.4117152568007399,0.25867126319683836,1.5916258616090642,0.0,1683.0,1235.0,
327,16669.2268,3.30e+15,1.0,0.0,1093.1324333478426,3216.2664532438394,1.93e+05,910756.9107340941,11309.63075639987,100000000.0,4.291861995537867e-06,0.7338086749851456,0.7179922180805457,0.9976313702630865,0.4091185020726763,0.2591006912312493,1.5943008862202137,0.0,1683.0,1235.0,
328,16742.1791,3.32e+15,1.0,0.0,1093.0456488160019,3280.4951405799543,1.93e+05,909057.6187270998,9111.304725622922,100000000.0,4.288450328225288e-06,0.7338086749851456,0.7175190781608427,0.9962844744754857,0.407812724951649,0.2605099080790878,1.5953467651306856,0.0,1683.0,1235.0,
329,16814.6920,3.32e+15,1.0,0.0,1093.0456488160019,3280.4951405799543,1.93e+05,909057.6187270998,9111.304725622922,100000000.0,4.288450328225288e-06,0.7338086749851456,0.7175190781608427,0.9962844744754857,0.407812724951649,0.2605099080790878,1.5953467651306856,0.0,1683.0,1235.0,
330,16883.3356,3.28e+15,1.0,0.0,1085.9347550212724,3284.3253339508274,1.93e+05,907746.1738172555,10139.620371229557,100000000.0,4.254601710478361e-06,0.7338086749851456,0.7138903814614055,0.9962624761732184,0.4049089411635553,0.2602441827736264,1.6006460312300632,0.0,1683.0,1235.0,
331,16957.6573,3.28e+15,1.0,0.0,1085.9347550212724,3284.3253339508274,1.93e+05,907746.1738172555,10139.620371229557,100000000.0,4.254601710478361e-06,0.7338086749851456,0.7138903814614055,0.9962624761732184,0.4049089411635553,0.2602441827736264,1.6006460312300632,0.0,1683.0,1235.0,
332,17026.6981,3.28e+15,1.0,0.0,1085.9347550212724,3284.3253339508274,1.93e+05,907746.1738172555,10139.620371229557,100000000.0,4.254601710478361e-06,0.7338086749851456,0.7138903814614055,0.9962624761732184,0.4049089411635553,0.2602441827736264,1.6006460312300632,0.0,1683.0,1235.0,
333,17091.3670,3.19e+15,1.0,0.0,1065.3077399434283,3159.9159164423854,1.93e+05,902374.0160095256,8538.140840477969,100000000.0,4.236642792687156e-06,0.7338086749851456,0.7102492100810218,0.9983044494176182,0.39909531266457504,0.25847908225433236,1.6139700115907376,0.0,1683.0,1235.0,
334,17161.1185,3.19e+15,1.0,0.0,1066.2119362817189,3193.272631489521,1.93e+05,902773.9126746363,9633.901343000376,100000000.0,4.23144167404844e-06,0.7338086749851456,0.7084914158691014,0.9981826498474233,0.39797726170974684,0.2584937573425089,1.6117943274017383,0.0,1683.0,1235.0,
335,17231.6708,3.19e+15,1.0,0.0,1070.9907348012334,3144.5314698876023,1.93e+05,903212.8685686291,11521.74440169695,100000000.0,4.204318372726047e-06,0.7338086749851456,0.7141561022116254,0.9989190604049691,0.39951668632226683,0.2586041984102075,1.605935369466227,0.0,1683.0,1235.0,
336,17294.6882,3.14e+15,1.0,0.0,1054.0506526049953,3142.167554760712,1.94e+05,899979.3179268104,9562.812372200178,100000000.0,4.1755979832669275e-06,0.7338086749851456,0.7071494763764427,0.9999068167418137,0.39461079767208673,0.25808571962592597,1.614911831616105,0.0,1683.0,1235.0,
337,17357.8587,3.14e+15,1.0,0.0,1054.0506526049953,3142.167554760712,1.94e+05,899979.3179268104,9562.812372200178,100000000.0,4.1755979832669275e-06,0.7338086749851456,0.7071494763764427,0.9999068167418137,0.39461079767208673,0.25808571962592597,1.614911831616105,0.0,1683.0,1235.0,
338,17418.5390,3.17e+15,1.0,0.0,1064.2575964023563,3129.406023769845,1.93e+05,902385.3639258721,11297.733579860269,100000000.0,4.174608027176574e-06,0.7338086749851456,0.7118286807334233,0.9998803521608118,0.397800024098966,0.2580448278476438,1.6078335301864342,0.0,1683.0,1235.0,
339,17479.8298,3.17e+15,1.0,0.0,1064.2575964023563,3129.406023769845,1.93e+05,902385.3639258721,11297.733579860269,100000000.0,4.174608027176574e-06,0.7338086749851456,0.7118286807334233,0.9998803521608118,0.397800024098966,0.2580448278476438,1.6078335301864342,0.0,1683.0,1235.0,
340,17546.4645,3.14e+15,1.0,0.0,1058.728010276792,3138.909638076444,1.93e+05,900867.4950880548,10975.297539873676,100000000.0,4.162864534671807e-06,0.7338086749851456,0.7094541395772521,0.9998016478080824,0.3953223131362997,0.2582649913156243,1.61321286922627,0.0,1683.0,1235.0,
341,17614.1921,3.12e+15,1.0,0.0,1050.5574679665333,3111.5095591000736,1.94e+05,896758.4181672077,9579.106891409503,100000000.0,4.14653806603046e-06,0.7338086749851456,0.7092182597369512,0.9998837266005636,0.3916597575929415,0.2583925401907316,1.6161132025145553,0.0,1683.0,1235.0,
342,17682.8036,3.16e+15,1.0,0.0,1063.4713868689491,3196.8150795798556,1.93e+05,905077.4434743815,5566.404614349243,100000000.0,4.125813309144262e-06,0.7338086749851456,0.7047070152625956,0.9967404301816012,0.3977929793256367,0.25877451580223854,1.6173955856209692,0.0,1683.0,1235.0,
343,17750.9196,3.14e+15,1.0,0.0,1053.8394298219878,3212.497006532741,1.93e+05,905071.8855219965,4576.686560148646,100000000.0,4.094550557523575e-06,0.7338086749851456,0.7006992647793633,0.9973419835776718,0.3961246386195174,0.2595108082330665,1.624683404871266,0.0,1683.0,1235.0,
344,17816.7426,3.12e+15,1.0,0.0,1048.2038384878128,3181.2513000878425,1.93e+05,902080.9816598559,4321.775998002369,100000000.0,4.080378059741134e-06,0.7338086749851456,0.70071036973775,0.9976614259741106,0.39285121915064963,0.2591573356953202,1.6269824303364395,0.0,1683.0,1235.0,
345,17886.4951,3.10e+15,1.0,0.0,1047.5215273784374,3174.719411047814,1.93e+05,900396.066949915,4190.421666081335,100000000.0,4.051120195534283e-06,0.7338086749851456,0.7000542091892523,0.9971144284461246,0.3908404654550435,0.25853819351024276,1.626278792968858,0.0,1683.0,1235.0,
346,17958.0222,3.10e+15,1.0,0.0,1039.0956357011823,3172.8698511991297,1.93e+05,897281.0203585833,6236.630477986147,100000000.0,4.0299438368343846e-06,0.7338086749851456,0.6976645438024599,0.9974822311854303,0.3876374866017261,0.25787099872056934,1.621882447730429,0.0,1683.0,1235.0,
347,18018.0979,3.10e+15,1.0,0.0,1037.9107481301191,3186.1377803762352,1.93e+05,898757.8926019294,4577.564270829478,100000000.0,3.972325044537928e-06,0.7338086749851456,0.693923437602883,0.9963248803969743,0.3872954278083224,0.2573238025171776,1.6206850924111456,0.0,1683.0,1235.0,
348,18088.8364,3.10e+15,1.0,0.0,1037.9107481301191,3186.1377803762352,1.93e+05,898757.8926019294,4577.564270829478,100000000.0,3.972325044537928e-06,0.7338086749851456,0.693923437602883,0.9963248803969743,0.3872954278083224,0.2573238025171776,1.6206850924111456,0.0,1683.0,1235.0,
349,18152.8997,3.10e+15,1.0,0.0,1037.9107481301191,3186.1377803762352,1.93e+05,898757.8926019294,4577.564270829478,100000000.0,3.972325044537928e-06,0.7338086749851456,0.693923437602883,0.9963248803969743,0.3872954278083224,0.2573238025171776,1.6206850924111456,0.0,1683.0,1235.0,
350,18218.1982,3.11e+15,1.0,0.0,1032.26110734743,3222.0054998963506,1.93e+05,900403.9177752484,5006.988520793773,100000000.0,3.933464296995508e-06,0.7338086749851456,0.6879356511559689,0.9959840706937317,0.3868309467932499,0.2567655974032068,1.6174221978056025,0.0,1683.0,1235.0,
351,18281.5989,3.08e+15,1.0,0.0,1022.0997045427875,3241.888984749663,1.92e+05,898415.4625931256,3857.9474310389433,100000000.0,3.8945866298039745e-06,0.7338086749851456,0.6824944927728009,0.9958270854289712,0.3821495599884739,0.2563124397717227,1.6157851572394122,0.0,1683.0,1235.0,
352,18341.0511,3.05e+15,1.0,0.0,1001.1690736667003,3250.80351197362,1.92e+05,896119.5371211413,4580.639799024069,100000000.0,3.879323019937727e-06,0.7338086749851456,0.6718451619578414,0.9963350517140153,0.375083179085108,0.2549276329571023,1.6177523752989038,0.0,1683.0,1235.0,
353,18406.9691,3.05e+15,1.0,0.0,992.1810939200977,3291.0783825230274,1.92e+05,896114.4787247913,3487.902432782478,100000000.0,3.8589608619694775e-06,0.7338086749851456,0.6633117642876225,0.9945528210498071,0.37232333899053915,0.25407827370495106,1.6150943064388572,0.0,1683.0,1235.0,
354,18468.8264,3.05e+15,1.0,0.0,997.4169245707383,3270.369548335967,1.92e+05,896281.7540027499,3904.1655274885998,100000000.0,3.847481467217525e-06,0.7338086749851456,0.6680105033262898,0.9952833405984909,0.374306285851764,0.25464354432771685,1.6158361386208036,0.0,1683.0,1235.0,
355,18529.6328,3.05e+15,1.0,0.0,997.4169245707383,3270.369548335967,1.92e+05,896281.7540027499,3904.1655274885998,100000000.0,3.847481467217525e-06,0.7338086749851456,0.6680105033262898,0.9952833405984909,0.374306285851764,0.25464354432771685,1.6158361386208036,0.0,1683.0,1235.0,
356,18591.2549,3.05e+15,1.0,0.0,995.3040889765447,3277.3105625046933,1.92e+05,894812.0017358881,3689.050830466109,100000000.0,3.818130769267801e-06,0.7338086749851456,0.6671654716133437,0.9943632596918485,0.37297636329560235,0.2547063527382272,1.6126828785732754,0.0,1683.0,1235.0,
357,18658.6513,3.08e+15,1.0,0.0,1001.1502289826831,3262.942952233887,1.92e+05,894433.7266231091,4435.947323112585,100000000.0,3.7995985557171192e-06,0.7338086749851456,0.6707318127042958,0.9931701160441104,0.3747683707294011,0.2549730931310834,1.6105227054525977,0.0,1683.0,1235.0,
358,18721.1372,3.05e+15,1.0,0.0,984.2439787198855,3259.2446618547583,1.92e+05,889798.2583117692,4797.275204893429,100000000.0,3.7567310468110986e-06,0.7338086749851456,0.664427226770901,0.9927957591922848,0.3679732217315135,0.254344646612108,1.610343523544321,0.0,1683.0,1235.0,
359,18786.7309,3.05e+15,1.0,0.0,984.2439787198855,3259.2446618547583,1.92e+05,889798.2583117692,4797.275204893429,100000000.0,3.7567310468110986e-06,0.7338086749851456,0.664427226770901,0.9927957591922848,0.3679732217315135,0.254344646612108,1.610343523544321,0.0,1683.0,1235.0,
360,18853.2645,3.08e+15,1.0,0.0,989.1890026804641,3235.6778757107923,1.93e+05,887869.6632735797,5701.626048396421,100000000.0,3.7461211765838837e-06,0.7338086749851456,0.6689737594194771,0.9910730887209048,0.3693076934438386,0.254848656362178,1.606525015584396,0.0,1683.0,1235.0,
361,18917.3559,3.07e+15,1.0,0.0,983.2736911852493,3250.331709208268,1.93e+05,887396.9684482373,5277.072241813379,100000000.0,3.7259412593600682e-06,0.7338086749851456,0.6657928471097885,0.991087285930519,0.3675042013163608,0.25482738294907137,1.6053033730357609,0.0,1683.0,1235.0,
362,18977.7389,3.07e+15,1.0,0.0,981.3942016792458,3253.3783582291335,1.93e+05,886821.0818953067,5078.386768809602,100000000.0,3.7253094149746535e-06,0.7338086749851456,0.664638852624934,0.9905028361748012,0.3666846281721152,0.25476449451160393,1.6049301978471788,0.0,1683.0,1235.0,
363,19039.6393,3.08e+15,1.0,0.0,983.294262277805,3262.0842848036864,1.92e+05,888268.6436284685,5511.549978224581,100000000.0,3.707966717267501e-06,0.7338086749851456,0.6645269056190215,0.9907664344537563,0.3680956850222275,0.2547063458978892,1.6041414470899413,0.0,1683.0,1235.0,
364,19105.0138,3.08e+15,1.0,0.0,983.294262277805,3262.0842848036864,1.92e+05,888268.6436284685,5511.549978224581,100000000.0,3.707966717267501e-06,0.7338086749851456,0.6645269056190215,0.9907664344537563,0.3680956850222275,0.2547063458978892,1.6041414470899413,0.0,1683.0,1235.0,
365,19171.8436,3.09e+15,1.0,0.0,982.9624688087968,3256.010815067434,1.92e+05,888178.3958904139,5506.704988158327,100000000.0,3.701981347310173e-06,0.7338086749851456,0.6638238831252459,0.9901069623208071,0.36800400574114966,0.2544162991775215,1.6038373095528935,0.0,1683.0,1235.0,
366,19235.0432,3.10e+15,1.0,0.0,981.4638776258997,3251.492315195919,1.93e+05,886314.279522942,5791.595366974336,100000000.0,3.6976426681115802e-06,0.7338086749851456,0.6637764331541097,0.9889693643970972,0.36693042276218946,0.2544239071670005,1.6024158923852951,0.0,1683.0,1235.0,
367,19296.4031,3.10e+15,1.0,0.0,981.4638776258997,3251.492315195919,1.93e+05,886314.279522942,5791.595366974336,100000000.0,3.6976426681115802e-06,0.7338086749851456,0.6637764331541097,0.9889693643970972,0.36693042276218946,0.2544239071670005,1.6024158923852951,0.0,1683.0,1235.0,
368,19360.9208,3.11e+15,1.0,0.0,983.3565313845384,3259.0286792933307,1.92e+05,887896.9767447287,5593.238977597837,100000000.0,3.6853853347693455e-06,0.7338086749851456,0.6629692005731027,0.9887752898081408,0.3682470543521093,0.25423022943655627,1.6023766903176437,0.0,1683.0,1235.0,
