Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
553,18571.5149,2.12e+12,1.0,0.0,1391.0675033709754,1049.2083519713756,1.77e+05,90116.78803124637,21909.4274133168,100000000.0,1.0853066194460882e-07,0.7338086749851456,0.8330748670472019,0.8151465944933087,0.27891036928838925,0.18045689887383604,0.9982897187966924,0.0,1683.0,1235.0,
554,18591.2449,2.12e+12,1.0,0.0,1389.7217870287177,1047.4516203086944,1.77e+05,90140.76018730586,21769.731001284825,100000000.0,1.079199458061947e-07,0.7338086749851456,0.8322098966497378,0.8149650020783034,0.27851915439313124,0.18046531226341914,0.9993499990454396,0.0,1683.0,1235.0,
555,18610.8600,2.13e+12,1.0,0.0,1390.0432178973715,1047.891472895602,1.77e+05,90172.34368846382,21645.627480048926,100000000.0,1.0741455003541606e-07,0.7338086749851456,0.8328071358134178,0.8156799150717484,0.278575238890874,0.18055939927635806,0.9991969057826499,0.0,1683.0,1235.0,
556,18629.7805,2.13e+12,1.0,0.0,1389.596303339379,1046.442431831498,1.77e+05,90197.02917084363,21782.396950517446,100000000.0,1.0639801700954058e-07,0.7338086749851456,0.8327402859044277,0.8160265979659487,0.2784295998975324,0.18054131250443067,0.9996926992567627,0.0,1683.0,1235.0,
557,18648.8909,2.13e+12,1.0,0.0,1388.9405377726698,1050.5174996703513,1.77e+05,90131.38292206133,21547.825472040477,100000000.0,1.0592393746649373e-07,0.7338086749851456,0.8329123160594025,0.8158572856630399,0.2783661572084811,0.18073323500889713,0.9977867268343972,0.0,1683.0,1235.0,
558,18666.5980,2.12e+12,1.0,0.0,1388.2111784715787,1048.5961974048957,1.77e+05,90148.05658658507,22220.56806743193,100000000.0,1.0383153032042349e-07,0.7338086749851456,0.8325069098148785,0.8160192517746665,0.2781396972084927,0.18064965397427407,0.9985804814774184,0.0,1683.0,1235.0,
559,18685.5242,2.12e+12,1.0,0.0,1387.2024362631364,1047.8359299621907,1.77e+05,90120.29866968312,22342.50841602101,100000000.0,1.0281006629258348e-07,0.7338086749851456,0.8324950410406339,0.8163718092822833,0.27790112184218496,0.1806315230801661,0.9984596147947085,0.0,1683.0,1235.0,
560,18704.9372,2.12e+12,1.0,0.0,1388.0947932935878,1048.694683827413,1.77e+05,90170.3274835335,22689.559418953417,100000000.0,1.0147784270965414e-07,0.7338086749851456,0.8326652940233976,0.8165600744162349,0.27806905377571456,0.18065059763710872,0.9985461496566268,0.0,1683.0,1235.0,
561,18724.3458,2.12e+12,1.0,0.0,1389.1227556840408,1048.8847477816403,1.77e+05,90116.96709374565,22669.263431053012,100000000.0,1.0127354188705083e-07,0.7338086749851456,0.8329908102829306,0.8162208331924874,0.27837645233510155,0.1805139877783324,0.9983654114883971,0.0,1683.0,1235.0,
562,18744.0505,2.12e+12,1.0,0.0,1389.3971218462036,1048.174988052099,1.77e+05,90202.217491419,22772.986803849228,100000000.0,9.930466894916289e-08,0.7338086749851456,0.8332675126920879,0.8169581669542804,0.2783641132242031,0.18059242507379053,0.99890609881088,0.0,1683.0,1235.0,
