Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
565,24450.6115,2.88e+15,1.0,0.0,985.926299020551,3721.070798681323,0.051164613397419775,0.6569260198913065,1.85e+05,774551.4889728588,22180.746028785325,100000000.0,1.1106803251885465e-06,0.7338086749851456,0.5976845027604643,0.8822544459993574,0.3193850481998554,0.11446841828457247,5.851005100626542e-05,0.0003389169223575174,1.481896868512341,0.0,1683.0,1235.0,
566,24490.1027,2.88e+15,1.0,0.0,985.926299020551,3721.070798681323,0.051164613397419775,0.6569260198913065,1.85e+05,774551.4889728588,22180.746028785325,100000000.0,1.1106803251885465e-06,0.7338086749851456,0.5976845027604643,0.8822544459993574,0.3193850481998554,0.11446841828457247,5.851005100626542e-05,0.0003389169223575174,1.481896868512341,0.0,1683.0,1235.0,
567,24529.4915,2.86e+15,1.0,0.0,989.5210583098205,3940.220888751934,0.051448429614972736,0.5790586323423785,1.84e+05,801146.3694917035,20665.54997473162,100000000.0,1.086290695322467e-06,0.7338086749851456,0.5939326657048782,0.9051867669468847,0.3149593602229318,0.13237893168758447,6.961620339396011e-05,0.0003203119063081419,1.4882905994934736,0.0,1683.0,1235.0,
568,24568.1756,2.86e+15,1.0,0.0,989.5210583098205,3940.220888751934,0.051448429614972736,0.5790586323423785,1.84e+05,801146.3694917035,20665.54997473162,100000000.0,1.086290695322467e-06,0.7338086749851456,0.5939326657048782,0.9051867669468847,0.3149593602229318,0.13237893168758447,6.961620339396011e-05,0.0003203119063081419,1.4882905994934736,0.0,1683.0,1235.0,
569,24606.0545,2.86e+15,1.0,0.0,992.1652930105603,3943.330001982238,0.05136954035229212,0.5729212135892445,1.84e+05,802669.8944807339,20296.39183979234,100000000.0,1.0664938568089264e-06,0.7338086749851456,0.5963537017129801,0.9068440838955182,0.31612206455195413,0.1274907547111322,7.493803649593538e-05,0.0003292932957442772,1.4919355507774972,0.0,1683.0,1235.0,
570,24645.3496,2.83e+15,1.0,0.0,992.9192727954976,3865.7393262315345,0.051722102946326814,0.6241234456511391,1.84e+05,804510.6566855279,18941.03205722531,100000000.0,1.0570530285808464e-06,0.7338086749851456,0.5947750069967371,0.9094935060574415,0.31509395888200814,0.11335176726432533,6.9523839425929e-05,0.0003506750370798705,1.5142050017978264,0.0,1683.0,1235.0,
571,24684.3402,2.83e+15,1.0,0.0,992.9192727954976,3865.7393262315345,0.051722102946326814,0.6241234456511391,1.84e+05,804510.6566855279,18941.03205722531,100000000.0,1.0570530285808464e-06,0.7338086749851456,0.5947750069967371,0.9094935060574415,0.31509395888200814,0.11335176726432533,6.9523839425929e-05,0.0003506750370798705,1.5142050017978264,0.0,1683.0,1235.0,
572,24723.3271,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
573,24760.9112,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
574,24799.5267,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
575,24836.3208,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
576,24873.1096,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
577,24910.7944,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
578,24949.2086,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
579,24986.2098,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
580,25026.1295,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
581,25062.8234,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
582,25100.5111,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
583,25138.4955,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
584,25177.6955,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
585,25218.7930,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
586,25257.4810,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
587,25297.1005,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
588,25336.3871,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
589,25373.4708,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
590,25411.6891,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
591,25448.3745,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
592,25487.4630,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
593,25526.6525,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
594,25564.5540,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
595,25602.4499,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
596,25641.6418,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
597,25680.8289,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
598,25719.7181,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
599,25759.3082,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
600,25797.4051,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
601,25835.5907,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
602,25874.5802,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
603,25912.7683,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
604,25949.9638,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
605,25986.7523,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
606,26025.0356,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
607,26064.3237,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
608,26101.7046,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
609,26139.8947,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
610,26178.1870,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
611,26215.9715,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
612,26256.1613,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
613,26294.5429,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
614,26332.5582,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
615,26371.2502,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
616,26409.4680,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
617,26448.0575,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
618,26488.7553,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
619,26528.8423,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
620,26568.5348,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
621,26606.3378,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
622,26644.0245,3.12e+15,1.0,0.0,1022.8962442486727,3323.37943857925,0.04899072745467493,0.5254624485695218,1.90e+05,705892.2544486432,20035.713885851634,100000000.0,9.956184183705802e-07,0.7338086749851456,0.6493176867495363,0.8573000660196705,0.2926200369768457,0.11770343824960333,5.775342378003551e-05,0.00030435462082259045,1.4621528188605235,0.0,1683.0,1235.0,
623,26681.4349,2.92e+15,1.0,0.0,977.9135052930781,4123.570655340753,0.051796336150165954,0.45572474331053037,1.85e+05,799354.9789516036,25600.831914863447,100000000.0,9.873132583715365e-07,0.7338086749851456,0.5975032121786125,0.909850264616989,0.30818157204218677,0.18169745610820798,7.594008159936117e-05,0.00024426274985951224,1.459226622992913,0.0,1683.0,1235.0,
624,26721.0280,2.89e+15,1.0,0.0,976.0623867047411,4163.10975240327,0.05211258989632139,0.45079775959869983,1.85e+05,805538.1199301489,25466.681942239964,100000000.0,9.820953577209719e-07,0.7338086749851456,0.5972920261365053,0.9162705648265109,0.30743098183143647,0.1831866719815248,7.786629169870369e-05,0.0002453385279804264,1.4628941431040854,0.0,1683.0,1235.0,
625,26757.5075,2.89e+15,1.0,0.0,976.0623867047411,4163.10975240327,0.05211258989632139,0.45079775959869983,1.85e+05,805538.1199301489,25466.681942239964,100000000.0,9.820953577209719e-07,0.7338086749851456,0.5972920261365053,0.9162705648265109,0.30743098183143647,0.1831866719815248,7.786629169870369e-05,0.0002453385279804264,1.4628941431040854,0.0,1683.0,1235.0,
626,26796.3929,2.93e+15,1.0,0.0,974.8943433743441,4139.830859424914,0.05180598400954636,0.44095241228952775,1.86e+05,794475.8254062248,26778.748498400564,100000000.0,9.773323179788636e-07,0.7338086749851456,0.5980941125192126,0.9065653295571523,0.30746608632025607,0.19048744708527826,7.42221925471583e-05,0.0002294273170362036,1.4501828880411622,0.0,1683.0,1235.0,
627,26835.2936,2.93e+15,1.0,0.0,974.8943433743441,4139.830859424914,0.05180598400954636,0.44095241228952775,1.86e+05,794475.8254062248,26778.748498400564,100000000.0,9.773323179788636e-07,0.7338086749851456,0.5980941125192126,0.9065653295571523,0.30746608632025607,0.19048744708527826,7.42221925471583e-05,0.0002294273170362036,1.4501828880411622,0.0,1683.0,1235.0,
628,26872.0814,2.93e+15,1.0,0.0,974.8943433743441,4139.830859424914,0.05180598400954636,0.44095241228952775,1.86e+05,794475.8254062248,26778.748498400564,100000000.0,9.773323179788636e-07,0.7338086749851456,0.5980941125192126,0.9065653295571523,0.30746608632025607,0.19048744708527826,7.42221925471583e-05,0.0002294273170362036,1.4501828880411622,0.0,1683.0,1235.0,
629,26910.0661,2.93e+15,1.0,0.0,974.8943433743441,4139.830859424914,0.05180598400954636,0.44095241228952775,1.86e+05,794475.8254062248,26778.748498400564,100000000.0,9.773323179788636e-07,0.7338086749851456,0.5980941125192126,0.9065653295571523,0.30746608632025607,0.19048744708527826,7.42221925471583e-05,0.0002294273170362036,1.4501828880411622,0.0,1683.0,1235.0,
630,26947.7515,2.93e+15,1.0,0.0,974.8943433743441,4139.830859424914,0.05180598400954636,0.44095241228952775,1.86e+05,794475.8254062248,26778.748498400564,100000000.0,9.773323179788636e-07,0.7338086749851456,0.5980941125192126,0.9065653295571523,0.30746608632025607,0.19048744708527826,7.42221925471583e-05,0.0002294273170362036,1.4501828880411622,0.0,1683.0,1235.0,
631,26985.6642,2.88e+15,1.0,0.0,976.5139020456396,4157.281570832143,0.05226613973110821,0.46205196703051343,1.85e+05,808319.28520888,25084.173607474375,100000000.0,9.771141304331103e-07,0.7338086749851456,0.5966376972589423,0.9191098431571209,0.30644434526534914,0.17874858347358236,7.902349393311097e-05,0.0002530326893234692,1.4719111097770248,0.0,1683.0,1235.0,
632,27022.4600,2.91e+15,1.0,0.0,976.1078527222344,4163.688754179955,0.052008413656531846,0.44360665920025033,1.85e+05,804207.1908987481,25781.746610641283,100000000.0,9.719474376367665e-07,0.7338086749851456,0.5973582234015256,0.9152763653155922,0.3065707569900352,0.18602111461152437,7.86984959417587e-05,0.00023984269058573225,1.4624087323249615,0.0,1683.0,1235.0,
633,27060.4466,2.91e+15,1.0,0.0,976.1078527222344,4163.688754179955,0.052008413656531846,0.44360665920025033,1.85e+05,804207.1908987481,25781.746610641283,100000000.0,9.719474376367665e-07,0.7338086749851456,0.5973582234015256,0.9152763653155922,0.3065707569900352,0.18602111461152437,7.86984959417587e-05,0.00023984269058573225,1.4624087323249615,0.0,1683.0,1235.0,
634,27098.7388,2.91e+15,1.0,0.0,976.1078527222344,4163.688754179955,0.052008413656531846,0.44360665920025033,1.85e+05,804207.1908987481,25781.746610641283,100000000.0,9.719474376367665e-07,0.7338086749851456,0.5973582234015256,0.9152763653155922,0.3065707569900352,0.18602111461152437,7.86984959417587e-05,0.00023984269058573225,1.4624087323249615,0.0,1683.0,1235.0,
635,27136.3241,2.91e+15,1.0,0.0,976.1078527222344,4163.688754179955,0.052008413656531846,0.44360665920025033,1.85e+05,804207.1908987481,25781.746610641283,100000000.0,9.719474376367665e-07,0.7338086749851456,0.5973582234015256,0.9152763653155922,0.3065707569900352,0.18602111461152437,7.86984959417587e-05,0.00023984269058573225,1.4624087323249615,0.0,1683.0,1235.0,
636,27173.4325,2.91e+15,1.0,0.0,976.1078527222344,4163.688754179955,0.052008413656531846,0.44360665920025033,1.85e+05,804207.1908987481,25781.746610641283,100000000.0,9.719474376367665e-07,0.7338086749851456,0.5973582234015256,0.9152763653155922,0.3065707569900352,0.18602111461152437,7.86984959417587e-05,0.00023984269058573225,1.4624087323249615,0.0,1683.0,1235.0,
637,27211.9149,2.91e+15,1.0,0.0,976.1078527222344,4163.688754179955,0.052008413656531846,0.44360665920025033,1.85e+05,804207.1908987481,25781.746610641283,100000000.0,9.719474376367665e-07,0.7338086749851456,0.5973582234015256,0.9152763653155922,0.3065707569900352,0.18602111461152437,7.86984959417587e-05,0.00023984269058573225,1.4624087323249615,0.0,1683.0,1235.0,
