Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
777,21640.0332,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
778,21659.0445,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
779,21678.4696,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
780,21696.9896,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
781,21716.3620,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
782,21735.8831,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
783,21755.2111,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
784,21773.7505,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
785,21792.8056,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
786,21812.1263,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
787,21830.1457,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
788,21849.5708,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
789,21870.0819,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
790,21888.8988,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
791,21908.1187,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
792,21926.7286,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
793,21945.7435,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
794,21964.3617,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
795,21984.3789,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
796,22003.2007,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
797,22022.5344,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
798,22043.7719,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
799,22064.3007,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
800,22084.7184,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
801,22104.2387,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
802,22124.0607,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
803,22143.2811,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
804,22163.5000,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
805,22183.2310,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
806,22203.4490,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
807,22223.1580,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
808,22243.7795,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
809,22264.6383,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
810,22284.9555,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
811,22305.0700,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
812,22323.8925,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
813,22343.3055,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
814,22362.5681,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
815,22381.4891,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
816,22400.9016,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
817,22420.9459,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
818,22440.1634,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
819,22459.7943,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
820,22480.2251,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
821,22499.6432,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
822,22519.1569,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
823,22539.2867,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
824,22559.4927,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
825,22579.4663,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
826,22599.7893,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
827,22619.2050,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
828,22637.8162,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
829,22657.2476,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
830,22677.1647,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
831,22697.6063,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
832,22717.2423,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
833,22737.0679,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
834,22756.7788,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
835,22776.5929,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
836,22796.5339,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
837,22816.0637,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
838,22835.3858,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
839,22854.4983,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
840,22874.2371,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
841,22893.8595,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
842,22913.1791,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
843,22932.5029,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
844,22951.9505,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
845,22971.1676,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
846,22990.6945,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
847,23009.9271,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
848,23029.2522,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
849,23049.6764,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
850,23069.5925,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
851,23088.9203,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
852,23108.4417,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
853,23127.7065,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
854,23147.3354,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
855,23167.6564,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
856,23187.7761,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
857,23206.9126,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
858,23226.5255,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
859,23247.8541,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
860,23267.4973,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
861,23287.6240,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
862,23307.3509,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
863,23327.5743,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
864,23347.1932,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
865,23366.3479,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
866,23386.3688,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
867,23406.0016,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
