Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
533,30176.9838,2.14e+12,1.0,0.0,1517.9308653664211,1530.7993164834477,1.74e+05,90829.67653212117,22153.799964476544,100000000.0,1.3282788385122783e-06,0.7338086749851456,0.8528291728146318,0.7050233498818803,0.3266139433481458,0.23179878045571442,0.900049210261324,0.0,1683.0,1235.0,
534,30210.3431,2.14e+12,1.0,0.0,1517.5768153760519,1539.260553912015,1.74e+05,90930.69275151362,22319.897385263757,100000000.0,1.3282602831744662e-06,0.7338086749851456,0.8516755709934782,0.7036734916166589,0.3266232069874683,0.23301387046866473,0.9000968020138195,0.0,1683.0,1235.0,
535,30245.2970,2.14e+12,1.0,0.0,1517.6554831217854,1540.3732334884562,1.74e+05,91022.45372475135,22112.82536276585,100000000.0,1.3281949588058373e-06,0.7338086749851456,0.8522175681435863,0.7050044613730999,0.32644315908491695,0.23295263282532458,0.9000589533778662,0.0,1683.0,1235.0,
536,30279.7484,2.14e+12,1.0,0.0,1517.7310541319034,1530.862369241001,1.74e+05,90757.67416384502,22376.98751837608,100000000.0,1.3275906480409824e-06,0.7338086749851456,0.8521785966832438,0.7036668722997237,0.32675705204700733,0.2319879642785337,0.9000403480127065,0.0,1683.0,1235.0,
537,30312.8879,2.14e+12,1.0,0.0,1517.89419457521,1519.3941885241456,1.74e+05,90539.80270147674,22427.343022642075,100000000.0,1.327039749495041e-06,0.7338086749851456,0.8528386526928852,0.7037599499393856,0.32690324810013804,0.2305970170847152,0.9000312374973036,0.0,1683.0,1235.0,
538,30343.1215,2.14e+12,1.0,0.0,1518.0936190491566,1541.010245022163,1.74e+05,91114.81352671757,21978.19133076779,100000000.0,1.3268542845077598e-06,0.7338086749851456,0.8528051031809802,0.706355321687903,0.3263357322957552,0.2327539100337418,0.9000225932532268,0.0,1683.0,1235.0,
539,30379.1787,2.14e+12,1.0,0.0,1518.188768811171,1558.684986480086,1.74e+05,91519.13388005501,21860.876983094044,100000000.0,1.3252753199486294e-06,0.7338086749851456,0.8520691877491073,0.7070511866452702,0.32604437487349597,0.23468960132527183,0.9000426847750088,0.0,1683.0,1235.0,
540,30410.5130,2.15e+12,1.0,0.0,1518.4338354558108,1573.851033010796,1.74e+05,91960.34759592514,21511.75237036535,100000000.0,1.323528645252714e-06,0.7338086749851456,0.8521636511843664,0.7093637816399976,0.32558048149464613,0.23605723917619093,0.9000407122624785,0.0,1683.0,1235.0,
541,30440.9257,2.15e+12,1.0,0.0,1519.0375274658036,1602.600772642925,1.74e+05,92698.92300516058,21209.3394670325,100000000.0,1.3173175666659465e-06,0.7338086749851456,0.8515355445979431,0.7118368037231757,0.3250017836244293,0.23888328251450444,0.9000091816802316,0.0,1683.0,1235.0,
542,30473.2672,2.15e+12,1.0,0.0,1519.5828727441708,1643.0359022538291,1.74e+05,93739.28158456233,20548.038062464937,100000000.0,1.3129972748768737e-06,0.7338086749851456,0.8509576999935209,0.7158155047662799,0.3240709629310825,0.24289837393365737,0.900036192760495,0.0,1683.0,1235.0,
543,30505.8869,2.15e+12,1.0,0.0,1520.7272201755113,1708.0076897481345,1.74e+05,95492.22484677541,19658.30953175245,100000000.0,1.2953630477605373e-06,0.7338086749851456,0.8500499983275498,0.7228299512171368,0.32250158469587276,0.24911459321318674,0.9000357805940516,0.0,1683.0,1235.0,
544,30540.6426,2.16e+12,1.0,0.0,1521.5866521935714,1783.7086826658708,1.74e+05,97577.50713617564,18402.18730347728,100000000.0,1.2753582445493992e-06,0.7338086749851456,0.8492908919753841,0.7319325849677178,0.3204353471462148,0.2562675446395709,0.9000279414747936,0.0,1683.0,1235.0,
545,30574.6015,2.17e+12,1.0,0.0,1522.4461575884611,1827.5214026596846,1.74e+05,98919.15687961216,17610.883304133997,100000000.0,1.2530992738998219e-06,0.7338086749851456,0.8494348410878132,0.7390135977226719,0.319022164397217,0.2599931840342571,0.9000208751976196,0.0,1683.0,1235.0,
546,30610.3701,2.17e+12,1.0,0.0,1522.9314013526628,1847.4667395170168,1.74e+05,99686.75405771134,17179.175799085122,100000000.0,1.2488682929841722e-06,0.7338086749851456,0.8500305466098534,0.7442384242477784,0.3180615693615753,0.26126440684764174,0.900018985816749,0.0,1683.0,1235.0,
547,30646.6340,2.17e+12,1.0,0.0,1522.9314013526628,1847.4667395170168,1.74e+05,99686.75405771134,17179.175799085122,100000000.0,1.2488682929841722e-06,0.7338086749851456,0.8500305466098534,0.7442384242477784,0.3180615693615753,0.26126440684764174,0.900018985816749,0.0,1683.0,1235.0,
548,30682.2968,2.17e+12,1.0,0.0,1523.2469844928232,1863.015335478863,1.74e+05,100080.52343196872,16940.59646342093,100000000.0,1.242261131012227e-06,0.7338086749851456,0.8498107883246806,0.7456745092270329,0.3177437522038852,0.262821606494364,0.9000254193070122,0.0,1683.0,1235.0,
549,30718.3695,2.18e+12,1.0,0.0,1523.8178192026708,1902.6515023661914,1.74e+05,101216.92843386397,16312.821346170562,100000000.0,1.2415835268059204e-06,0.7338086749851456,0.8495215247778432,0.7509205154183564,0.31660198214595503,0.26643934850012063,0.9000247068729332,0.0,1683.0,1235.0,
550,30753.3314,2.17e+12,1.0,0.0,1523.3658455062982,1881.215575630155,1.74e+05,100515.34966107155,16718.549302629508,100000000.0,1.241442134063204e-06,0.7338086749851456,0.8493040647486705,0.7468963223251376,0.3173812231050078,0.26473272444437995,0.900027261346316,0.0,1683.0,1235.0,
551,30789.5984,2.17e+12,1.0,0.0,1523.3658455062982,1881.215575630155,1.74e+05,100515.34966107155,16718.549302629508,100000000.0,1.241442134063204e-06,0.7338086749851456,0.8493040647486705,0.7468963223251376,0.3173812231050078,0.26473272444437995,0.900027261346316,0.0,1683.0,1235.0,
552,30825.0507,2.17e+12,1.0,0.0,1523.434023207492,1888.5285342157313,1.74e+05,100745.30101277547,16627.88588753908,100000000.0,1.2388840701529756e-06,0.7338086749851456,0.8492481526590466,0.7480670353013468,0.3171203632884292,0.2653344925244422,0.9000305937607938,0.0,1683.0,1235.0,
553,30862.3416,2.17e+12,1.0,0.0,1523.434023207492,1888.5285342157313,1.74e+05,100745.30101277547,16627.88588753908,100000000.0,1.2388840701529756e-06,0.7338086749851456,0.8492481526590466,0.7480670353013468,0.3171203632884292,0.2653344925244422,0.9000305937607938,0.0,1683.0,1235.0,
554,30898.6927,2.17e+12,1.0,0.0,1523.434023207492,1888.5285342157313,1.74e+05,100745.30101277547,16627.88588753908,100000000.0,1.2388840701529756e-06,0.7338086749851456,0.8492481526590466,0.7480670353013468,0.3171203632884292,0.2653344925244422,0.9000305937607938,0.0,1683.0,1235.0,
555,30936.4621,2.17e+12,1.0,0.0,1523.434023207492,1888.5285342157313,1.74e+05,100745.30101277547,16627.88588753908,100000000.0,1.2388840701529756e-06,0.7338086749851456,0.8492481526590466,0.7480670353013468,0.3171203632884292,0.2653344925244422,0.9000305937607938,0.0,1683.0,1235.0,
556,30971.8994,2.17e+12,1.0,0.0,1523.2980278961863,1889.3156973362718,1.74e+05,100755.6596644506,16668.592709374458,100000000.0,1.2375680711762484e-06,0.7338086749851456,0.8490544478777307,0.7478744531569081,0.31710216230241794,0.2654523146993547,0.9000343135376163,0.0,1683.0,1235.0,
557,31006.7411,2.17e+12,1.0,0.0,1523.0863287412287,1880.9589234695097,1.74e+05,100558.26437923478,16823.77177308942,100000000.0,1.2370172041779728e-06,0.7338086749851456,0.8491380764493127,0.7472000155013869,0.3172385489740529,0.26458038297878994,0.9000412540125255,0.0,1683.0,1235.0,
558,31040.5940,2.17e+12,1.0,0.0,1522.7210190984351,1879.3264458325386,1.74e+05,100446.63398627695,17019.946641226685,100000000.0,1.2335492548226823e-06,0.7338086749851456,0.8485867692660808,0.7458287914345642,0.3173728496055738,0.2646268619500952,0.9000552250935772,0.0,1683.0,1235.0,
559,31075.3286,2.17e+12,1.0,0.0,1522.4906567718817,1880.4937853013787,1.74e+05,100513.80571167369,17097.78005572775,100000000.0,1.2334565553036304e-06,0.7338086749851456,0.8484110214663835,0.746155690307642,0.3172294669990193,0.26465665911446,0.9000686540675384,0.0,1683.0,1235.0,
560,31110.5296,2.17e+12,1.0,0.0,1522.1254436966383,1878.5663589101227,1.74e+05,100402.62262233926,17311.63897705247,100000000.0,1.2308949896564593e-06,0.7338086749851456,0.847860790596628,0.7448245618251158,0.31735608287792894,0.26464888457475993,0.9000850131908428,0.0,1683.0,1235.0,
561,31144.6838,2.17e+12,1.0,0.0,1522.6409829135678,1900.5635030396347,1.74e+05,101053.97332508396,16848.236723801376,100000000.0,1.2299764415853134e-06,0.7338086749851456,0.8480218798241628,0.7482507798370046,0.31670373065158697,0.26658886808428334,0.900072048378503,0.0,1683.0,1235.0,
562,31180.1431,2.17e+12,1.0,0.0,1521.9239355036132,1921.0765964109341,1.74e+05,101538.14044016508,16984.22539220553,100000000.0,1.2225598989845728e-06,0.7338086749851456,0.8464778183413282,0.7486653338130135,0.3161798226559193,0.2687991253313007,0.9001207488470911,0.0,1683.0,1235.0,
563,31216.1328,2.17e+12,1.0,0.0,1520.6667010128558,1948.7361528322795,1.74e+05,102126.81227921101,17292.22909314304,100000000.0,1.219245686531754e-06,0.7338086749851456,0.8439168543014577,0.7481743222321089,0.3155614014436514,0.2719611223204638,0.9001918054360922,0.0,1683.0,1235.0,
564,31256.4536,2.17e+12,1.0,0.0,1520.6667010128558,1948.7361528322795,1.74e+05,102126.81227921101,17292.22909314304,100000000.0,1.219245686531754e-06,0.7338086749851456,0.8439168543014577,0.7481743222321089,0.3155614014436514,0.2719611223204638,0.9001918054360922,0.0,1683.0,1235.0,
565,31292.7926,2.17e+12,1.0,0.0,1520.6920922127708,1974.547797398839,1.74e+05,102813.12194905875,17051.605606001423,100000000.0,1.2188128080291783e-06,0.7338086749851456,0.8431995004207584,0.7505849524744169,0.3148779837260296,0.27447707982418157,0.9002067005689462,0.0,1683.0,1235.0,
566,31329.6822,2.17e+12,1.0,0.0,1520.5721747115504,1967.7041918341438,1.74e+05,102627.9668062212,17157.2235735586,100000000.0,1.2183911822001884e-06,0.7338086749851456,0.8432674285677091,0.7498058768710159,0.3150474764749619,0.2738238417989676,0.9002060923417392,0.0,1683.0,1235.0,
567,31369.4877,2.17e+12,1.0,0.0,1520.9497236414622,1958.827228535612,1.74e+05,102415.28553078423,17070.119089752,100000000.0,1.2183816378985739e-06,0.7338086749851456,0.8439977471305284,0.7496502044301041,0.3152920368053178,0.2728745256460166,0.9001836251227776,0.0,1683.0,1235.0,
568,31405.1412,2.17e+12,1.0,0.0,1520.8562189984107,1963.920167124473,1.74e+05,102538.20802582373,17076.38737524626,100000000.0,1.2182675780118917e-06,0.7338086749851456,0.8437043083450968,0.7498580936151842,0.3151704481991826,0.273412548068073,0.9001939667919149,0.0,1683.0,1235.0,
569,31440.0990,2.17e+12,1.0,0.0,1520.7172218418534,1957.0865281112428,1.74e+05,102356.07638616682,17196.96937586666,100000000.0,1.218010282141715e-06,0.7338086749851456,0.8437541091965124,0.7490865150371115,0.31533172078083677,0.27275557400254163,0.9001954583451968,0.0,1683.0,1235.0,
570,31475.2692,2.17e+12,1.0,0.0,1520.9310461680543,1950.487937323932,1.74e+05,102197.2708232862,17163.535518652727,100000000.0,1.2179540727685633e-06,0.7338086749851456,0.8442195652874317,0.7488925661173033,0.3155047812410622,0.2720543686252649,0.9001816299248063,0.0,1683.0,1235.0,
571,31509.9077,2.17e+12,1.0,0.0,1520.9310461680543,1950.487937323932,1.74e+05,102197.2708232862,17163.535518652727,100000000.0,1.2179540727685633e-06,0.7338086749851456,0.8442195652874317,0.7488925661173033,0.3155047812410622,0.2720543686252649,0.9001816299248063,0.0,1683.0,1235.0,
572,31546.3999,2.17e+12,1.0,0.0,1520.8594240827192,1955.6982412745988,1.74e+05,102339.01418212382,17149.008724094845,100000000.0,1.2178558747990206e-06,0.7338086749851456,0.8439913673841093,0.7493298130208292,0.3153493606770562,0.27255795341906924,0.9001898773168788,0.0,1683.0,1235.0,
573,31582.5639,2.17e+12,1.0,0.0,1520.8594240827192,1955.6982412745988,1.74e+05,102339.01418212382,17149.008724094845,100000000.0,1.2178558747990206e-06,0.7338086749851456,0.8439913673841093,0.7493298130208292,0.3153493606770562,0.27255795341906924,0.9001898773168788,0.0,1683.0,1235.0,
574,31619.3214,2.17e+12,1.0,0.0,1520.7153602744277,1956.0889497490143,1.74e+05,102311.95800598743,17218.01663124087,100000000.0,1.2177372854697923e-06,0.7338086749851456,0.8437195682144765,0.7487634402462634,0.31539615523551756,0.27270444262735893,0.9001958074874343,0.0,1683.0,1235.0,
575,31656.1207,2.17e+12,1.0,0.0,1520.7153602744277,1956.0889497490143,1.74e+05,102311.95800598743,17218.01663124087,100000000.0,1.2177372854697923e-06,0.7338086749851456,0.8437195682144765,0.7487634402462634,0.31539615523551756,0.27270444262735893,0.9001958074874343,0.0,1683.0,1235.0,
576,31691.2092,2.17e+12,1.0,0.0,1520.7153602744277,1956.0889497490143,1.74e+05,102311.95800598743,17218.01663124087,100000000.0,1.2177372854697923e-06,0.7338086749851456,0.8437195682144765,0.7487634402462634,0.31539615523551756,0.27270444262735893,0.9001958074874343,0.0,1683.0,1235.0,
577,31727.5062,2.17e+12,1.0,0.0,1520.7153602744277,1956.0889497490143,1.74e+05,102311.95800598743,17218.01663124087,100000000.0,1.2177372854697923e-06,0.7338086749851456,0.8437195682144765,0.7487634402462634,0.31539615523551756,0.27270444262735893,0.9001958074874343,0.0,1683.0,1235.0,
578,31762.0727,2.17e+12,1.0,0.0,1520.7153602744277,1956.0889497490143,1.74e+05,102311.95800598743,17218.01663124087,100000000.0,1.2177372854697923e-06,0.7338086749851456,0.8437195682144765,0.7487634402462634,0.31539615523551756,0.27270444262735893,0.9001958074874343,0.0,1683.0,1235.0,
579,31799.4257,2.17e+12,1.0,0.0,1520.7153602744277,1956.0889497490143,1.74e+05,102311.95800598743,17218.01663124087,100000000.0,1.2177372854697923e-06,0.7338086749851456,0.8437195682144765,0.7487634402462634,0.31539615523551756,0.27270444262735893,0.9001958074874343,0.0,1683.0,1235.0,
580,31836.2092,2.17e+12,1.0,0.0,1520.7153602744277,1956.0889497490143,1.74e+05,102311.95800598743,17218.01663124087,100000000.0,1.2177372854697923e-06,0.7338086749851456,0.8437195682144765,0.7487634402462634,0.31539615523551756,0.27270444262735893,0.9001958074874343,0.0,1683.0,1235.0,
581,31874.0286,2.17e+12,1.0,0.0,1520.7153602744277,1956.0889497490143,1.74e+05,102311.95800598743,17218.01663124087,100000000.0,1.2177372854697923e-06,0.7338086749851456,0.8437195682144765,0.7487634402462634,0.31539615523551756,0.27270444262735893,0.9001958074874343,0.0,1683.0,1235.0,
582,31907.5962,2.17e+12,1.0,0.0,1520.7153602744277,1956.0889497490143,1.74e+05,102311.95800598743,17218.01663124087,100000000.0,1.2177372854697923e-06,0.7338086749851456,0.8437195682144765,0.7487634402462634,0.31539615523551756,0.27270444262735893,0.9001958074874343,0.0,1683.0,1235.0,
583,31942.4940,2.17e+12,1.0,0.0,1520.7153602744277,1956.0889497490143,1.74e+05,102311.95800598743,17218.01663124087,100000000.0,1.2177372854697923e-06,0.7338086749851456,0.8437195682144765,0.7487634402462634,0.31539615523551756,0.27270444262735893,0.9001958074874343,0.0,1683.0,1235.0,
584,31978.5028,2.17e+12,1.0,0.0,1520.731482494904,1959.8276415493983,1.74e+05,102417.8132363793,17178.036151706656,100000000.0,1.2177356277488806e-06,0.7338086749851456,0.843643139385458,0.7491983712740992,0.31528599079499,0.27305136965438015,0.9001983965503235,0.0,1683.0,1235.0,
585,32015.7848,2.17e+12,1.0,0.0,1520.731482494904,1959.8276415493983,1.74e+05,102417.8132363793,17178.036151706656,100000000.0,1.2177356277488806e-06,0.7338086749851456,0.843643139385458,0.7491983712740992,0.31528599079499,0.27305136965438015,0.9001983965503235,0.0,1683.0,1235.0,
586,32051.8377,2.17e+12,1.0,0.0,1520.731482494904,1959.8276415493983,1.74e+05,102417.8132363793,17178.036151706656,100000000.0,1.2177356277488806e-06,0.7338086749851456,0.843643139385458,0.7491983712740992,0.31528599079499,0.27305136965438015,0.9001983965503235,0.0,1683.0,1235.0,
587,32088.0006,2.17e+12,1.0,0.0,1520.731482494904,1959.8276415493983,1.74e+05,102417.8132363793,17178.036151706656,100000000.0,1.2177356277488806e-06,0.7338086749851456,0.843643139385458,0.7491983712740992,0.31528599079499,0.27305136965438015,0.9001983965503235,0.0,1683.0,1235.0,
588,32122.5654,2.17e+12,1.0,0.0,1520.731482494904,1959.8276415493983,1.74e+05,102417.8132363793,17178.036151706656,100000000.0,1.2177356277488806e-06,0.7338086749851456,0.843643139385458,0.7491983712740992,0.31528599079499,0.27305136965438015,0.9001983965503235,0.0,1683.0,1235.0,
589,32157.4122,2.17e+12,1.0,0.0,1520.731482494904,1959.8276415493983,1.74e+05,102417.8132363793,17178.036151706656,100000000.0,1.2177356277488806e-06,0.7338086749851456,0.843643139385458,0.7491983712740992,0.31528599079499,0.27305136965438015,0.9001983965503235,0.0,1683.0,1235.0,
590,32193.0997,2.17e+12,1.0,0.0,1520.731482494904,1959.8276415493983,1.74e+05,102417.8132363793,17178.036151706656,100000000.0,1.2177356277488806e-06,0.7338086749851456,0.843643139385458,0.7491983712740992,0.31528599079499,0.27305136965438015,0.9001983965503235,0.0,1683.0,1235.0,
591,32228.0485,2.17e+12,1.0,0.0,1520.731482494904,1959.8276415493983,1.74e+05,102417.8132363793,17178.036151706656,100000000.0,1.2177356277488806e-06,0.7338086749851456,0.843643139385458,0.7491983712740992,0.31528599079499,0.27305136965438015,0.9001983965503235,0.0,1683.0,1235.0,
592,32264.3245,2.17e+12,1.0,0.0,1520.731482494904,1959.8276415493983,1.74e+05,102417.8132363793,17178.036151706656,100000000.0,1.2177356277488806e-06,0.7338086749851456,0.843643139385458,0.7491983712740992,0.31528599079499,0.27305136965438015,0.9001983965503235,0.0,1683.0,1235.0,
593,32300.3181,2.17e+12,1.0,0.0,1520.731482494904,1959.8276415493983,1.74e+05,102417.8132363793,17178.036151706656,100000000.0,1.2177356277488806e-06,0.7338086749851456,0.843643139385458,0.7491983712740992,0.31528599079499,0.27305136965438015,0.9001983965503235,0.0,1683.0,1235.0,
594,32335.8937,2.17e+12,1.0,0.0,1520.731482494904,1959.8276415493983,1.74e+05,102417.8132363793,17178.036151706656,100000000.0,1.2177356277488806e-06,0.7338086749851456,0.843643139385458,0.7491983712740992,0.31528599079499,0.27305136965438015,0.9001983965503235,0.0,1683.0,1235.0,
595,32372.5921,2.17e+12,1.0,0.0,1520.731482494904,1959.8276415493983,1.74e+05,102417.8132363793,17178.036151706656,100000000.0,1.2177356277488806e-06,0.7338086749851456,0.843643139385458,0.7491983712740992,0.31528599079499,0.27305136965438015,0.9001983965503235,0.0,1683.0,1235.0,
596,32408.1385,2.17e+12,1.0,0.0,1520.731482494904,1959.8276415493983,1.74e+05,102417.8132363793,17178.036151706656,100000000.0,1.2177356277488806e-06,0.7338086749851456,0.843643139385458,0.7491983712740992,0.31528599079499,0.27305136965438015,0.9001983965503235,0.0,1683.0,1235.0,
597,32443.8551,2.19e+12,1.0,0.0,1521.780272121021,1954.8635681298956,1.74e+05,103353.30564003417,17727.692016085348,100000000.0,1.1613407470533776e-06,0.7338086749851456,0.8428682293076348,0.7511831680007759,0.31548138849777296,0.27369960204390464,0.902509091916855,0.0,1683.0,1235.0,
598,32479.4363,2.19e+12,1.0,0.0,1521.780272121021,1954.8635681298956,1.74e+05,103353.30564003417,17727.692016085348,100000000.0,1.1613407470533776e-06,0.7338086749851456,0.8428682293076348,0.7511831680007759,0.31548138849777296,0.27369960204390464,0.902509091916855,0.0,1683.0,1235.0,
599,32514.9166,2.19e+12,1.0,0.0,1521.780272121021,1954.8635681298956,1.74e+05,103353.30564003417,17727.692016085348,100000000.0,1.1613407470533776e-06,0.7338086749851456,0.8428682293076348,0.7511831680007759,0.31548138849777296,0.27369960204390464,0.902509091916855,0.0,1683.0,1235.0,
600,32550.4099,2.19e+12,1.0,0.0,1521.780272121021,1954.8635681298956,1.74e+05,103353.30564003417,17727.692016085348,100000000.0,1.1613407470533776e-06,0.7338086749851456,0.8428682293076348,0.7511831680007759,0.31548138849777296,0.27369960204390464,0.902509091916855,0.0,1683.0,1235.0,
601,32585.8662,2.19e+12,1.0,0.0,1521.780272121021,1954.8635681298956,1.74e+05,103353.30564003417,17727.692016085348,100000000.0,1.1613407470533776e-06,0.7338086749851456,0.8428682293076348,0.7511831680007759,0.31548138849777296,0.27369960204390464,0.902509091916855,0.0,1683.0,1235.0,
602,32622.2585,2.19e+12,1.0,0.0,1521.780272121021,1954.8635681298956,1.74e+05,103353.30564003417,17727.692016085348,100000000.0,1.1613407470533776e-06,0.7338086749851456,0.8428682293076348,0.7511831680007759,0.31548138849777296,0.27369960204390464,0.902509091916855,0.0,1683.0,1235.0,
603,32657.4255,2.19e+12,1.0,0.0,1521.780272121021,1954.8635681298956,1.74e+05,103353.30564003417,17727.692016085348,100000000.0,1.1613407470533776e-06,0.7338086749851456,0.8428682293076348,0.7511831680007759,0.31548138849777296,0.27369960204390464,0.902509091916855,0.0,1683.0,1235.0,
604,32692.6981,2.19e+12,1.0,0.0,1521.780272121021,1954.8635681298956,1.74e+05,103353.30564003417,17727.692016085348,100000000.0,1.1613407470533776e-06,0.7338086749851456,0.8428682293076348,0.7511831680007759,0.31548138849777296,0.27369960204390464,0.902509091916855,0.0,1683.0,1235.0,
605,32728.0833,2.19e+12,1.0,0.0,1521.780272121021,1954.8635681298956,1.74e+05,103353.30564003417,17727.692016085348,100000000.0,1.1613407470533776e-06,0.7338086749851456,0.8428682293076348,0.7511831680007759,0.31548138849777296,0.27369960204390464,0.902509091916855,0.0,1683.0,1235.0,
606,32765.4178,2.19e+12,1.0,0.0,1521.780272121021,1954.8635681298956,1.74e+05,103353.30564003417,17727.692016085348,100000000.0,1.1613407470533776e-06,0.7338086749851456,0.8428682293076348,0.7511831680007759,0.31548138849777296,0.27369960204390464,0.902509091916855,0.0,1683.0,1235.0,
607,32800.2005,2.18e+12,1.0,0.0,1521.8600785670653,1947.5871539712311,1.74e+05,103126.18946186136,17709.813293528692,100000000.0,1.1587691843285442e-06,0.7338086749851456,0.8432976568451951,0.7506935906306437,0.31566459558752386,0.272901772822036,0.9023980144517788,0.0,1683.0,1235.0,
608,32834.2555,2.18e+12,1.0,0.0,1521.8600785670653,1947.5871539712311,1.74e+05,103126.18946186136,17709.813293528692,100000000.0,1.1587691843285442e-06,0.7338086749851456,0.8432976568451951,0.7506935906306437,0.31566459558752386,0.272901772822036,0.9023980144517788,0.0,1683.0,1235.0,
609,32868.5147,2.18e+12,1.0,0.0,1521.8600785670653,1947.5871539712311,1.74e+05,103126.18946186136,17709.813293528692,100000000.0,1.1587691843285442e-06,0.7338086749851456,0.8432976568451951,0.7506935906306437,0.31566459558752386,0.272901772822036,0.9023980144517788,0.0,1683.0,1235.0,
610,32903.4816,2.18e+12,1.0,0.0,1521.8600785670653,1947.5871539712311,1.74e+05,103126.18946186136,17709.813293528692,100000000.0,1.1587691843285442e-06,0.7338086749851456,0.8432976568451951,0.7506935906306437,0.31566459558752386,0.272901772822036,0.9023980144517788,0.0,1683.0,1235.0,
611,32940.7516,2.19e+12,1.0,0.0,1522.649365473347,1922.3526739387949,1.74e+05,102980.1089978948,17555.66559415579,100000000.0,1.1551796830877495e-06,0.7338086749851456,0.8444205269877642,0.7500741933347903,0.31635143336337734,0.2713287535250598,0.9017633906762104,0.0,1683.0,1235.0,
612,32975.5853,2.19e+12,1.0,0.0,1522.649365473347,1922.3526739387949,1.74e+05,102980.1089978948,17555.66559415579,100000000.0,1.1551796830877495e-06,0.7338086749851456,0.8444205269877642,0.7500741933347903,0.31635143336337734,0.2713287535250598,0.9017633906762104,0.0,1683.0,1235.0,
613,33011.9364,2.19e+12,1.0,0.0,1522.649365473347,1922.3526739387949,1.74e+05,102980.1089978948,17555.66559415579,100000000.0,1.1551796830877495e-06,0.7338086749851456,0.8444205269877642,0.7500741933347903,0.31635143336337734,0.2713287535250598,0.9017633906762104,0.0,1683.0,1235.0,
614,33047.1865,2.19e+12,1.0,0.0,1522.649365473347,1922.3526739387949,1.74e+05,102980.1089978948,17555.66559415579,100000000.0,1.1551796830877495e-06,0.7338086749851456,0.8444205269877642,0.7500741933347903,0.31635143336337734,0.2713287535250598,0.9017633906762104,0.0,1683.0,1235.0,
615,33082.4446,2.19e+12,1.0,0.0,1522.649365473347,1922.3526739387949,1.74e+05,102980.1089978948,17555.66559415579,100000000.0,1.1551796830877495e-06,0.7338086749851456,0.8444205269877642,0.7500741933347903,0.31635143336337734,0.2713287535250598,0.9017633906762104,0.0,1683.0,1235.0,
616,33118.8878,2.19e+12,1.0,0.0,1522.3860666566175,1934.9633787083453,1.74e+05,102940.21841155158,17561.29701034195,100000000.0,1.1470909311458034e-06,0.7338086749851456,0.8441238199696875,0.7506693584902463,0.3160142875497315,0.27154435072565175,0.9018215520564583,0.0,1683.0,1235.0,
617,33153.6465,2.19e+12,1.0,0.0,1522.3860666566175,1934.9633787083453,1.74e+05,102940.21841155158,17561.29701034195,100000000.0,1.1470909311458034e-06,0.7338086749851456,0.8441238199696875,0.7506693584902463,0.3160142875497315,0.27154435072565175,0.9018215520564583,0.0,1683.0,1235.0,
618,33186.8887,2.19e+12,1.0,0.0,1522.3860666566175,1934.9633787083453,1.74e+05,102940.21841155158,17561.29701034195,100000000.0,1.1470909311458034e-06,0.7338086749851456,0.8441238199696875,0.7506693584902463,0.3160142875497315,0.27154435072565175,0.9018215520564583,0.0,1683.0,1235.0,
619,33221.1449,2.19e+12,1.0,0.0,1523.0097826053598,1921.7001357331428,1.74e+05,102668.22324231132,17375.340257177602,100000000.0,1.1376671853242664e-06,0.7338086749851456,0.845046917454993,0.7504673181776957,0.31641604778211785,0.26999510270263183,0.9012062920975008,0.0,1683.0,1235.0,
620,33257.9084,2.20e+12,1.0,0.0,1523.9654281393568,1898.8390096249268,1.74e+05,102506.9649518936,17352.180589357555,100000000.0,1.1321621540088833e-06,0.7338086749851456,0.8461618552483923,0.7502410213300936,0.3170699472204679,0.2681494103375398,0.9010966569800638,0.0,1683.0,1235.0,
621,33292.2707,2.19e+12,1.0,0.0,1523.6996297652686,1902.288913761633,1.74e+05,102459.15833727317,17347.876043210483,100000000.0,1.1294818137779656e-06,0.7338086749851456,0.8460524535057883,0.7500439327826363,0.31694806809909304,0.26846581786973117,0.9010270045355944,0.0,1683.0,1235.0,
622,33327.2225,2.19e+12,1.0,0.0,1523.6996297652686,1902.288913761633,1.74e+05,102459.15833727317,17347.876043210483,100000000.0,1.1294818137779656e-06,0.7338086749851456,0.8460524535057883,0.7500439327826363,0.31694806809909304,0.26846581786973117,0.9010270045355944,0.0,1683.0,1235.0,
623,33362.9821,2.19e+12,1.0,0.0,1523.6996297652686,1902.288913761633,1.74e+05,102459.15833727317,17347.876043210483,100000000.0,1.1294818137779656e-06,0.7338086749851456,0.8460524535057883,0.7500439327826363,0.31694806809909304,0.26846581786973117,0.9010270045355944,0.0,1683.0,1235.0,
624,33397.9638,2.19e+12,1.0,0.0,1523.6996297652686,1902.288913761633,1.74e+05,102459.15833727317,17347.876043210483,100000000.0,1.1294818137779656e-06,0.7338086749851456,0.8460524535057883,0.7500439327826363,0.31694806809909304,0.26846581786973117,0.9010270045355944,0.0,1683.0,1235.0,
