Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
560,28836.8223,3.73e+15,1.0,0.0,1018.8210105837074,1794.3401864236425,0.04399922791539408,0.3582689484760172,1.95e+05,592065.3426673049,13448.519375083657,0.0,1.266193199106426e-06,0.7338086749851456,0.6885453696122532,0.7941358379364029,0.28804951252316835,0.03230223726374015,6.668260266446755e-05,0.0002838062042520498,1.6446347581003855,0.0,1683.0,1235.0,
561,28869.1500,3.73e+15,1.0,0.0,1018.9124597225662,1792.4240827456294,0.044017220860420654,0.3583788963975987,1.95e+05,592181.9009154474,13431.899026985611,0.0,1.264489319002298e-06,0.7338086749851456,0.6886657065617218,0.7942446698679044,0.2880995258636335,0.032226991862867004,6.66184552948178e-05,0.0002840700830139465,1.6449196404379078,0.0,1683.0,1235.0,
562,28903.9941,3.73e+15,1.0,0.0,1018.9124597225662,1792.4240827456294,0.044017220860420654,0.3583788963975987,1.95e+05,592181.9009154474,13431.899026985611,0.0,1.264489319002298e-06,0.7338086749851456,0.6886657065617218,0.7942446698679044,0.2880995258636335,0.032226991862867004,6.66184552948178e-05,0.0002840700830139465,1.6449196404379078,0.0,1683.0,1235.0,
563,28937.1346,3.73e+15,1.0,0.0,1018.9124597225662,1792.4240827456294,0.044017220860420654,0.3583788963975987,1.95e+05,592181.9009154474,13431.899026985611,0.0,1.264489319002298e-06,0.7338086749851456,0.6886657065617218,0.7942446698679044,0.2880995258636335,0.032226991862867004,6.66184552948178e-05,0.0002840700830139465,1.6449196404379078,0.0,1683.0,1235.0,
564,28970.9730,3.73e+15,1.0,0.0,1020.7781948283504,1773.0197010148902,0.04409762826024672,0.36180635261998256,1.95e+05,592638.8152687871,13455.958277206028,0.0,1.2625834082819431e-06,0.7338086749851456,0.689003929971737,0.7936967362744444,0.28879804072748794,0.03288914156727011,6.621337934766016e-05,0.00028634537325710103,1.6454620492292702,0.0,1683.0,1235.0,
565,29005.9169,3.73e+15,1.0,0.0,1020.7781948283504,1773.0197010148902,0.04409762826024672,0.36180635261998256,1.95e+05,592638.8152687871,13455.958277206028,0.0,1.2625834082819431e-06,0.7338086749851456,0.689003929971737,0.7936967362744444,0.28879804072748794,0.03288914156727011,6.621337934766016e-05,0.00028634537325710103,1.6454620492292702,0.0,1683.0,1235.0,
566,29039.9479,3.73e+15,1.0,0.0,1020.7781948283504,1773.0197010148902,0.04409762826024672,0.36180635261998256,1.95e+05,592638.8152687871,13455.958277206028,0.0,1.2625834082819431e-06,0.7338086749851456,0.689003929971737,0.7936967362744444,0.28879804072748794,0.03288914156727011,6.621337934766016e-05,0.00028634537325710103,1.6454620492292702,0.0,1683.0,1235.0,
567,29074.4887,3.73e+15,1.0,0.0,1020.7781948283504,1773.0197010148902,0.04409762826024672,0.36180635261998256,1.95e+05,592638.8152687871,13455.958277206028,0.0,1.2625834082819431e-06,0.7338086749851456,0.689003929971737,0.7936967362744444,0.28879804072748794,0.03288914156727011,6.621337934766016e-05,0.00028634537325710103,1.6454620492292702,0.0,1683.0,1235.0,
568,29106.9203,3.73e+15,1.0,0.0,1018.8909993318891,1795.6378660004768,0.04404139344458807,0.3570714267860391,1.95e+05,592384.799495229,13380.587862299333,0.0,1.2612480515844968e-06,0.7338086749851456,0.689047835967304,0.7947398176646331,0.28807497997084114,0.03198564369732682,6.67035690385116e-05,0.00028423532468980746,1.6450873709088223,0.0,1683.0,1235.0,
569,29138.8538,3.73e+15,1.0,0.0,1018.8909993318891,1795.6378660004768,0.04404139344458807,0.3570714267860391,1.95e+05,592384.799495229,13380.587862299333,0.0,1.2612480515844968e-06,0.7338086749851456,0.689047835967304,0.7947398176646331,0.28807497997084114,0.03198564369732682,6.67035690385116e-05,0.00028423532468980746,1.6450873709088223,0.0,1683.0,1235.0,
570,29172.0892,3.73e+15,1.0,0.0,1018.8909993318891,1795.6378660004768,0.04404139344458807,0.3570714267860391,1.95e+05,592384.799495229,13380.587862299333,0.0,1.2612480515844968e-06,0.7338086749851456,0.689047835967304,0.7947398176646331,0.28807497997084114,0.03198564369732682,6.67035690385116e-05,0.00028423532468980746,1.6450873709088223,0.0,1683.0,1235.0,
571,29204.6199,3.74e+15,1.0,0.0,1020.8124833060303,1765.7816605987273,0.044148640324805956,0.3624325643240702,1.95e+05,592819.5041018762,13408.773880829154,0.0,1.259382776531934e-06,0.7338086749851456,0.6892371460333891,0.7939115827159253,0.28891615102134693,0.032546562258479336,6.589928626971265e-05,0.0002866463362134835,1.6466101615353224,0.0,1683.0,1235.0,
572,29238.7620,3.74e+15,1.0,0.0,1019.8974718799443,1778.9305454036448,0.04415171393619577,0.3588554866923238,1.95e+05,592868.6628507203,13319.054515987973,0.0,1.2560542911104976e-06,0.7338086749851456,0.6896517744087292,0.7948800961333713,0.2885492581950725,0.031799693946702665,6.621478555622211e-05,0.0002858429595921888,1.6467077136511286,0.0,1683.0,1235.0,
573,29271.3034,3.74e+15,1.0,0.0,1019.8974718799443,1778.9305454036448,0.04415171393619577,0.3588554866923238,1.95e+05,592868.6628507203,13319.054515987973,0.0,1.2560542911104976e-06,0.7338086749851456,0.6896517744087292,0.7948800961333713,0.2885492581950725,0.031799693946702665,6.621478555622211e-05,0.0002858429595921888,1.6467077136511286,0.0,1683.0,1235.0,
574,29305.5411,3.74e+15,1.0,0.0,1019.8974718799443,1778.9305454036448,0.04415171393619577,0.3588554866923238,1.95e+05,592868.6628507203,13319.054515987973,0.0,1.2560542911104976e-06,0.7338086749851456,0.6896517744087292,0.7948800961333713,0.2885492581950725,0.031799693946702665,6.621478555622211e-05,0.0002858429595921888,1.6467077136511286,0.0,1683.0,1235.0,
575,29337.5888,3.74e+15,1.0,0.0,1019.624787915847,1782.081158940377,0.04415640930587943,0.358019601172898,1.95e+05,592984.8092424999,13287.096617861014,0.0,1.2543734162504593e-06,0.7338086749851456,0.6897930616795952,0.7952382901584771,0.28845898779261225,0.031601641433794486,6.625094189222033e-05,0.000285717795516116,1.6468485929786023,0.0,1683.0,1235.0,
576,29369.6188,3.74e+15,1.0,0.0,1019.624787915847,1782.081158940377,0.04415640930587943,0.358019601172898,1.95e+05,592984.8092424999,13287.096617861014,0.0,1.2543734162504593e-06,0.7338086749851456,0.6897930616795952,0.7952382901584771,0.28845898779261225,0.031601641433794486,6.625094189222033e-05,0.000285717795516116,1.6468485929786023,0.0,1683.0,1235.0,
577,29400.0514,3.74e+15,1.0,0.0,1019.624787915847,1782.081158940377,0.04415640930587943,0.358019601172898,1.95e+05,592984.8092424999,13287.096617861014,0.0,1.2543734162504593e-06,0.7338086749851456,0.6897930616795952,0.7952382901584771,0.28845898779261225,0.031601641433794486,6.625094189222033e-05,0.000285717795516116,1.6468485929786023,0.0,1683.0,1235.0,
578,29432.9846,3.74e+15,1.0,0.0,1019.624787915847,1782.081158940377,0.04415640930587943,0.358019601172898,1.95e+05,592984.8092424999,13287.096617861014,0.0,1.2543734162504593e-06,0.7338086749851456,0.6897930616795952,0.7952382901584771,0.28845898779261225,0.031601641433794486,6.625094189222033e-05,0.000285717795516116,1.6468485929786023,0.0,1683.0,1235.0,
579,29465.8232,3.74e+15,1.0,0.0,1019.9713736634692,1783.7238726452035,0.04418704349601673,0.3572581237123337,1.95e+05,593403.2169868844,13238.0813743904,0.0,1.251805414539529e-06,0.7338086749851456,0.6902963143077635,0.7957776452405436,0.28860996415936885,0.03158788874657121,6.621793388818492e-05,0.00028637239265592304,1.6469163643589826,0.0,1683.0,1235.0,
580,29501.6743,3.74e+15,1.0,0.0,1019.9713736634692,1783.7238726452035,0.04418704349601673,0.3572581237123337,1.95e+05,593403.2169868844,13238.0813743904,0.0,1.251805414539529e-06,0.7338086749851456,0.6902963143077635,0.7957776452405436,0.28860996415936885,0.03158788874657121,6.621793388818492e-05,0.00028637239265592304,1.6469163643589826,0.0,1683.0,1235.0,
581,29535.6023,3.75e+15,1.0,0.0,1021.3152560152744,1764.479705111823,0.044300036747252636,0.35964249076604493,1.95e+05,593882.344232925,13196.12606079508,0.0,1.2511201838078562e-06,0.7338086749851456,0.6908734508902321,0.795700561046669,0.28918705041780185,0.03160080739426479,6.571791106865282e-05,0.00028827873027614044,1.6484003299422398,0.0,1683.0,1235.0,
582,29568.5558,3.75e+15,1.0,0.0,1021.3152560152744,1764.479705111823,0.044300036747252636,0.35964249076604493,1.95e+05,593882.344232925,13196.12606079508,0.0,1.2511201838078562e-06,0.7338086749851456,0.6908734508902321,0.795700561046669,0.28918705041780185,0.03160080739426479,6.571791106865282e-05,0.00028827873027614044,1.6484003299422398,0.0,1683.0,1235.0,
583,29603.8764,3.75e+15,1.0,0.0,1021.3152560152744,1764.479705111823,0.044300036747252636,0.35964249076604493,1.95e+05,593882.344232925,13196.12606079508,0.0,1.2511201838078562e-06,0.7338086749851456,0.6908734508902321,0.795700561046669,0.28918705041780185,0.03160080739426479,6.571791106865282e-05,0.00028827873027614044,1.6484003299422398,0.0,1683.0,1235.0,
584,29637.7394,3.75e+15,1.0,0.0,1021.3152560152744,1764.479705111823,0.044300036747252636,0.35964249076604493,1.95e+05,593882.344232925,13196.12606079508,0.0,1.2511201838078562e-06,0.7338086749851456,0.6908734508902321,0.795700561046669,0.28918705041780185,0.03160080739426479,6.571791106865282e-05,0.00028827873027614044,1.6484003299422398,0.0,1683.0,1235.0,
585,29669.9745,3.75e+15,1.0,0.0,1021.3152560152744,1764.479705111823,0.044300036747252636,0.35964249076604493,1.95e+05,593882.344232925,13196.12606079508,0.0,1.2511201838078562e-06,0.7338086749851456,0.6908734508902321,0.795700561046669,0.28918705041780185,0.03160080739426479,6.571791106865282e-05,0.00028827873027614044,1.6484003299422398,0.0,1683.0,1235.0,
586,29704.3462,3.75e+15,1.0,0.0,1021.3152560152744,1764.479705111823,0.044300036747252636,0.35964249076604493,1.95e+05,593882.344232925,13196.12606079508,0.0,1.2511201838078562e-06,0.7338086749851456,0.6908734508902321,0.795700561046669,0.28918705041780185,0.03160080739426479,6.571791106865282e-05,0.00028827873027614044,1.6484003299422398,0.0,1683.0,1235.0,
587,29738.1790,3.75e+15,1.0,0.0,1021.3152560152744,1764.479705111823,0.044300036747252636,0.35964249076604493,1.95e+05,593882.344232925,13196.12606079508,0.0,1.2511201838078562e-06,0.7338086749851456,0.6908734508902321,0.795700561046669,0.28918705041780185,0.03160080739426479,6.571791106865282e-05,0.00028827873027614044,1.6484003299422398,0.0,1683.0,1235.0,
588,29769.8092,3.75e+15,1.0,0.0,1021.0796551054068,1769.134441097108,0.04432227482819312,0.35808891297469586,1.96e+05,594167.0826519477,13131.188027949933,0.0,1.2509473602273869e-06,0.7338086749851456,0.6912742298840744,0.7963846460846099,0.2891085107729193,0.03125820548455287,6.578180615649488e-05,0.0002883503241772097,1.6486809117798176,0.0,1683.0,1235.0,
589,29802.4449,3.75e+15,1.0,0.0,1021.0796551054068,1769.134441097108,0.04432227482819312,0.35808891297469586,1.96e+05,594167.0826519477,13131.188027949933,0.0,1.2509473602273869e-06,0.7338086749851456,0.6912742298840744,0.7963846460846099,0.2891085107729193,0.03125820548455287,6.578180615649488e-05,0.0002883503241772097,1.6486809117798176,0.0,1683.0,1235.0,
590,29833.1698,3.75e+15,1.0,0.0,1021.0796551054068,1769.134441097108,0.04432227482819312,0.35808891297469586,1.96e+05,594167.0826519477,13131.188027949933,0.0,1.2509473602273869e-06,0.7338086749851456,0.6912742298840744,0.7963846460846099,0.2891085107729193,0.03125820548455287,6.578180615649488e-05,0.0002883503241772097,1.6486809117798176,0.0,1683.0,1235.0,
591,29867.7338,3.75e+15,1.0,0.0,1021.0796551054068,1769.134441097108,0.04432227482819312,0.35808891297469586,1.96e+05,594167.0826519477,13131.188027949933,0.0,1.2509473602273869e-06,0.7338086749851456,0.6912742298840744,0.7963846460846099,0.2891085107729193,0.03125820548455287,6.578180615649488e-05,0.0002883503241772097,1.6486809117798176,0.0,1683.0,1235.0,
592,29899.5694,3.75e+15,1.0,0.0,1021.0796551054068,1769.134441097108,0.04432227482819312,0.35808891297469586,1.96e+05,594167.0826519477,13131.188027949933,0.0,1.2509473602273869e-06,0.7338086749851456,0.6912742298840744,0.7963846460846099,0.2891085107729193,0.03125820548455287,6.578180615649488e-05,0.0002883503241772097,1.6486809117798176,0.0,1683.0,1235.0,
593,29934.1119,3.75e+15,1.0,0.0,1021.9205707460728,1759.5367827086493,0.044350238530319455,0.360208400964771,1.95e+05,594422.6173890722,13152.482895837024,0.0,1.2505265080577896e-06,0.7338086749851456,0.6913470668751149,0.7960924545326391,0.2894766820112207,0.03168707258371431,6.547785073315304e-05,0.00028937521129637756,1.6489014742373964,0.0,1683.0,1235.0,
594,29967.2810,3.74e+15,1.0,0.0,1021.0645639039412,1774.9618673613684,0.044267566371428646,0.3584308126338467,1.95e+05,594189.76936251,13177.388462756084,0.0,1.2504627497681003e-06,0.7338086749851456,0.6910578854316933,0.7962890527159572,0.28915254707300164,0.031762438532095885,6.577430535756884e-05,0.00028810949182619657,1.6476563275442917,0.0,1683.0,1235.0,
595,30001.5199,3.74e+15,1.0,0.0,1021.4547918737803,1769.3027663054017,0.04426678829023397,0.3598720218326694,1.95e+05,594083.0492602044,13214.814801345914,0.0,1.2497070986279424e-06,0.7338086749851456,0.6909017900940595,0.7958347914489879,0.28929988084818026,0.03204878697024344,6.566210615731027e-05,0.00028835062593643017,1.6476150964899348,0.0,1683.0,1235.0,
596,30035.3637,3.74e+15,1.0,0.0,1021.4547918737803,1769.3027663054017,0.04426678829023397,0.3598720218326694,1.95e+05,594083.0492602044,13214.814801345914,0.0,1.2497070986279424e-06,0.7338086749851456,0.6909017900940595,0.7958347914489879,0.28929988084818026,0.03204878697024344,6.566210615731027e-05,0.00028835062593643017,1.6476150964899348,0.0,1683.0,1235.0,
597,30070.6126,3.74e+15,1.0,0.0,1021.4547918737803,1769.3027663054017,0.04426678829023397,0.3598720218326694,1.95e+05,594083.0492602044,13214.814801345914,0.0,1.2497070986279424e-06,0.7338086749851456,0.6909017900940595,0.7958347914489879,0.28929988084818026,0.03204878697024344,6.566210615731027e-05,0.00028835062593643017,1.6476150964899348,0.0,1683.0,1235.0,
598,30102.8551,3.74e+15,1.0,0.0,1020.0440646277414,1780.3498320895292,0.044252477614165654,0.35669756429810096,1.96e+05,593773.9723349162,13153.92711245258,0.0,1.2494677756745264e-06,0.7338086749851456,0.6908552643146726,0.7964090809869847,0.288718896292029,0.031112294089078497,6.601727928608258e-05,0.00028690361600691955,1.6479918539564853,0.0,1683.0,1235.0,
599,30135.3927,3.74e+15,1.0,0.0,1020.5906494386879,1778.4758826419188,0.044301350545807756,0.3567407355936373,1.96e+05,594392.634876838,13092.663962795032,0.0,1.248784852744014e-06,0.7338086749851456,0.6914904311320689,0.7970472230331536,0.28903062408035995,0.031158115092918923,6.575661336480899e-05,0.00028792443441427056,1.648378564346802,0.0,1683.0,1235.0,
600,30169.6291,3.74e+15,1.0,0.0,1020.5906494386879,1778.4758826419188,0.044301350545807756,0.3567407355936373,1.96e+05,594392.634876838,13092.663962795032,0.0,1.248784852744014e-06,0.7338086749851456,0.6914904311320689,0.7970472230331536,0.28903062408035995,0.031158115092918923,6.575661336480899e-05,0.00028792443441427056,1.648378564346802,0.0,1683.0,1235.0,
601,30203.1638,3.74e+15,1.0,0.0,1020.5906494386879,1778.4758826419188,0.044301350545807756,0.3567407355936373,1.96e+05,594392.634876838,13092.663962795032,0.0,1.248784852744014e-06,0.7338086749851456,0.6914904311320689,0.7970472230331536,0.28903062408035995,0.031158115092918923,6.575661336480899e-05,0.00028792443441427056,1.648378564346802,0.0,1683.0,1235.0,
602,30237.3053,3.74e+15,1.0,0.0,1020.5820681710661,1775.8833010480992,0.04425961738715463,0.35818242670991535,1.96e+05,594011.4579321413,13167.654001538334,0.0,1.2471084753908634e-06,0.7338086749851456,0.6909546039092991,0.7963280814800179,0.2890349676055666,0.03150776612431486,6.57049496689453e-05,0.0002875076120070277,1.6479404303500722,0.0,1683.0,1235.0,
603,30273.3489,3.74e+15,1.0,0.0,1020.5820681710661,1775.8833010480992,0.04425961738715463,0.35818242670991535,1.96e+05,594011.4579321413,13167.654001538334,0.0,1.2471084753908634e-06,0.7338086749851456,0.6909546039092991,0.7963280814800179,0.2890349676055666,0.03150776612431486,6.57049496689453e-05,0.0002875076120070277,1.6479404303500722,0.0,1683.0,1235.0,
604,30306.4902,3.74e+15,1.0,0.0,1020.5820681710661,1775.8833010480992,0.04425961738715463,0.35818242670991535,1.96e+05,594011.4579321413,13167.654001538334,0.0,1.2471084753908634e-06,0.7338086749851456,0.6909546039092991,0.7963280814800179,0.2890349676055666,0.03150776612431486,6.57049496689453e-05,0.0002875076120070277,1.6479404303500722,0.0,1683.0,1235.0,
605,30341.4288,3.74e+15,1.0,0.0,1020.5820681710661,1775.8833010480992,0.04425961738715463,0.35818242670991535,1.96e+05,594011.4579321413,13167.654001538334,0.0,1.2471084753908634e-06,0.7338086749851456,0.6909546039092991,0.7963280814800179,0.2890349676055666,0.03150776612431486,6.57049496689453e-05,0.0002875076120070277,1.6479404303500722,0.0,1683.0,1235.0,
606,30373.4664,3.74e+15,1.0,0.0,1020.7936596495871,1768.7853936250042,0.04431573937222663,0.35878061843350273,1.96e+05,594321.3844951973,13118.158994738891,0.0,1.2454743696566552e-06,0.7338086749851456,0.6912725068489902,0.7966114917231377,0.28921544749517814,0.03125122212764389,6.539363818629826e-05,0.0002881275415384095,1.6489835156969026,0.0,1683.0,1235.0,
607,30408.6243,3.74e+15,1.0,0.0,1021.0065347987011,1766.1032717179773,0.04432315952192159,0.3594660130607489,1.96e+05,594401.0403939416,13123.759453615128,0.0,1.2445720298181603e-06,0.7338086749851456,0.6912952862047548,0.7965480107922148,0.28934285534775606,0.031362971871270046,6.525547560107346e-05,0.00028838732309291926,1.6490661471926735,0.0,1683.0,1235.0,
608,30440.3753,3.75e+15,1.0,0.0,1022.007863855549,1751.1080618348824,0.044406932777493566,0.3620436630285011,1.96e+05,595091.1977741702,13076.109114748615,0.0,1.242419601736547e-06,0.7338086749851456,0.6918557959874402,0.796796819285765,0.2899647258854145,0.0315340005637578,6.450590864595852e-05,0.000290019698282176,1.6503317077635908,0.0,1683.0,1235.0,
609,30472.9092,3.75e+15,1.0,0.0,1021.8575482571277,1752.610361473051,0.044375955550436365,0.362561887688158,1.96e+05,595014.4146755957,13104.154254420231,0.0,1.241149210065999e-06,0.7338086749851456,0.6916488880673961,0.7966585978967179,0.2899726395004694,0.031756846013389683,6.441311921722371e-05,0.00028968833949931784,1.6499822003870848,0.0,1683.0,1235.0,
610,30504.5460,3.75e+15,1.0,0.0,1021.1763533645507,1755.7304587400238,0.044393536431090994,0.36149048233625736,1.96e+05,595184.7266375462,13033.5808661266,0.0,1.2389418565271437e-06,0.7338086749851456,0.6919025631612703,0.7973421720863827,0.28988030281336785,0.03120472900902581,6.420316430080463e-05,0.00028924693425522576,1.6507397775970263,0.0,1683.0,1235.0,
611,30538.8836,3.75e+15,1.0,0.0,1021.5378901331778,1750.1436519978058,0.04441876286559433,0.3626431924468754,1.96e+05,595409.7437258933,13024.864889586966,0.0,1.238743489879897e-06,0.7338086749851456,0.6920482674335022,0.7973674289120356,0.29009889038831216,0.03133440589544763,6.393297668820386e-05,0.0002897734397797109,1.6511311545380978,0.0,1683.0,1235.0,
612,30569.3173,3.75e+15,1.0,0.0,1021.1357954195885,1751.2220321924244,0.044395238500598726,0.3632939463121361,1.96e+05,595501.6427503396,13023.004364763743,0.0,1.238430569293098e-06,0.7338086749851456,0.6919548084432969,0.7975403271933574,0.2901459876802446,0.03142223198903364,6.359722098181997e-05,0.0002893784093775252,1.6512123044509597,0.0,1683.0,1235.0,
613,30604.1654,3.75e+15,1.0,0.0,1021.1357954195885,1751.2220321924244,0.044395238500598726,0.3632939463121361,1.96e+05,595501.6427503396,13023.004364763743,0.0,1.238430569293098e-06,0.7338086749851456,0.6919548084432969,0.7975403271933574,0.2901459876802446,0.03142223198903364,6.359722098181997e-05,0.0002893784093775252,1.6512123044509597,0.0,1683.0,1235.0,
614,30639.0112,3.75e+15,1.0,0.0,1021.9812647629687,1731.7106913111875,0.044484174133180496,0.36660902962399755,1.96e+05,595997.786899646,12990.662045106867,0.0,1.23806198880052e-06,0.7338086749851456,0.6922682961903741,0.7974901626317217,0.2907393282959651,0.0314467634810726,6.273399890099355e-05,0.00029078441694340925,1.6529264267578438,0.0,1683.0,1235.0,
615,30673.8457,3.75e+15,1.0,0.0,1021.8497942612208,1735.0942057008515,0.044473675075979005,0.3657366408620487,1.96e+05,595857.1883111311,12993.917072748522,0.0,1.2376658006642856e-06,0.7338086749851456,0.6922264577146031,0.7974688919327491,0.2905926857267215,0.03136636806763614,6.297832642696133e-05,0.00029055221578234736,1.6526549394526162,0.0,1683.0,1235.0,
616,30706.7945,3.75e+15,1.0,0.0,1021.8497942612208,1735.0942057008515,0.044473675075979005,0.3657366408620487,1.96e+05,595857.1883111311,12993.917072748522,0.0,1.2376658006642856e-06,0.7338086749851456,0.6922264577146031,0.7974688919327491,0.2905926857267215,0.03136636806763614,6.297832642696133e-05,0.00029055221578234736,1.6526549394526162,0.0,1683.0,1235.0,
617,30738.9305,3.75e+15,1.0,0.0,1021.8497942612208,1735.0942057008515,0.044473675075979005,0.3657366408620487,1.96e+05,595857.1883111311,12993.917072748522,0.0,1.2376658006642856e-06,0.7338086749851456,0.6922264577146031,0.7974688919327491,0.2905926857267215,0.03136636806763614,6.297832642696133e-05,0.00029055221578234736,1.6526549394526162,0.0,1683.0,1235.0,
618,30773.1664,3.75e+15,1.0,0.0,1022.0855593672245,1731.6791712231432,0.044454740407380317,0.36692299255271976,1.96e+05,595651.7735642456,13046.321941892289,0.0,1.2371236124755974e-06,0.7338086749851456,0.6919323777187627,0.796934363845554,0.2906603693500877,0.0316837831515433,6.295391050697379e-05,0.0002905751904974898,1.6523462629583217,0.0,1683.0,1235.0,
619,30804.3047,3.75e+15,1.0,0.0,1019.8142410514787,1758.2253689241254,0.044375001778075594,0.36168873545305946,1.96e+05,595243.8657762974,12980.238982281964,0.0,1.2369137926726132e-06,0.7338086749851456,0.6917983497407836,0.7979666935656476,0.2897853835266388,0.03070161479355235,6.35383545481127e-05,0.00028791769977590557,1.6517582805529056,0.0,1683.0,1235.0,
620,30839.5714,3.75e+15,1.0,0.0,1019.8142410514787,1758.2253689241254,0.044375001778075594,0.36168873545305946,1.96e+05,595243.8657762974,12980.238982281964,0.0,1.2369137926726132e-06,0.7338086749851456,0.6917983497407836,0.7979666935656476,0.2897853835266388,0.03070161479355235,6.35383545481127e-05,0.00028791769977590557,1.6517582805529056,0.0,1683.0,1235.0,
621,30874.8058,3.75e+15,1.0,0.0,1019.8142410514787,1758.2253689241254,0.044375001778075594,0.36168873545305946,1.96e+05,595243.8657762974,12980.238982281964,0.0,1.2369137926726132e-06,0.7338086749851456,0.6917983497407836,0.7979666935656476,0.2897853835266388,0.03070161479355235,6.35383545481127e-05,0.00028791769977590557,1.6517582805529056,0.0,1683.0,1235.0,
622,30909.5541,3.75e+15,1.0,0.0,1019.8142410514787,1758.2253689241254,0.044375001778075594,0.36168873545305946,1.96e+05,595243.8657762974,12980.238982281964,0.0,1.2369137926726132e-06,0.7338086749851456,0.6917983497407836,0.7979666935656476,0.2897853835266388,0.03070161479355235,6.35383545481127e-05,0.00028791769977590557,1.6517582805529056,0.0,1683.0,1235.0,
623,30941.6930,3.75e+15,1.0,0.0,1020.4810798115141,1751.1325906205843,0.04438913507788257,0.36338595556553155,1.96e+05,595385.5585827711,13006.72657432986,0.0,1.2368833486671095e-06,0.7338086749851456,0.6918094217256539,0.7976586984071676,0.29006052157376194,0.03109095859151001,6.334166352080979e-05,0.00028868063977865647,1.651776708273019,0.0,1683.0,1235.0,
624,30973.1381,3.75e+15,1.0,0.0,1020.7309764336046,1747.6891931317114,0.04440920912875114,0.36386117343863017,1.96e+05,595508.7388442087,12997.15552010526,0.0,1.2366471366655564e-06,0.7338086749851456,0.6919345239255326,0.7976820985379305,0.2901935983812251,0.031106612255754666,6.320318712923126e-05,0.0002890532637557289,1.6520532100814094,0.0,1683.0,1235.0,
625,31009.0758,3.75e+15,1.0,0.0,1020.7309764336046,1747.6891931317114,0.04440920912875114,0.36386117343863017,1.96e+05,595508.7388442087,12997.15552010526,0.0,1.2366471366655564e-06,0.7338086749851456,0.6919345239255326,0.7976820985379305,0.2901935983812251,0.031106612255754666,6.320318712923126e-05,0.0002890532637557289,1.6520532100814094,0.0,1683.0,1235.0,
626,31042.7143,3.75e+15,1.0,0.0,1020.3144939201151,1757.461943902455,0.044358629455853754,0.3620228851858345,1.96e+05,595059.7699920624,13031.896796388828,0.0,1.2366211062452883e-06,0.7338086749851456,0.6916383848699741,0.7974629419457397,0.28980556336675545,0.03108573958497567,6.38106481354169e-05,0.0002882082469843507,1.651041434678716,0.0,1683.0,1235.0,
627,31076.6506,3.75e+15,1.0,0.0,1020.3144939201151,1757.461943902455,0.044358629455853754,0.3620228851858345,1.96e+05,595059.7699920624,13031.896796388828,0.0,1.2366211062452883e-06,0.7338086749851456,0.6916383848699741,0.7974629419457397,0.28980556336675545,0.03108573958497567,6.38106481354169e-05,0.0002882082469843507,1.651041434678716,0.0,1683.0,1235.0,
628,31110.6928,3.75e+15,1.0,0.0,1019.932041619179,1758.7224427189826,0.04435949393159272,0.36172712138247487,1.96e+05,595100.8847065163,13006.206781954737,0.0,1.2362571542056426e-06,0.7338086749851456,0.6916867163342013,0.7977252255243801,0.28976987957112443,0.0308605556343288,6.365645031130866e-05,0.0002878959055337748,1.6513767792458314,0.0,1683.0,1235.0,
629,31142.6179,3.75e+15,1.0,0.0,1020.0273242145249,1757.3237798823507,0.044369884217841146,0.36190530949145816,1.96e+05,595186.4796631695,12996.817399138949,0.0,1.2359431303018665e-06,0.7338086749851456,0.6917800728810402,0.7977936314374972,0.28984163493520587,0.030853534117916484,6.356367173557991e-05,0.00028807466306328075,1.6515336366396254,0.0,1683.0,1235.0,
630,31177.5572,3.75e+15,1.0,0.0,1020.6749038174005,1752.5230748564838,0.04438721267886657,0.3625484402621869,1.96e+05,595205.839734635,13015.92183105962,0.0,1.2356025538399343e-06,0.7338086749851456,0.6918496036828208,0.7974927850697789,0.289982264045192,0.03109801408798188,6.364451513964274e-05,0.00028876596791062775,1.6514191168337842,0.0,1683.0,1235.0,
631,31209.8903,3.75e+15,1.0,0.0,1020.6749038174005,1752.5230748564838,0.04438721267886657,0.3625484402621869,1.96e+05,595205.839734635,13015.92183105962,0.0,1.2356025538399343e-06,0.7338086749851456,0.6918496036828208,0.7974927850697789,0.289982264045192,0.03109801408798188,6.364451513964274e-05,0.00028876596791062775,1.6514191168337842,0.0,1683.0,1235.0,
632,31242.4274,3.75e+15,1.0,0.0,1020.454026957967,1751.6408953834407,0.04438774845317789,0.3626406272980792,1.96e+05,595161.6291759314,13008.421200785091,0.0,1.2350748230785075e-06,0.7338086749851456,0.69181269194757,0.7975257425064841,0.2899733741407894,0.030953608151266472,6.351231125213905e-05,0.00028857003749386444,1.6517009776526301,0.0,1683.0,1235.0,
633,31274.3905,3.74e+15,1.0,0.0,1020.3304445916858,1756.5333766084457,0.04433519628065337,0.3620327293044079,1.96e+05,594639.2853179903,13067.26328049977,0.0,1.234142868642542e-06,0.7338086749851456,0.6914541398727287,0.796996302419796,0.2897818306265323,0.031169388191286757,6.38820217919369e-05,0.0002879075232255568,1.6507112203473393,0.0,1683.0,1235.0,
