s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 8.9000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7837742E-003,-3.2524544E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7837709E-003, 0.0000000E+000, 9.9382279E-010,-5.8335687E-001
 9.0000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8284120E-003,-3.3766928E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8284086E-003, 0.0000000E+000, 1.0309411E-009,-5.8335687E-001
 9.1000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8728131E-003,-3.5048342E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8728096E-003, 0.0000000E+000, 1.0691941E-009,-5.8335687E-001
 9.2000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9169961E-003,-3.6370041E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9169924E-003, 0.0000000E+000, 1.1086174E-009,-5.8335687E-001
 9.3000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9609664E-003,-3.7747763E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9609627E-003, 0.0000000E+000, 1.1492397E-009,-5.8335687E-001
 9.4000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0047195E-003,-3.9153694E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0047156E-003, 0.0000000E+000, 1.1910917E-009,-5.8335687E-001
 9.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0482665E-003,-4.0603220E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0482624E-003, 0.0000000E+000, 1.2342068E-009,-5.8335687E-001
 9.6000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0916147E-003,-4.2115046E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0916105E-003, 0.0000000E+000, 1.2786172E-009,-5.8335687E-001
 9.7000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1347572E-003,-4.3655809E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1347529E-003, 0.0000000E+000, 1.3243547E-009,-5.8335687E-001
 9.8000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1777001E-003,-4.5243611E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1776956E-003, 0.0000000E+000, 1.3714516E-009,-5.8335687E-001
 9.9000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2204598E-003,-4.6879972E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2204551E-003, 0.0000000E+000, 1.4199507E-009,-5.8335687E-001
 1.0000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2630405E-003,-4.8587621E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2630357E-003, 0.0000000E+000, 1.4698843E-009,-5.8335687E-001
 1.0100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3054384E-003,-5.0325515E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3054334E-003, 0.0000000E+000, 1.5212903E-009,-5.8335687E-001
 1.0200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3476624E-003,-5.2115933E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3476571E-003, 0.0000000E+000, 1.5742092E-009,-5.8335687E-001
 1.0300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3897187E-003,-5.3960139E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3897134E-003, 0.0000000E+000, 1.6286762E-009,-5.8335687E-001
 1.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4316043E-003,-5.5885929E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4315987E-003, 0.0000000E+000, 1.6847326E-009,-5.8335687E-001
 1.0500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4733277E-003,-5.7843122E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4733219E-003, 0.0000000E+000, 1.7424220E-009,-5.8335687E-001
 1.0600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5148952E-003,-5.9858532E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5148892E-003, 0.0000000E+000, 1.8017827E-009,-5.8335687E-001
 1.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5563032E-003,-6.1964592E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5562970E-003, 0.0000000E+000, 1.8628584E-009,-5.8335687E-001
 1.0800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5975602E-003,-6.4102306E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5975538E-003, 0.0000000E+000, 1.9256963E-009,-5.8335687E-001
 1.0900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6386724E-003,-6.6303001E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6386658E-003, 0.0000000E+000, 1.9903377E-009,-5.8335687E-001
 1.1000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6796359E-003,-6.8568356E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6796290E-003, 0.0000000E+000, 2.0568296E-009,-5.8335687E-001
 1.1100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7204588E-003,-7.0937476E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7204517E-003, 0.0000000E+000, 2.1252228E-009,-5.8335687E-001
 1.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7611469E-003,-7.3338661E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7611396E-003, 0.0000000E+000, 2.1955615E-009,-5.8335687E-001
 1.1300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8016961E-003,-7.5809769E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8016885E-003, 0.0000000E+000, 2.2678962E-009,-5.8335687E-001
 1.1400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8421144E-003,-7.8352775E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8421065E-003, 0.0000000E+000, 2.3422817E-009,-5.8335687E-001
 1.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8824071E-003,-8.1014162E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8823990E-003, 0.0000000E+000, 2.4187655E-009,-5.8335687E-001
 1.1600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9225700E-003,-8.3707833E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9225617E-003, 0.0000000E+000, 2.4974022E-009,-5.8335687E-001
 1.1700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9626110E-003,-8.6479212E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9626024E-003, 0.0000000E+000, 2.5782496E-009,-5.8335687E-001
 1.1800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0025353E-003,-8.9330153E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0025263E-003, 0.0000000E+000, 2.6613592E-009,-5.8335687E-001
 1.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0423382E-003,-9.2316278E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0423289E-003, 0.0000000E+000, 2.7467896E-009,-5.8335687E-001
 1.2000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0820273E-003,-9.5334554E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0820177E-003, 0.0000000E+000, 2.8346028E-009,-5.8335687E-001
 1.2100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1216076E-003,-9.8438795E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1215978E-003, 0.0000000E+000, 2.9248542E-009,-5.8335687E-001
 1.2200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1610800E-003,-1.0163133E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1610698E-003, 0.0000000E+000, 3.0176081E-009,-5.8335687E-001
 1.2300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2004413E-003,-1.0497840E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2004308E-003, 0.0000000E+000, 3.1129355E-009,-5.8335687E-001
 1.2400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2396960E-003,-1.0835624E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2396851E-003, 0.0000000E+000, 3.2108786E-009,-5.8335687E-001
 1.2500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2788545E-003,-1.1182958E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2788434E-003, 0.0000000E+000, 3.3115216E-009,-5.8335687E-001
 1.2600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3179162E-003,-1.1540103E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3179047E-003, 0.0000000E+000, 3.4149374E-009,-5.8335687E-001
 1.2700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3568741E-003,-1.1914824E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3568622E-003, 0.0000000E+000, 3.5211833E-009,-5.8335687E-001
 1.2800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3957346E-003,-1.2292478E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3957223E-003, 0.0000000E+000, 3.6303204E-009,-5.8335687E-001
 1.2900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4345081E-003,-1.2680733E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4344954E-003, 0.0000000E+000, 3.7424457E-009,-5.8335687E-001
 1.3000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4731871E-003,-1.3079809E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4731741E-003, 0.0000000E+000, 3.8576199E-009,-5.8335687E-001
 1.3100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5117769E-003,-1.3498923E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5117634E-003, 0.0000000E+000, 3.9759212E-009,-5.8335687E-001
 1.3200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5502826E-003,-1.3920767E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5502687E-003, 0.0000000E+000, 4.0974237E-009,-5.8335687E-001
 1.3300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5887029E-003,-1.4354295E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5886886E-003, 0.0000000E+000, 4.2222092E-009,-5.8335687E-001
 1.3400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6270426E-003,-1.4799836E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6270278E-003, 0.0000000E+000, 4.3503682E-009,-5.8335687E-001
 1.3500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6652942E-003,-1.5268154E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6652790E-003, 0.0000000E+000, 4.4819699E-009,-5.8335687E-001
 1.3600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7034625E-003,-1.5738839E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7034468E-003, 0.0000000E+000, 4.6170925E-009,-5.8335687E-001
 1.3700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7415590E-003,-1.6222493E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7415428E-003, 0.0000000E+000, 4.7558482E-009,-5.8335687E-001
 1.3800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7795767E-003,-1.6719398E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7795600E-003, 0.0000000E+000, 4.8983142E-009,-5.8335687E-001
 1.3900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8175185E-003,-1.7242234E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8175013E-003, 0.0000000E+000, 5.0445825E-009,-5.8335687E-001
 1.4000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8553903E-003,-1.7767007E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8553725E-003, 0.0000000E+000, 5.1947383E-009,-5.8335687E-001
 1.4100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8931908E-003,-1.8306064E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8931725E-003, 0.0000000E+000, 5.3488834E-009,-5.8335687E-001
 1.4200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9309226E-003,-1.8859808E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9309037E-003, 0.0000000E+000, 5.5071282E-009,-5.8335687E-001
 1.4300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9685795E-003,-1.9442969E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9685601E-003, 0.0000000E+000, 5.6695507E-009,-5.8335687E-001
 1.4400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0006166E-002,-2.0027465E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0006146E-002, 0.0000000E+000, 5.8362505E-009,-5.8335687E-001
 1.4500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0043693E-002,-2.0627793E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0043672E-002, 0.0000000E+000, 6.0073593E-009,-5.8335687E-001
 1.4600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0081158E-002,-2.1244289E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0081136E-002, 0.0000000E+000, 6.1829671E-009,-5.8335687E-001
 1.4700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0118561E-002,-2.1894276E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0118539E-002, 0.0000000E+000, 6.3632010E-009,-5.8335687E-001
 1.4800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0155895E-002,-2.2544840E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0155872E-002, 0.0000000E+000, 6.5481448E-009,-5.8335687E-001
 1.4900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0193165E-002,-2.3212767E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0193142E-002, 0.0000000E+000, 6.7379073E-009,-5.8335687E-001
 1.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0230381E-002,-2.3898613E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0230358E-002, 0.0000000E+000, 6.9326427E-009,-5.8335687E-001
 1.5100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0267542E-002,-2.4622364E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0267517E-002, 0.0000000E+000, 7.1324458E-009,-5.8335687E-001
 1.5200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0304646E-002,-2.5345851E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0304621E-002, 0.0000000E+000, 7.3374578E-009,-5.8335687E-001
 1.5300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0341687E-002,-2.6088513E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0341661E-002, 0.0000000E+000, 7.5477798E-009,-5.8335687E-001
 1.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0378669E-002,-2.6850783E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0378642E-002, 0.0000000E+000, 7.7635252E-009,-5.8335687E-001
 1.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0415603E-002,-2.7656102E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0415575E-002, 0.0000000E+000, 7.9848705E-009,-5.8335687E-001
 1.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0452487E-002,-2.8459916E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0452458E-002, 0.0000000E+000, 8.2119187E-009,-5.8335687E-001
 1.5700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0489319E-002,-2.9284991E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0489289E-002, 0.0000000E+000, 8.4448368E-009,-5.8335687E-001
 1.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0526093E-002,-3.0131713E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0526063E-002, 0.0000000E+000, 8.6837287E-009,-5.8335687E-001
 1.5900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0562814E-002,-3.1000587E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0562783E-002, 0.0000000E+000, 8.9287275E-009,-5.8335687E-001
 1.6000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0599492E-002,-3.1919496E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0599460E-002, 0.0000000E+000, 9.1800267E-009,-5.8335687E-001
 1.6100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0636122E-002,-3.2835272E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0636090E-002, 0.0000000E+000, 9.4377356E-009,-5.8335687E-001
 1.6200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0672706E-002,-3.3775007E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0672672E-002, 0.0000000E+000, 9.7020376E-009,-5.8335687E-001
 1.6300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0709236E-002,-3.4739198E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0709202E-002, 0.0000000E+000, 9.9730675E-009,-5.8335687E-001
 1.6400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0745719E-002,-3.5759780E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0745683E-002, 0.0000000E+000, 1.0250959E-008,-5.8335687E-001
 1.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0782162E-002,-3.6775620E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0782125E-002, 0.0000000E+000, 1.0535937E-008,-5.8335687E-001
 1.6600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0818562E-002,-3.7817704E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0818524E-002, 0.0000000E+000, 1.0828115E-008,-5.8335687E-001
 1.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0854919E-002,-3.8886777E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0854880E-002, 0.0000000E+000, 1.1127696E-008,-5.8335687E-001
 1.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0891226E-002,-4.0019660E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0891186E-002, 0.0000000E+000, 1.1434837E-008,-5.8335687E-001
 1.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0927488E-002,-4.1145445E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0927447E-002, 0.0000000E+000, 1.1749684E-008,-5.8335687E-001
 1.7000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0963715E-002,-4.2300273E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0963673E-002, 0.0000000E+000, 1.2072479E-008,-5.8335687E-001
 1.7100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0999903E-002,-4.3484675E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0999860E-002, 0.0000000E+000, 1.2403365E-008,-5.8335687E-001
 1.7200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1036050E-002,-4.4741183E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1036005E-002, 0.0000000E+000, 1.2742557E-008,-5.8335687E-001
 1.7300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1072157E-002,-4.5988144E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1072111E-002, 0.0000000E+000, 1.3090229E-008,-5.8335687E-001
 1.7400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1108217E-002,-4.7266853E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1108170E-002, 0.0000000E+000, 1.3446570E-008,-5.8335687E-001
 1.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1144239E-002,-4.8578103E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1144190E-002, 0.0000000E+000, 1.3811788E-008,-5.8335687E-001
 1.7600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1180229E-002,-4.9922652E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1180179E-002, 0.0000000E+000, 1.4186088E-008,-5.8335687E-001
 1.7700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1216183E-002,-5.1350720E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1216131E-002, 0.0000000E+000, 1.4569727E-008,-5.8335687E-001
 1.7800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1252100E-002,-5.2765677E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1252047E-002, 0.0000000E+000, 1.4962853E-008,-5.8335687E-001
 1.7900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1287980E-002,-5.4216396E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1287926E-002, 0.0000000E+000, 1.5365713E-008,-5.8335687E-001
 1.8000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1323817E-002,-5.5703688E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1323761E-002, 0.0000000E+000, 1.5778530E-008,-5.8335687E-001
 1.8100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1359616E-002,-5.7284720E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1359558E-002, 0.0000000E+000, 1.6201468E-008,-5.8335687E-001
 1.8200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1395384E-002,-5.8849263E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1395326E-002, 0.0000000E+000, 1.6634873E-008,-5.8335687E-001
 1.8300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1431120E-002,-6.0452961E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1431060E-002, 0.0000000E+000, 1.7078910E-008,-5.8335687E-001
 1.8400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1466822E-002,-6.2096825E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1466760E-002, 0.0000000E+000, 1.7533853E-008,-5.8335687E-001
 1.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1502489E-002,-6.3846423E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1502425E-002, 0.0000000E+000, 1.7999932E-008,-5.8335687E-001
 1.8600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1538115E-002,-6.5574949E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1538049E-002, 0.0000000E+000, 1.8477377E-008,-5.8335687E-001
