s,m,C,C
Time,"Wall thickness","Wall_temperature","Back_wall_temperature"
 3.4700000E+002, 8.0000004E-003, 1.9776086E+002, 1.4544417E+002
 3.4800000E+002, 8.0000004E-003, 1.9798622E+002, 1.4577686E+002
 3.4900000E+002, 8.0000004E-003, 1.9821062E+002, 1.4610895E+002
 3.5000000E+002, 8.0000004E-003, 1.9843489E+002, 1.4644049E+002
 3.5100000E+002, 8.0000004E-003, 1.9865869E+002, 1.4677144E+002
 3.5200000E+002, 8.0000004E-003, 1.9888200E+002, 1.4710179E+002
 3.5300000E+002, 8.0000004E-003, 1.9910498E+002, 1.4743156E+002
 3.5400000E+002, 8.0000004E-003, 1.9932755E+002, 1.4776073E+002
 3.5500000E+002, 8.0000004E-003, 1.9954955E+002, 1.4808931E+002
 3.5600000E+002, 8.0000004E-003, 1.9977106E+002, 1.4841731E+002
 3.5700000E+002, 8.0000004E-003, 1.9999220E+002, 1.4874475E+002
 3.5800000E+002, 8.0000004E-003, 2.0021297E+002, 1.4907159E+002
 3.5900000E+002, 8.0000004E-003, 2.0043338E+002, 1.4939784E+002
 3.6000000E+002, 8.0000004E-003, 2.0065318E+002, 1.4972350E+002
 3.6100000E+002, 8.0000004E-003, 2.0087268E+002, 1.5004860E+002
 3.6200000E+002, 8.0000004E-003, 2.0109145E+002, 1.5037312E+002
 3.6300000E+002, 8.0000004E-003, 2.0131033E+002, 1.5069705E+002
 3.6400000E+002, 8.0000004E-003, 2.0152826E+002, 1.5102039E+002
 3.6500000E+002, 8.0000004E-003, 2.0174608E+002, 1.5134314E+002
 3.6600000E+002, 8.0000004E-003, 2.0196341E+002, 1.5166533E+002
 3.6700000E+002, 8.0000004E-003, 2.0218030E+002, 1.5198695E+002
 3.6800000E+002, 8.0000004E-003, 2.0239687E+002, 1.5230800E+002
 3.6900000E+002, 8.0000004E-003, 2.0261264E+002, 1.5262845E+002
 3.7000000E+002, 8.0000004E-003, 2.0282846E+002, 1.5294832E+002
 3.7100000E+002, 8.0000004E-003, 2.0304346E+002, 1.5326761E+002
 3.7200000E+002, 8.0000004E-003, 2.0325851E+002, 1.5358635E+002
 3.7300000E+002, 8.0000004E-003, 2.0347261E+002, 1.5390450E+002
 3.7400000E+002, 8.0000004E-003, 2.0368689E+002, 1.5422205E+002
 3.7500000E+002, 8.0000004E-003, 2.0390019E+002, 1.5453905E+002
 3.7600000E+002, 8.0000004E-003, 2.0411311E+002, 1.5485548E+002
 3.7700000E+002, 8.0000004E-003, 2.0432597E+002, 1.5517134E+002
 3.7800000E+002, 8.0000004E-003, 2.0453795E+002, 1.5548662E+002
 3.7900000E+002, 8.0000004E-003, 2.0475005E+002, 1.5580130E+002
 3.8000000E+002, 8.0000004E-003, 2.0496129E+002, 1.5611545E+002
 3.8100000E+002, 8.0000004E-003, 2.0517261E+002, 1.5642900E+002
 3.8200000E+002, 8.0000004E-003, 2.0538287E+002, 1.5674200E+002
 3.8300000E+002, 8.0000004E-003, 2.0559334E+002, 1.5705443E+002
 3.8400000E+002, 8.0000004E-003, 2.0580287E+002, 1.5736629E+002
 3.8500000E+002, 8.0000004E-003, 2.0601219E+002, 1.5767758E+002
 3.8600000E+002, 8.0000004E-003, 2.0622116E+002, 1.5798831E+002
 3.8700000E+002, 8.0000004E-003, 2.0642970E+002, 1.5829846E+002
 3.8800000E+002, 8.0000004E-003, 2.0663779E+002, 1.5860805E+002
 3.8900000E+002, 8.0000004E-003, 2.0684547E+002, 1.5891708E+002
 3.9000000E+002, 8.0000004E-003, 2.0705272E+002, 1.5922554E+002
 3.9100000E+002, 8.0000004E-003, 2.0725945E+002, 1.5953343E+002
 3.9200000E+002, 8.0000004E-003, 2.0746619E+002, 1.5984077E+002
 3.9300000E+002, 8.0000004E-003, 2.0767200E+002, 1.6014754E+002
 3.9400000E+002, 8.0000004E-003, 2.0787790E+002, 1.6045374E+002
 3.9500000E+002, 8.0000004E-003, 2.0808296E+002, 1.6075937E+002
 3.9600000E+002, 8.0000004E-003, 2.0828807E+002, 1.6106447E+002
 3.9700000E+002, 8.0000004E-003, 2.0849226E+002, 1.6136897E+002
 3.9800000E+002, 8.0000004E-003, 2.0869624E+002, 1.6167294E+002
 3.9900000E+002, 8.0000004E-003, 2.0889980E+002, 1.6197635E+002
 4.0000000E+002, 8.0000004E-003, 2.0910298E+002, 1.6227919E+002
 4.0100000E+002, 8.0000004E-003, 2.0930580E+002, 1.6258145E+002
 4.0200000E+002, 8.0000004E-003, 2.0950824E+002, 1.6288318E+002
 4.0300000E+002, 8.0000004E-003, 2.0971022E+002, 1.6318436E+002
 4.0400000E+002, 8.0000004E-003, 2.0991188E+002, 1.6348497E+002
 4.0500000E+002, 8.0000004E-003, 2.1011304E+002, 1.6378502E+002
 4.0600000E+002, 8.0000004E-003, 2.1031384E+002, 1.6408452E+002
 4.0700000E+002, 8.0000004E-003, 2.1051416E+002, 1.6438347E+002
 4.0800000E+002, 8.0000004E-003, 2.1071416E+002, 1.6468185E+002
 4.0900000E+002, 8.0000004E-003, 2.1091371E+002, 1.6497969E+002
 4.1000000E+002, 8.0000004E-003, 2.1111296E+002, 1.6527696E+002
 4.1100000E+002, 8.0000004E-003, 2.1131175E+002, 1.6557368E+002
 4.1200000E+002, 8.0000004E-003, 2.1151018E+002, 1.6586989E+002
 4.1300000E+002, 8.0000004E-003, 2.1170821E+002, 1.6616551E+002
 4.1400000E+002, 8.0000004E-003, 2.1190584E+002, 1.6646057E+002
 4.1500000E+002, 8.0000004E-003, 2.1210274E+002, 1.6675510E+002
 4.1600000E+002, 8.0000004E-003, 2.1229982E+002, 1.6704909E+002
 4.1700000E+002, 8.0000004E-003, 2.1249599E+002, 1.6734253E+002
 4.1800000E+002, 8.0000004E-003, 2.1269217E+002, 1.6763541E+002
 4.1900000E+002, 8.0000004E-003, 2.1288757E+002, 1.6792773E+002
 4.2000000E+002, 8.0000004E-003, 2.1308302E+002, 1.6821953E+002
 4.2100000E+002, 8.0000004E-003, 2.1327759E+002, 1.6851079E+002
 4.2200000E+002, 8.0000004E-003, 2.1347231E+002, 1.6880148E+002
 4.2300000E+002, 8.0000004E-003, 2.1366611E+002, 1.6909164E+002
 4.2400000E+002, 8.0000004E-003, 2.1386000E+002, 1.6938124E+002
 4.2500000E+002, 8.0000004E-003, 2.1405309E+002, 1.6967030E+002
 4.2600000E+002, 8.0000004E-003, 2.1424622E+002, 1.6995883E+002
 4.2700000E+002, 8.0000004E-003, 2.1443849E+002, 1.7024683E+002
 4.2800000E+002, 8.0000004E-003, 2.1463091E+002, 1.7053427E+002
 4.2900000E+002, 8.0000004E-003, 2.1482242E+002, 1.7082117E+002
 4.3000000E+002, 8.0000004E-003, 2.1501401E+002, 1.7110753E+002
 4.3100000E+002, 8.0000004E-003, 2.1520474E+002, 1.7139334E+002
 4.3200000E+002, 8.0000004E-003, 2.1539552E+002, 1.7167862E+002
 4.3300000E+002, 8.0000004E-003, 2.1558546E+002, 1.7196336E+002
 4.3400000E+002, 8.0000004E-003, 2.1577553E+002, 1.7224759E+002
 4.3500000E+002, 8.0000004E-003, 2.1596480E+002, 1.7253125E+002
 4.3600000E+002, 8.0000004E-003, 2.1615378E+002, 1.7281438E+002
 4.3700000E+002, 8.0000004E-003, 2.1634245E+002, 1.7309697E+002
 4.3800000E+002, 8.0000004E-003, 2.1653067E+002, 1.7337903E+002
 4.3900000E+002, 8.0000004E-003, 2.1671857E+002, 1.7366055E+002
 4.4000000E+002, 8.0000004E-003, 2.1690608E+002, 1.7394156E+002
 4.4100000E+002, 8.0000004E-003, 2.1709323E+002, 1.7422202E+002
 4.4200000E+002, 8.0000004E-003, 2.1727995E+002, 1.7450194E+002
 4.4300000E+002, 8.0000004E-003, 2.1746640E+002, 1.7478133E+002
 4.4400000E+002, 8.0000004E-003, 2.1765234E+002, 1.7506021E+002
 4.4500000E+002, 8.0000004E-003, 2.1783795E+002, 1.7533855E+002
 4.4600000E+002, 8.0000004E-003, 2.1802319E+002, 1.7561635E+002
 4.4700000E+002, 8.0000004E-003, 2.1820808E+002, 1.7589363E+002
 4.4800000E+002, 8.0000004E-003, 2.1839252E+002, 1.7617036E+002
 4.4900000E+002, 8.0000004E-003, 2.1857669E+002, 1.7644658E+002
 4.5000000E+002, 8.0000004E-003, 2.1876039E+002, 1.7672227E+002
 4.5100000E+002, 8.0000004E-003, 2.1894376E+002, 1.7699745E+002
 4.5200000E+002, 8.0000004E-003, 2.1912688E+002, 1.7727208E+002
 4.5300000E+002, 8.0000004E-003, 2.1930952E+002, 1.7754620E+002
 4.5400000E+002, 8.0000004E-003, 2.1949179E+002, 1.7781979E+002
 4.5500000E+002, 8.0000004E-003, 2.1967369E+002, 1.7809286E+002
 4.5600000E+002, 8.0000004E-003, 2.1985524E+002, 1.7836542E+002
 4.5700000E+002, 8.0000004E-003, 2.2003635E+002, 1.7863745E+002
 4.5800000E+002, 8.0000004E-003, 2.2021718E+002, 1.7890895E+002
 4.5900000E+002, 8.0000004E-003, 2.2039757E+002, 1.7917992E+002
 4.6000000E+002, 8.0000004E-003, 2.2057761E+002, 1.7945039E+002
 4.6100000E+002, 8.0000004E-003, 2.2075726E+002, 1.7972034E+002
 4.6200000E+002, 8.0000004E-003, 2.2093657E+002, 1.7998975E+002
 4.6300000E+002, 8.0000004E-003, 2.2111559E+002, 1.8025867E+002
 4.6400000E+002, 8.0000004E-003, 2.2129395E+002, 1.8052704E+002
 4.6500000E+002, 8.0000004E-003, 2.2147235E+002, 1.8079491E+002
 4.6600000E+002, 8.0000004E-003, 2.2164993E+002, 1.8106227E+002
 4.6700000E+002, 8.0000004E-003, 2.2182764E+002, 1.8132910E+002
 4.6800000E+002, 8.0000004E-003, 2.2200450E+002, 1.8159541E+002
 4.6900000E+002, 8.0000004E-003, 2.2218144E+002, 1.8186124E+002
 4.7000000E+002, 8.0000004E-003, 2.2235762E+002, 1.8212653E+002
 4.7100000E+002, 8.0000004E-003, 2.2253384E+002, 1.8239130E+002
 4.7200000E+002, 8.0000004E-003, 2.2270950E+002, 1.8265558E+002
 4.7300000E+002, 8.0000004E-003, 2.2288495E+002, 1.8291933E+002
 4.7400000E+002, 8.0000004E-003, 2.2306003E+002, 1.8318257E+002
 4.7500000E+002, 8.0000004E-003, 2.2323439E+002, 1.8344531E+002
 4.7600000E+002, 8.0000004E-003, 2.2340886E+002, 1.8370753E+002
 4.7700000E+002, 8.0000004E-003, 2.2358250E+002, 1.8396924E+002
 4.7800000E+002, 8.0000004E-003, 2.2375621E+002, 1.8423047E+002
 4.7900000E+002, 8.0000004E-003, 2.2392915E+002, 1.8449115E+002
 4.8000000E+002, 8.0000004E-003, 2.2410216E+002, 1.8475133E+002
 4.8100000E+002, 8.0000004E-003, 2.2427448E+002, 1.8501100E+002
 4.8200000E+002, 8.0000004E-003, 2.2444655E+002, 1.8527019E+002
 4.8300000E+002, 8.0000004E-003, 2.2461850E+002, 1.8552885E+002
 4.8400000E+002, 8.0000004E-003, 2.2478966E+002, 1.8578702E+002
 4.8500000E+002, 8.0000004E-003, 2.2496092E+002, 1.8604468E+002
 4.8600000E+002, 8.0000004E-003, 2.2513135E+002, 1.8630183E+002
 4.8700000E+002, 8.0000004E-003, 2.2530185E+002, 1.8655849E+002
 4.8800000E+002, 8.0000004E-003, 2.2547173E+002, 1.8681464E+002
 4.8900000E+002, 8.0000004E-003, 2.2564130E+002, 1.8707030E+002
 4.9000000E+002, 8.0000004E-003, 2.2581053E+002, 1.8732544E+002
 4.9100000E+002, 8.0000004E-003, 2.2597940E+002, 1.8758009E+002
 4.9200000E+002, 8.0000004E-003, 2.2614827E+002, 1.8783426E+002
 4.9300000E+002, 8.0000004E-003, 2.2631627E+002, 1.8808791E+002
 4.9400000E+002, 8.0000004E-003, 2.2648438E+002, 1.8834105E+002
 4.9500000E+002, 8.0000004E-003, 2.2665178E+002, 1.8859370E+002
 4.9600000E+002, 8.0000004E-003, 2.2681891E+002, 1.8884587E+002
 4.9700000E+002, 8.0000004E-003, 2.2698573E+002, 1.8909755E+002
 4.9800000E+002, 8.0000004E-003, 2.2715216E+002, 1.8934871E+002
 4.9900000E+002, 8.0000004E-003, 2.2731827E+002, 1.8959938E+002
 5.0000000E+002, 8.0000004E-003, 2.2748402E+002, 1.8984958E+002
 5.0100000E+002, 8.0000004E-003, 2.2764970E+002, 1.9009926E+002
 5.0200000E+002, 8.0000004E-003, 2.2781468E+002, 1.9034845E+002
 5.0300000E+002, 8.0000004E-003, 2.2797949E+002, 1.9059715E+002
 5.0400000E+002, 8.0000004E-003, 2.2814395E+002, 1.9084537E+002
 5.0500000E+002, 8.0000004E-003, 2.2830800E+002, 1.9109309E+002
 5.0600000E+002, 8.0000004E-003, 2.2847177E+002, 1.9134032E+002
 5.0700000E+002, 8.0000004E-003, 2.2863524E+002, 1.9158705E+002
 5.0800000E+002, 8.0000004E-003, 2.2879828E+002, 1.9183331E+002
 5.0900000E+002, 8.0000004E-003, 2.2896101E+002, 1.9207909E+002
 5.1000000E+002, 8.0000004E-003, 2.2912334E+002, 1.9232436E+002
 5.1100000E+002, 8.0000004E-003, 2.2928534E+002, 1.9256912E+002
 5.1200000E+002, 8.0000004E-003, 2.2944705E+002, 1.9281343E+002
 5.1300000E+002, 8.0000004E-003, 2.2960841E+002, 1.9305727E+002
 5.1400000E+002, 8.0000004E-003, 2.2976947E+002, 1.9330060E+002
 5.1500000E+002, 8.0000004E-003, 2.2993019E+002, 1.9354344E+002
 5.1600000E+002, 8.0000004E-003, 2.3009053E+002, 1.9378580E+002
 5.1700000E+002, 8.0000004E-003, 2.3025049E+002, 1.9402768E+002
 5.1800000E+002, 8.0000004E-003, 2.3041020E+002, 1.9426910E+002
 5.1900000E+002, 8.0000004E-003, 2.3056961E+002, 1.9451003E+002
 5.2000000E+002, 8.0000004E-003, 2.3072836E+002, 1.9475046E+002
 5.2100000E+002, 8.0000004E-003, 2.3088730E+002, 1.9499042E+002
 5.2200000E+002, 8.0000004E-003, 2.3104565E+002, 1.9522989E+002
 5.2300000E+002, 8.0000004E-003, 2.3120367E+002, 1.9546890E+002
 5.2400000E+002, 8.0000004E-003, 2.3136145E+002, 1.9570743E+002
 5.2500000E+002, 8.0000004E-003, 2.3151855E+002, 1.9594547E+002
 5.2600000E+002, 8.0000004E-003, 2.3167572E+002, 1.9618303E+002
 5.2700000E+002, 8.0000004E-003, 2.3183240E+002, 1.9642012E+002
 5.2800000E+002, 8.0000004E-003, 2.3198882E+002, 1.9665677E+002
 5.2900000E+002, 8.0000004E-003, 2.3214493E+002, 1.9689291E+002
 5.3000000E+002, 8.0000004E-003, 2.3230046E+002, 1.9712859E+002
 5.3100000E+002, 8.0000004E-003, 2.3245599E+002, 1.9736377E+002
 5.3200000E+002, 8.0000004E-003, 2.3261101E+002, 1.9759850E+002
 5.3300000E+002, 8.0000004E-003, 2.3276576E+002, 1.9783278E+002
 5.3400000E+002, 8.0000004E-003, 2.3292020E+002, 1.9806656E+002
 5.3500000E+002, 8.0000004E-003, 2.3307408E+002, 1.9829987E+002
 5.3600000E+002, 8.0000004E-003, 2.3322803E+002, 1.9853270E+002
 5.3700000E+002, 8.0000004E-003, 2.3338133E+002, 1.9876508E+002
 5.3800000E+002, 8.0000004E-003, 2.3353438E+002, 1.9899698E+002
 5.3900000E+002, 8.0000004E-003, 2.3368738E+002, 1.9922841E+002
 5.4000000E+002, 8.0000004E-003, 2.3383960E+002, 1.9945941E+002
 5.4100000E+002, 8.0000004E-003, 2.3399187E+002, 1.9968991E+002
 5.4200000E+002, 8.0000004E-003, 2.3414362E+002, 1.9991994E+002
 5.4300000E+002, 8.0000004E-003, 2.3429503E+002, 2.0014951E+002
 5.4400000E+002, 8.0000004E-003, 2.3444638E+002, 2.0037860E+002
 5.4500000E+002, 8.0000004E-003, 2.3459705E+002, 2.0060722E+002
 5.4600000E+002, 8.0000004E-003, 2.3474774E+002, 2.0083540E+002
 5.4700000E+002, 8.0000004E-003, 2.3489807E+002, 2.0106314E+002
 5.4800000E+002, 8.0000004E-003, 2.3504781E+002, 2.0129041E+002
 5.4900000E+002, 8.0000004E-003, 2.3519753E+002, 2.0151720E+002
 5.5000000E+002, 8.0000004E-003, 2.3534662E+002, 2.0174353E+002
 5.5100000E+002, 8.0000004E-003, 2.3549551E+002, 2.0196939E+002
 5.5200000E+002, 8.0000004E-003, 2.3564438E+002, 2.0219479E+002
 5.5300000E+002, 8.0000004E-003, 2.3579247E+002, 2.0241974E+002
 5.5400000E+002, 8.0000004E-003, 2.3594063E+002, 2.0264426E+002
 5.5500000E+002, 8.0000004E-003, 2.3608815E+002, 2.0286829E+002
 5.5600000E+002, 8.0000004E-003, 2.3623541E+002, 2.0309187E+002
 5.5700000E+002, 8.0000004E-003, 2.3638263E+002, 2.0331500E+002
 5.5800000E+002, 8.0000004E-003, 2.3652921E+002, 2.0353767E+002
 5.5900000E+002, 8.0000004E-003, 2.3667561E+002, 2.0375989E+002
 5.6000000E+002, 8.0000004E-003, 2.3682172E+002, 2.0398166E+002
 5.6100000E+002, 8.0000004E-003, 2.3696744E+002, 2.0420296E+002
 5.6200000E+002, 8.0000004E-003, 2.3711307E+002, 2.0442383E+002
 5.6300000E+002, 8.0000004E-003, 2.3725813E+002, 2.0464424E+002
 5.6400000E+002, 8.0000004E-003, 2.3740298E+002, 2.0486420E+002
 5.6500000E+002, 8.0000004E-003, 2.3754771E+002, 2.0508369E+002
 5.6600000E+002, 8.0000004E-003, 2.3769183E+002, 2.0530275E+002
 5.6700000E+002, 8.0000004E-003, 2.3783574E+002, 2.0552136E+002
 5.6800000E+002, 8.0000004E-003, 2.3797931E+002, 2.0573952E+002
 5.6900000E+002, 8.0000004E-003, 2.3812265E+002, 2.0595721E+002
 5.7000000E+002, 8.0000004E-003, 2.3826562E+002, 2.0617448E+002
 5.7100000E+002, 8.0000004E-003, 2.3840828E+002, 2.0639130E+002
 5.7200000E+002, 8.0000004E-003, 2.3855064E+002, 2.0660767E+002
 5.7300000E+002, 8.0000004E-003, 2.3869290E+002, 2.0682359E+002
 5.7400000E+002, 8.0000004E-003, 2.3883450E+002, 2.0703906E+002
 5.7500000E+002, 8.0000004E-003, 2.3897594E+002, 2.0725410E+002
 5.7600000E+002, 8.0000004E-003, 2.3911707E+002, 2.0746870E+002
 5.7700000E+002, 8.0000004E-003, 2.3925795E+002, 2.0768285E+002
 5.7800000E+002, 8.0000004E-003, 2.3939850E+002, 2.0789656E+002
 5.7900000E+002, 8.0000004E-003, 2.3953871E+002, 2.0810983E+002
 5.8000000E+002, 8.0000004E-003, 2.3967865E+002, 2.0832266E+002
 5.8100000E+002, 8.0000004E-003, 2.3981828E+002, 2.0853505E+002
 5.8200000E+002, 8.0000004E-003, 2.3995764E+002, 2.0874699E+002
 5.8300000E+002, 8.0000004E-003, 2.4009668E+002, 2.0895851E+002
 5.8400000E+002, 8.0000004E-003, 2.4023518E+002, 2.0916957E+002
 5.8500000E+002, 8.0000004E-003, 2.4037378E+002, 2.0938020E+002
 5.8600000E+002, 8.0000004E-003, 2.4051195E+002, 2.0959041E+002
 5.8700000E+002, 8.0000004E-003, 2.4064957E+002, 2.0980017E+002
 5.8800000E+002, 8.0000004E-003, 2.4078720E+002, 2.1000951E+002
 5.8900000E+002, 8.0000004E-003, 2.4092444E+002, 2.1021838E+002
 5.9000000E+002, 8.0000004E-003, 2.4106122E+002, 2.1042685E+002
 5.9100000E+002, 8.0000004E-003, 2.4119798E+002, 2.1063489E+002
 5.9200000E+002, 8.0000004E-003, 2.4133426E+002, 2.1084247E+002
 5.9300000E+002, 8.0000004E-003, 2.4147037E+002, 2.1104964E+002
 5.9400000E+002, 8.0000004E-003, 2.4160614E+002, 2.1125636E+002
 5.9500000E+002, 8.0000004E-003, 2.4174155E+002, 2.1146268E+002
 5.9600000E+002, 8.0000004E-003, 2.4187668E+002, 2.1166853E+002
 5.9700000E+002, 8.0000004E-003, 2.4201152E+002, 2.1187398E+002
 5.9800000E+002, 8.0000004E-003, 2.4214587E+002, 2.1207899E+002
 5.9900000E+002, 8.0000004E-003, 2.4228029E+002, 2.1228358E+002
 6.0000000E+002, 8.0000004E-003, 2.4241428E+002, 2.1248773E+002
 6.0100000E+002, 8.0000004E-003, 2.4254776E+002, 2.1269147E+002
 6.0200000E+002, 8.0000004E-003, 2.4268127E+002, 2.1289478E+002
 6.0300000E+002, 8.0000004E-003, 2.4281439E+002, 2.1309766E+002
 6.0400000E+002, 8.0000004E-003, 2.4294695E+002, 2.1330011E+002
 6.0500000E+002, 8.0000004E-003, 2.4307957E+002, 2.1350215E+002
 6.0600000E+002, 8.0000004E-003, 2.4321187E+002, 2.1370375E+002
 6.0700000E+002, 8.0000004E-003, 2.4334357E+002, 2.1390495E+002
 6.0800000E+002, 8.0000004E-003, 2.4347534E+002, 2.1410571E+002
 6.0900000E+002, 8.0000004E-003, 2.4360675E+002, 2.1430606E+002
 6.1000000E+002, 8.0000004E-003, 2.4373758E+002, 2.1450600E+002
 6.1100000E+002, 8.0000004E-003, 2.4386847E+002, 2.1470551E+002
 6.1200000E+002, 8.0000004E-003, 2.4399902E+002, 2.1490459E+002
 6.1300000E+002, 8.0000004E-003, 2.4412898E+002, 2.1510326E+002
 6.1400000E+002, 8.0000004E-003, 2.4425903E+002, 2.1530151E+002
 6.1500000E+002, 8.0000004E-003, 2.4438872E+002, 2.1549934E+002
 6.1600000E+002, 8.0000004E-003, 2.4451782E+002, 2.1569676E+002
 6.1700000E+002, 8.0000004E-003, 2.4464699E+002, 2.1589377E+002
 6.1800000E+002, 8.0000004E-003, 2.4477574E+002, 2.1609036E+002
 6.1900000E+002, 8.0000004E-003, 2.4490396E+002, 2.1628653E+002
 6.2000000E+002, 8.0000004E-003, 2.4503232E+002, 2.1648230E+002
 6.2100000E+002, 8.0000004E-003, 2.4516025E+002, 2.1667764E+002
 6.2200000E+002, 8.0000004E-003, 2.4528763E+002, 2.1687257E+002
 6.2300000E+002, 8.0000004E-003, 2.4541516E+002, 2.1706709E+002
 6.2400000E+002, 8.0000004E-003, 2.4554224E+002, 2.1726122E+002
 6.2500000E+002, 8.0000004E-003, 2.4566885E+002, 2.1745491E+002
 6.2600000E+002, 8.0000004E-003, 2.4579532E+002, 2.1764821E+002
 6.2700000E+002, 8.0000004E-003, 2.4592166E+002, 2.1784109E+002
 6.2800000E+002, 8.0000004E-003, 2.4604741E+002, 2.1803357E+002
 6.2900000E+002, 8.0000004E-003, 2.4617303E+002, 2.1822563E+002
 6.3000000E+002, 8.0000004E-003, 2.4629852E+002, 2.1841728E+002
 6.3100000E+002, 8.0000004E-003, 2.4642345E+002, 2.1860854E+002
 6.3200000E+002, 8.0000004E-003, 2.4654823E+002, 2.1879939E+002
 6.3300000E+002, 8.0000004E-003, 2.4667290E+002, 2.1898982E+002
 6.3400000E+002, 8.0000004E-003, 2.4679698E+002, 2.1917987E+002
 6.3500000E+002, 8.0000004E-003, 2.4692093E+002, 2.1936949E+002
 6.3600000E+002, 8.0000004E-003, 2.4704477E+002, 2.1955873E+002
 6.3700000E+002, 8.0000004E-003, 2.4716803E+002, 2.1974756E+002
 6.3800000E+002, 8.0000004E-003, 2.4729115E+002, 2.1993599E+002
 6.3900000E+002, 8.0000004E-003, 2.4741415E+002, 2.2012402E+002
 6.4000000E+002, 8.0000004E-003, 2.4753659E+002, 2.2031166E+002
 6.4100000E+002, 8.0000004E-003, 2.4765897E+002, 2.2049889E+002
 6.4200000E+002, 8.0000004E-003, 2.4778094E+002, 2.2068570E+002
 6.4300000E+002, 8.0000004E-003, 2.4790268E+002, 2.2087213E+002
 6.4400000E+002, 8.0000004E-003, 2.4802420E+002, 2.2105817E+002
 6.4500000E+002, 8.0000004E-003, 2.4814537E+002, 2.2124380E+002
 6.4600000E+002, 8.0000004E-003, 2.4826625E+002, 2.2142905E+002
 6.4700000E+002, 8.0000004E-003, 2.4838696E+002, 2.2161389E+002
 6.4800000E+002, 8.0000004E-003, 2.4850731E+002, 2.2179832E+002
 6.4900000E+002, 8.0000004E-003, 2.4862738E+002, 2.2198239E+002
 6.5000000E+002, 8.0000004E-003, 2.4874730E+002, 2.2216605E+002
 6.5100000E+002, 8.0000004E-003, 2.4886685E+002, 2.2234932E+002
 6.5200000E+002, 8.0000004E-003, 2.4898630E+002, 2.2253220E+002
 6.5300000E+002, 8.0000004E-003, 2.4910527E+002, 2.2271468E+002
 6.5400000E+002, 8.0000004E-003, 2.4922406E+002, 2.2289677E+002
 6.5500000E+002, 8.0000004E-003, 2.4934248E+002, 2.2307848E+002
 6.5600000E+002, 8.0000004E-003, 2.4946077E+002, 2.2325980E+002
 6.5700000E+002, 8.0000004E-003, 2.4957874E+002, 2.2344072E+002
 6.5800000E+002, 8.0000004E-003, 2.4969637E+002, 2.2362126E+002
 6.5900000E+002, 8.0000004E-003, 2.4981386E+002, 2.2380139E+002
 6.6000000E+002, 8.0000004E-003, 2.4993102E+002, 2.2398117E+002
 6.6100000E+002, 8.0000004E-003, 2.5004787E+002, 2.2416054E+002
 6.6200000E+002, 8.0000004E-003, 2.5016455E+002, 2.2433952E+002
 6.6300000E+002, 8.0000004E-003, 2.5028091E+002, 2.2451813E+002
 6.6400000E+002, 8.0000004E-003, 2.5039702E+002, 2.2469635E+002
 6.6500000E+002, 8.0000004E-003, 2.5051273E+002, 2.2487418E+002
 6.6600000E+002, 8.0000004E-003, 2.5062843E+002, 2.2505164E+002
 6.6700000E+002, 8.0000004E-003, 2.5074374E+002, 2.2522871E+002
 6.6800000E+002, 8.0000004E-003, 2.5085884E+002, 2.2540540E+002
 6.6900000E+002, 8.0000004E-003, 2.5097365E+002, 2.2558171E+002
 6.7000000E+002, 8.0000004E-003, 2.5108815E+002, 2.2575763E+002
 6.7100000E+002, 8.0000004E-003, 2.5120251E+002, 2.2593318E+002
 6.7200000E+002, 8.0000004E-003, 2.5131639E+002, 2.2610835E+002
 6.7300000E+002, 8.0000004E-003, 2.5143025E+002, 2.2628314E+002
 6.7400000E+002, 8.0000004E-003, 2.5154379E+002, 2.2645757E+002
 6.7500000E+002, 8.0000004E-003, 2.5165689E+002, 2.2663159E+002
 6.7600000E+002, 8.0000004E-003, 2.5176997E+002, 2.2680525E+002
 6.7700000E+002, 8.0000004E-003, 2.5188274E+002, 2.2697853E+002
 6.7800000E+002, 8.0000004E-003, 2.5199527E+002, 2.2715144E+002
 6.7900000E+002, 8.0000004E-003, 2.5210728E+002, 2.2732397E+002
 6.8000000E+002, 8.0000004E-003, 2.5221938E+002, 2.2749614E+002
 6.8100000E+002, 8.0000004E-003, 2.5233112E+002, 2.2766794E+002
 6.8200000E+002, 8.0000004E-003, 2.5244235E+002, 2.2783936E+002
 6.8300000E+002, 8.0000004E-003, 2.5255368E+002, 2.2801039E+002
 6.8400000E+002, 8.0000004E-003, 2.5266467E+002, 2.2818106E+002
 6.8500000E+002, 8.0000004E-003, 2.5277539E+002, 2.2835136E+002
 6.8600000E+002, 8.0000004E-003, 2.5288565E+002, 2.2852130E+002
 6.8700000E+002, 8.0000004E-003, 2.5299599E+002, 2.2869086E+002
 6.8800000E+002, 8.0000004E-003, 2.5310596E+002, 2.2886005E+002
 6.8900000E+002, 8.0000004E-003, 2.5321548E+002, 2.2902888E+002
 6.9000000E+002, 8.0000004E-003, 2.5332501E+002, 2.2919734E+002
 6.9100000E+002, 8.0000004E-003, 2.5343423E+002, 2.2936542E+002
 6.9200000E+002, 8.0000004E-003, 2.5354320E+002, 2.2953314E+002
 6.9300000E+002, 8.0000004E-003, 2.5365167E+002, 2.2970052E+002
 6.9400000E+002, 8.0000004E-003, 2.5376022E+002, 2.2986751E+002
 6.9500000E+002, 8.0000004E-003, 2.5386844E+002, 2.3003413E+002
