s,m,C,C
 1.8880000E+003, 8.0000004E-003, 2.9478430E+002, 2.9546402E+002
 1.8890000E+003, 8.0000004E-003, 2.9478815E+002, 2.9547037E+002
 1.8900000E+003, 8.0000004E-003, 2.9479196E+002, 2.9547672E+002
 1.8910000E+003, 8.0000004E-003, 2.9479578E+002, 2.9548306E+002
 1.8920000E+003, 8.0000004E-003, 2.9479959E+002, 2.9548938E+002
 1.8930000E+003, 8.0000004E-003, 2.9480338E+002, 2.9549567E+002
 1.8940000E+003, 8.0000004E-003, 2.9480716E+002, 2.9550195E+002
 1.8950000E+003, 8.0000004E-003, 2.9481091E+002, 2.9550821E+002
 1.8960000E+003, 8.0000004E-003, 2.9481470E+002, 2.9551443E+002
 1.8970000E+003, 8.0000004E-003, 2.9481842E+002, 2.9552066E+002
 1.8980000E+003, 8.0000004E-003, 2.9482217E+002, 2.9552686E+002
 1.8990000E+003, 8.0000004E-003, 2.9482590E+002, 2.9553305E+002
 1.9000000E+003, 8.0000004E-003, 2.9482959E+002, 2.9553922E+002
 1.9010000E+003, 8.0000004E-003, 2.9483331E+002, 2.9554538E+002
 1.9020000E+003, 8.0000004E-003, 2.9483701E+002, 2.9555151E+002
 1.9030000E+003, 8.0000004E-003, 2.9484067E+002, 2.9555762E+002
 1.9040000E+003, 8.0000004E-003, 2.9484436E+002, 2.9556372E+002
 1.9050000E+003, 8.0000004E-003, 2.9484802E+002, 2.9556979E+002
 1.9060000E+003, 8.0000004E-003, 2.9485165E+002, 2.9557587E+002
 1.9070000E+003, 8.0000004E-003, 2.9485532E+002, 2.9558191E+002
 1.9080000E+003, 8.0000004E-003, 2.9485892E+002, 2.9558792E+002
 1.9090000E+003, 8.0000004E-003, 2.9486255E+002, 2.9559393E+002
 1.9100000E+003, 8.0000004E-003, 2.9486615E+002, 2.9559995E+002
 1.9110000E+003, 8.0000004E-003, 2.9486975E+002, 2.9560593E+002
 1.9120000E+003, 8.0000004E-003, 2.9487335E+002, 2.9561188E+002
 1.9130000E+003, 8.0000004E-003, 2.9487692E+002, 2.9561783E+002
 1.9140000E+003, 8.0000004E-003, 2.9488049E+002, 2.9562375E+002
 1.9150000E+003, 8.0000004E-003, 2.9488403E+002, 2.9562964E+002
 1.9160000E+003, 8.0000004E-003, 2.9488757E+002, 2.9563553E+002
 1.9170000E+003, 8.0000004E-003, 2.9489111E+002, 2.9564142E+002
 1.9180000E+003, 8.0000004E-003, 2.9489465E+002, 2.9564728E+002
 1.9190000E+003, 8.0000004E-003, 2.9489816E+002, 2.9565311E+002
 1.9200000E+003, 8.0000004E-003, 2.9490167E+002, 2.9565894E+002
 1.9210000E+003, 8.0000004E-003, 2.9490515E+002, 2.9566473E+002
 1.9220000E+003, 8.0000004E-003, 2.9490863E+002, 2.9567053E+002
 1.9230000E+003, 8.0000004E-003, 2.9491211E+002, 2.9567630E+002
 1.9240000E+003, 8.0000004E-003, 2.9491559E+002, 2.9568204E+002
 1.9250000E+003, 8.0000004E-003, 2.9491904E+002, 2.9568777E+002
 1.9260000E+003, 8.0000004E-003, 2.9492249E+002, 2.9569351E+002
 1.9270000E+003, 8.0000004E-003, 2.9492590E+002, 2.9569922E+002
 1.9280000E+003, 8.0000004E-003, 2.9492932E+002, 2.9570490E+002
 1.9290000E+003, 8.0000004E-003, 2.9493274E+002, 2.9571057E+002
 1.9300000E+003, 8.0000004E-003, 2.9493616E+002, 2.9571625E+002
 1.9310000E+003, 8.0000004E-003, 2.9493954E+002, 2.9572186E+002
 1.9320000E+003, 8.0000004E-003, 2.9494293E+002, 2.9572751E+002
 1.9330000E+003, 8.0000004E-003, 2.9494629E+002, 2.9573312E+002
 1.9340000E+003, 8.0000004E-003, 2.9494965E+002, 2.9573871E+002
 1.9350000E+003, 8.0000004E-003, 2.9495300E+002, 2.9574426E+002
 1.9360000E+003, 8.0000004E-003, 2.9495636E+002, 2.9574985E+002
 1.9370000E+003, 8.0000004E-003, 2.9495969E+002, 2.9575537E+002
 1.9380000E+003, 8.0000004E-003, 2.9496301E+002, 2.9576089E+002
 1.9390000E+003, 8.0000004E-003, 2.9496634E+002, 2.9576642E+002
 1.9400000E+003, 8.0000004E-003, 2.9496964E+002, 2.9577191E+002
 1.9410000E+003, 8.0000004E-003, 2.9497293E+002, 2.9577740E+002
 1.9420000E+003, 8.0000004E-003, 2.9497626E+002, 2.9578287E+002
 1.9430000E+003, 8.0000004E-003, 2.9497958E+002, 2.9578830E+002
 1.9440000E+003, 8.0000004E-003, 2.9498288E+002, 2.9579373E+002
 1.9450000E+003, 8.0000004E-003, 2.9498615E+002, 2.9579916E+002
 1.9460000E+003, 8.0000004E-003, 2.9498938E+002, 2.9580457E+002
 1.9470000E+003, 8.0000004E-003, 2.9499265E+002, 2.9580994E+002
 1.9480000E+003, 8.0000004E-003, 2.9499585E+002, 2.9581531E+002
 1.9490000E+003, 8.0000004E-003, 2.9499908E+002, 2.9582068E+002
 1.9500000E+003, 8.0000004E-003, 2.9500229E+002, 2.9582602E+002
 1.9510000E+003, 8.0000004E-003, 2.9500549E+002, 2.9583133E+002
 1.9520000E+003, 8.0000004E-003, 2.9500870E+002, 2.9583664E+002
 1.9530000E+003, 8.0000004E-003, 2.9501187E+002, 2.9584195E+002
 1.9540000E+003, 8.0000004E-003, 2.9501505E+002, 2.9584723E+002
 1.9550000E+003, 8.0000004E-003, 2.9501822E+002, 2.9585248E+002
 1.9560000E+003, 8.0000004E-003, 2.9502136E+002, 2.9585773E+002
 1.9570000E+003, 8.0000004E-003, 2.9502451E+002, 2.9586298E+002
 1.9580000E+003, 8.0000004E-003, 2.9502765E+002, 2.9586819E+002
 1.9590000E+003, 8.0000004E-003, 2.9503079E+002, 2.9587338E+002
 1.9600000E+003, 8.0000004E-003, 2.9503391E+002, 2.9587857E+002
 1.9610000E+003, 8.0000004E-003, 2.9503702E+002, 2.9588376E+002
 1.9620000E+003, 8.0000004E-003, 2.9504010E+002, 2.9588892E+002
 1.9630000E+003, 8.0000004E-003, 2.9504321E+002, 2.9589404E+002
 1.9640000E+003, 8.0000004E-003, 2.9504630E+002, 2.9589917E+002
 1.9650000E+003, 8.0000004E-003, 2.9504935E+002, 2.9590430E+002
 1.9660000E+003, 8.0000004E-003, 2.9505243E+002, 2.9590939E+002
 1.9670000E+003, 8.0000004E-003, 2.9505548E+002, 2.9591446E+002
 1.9680000E+003, 8.0000004E-003, 2.9505853E+002, 2.9591953E+002
 1.9690000E+003, 8.0000004E-003, 2.9506155E+002, 2.9592459E+002
 1.9700000E+003, 8.0000004E-003, 2.9506461E+002, 2.9592963E+002
 1.9710000E+003, 8.0000004E-003, 2.9506763E+002, 2.9593466E+002
 1.9720000E+003, 8.0000004E-003, 2.9507062E+002, 2.9593967E+002
 1.9730000E+003, 8.0000004E-003, 2.9507364E+002, 2.9594467E+002
 1.9740000E+003, 8.0000004E-003, 2.9507663E+002, 2.9594965E+002
 1.9750000E+003, 8.0000004E-003, 2.9507962E+002, 2.9595462E+002
 1.9760000E+003, 8.0000004E-003, 2.9508258E+002, 2.9595956E+002
 1.9770000E+003, 8.0000004E-003, 2.9508557E+002, 2.9596451E+002
 1.9780000E+003, 8.0000004E-003, 2.9508853E+002, 2.9596945E+002
 1.9790000E+003, 8.0000004E-003, 2.9509146E+002, 2.9597433E+002
 1.9800000E+003, 8.0000004E-003, 2.9509442E+002, 2.9597925E+002
 1.9810000E+003, 8.0000004E-003, 2.9509735E+002, 2.9598413E+002
 1.9820000E+003, 8.0000004E-003, 2.9510028E+002, 2.9598898E+002
 1.9830000E+003, 8.0000004E-003, 2.9510318E+002, 2.9599387E+002
 1.9840000E+003, 8.0000004E-003, 2.9510608E+002, 2.9599869E+002
 1.9850000E+003, 8.0000004E-003, 2.9510901E+002, 2.9600351E+002
 1.9860000E+003, 8.0000004E-003, 2.9511188E+002, 2.9600833E+002
 1.9870000E+003, 8.0000004E-003, 2.9511478E+002, 2.9601312E+002
 1.9880000E+003, 8.0000004E-003, 2.9511765E+002, 2.9601791E+002
 1.9890000E+003, 8.0000004E-003, 2.9512051E+002, 2.9602267E+002
 1.9900000E+003, 8.0000004E-003, 2.9512335E+002, 2.9602744E+002
 1.9910000E+003, 8.0000004E-003, 2.9512622E+002, 2.9603220E+002
 1.9920000E+003, 8.0000004E-003, 2.9512906E+002, 2.9603693E+002
 1.9930000E+003, 8.0000004E-003, 2.9513190E+002, 2.9604163E+002
 1.9940000E+003, 8.0000004E-003, 2.9513470E+002, 2.9604636E+002
 1.9950000E+003, 8.0000004E-003, 2.9513751E+002, 2.9605103E+002
 1.9960000E+003, 8.0000004E-003, 2.9514032E+002, 2.9605569E+002
 1.9970000E+003, 8.0000004E-003, 2.9514313E+002, 2.9606036E+002
 1.9980000E+003, 8.0000004E-003, 2.9514594E+002, 2.9606503E+002
 1.9990000E+003, 8.0000004E-003, 2.9514871E+002, 2.9606967E+002
 2.0000000E+003, 8.0000004E-003, 2.9515149E+002, 2.9607428E+002
 2.0010000E+003, 8.0000004E-003, 2.9515427E+002, 2.9607889E+002
 2.0020000E+003, 8.0000004E-003, 2.9515701E+002, 2.9608350E+002
 2.0030000E+003, 8.0000004E-003, 2.9515976E+002, 2.9608807E+002
 2.0040000E+003, 8.0000004E-003, 2.9516251E+002, 2.9609265E+002
 2.0050000E+003, 8.0000004E-003, 2.9516525E+002, 2.9609720E+002
 2.0060000E+003, 8.0000004E-003, 2.9516797E+002, 2.9610175E+002
 2.0070000E+003, 8.0000004E-003, 2.9517068E+002, 2.9610626E+002
 2.0080000E+003, 8.0000004E-003, 2.9517340E+002, 2.9611078E+002
 2.0090000E+003, 8.0000004E-003, 2.9517612E+002, 2.9611530E+002
 2.0100000E+003, 8.0000004E-003, 2.9517880E+002, 2.9611978E+002
 2.0110000E+003, 8.0000004E-003, 2.9518149E+002, 2.9612427E+002
 2.0120000E+003, 8.0000004E-003, 2.9518417E+002, 2.9612872E+002
 2.0130000E+003, 8.0000004E-003, 2.9518686E+002, 2.9613318E+002
 2.0140000E+003, 8.0000004E-003, 2.9518951E+002, 2.9613763E+002
 2.0150000E+003, 8.0000004E-003, 2.9519217E+002, 2.9614206E+002
 2.0160000E+003, 8.0000004E-003, 2.9519482E+002, 2.9614645E+002
 2.0170000E+003, 8.0000004E-003, 2.9519745E+002, 2.9615088E+002
 2.0180000E+003, 8.0000004E-003, 2.9520010E+002, 2.9615527E+002
 2.0190000E+003, 8.0000004E-003, 2.9520273E+002, 2.9615964E+002
 2.0200000E+003, 8.0000004E-003, 2.9520535E+002, 2.9616400E+002
 2.0210000E+003, 8.0000004E-003, 2.9520795E+002, 2.9616837E+002
 2.0220000E+003, 8.0000004E-003, 2.9521057E+002, 2.9617270E+002
 2.0230000E+003, 8.0000004E-003, 2.9521317E+002, 2.9617703E+002
 2.0240000E+003, 8.0000004E-003, 2.9521573E+002, 2.9618134E+002
 2.0250000E+003, 8.0000004E-003, 2.9521832E+002, 2.9618564E+002
 2.0260000E+003, 8.0000004E-003, 2.9522089E+002, 2.9618994E+002
 2.0270000E+003, 8.0000004E-003, 2.9522345E+002, 2.9619421E+002
 2.0280000E+003, 8.0000004E-003, 2.9522601E+002, 2.9619846E+002
 2.0290000E+003, 8.0000004E-003, 2.9522858E+002, 2.9620273E+002
 2.0300000E+003, 8.0000004E-003, 2.9523111E+002, 2.9620697E+002
 2.0310000E+003, 8.0000004E-003, 2.9523364E+002, 2.9621118E+002
 2.0320000E+003, 8.0000004E-003, 2.9523618E+002, 2.9621542E+002
 2.0330000E+003, 8.0000004E-003, 2.9523871E+002, 2.9621960E+002
 2.0340000E+003, 8.0000004E-003, 2.9524121E+002, 2.9622382E+002
 2.0350000E+003, 8.0000004E-003, 2.9524371E+002, 2.9622800E+002
 2.0360000E+003, 8.0000004E-003, 2.9524622E+002, 2.9623215E+002
 2.0370000E+003, 8.0000004E-003, 2.9524872E+002, 2.9623630E+002
 2.0380000E+003, 8.0000004E-003, 2.9525119E+002, 2.9624045E+002
 2.0390000E+003, 8.0000004E-003, 2.9525369E+002, 2.9624460E+002
 2.0400000E+003, 8.0000004E-003, 2.9525616E+002, 2.9624872E+002
 2.0410000E+003, 8.0000004E-003, 2.9525861E+002, 2.9625281E+002
 2.0420000E+003, 8.0000004E-003, 2.9526108E+002, 2.9625693E+002
 2.0430000E+003, 8.0000004E-003, 2.9526352E+002, 2.9626099E+002
 2.0440000E+003, 8.0000004E-003, 2.9526596E+002, 2.9626508E+002
 2.0450000E+003, 8.0000004E-003, 2.9526840E+002, 2.9626913E+002
 2.0460000E+003, 8.0000004E-003, 2.9527081E+002, 2.9627319E+002
 2.0470000E+003, 8.0000004E-003, 2.9527325E+002, 2.9627722E+002
 2.0480000E+003, 8.0000004E-003, 2.9527567E+002, 2.9628125E+002
 2.0490000E+003, 8.0000004E-003, 2.9527808E+002, 2.9628528E+002
 2.0500000E+003, 8.0000004E-003, 2.9528046E+002, 2.9628928E+002
 2.0510000E+003, 8.0000004E-003, 2.9528287E+002, 2.9629327E+002
 2.0520000E+003, 8.0000004E-003, 2.9528525E+002, 2.9629724E+002
 2.0530000E+003, 8.0000004E-003, 2.9528763E+002, 2.9630121E+002
 2.0540000E+003, 8.0000004E-003, 2.9529001E+002, 2.9630518E+002
 2.0550000E+003, 8.0000004E-003, 2.9529236E+002, 2.9630911E+002
 2.0560000E+003, 8.0000004E-003, 2.9529474E+002, 2.9631305E+002
 2.0570000E+003, 8.0000004E-003, 2.9529709E+002, 2.9631699E+002
 2.0580000E+003, 8.0000004E-003, 2.9529941E+002, 2.9632089E+002
 2.0590000E+003, 8.0000004E-003, 2.9530176E+002, 2.9632480E+002
 2.0600000E+003, 8.0000004E-003, 2.9530411E+002, 2.9632867E+002
 2.0610000E+003, 8.0000004E-003, 2.9530643E+002, 2.9633255E+002
 2.0620000E+003, 8.0000004E-003, 2.9530875E+002, 2.9633643E+002
 2.0630000E+003, 8.0000004E-003, 2.9531104E+002, 2.9634030E+002
 2.0640000E+003, 8.0000004E-003, 2.9531335E+002, 2.9634415E+002
 2.0650000E+003, 8.0000004E-003, 2.9531564E+002, 2.9634796E+002
 2.0660000E+003, 8.0000004E-003, 2.9531793E+002, 2.9635181E+002
 2.0670000E+003, 8.0000004E-003, 2.9532022E+002, 2.9635559E+002
 2.0680000E+003, 8.0000004E-003, 2.9532251E+002, 2.9635941E+002
 2.0690000E+003, 8.0000004E-003, 2.9532477E+002, 2.9636319E+002
 2.0700000E+003, 8.0000004E-003, 2.9532703E+002, 2.9636697E+002
 2.0710000E+003, 8.0000004E-003, 2.9532928E+002, 2.9637076E+002
 2.0720000E+003, 8.0000004E-003, 2.9533154E+002, 2.9637451E+002
 2.0730000E+003, 8.0000004E-003, 2.9533380E+002, 2.9637827E+002
 2.0740000E+003, 8.0000004E-003, 2.9533603E+002, 2.9638199E+002
 2.0750000E+003, 8.0000004E-003, 2.9533826E+002, 2.9638571E+002
 2.0760000E+003, 8.0000004E-003, 2.9534048E+002, 2.9638943E+002
 2.0770000E+003, 8.0000004E-003, 2.9534271E+002, 2.9639316E+002
 2.0780000E+003, 8.0000004E-003, 2.9534491E+002, 2.9639685E+002
 2.0790000E+003, 8.0000004E-003, 2.9534714E+002, 2.9640051E+002
 2.0800000E+003, 8.0000004E-003, 2.9534933E+002, 2.9640421E+002
 2.0810000E+003, 8.0000004E-003, 2.9535153E+002, 2.9640787E+002
 2.0820000E+003, 8.0000004E-003, 2.9535370E+002, 2.9641150E+002
 2.0830000E+003, 8.0000004E-003, 2.9535590E+002, 2.9641516E+002
 2.0840000E+003, 8.0000004E-003, 2.9535806E+002, 2.9641879E+002
 2.0850000E+003, 8.0000004E-003, 2.9536023E+002, 2.9642239E+002
 2.0860000E+003, 8.0000004E-003, 2.9536240E+002, 2.9642603E+002
 2.0870000E+003, 8.0000004E-003, 2.9536459E+002, 2.9642963E+002
 2.0880000E+003, 8.0000004E-003, 2.9536679E+002, 2.9643320E+002
 2.0890000E+003, 8.0000004E-003, 2.9536896E+002, 2.9643680E+002
 2.0900000E+003, 8.0000004E-003, 2.9537109E+002, 2.9644037E+002
 2.0910000E+003, 8.0000004E-003, 2.9537323E+002, 2.9644391E+002
 2.0920000E+003, 8.0000004E-003, 2.9537537E+002, 2.9644748E+002
 2.0930000E+003, 8.0000004E-003, 2.9537747E+002, 2.9645102E+002
 2.0940000E+003, 8.0000004E-003, 2.9537961E+002, 2.9645453E+002
 2.0950000E+003, 8.0000004E-003, 2.9538171E+002, 2.9645807E+002
 2.0960000E+003, 8.0000004E-003, 2.9538382E+002, 2.9646158E+002
 2.0970000E+003, 8.0000004E-003, 2.9538589E+002, 2.9646506E+002
 2.0980000E+003, 8.0000004E-003, 2.9538800E+002, 2.9646857E+002
 2.0990000E+003, 8.0000004E-003, 2.9539008E+002, 2.9647205E+002
 2.1000000E+003, 8.0000004E-003, 2.9539215E+002, 2.9647549E+002
 2.1010000E+003, 8.0000004E-003, 2.9539423E+002, 2.9647897E+002
 2.1020000E+003, 8.0000004E-003, 2.9539630E+002, 2.9648242E+002
 2.1030000E+003, 8.0000004E-003, 2.9539835E+002, 2.9648587E+002
 2.1040000E+003, 8.0000004E-003, 2.9540039E+002, 2.9648929E+002
 2.1050000E+003, 8.0000004E-003, 2.9540244E+002, 2.9649271E+002
 2.1060000E+003, 8.0000004E-003, 2.9540448E+002, 2.9649612E+002
 2.1070000E+003, 8.0000004E-003, 2.9540652E+002, 2.9649951E+002
 2.1080000E+003, 8.0000004E-003, 2.9540854E+002, 2.9650290E+002
 2.1090000E+003, 8.0000004E-003, 2.9541058E+002, 2.9650629E+002
 2.1100000E+003, 8.0000004E-003, 2.9541260E+002, 2.9650967E+002
 2.1110000E+003, 8.0000004E-003, 2.9541461E+002, 2.9651303E+002
 2.1120000E+003, 8.0000004E-003, 2.9541660E+002, 2.9651639E+002
 2.1130000E+003, 8.0000004E-003, 2.9541861E+002, 2.9651971E+002
 2.1140000E+003, 8.0000004E-003, 2.9542059E+002, 2.9652304E+002
 2.1150000E+003, 8.0000004E-003, 2.9542258E+002, 2.9652637E+002
 2.1160000E+003, 8.0000004E-003, 2.9542456E+002, 2.9652969E+002
 2.1170000E+003, 8.0000004E-003, 2.9542654E+002, 2.9653299E+002
 2.1180000E+003, 8.0000004E-003, 2.9542853E+002, 2.9653629E+002
 2.1190000E+003, 8.0000004E-003, 2.9543048E+002, 2.9653958E+002
 2.1200000E+003, 8.0000004E-003, 2.9543243E+002, 2.9654285E+002
 2.1210000E+003, 8.0000004E-003, 2.9543439E+002, 2.9654611E+002
 2.1220000E+003, 8.0000004E-003, 2.9543634E+002, 2.9654938E+002
 2.1230000E+003, 8.0000004E-003, 2.9543829E+002, 2.9655261E+002
 2.1240000E+003, 8.0000004E-003, 2.9544022E+002, 2.9655588E+002
 2.1250000E+003, 8.0000004E-003, 2.9544217E+002, 2.9655908E+002
 2.1260000E+003, 8.0000004E-003, 2.9544409E+002, 2.9656232E+002
 2.1270000E+003, 8.0000004E-003, 2.9544601E+002, 2.9656552E+002
 2.1280000E+003, 8.0000004E-003, 2.9544791E+002, 2.9656873E+002
 2.1290000E+003, 8.0000004E-003, 2.9544983E+002, 2.9657193E+002
 2.1300000E+003, 8.0000004E-003, 2.9545172E+002, 2.9657510E+002
 2.1310000E+003, 8.0000004E-003, 2.9545361E+002, 2.9657828E+002
 2.1320000E+003, 8.0000004E-003, 2.9545551E+002, 2.9658145E+002
 2.1330000E+003, 8.0000004E-003, 2.9545740E+002, 2.9658459E+002
 2.1340000E+003, 8.0000004E-003, 2.9545929E+002, 2.9658777E+002
 2.1350000E+003, 8.0000004E-003, 2.9546115E+002, 2.9659088E+002
 2.1360000E+003, 8.0000004E-003, 2.9546304E+002, 2.9659402E+002
 2.1370000E+003, 8.0000004E-003, 2.9546490E+002, 2.9659714E+002
 2.1380000E+003, 8.0000004E-003, 2.9546677E+002, 2.9660025E+002
 2.1390000E+003, 8.0000004E-003, 2.9546860E+002, 2.9660336E+002
 2.1400000E+003, 8.0000004E-003, 2.9547046E+002, 2.9660645E+002
 2.1410000E+003, 8.0000004E-003, 2.9547229E+002, 2.9660953E+002
 2.1420000E+003, 8.0000004E-003, 2.9547415E+002, 2.9661261E+002
 2.1430000E+003, 8.0000004E-003, 2.9547598E+002, 2.9661569E+002
 2.1440000E+003, 8.0000004E-003, 2.9547781E+002, 2.9661874E+002
 2.1450000E+003, 8.0000004E-003, 2.9547961E+002, 2.9662180E+002
 2.1460000E+003, 8.0000004E-003, 2.9548145E+002, 2.9662485E+002
 2.1470000E+003, 8.0000004E-003, 2.9548325E+002, 2.9662787E+002
 2.1480000E+003, 8.0000004E-003, 2.9548508E+002, 2.9663089E+002
 2.1490000E+003, 8.0000004E-003, 2.9548688E+002, 2.9663391E+002
 2.1500000E+003, 8.0000004E-003, 2.9548865E+002, 2.9663693E+002
 2.1510000E+003, 8.0000004E-003, 2.9549045E+002, 2.9663992E+002
 2.1520000E+003, 8.0000004E-003, 2.9549225E+002, 2.9664291E+002
 2.1530000E+003, 8.0000004E-003, 2.9549402E+002, 2.9664590E+002
 2.1540000E+003, 8.0000004E-003, 2.9549579E+002, 2.9664886E+002
 2.1550000E+003, 8.0000004E-003, 2.9549756E+002, 2.9665182E+002
 2.1560000E+003, 8.0000004E-003, 2.9549933E+002, 2.9665479E+002
 2.1570000E+003, 8.0000004E-003, 2.9550110E+002, 2.9665775E+002
 2.1580000E+003, 8.0000004E-003, 2.9550284E+002, 2.9666068E+002
 2.1590000E+003, 8.0000004E-003, 2.9550461E+002, 2.9666360E+002
 2.1600000E+003, 8.0000004E-003, 2.9550635E+002, 2.9666653E+002
 2.1610000E+003, 8.0000004E-003, 2.9550809E+002, 2.9666946E+002
 2.1620000E+003, 8.0000004E-003, 2.9550983E+002, 2.9667236E+002
 2.1630000E+003, 8.0000004E-003, 2.9551154E+002, 2.9667526E+002
 2.1640000E+003, 8.0000004E-003, 2.9551328E+002, 2.9667816E+002
 2.1650000E+003, 8.0000004E-003, 2.9551498E+002, 2.9668103E+002
 2.1660000E+003, 8.0000004E-003, 2.9551669E+002, 2.9668390E+002
 2.1670000E+003, 8.0000004E-003, 2.9551840E+002, 2.9668677E+002
 2.1680000E+003, 8.0000004E-003, 2.9552011E+002, 2.9668964E+002
 2.1690000E+003, 8.0000004E-003, 2.9552182E+002, 2.9669247E+002
 2.1700000E+003, 8.0000004E-003, 2.9552353E+002, 2.9669531E+002
 2.1710000E+003, 8.0000004E-003, 2.9552521E+002, 2.9669815E+002
 2.1720000E+003, 8.0000004E-003, 2.9552689E+002, 2.9670099E+002
 2.1730000E+003, 8.0000004E-003, 2.9552856E+002, 2.9670380E+002
 2.1740000E+003, 8.0000004E-003, 2.9553024E+002, 2.9670660E+002
 2.1750000E+003, 8.0000004E-003, 2.9553192E+002, 2.9670941E+002
 2.1760000E+003, 8.0000004E-003, 2.9553360E+002, 2.9671219E+002
 2.1770000E+003, 8.0000004E-003, 2.9553525E+002, 2.9671500E+002
 2.1780000E+003, 8.0000004E-003, 2.9553690E+002, 2.9671777E+002
 2.1790000E+003, 8.0000004E-003, 2.9553857E+002, 2.9672052E+002
 2.1800000E+003, 8.0000004E-003, 2.9554022E+002, 2.9672330E+002
 2.1810000E+003, 8.0000004E-003, 2.9554184E+002, 2.9672604E+002
 2.1820000E+003, 8.0000004E-003, 2.9554349E+002, 2.9672879E+002
 2.1830000E+003, 8.0000004E-003, 2.9554514E+002, 2.9673154E+002
 2.1840000E+003, 8.0000004E-003, 2.9554675E+002, 2.9673425E+002
 2.1850000E+003, 8.0000004E-003, 2.9554837E+002, 2.9673700E+002
 2.1860000E+003, 8.0000004E-003, 2.9554999E+002, 2.9673972E+002
 2.1870000E+003, 8.0000004E-003, 2.9555161E+002, 2.9674240E+002
 2.1880000E+003, 8.0000004E-003, 2.9555322E+002, 2.9674512E+002
 2.1890000E+003, 8.0000004E-003, 2.9555481E+002, 2.9674780E+002
 2.1900000E+003, 8.0000004E-003, 2.9555643E+002, 2.9675049E+002
 2.1910000E+003, 8.0000004E-003, 2.9555801E+002, 2.9675317E+002
 2.1920000E+003, 8.0000004E-003, 2.9555960E+002, 2.9675583E+002
 2.1930000E+003, 8.0000004E-003, 2.9556119E+002, 2.9675848E+002
 2.1940000E+003, 8.0000004E-003, 2.9556277E+002, 2.9676114E+002
 2.1950000E+003, 8.0000004E-003, 2.9556436E+002, 2.9676379E+002
 2.1960000E+003, 8.0000004E-003, 2.9556592E+002, 2.9676645E+002
 2.1970000E+003, 8.0000004E-003, 2.9556750E+002, 2.9676907E+002
 2.1980000E+003, 8.0000004E-003, 2.9556906E+002, 2.9677170E+002
 2.1990000E+003, 8.0000004E-003, 2.9557062E+002, 2.9677432E+002
 2.2000000E+003, 8.0000004E-003, 2.9557217E+002, 2.9677692E+002
 2.2010000E+003, 8.0000004E-003, 2.9557373E+002, 2.9677954E+002
 2.2020000E+003, 8.0000004E-003, 2.9557529E+002, 2.9678214E+002
 2.2030000E+003, 8.0000004E-003, 2.9557681E+002, 2.9678470E+002
 2.2040000E+003, 8.0000004E-003, 2.9557837E+002, 2.9678729E+002
 2.2050000E+003, 8.0000004E-003, 2.9557990E+002, 2.9678986E+002
 2.2060000E+003, 8.0000004E-003, 2.9558142E+002, 2.9679242E+002
 2.2070000E+003, 8.0000004E-003, 2.9558295E+002, 2.9679498E+002
 2.2080000E+003, 8.0000004E-003, 2.9558447E+002, 2.9679755E+002
 2.2090000E+003, 8.0000004E-003, 2.9558597E+002, 2.9680008E+002
 2.2100000E+003, 8.0000004E-003, 2.9558749E+002, 2.9680261E+002
 2.2110000E+003, 8.0000004E-003, 2.9558899E+002, 2.9680515E+002
 2.2120000E+003, 8.0000004E-003, 2.9559048E+002, 2.9680768E+002
 2.2130000E+003, 8.0000004E-003, 2.9559201E+002, 2.9681018E+002
 2.2140000E+003, 8.0000004E-003, 2.9559348E+002, 2.9681268E+002
 2.2150000E+003, 8.0000004E-003, 2.9559497E+002, 2.9681519E+002
 2.2160000E+003, 8.0000004E-003, 2.9559647E+002, 2.9681769E+002
 2.2170000E+003, 8.0000004E-003, 2.9559793E+002, 2.9682019E+002
 2.2180000E+003, 8.0000004E-003, 2.9559943E+002, 2.9682266E+002
 2.2190000E+003, 8.0000004E-003, 2.9560089E+002, 2.9682513E+002
 2.2200000E+003, 8.0000004E-003, 2.9560236E+002, 2.9682761E+002
 2.2210000E+003, 8.0000004E-003, 2.9560382E+002, 2.9683005E+002
 2.2220000E+003, 8.0000004E-003, 2.9560529E+002, 2.9683252E+002
 2.2230000E+003, 8.0000004E-003, 2.9560675E+002, 2.9683496E+002
 2.2240000E+003, 8.0000004E-003, 2.9560818E+002, 2.9683740E+002
 2.2250000E+003, 8.0000004E-003, 2.9560965E+002, 2.9683984E+002
 2.2260000E+003, 8.0000004E-003, 2.9561108E+002, 2.9684225E+002
 2.2270000E+003, 8.0000004E-003, 2.9561252E+002, 2.9684467E+002
 2.2280000E+003, 8.0000004E-003, 2.9561395E+002, 2.9684708E+002
 2.2290000E+003, 8.0000004E-003, 2.9561539E+002, 2.9684949E+002
 2.2300000E+003, 8.0000004E-003, 2.9561682E+002, 2.9685190E+002
 2.2310000E+003, 8.0000004E-003, 2.9561823E+002, 2.9685428E+002
 2.2320000E+003, 8.0000004E-003, 2.9561966E+002, 2.9685666E+002
 2.2330000E+003, 8.0000004E-003, 2.9562106E+002, 2.9685904E+002
 2.2340000E+003, 8.0000004E-003, 2.9562247E+002, 2.9686142E+002
 2.2350000E+003, 8.0000004E-003, 2.9562390E+002, 2.9686377E+002
 2.2360000E+003, 8.0000004E-003, 2.9562527E+002, 2.9686612E+002
