s,m,C,C
 1.3950000E+003, 8.0000032E-003, 8.3650220E+002, 8.4247986E+002
 1.3960000E+003, 8.0000032E-003, 8.3650238E+002, 8.4248059E+002
 1.3970000E+003, 8.0000032E-003, 8.3650256E+002, 8.4248126E+002
 1.3980000E+003, 8.0000032E-003, 8.3650281E+002, 8.4248193E+002
 1.3990000E+003, 8.0000032E-003, 8.3650299E+002, 8.4248267E+002
 1.4000000E+003, 8.0000032E-003, 8.3650317E+002, 8.4248334E+002
 1.4010000E+003, 8.0000032E-003, 8.3650336E+002, 8.4248401E+002
 1.4020000E+003, 8.0000032E-003, 8.3650354E+002, 8.4248468E+002
 1.4030000E+003, 8.0000032E-003, 8.3650372E+002, 8.4248535E+002
 1.4040000E+003, 8.0000032E-003, 8.3650391E+002, 8.4248602E+002
 1.4050000E+003, 8.0000032E-003, 8.3650403E+002, 8.4248663E+002
 1.4060000E+003, 8.0000032E-003, 8.3650421E+002, 8.4248730E+002
 1.4070000E+003, 8.0000032E-003, 8.3650439E+002, 8.4248798E+002
 1.4080000E+003, 8.0000032E-003, 8.3650458E+002, 8.4248859E+002
 1.4090000E+003, 8.0000032E-003, 8.3650476E+002, 8.4248926E+002
 1.4100000E+003, 8.0000032E-003, 8.3650494E+002, 8.4248987E+002
 1.4110000E+003, 8.0000032E-003, 8.3650513E+002, 8.4249048E+002
 1.4120000E+003, 8.0000032E-003, 8.3650525E+002, 8.4249109E+002
 1.4130000E+003, 8.0000032E-003, 8.3650543E+002, 8.4249176E+002
 1.4140000E+003, 8.0000032E-003, 8.3650562E+002, 8.4249237E+002
 1.4150000E+003, 8.0000032E-003, 8.3650580E+002, 8.4249298E+002
 1.4160000E+003, 8.0000032E-003, 8.3650592E+002, 8.4249359E+002
 1.4170000E+003, 8.0000032E-003, 8.3650610E+002, 8.4249420E+002
 1.4180000E+003, 8.0000032E-003, 8.3650629E+002, 8.4249475E+002
 1.4190000E+003, 8.0000032E-003, 8.3650641E+002, 8.4249536E+002
 1.4200000E+003, 8.0000032E-003, 8.3650659E+002, 8.4249597E+002
 1.4210000E+003, 8.0000032E-003, 8.3650677E+002, 8.4249652E+002
 1.4220000E+003, 8.0000032E-003, 8.3650690E+002, 8.4249713E+002
 1.4230000E+003, 8.0000032E-003, 8.3650708E+002, 8.4249768E+002
 1.4240000E+003, 8.0000032E-003, 8.3650720E+002, 8.4249829E+002
 1.4250000E+003, 8.0000032E-003, 8.3650739E+002, 8.4249884E+002
 1.4260000E+003, 8.0000032E-003, 8.3650751E+002, 8.4249939E+002
 1.4270000E+003, 8.0000032E-003, 8.3650769E+002, 8.4249994E+002
 1.4280000E+003, 8.0000032E-003, 8.3650781E+002, 8.4250055E+002
 1.4290000E+003, 8.0000032E-003, 8.3650800E+002, 8.4250110E+002
 1.4300000E+003, 8.0000032E-003, 8.3650812E+002, 8.4250165E+002
 1.4310000E+003, 8.0000032E-003, 8.3650830E+002, 8.4250220E+002
 1.4320000E+003, 8.0000032E-003, 8.3650842E+002, 8.4250269E+002
 1.4330000E+003, 8.0000032E-003, 8.3650854E+002, 8.4250323E+002
 1.4340000E+003, 8.0000032E-003, 8.3650873E+002, 8.4250378E+002
 1.4350000E+003, 8.0000032E-003, 8.3650885E+002, 8.4250433E+002
 1.4360000E+003, 8.0000032E-003, 8.3650903E+002, 8.4250482E+002
 1.4370000E+003, 8.0000032E-003, 8.3650916E+002, 8.4250537E+002
 1.4380000E+003, 8.0000032E-003, 8.3650928E+002, 8.4250586E+002
 1.4390000E+003, 8.0000032E-003, 8.3650946E+002, 8.4250641E+002
 1.4400000E+003, 8.0000032E-003, 8.3650958E+002, 8.4250690E+002
 1.4410000E+003, 8.0000032E-003, 8.3650970E+002, 8.4250739E+002
 1.4420000E+003, 8.0000032E-003, 8.3650983E+002, 8.4250793E+002
 1.4430000E+003, 8.0000032E-003, 8.3651001E+002, 8.4250842E+002
 1.4440000E+003, 8.0000032E-003, 8.3651013E+002, 8.4250891E+002
 1.4450000E+003, 8.0000032E-003, 8.3651025E+002, 8.4250940E+002
 1.4460000E+003, 8.0000032E-003, 8.3651038E+002, 8.4250989E+002
 1.4470000E+003, 8.0000032E-003, 8.3651050E+002, 8.4251038E+002
 1.4480000E+003, 8.0000032E-003, 8.3651062E+002, 8.4251086E+002
 1.4490000E+003, 8.0000032E-003, 8.3651080E+002, 8.4251135E+002
 1.4500000E+003, 8.0000032E-003, 8.3651093E+002, 8.4251184E+002
 1.4510000E+003, 8.0000032E-003, 8.3651105E+002, 8.4251227E+002
 1.4520000E+003, 8.0000032E-003, 8.3651117E+002, 8.4251276E+002
 1.4530000E+003, 8.0000032E-003, 8.3651129E+002, 8.4251324E+002
 1.4540000E+003, 8.0000032E-003, 8.3651141E+002, 8.4251367E+002
 1.4550000E+003, 8.0000032E-003, 8.3651154E+002, 8.4251416E+002
 1.4560000E+003, 8.0000032E-003, 8.3651166E+002, 8.4251459E+002
 1.4570000E+003, 8.0000032E-003, 8.3651178E+002, 8.4251508E+002
 1.4580000E+003, 8.0000032E-003, 8.3651190E+002, 8.4251550E+002
 1.4590000E+003, 8.0000032E-003, 8.3651202E+002, 8.4251593E+002
 1.4600000E+003, 8.0000032E-003, 8.3651215E+002, 8.4251642E+002
 1.4610000E+003, 8.0000032E-003, 8.3651227E+002, 8.4251685E+002
 1.4620000E+003, 8.0000032E-003, 8.3651239E+002, 8.4251727E+002
 1.4630000E+003, 8.0000032E-003, 8.3651251E+002, 8.4251770E+002
 1.4640000E+003, 8.0000032E-003, 8.3651263E+002, 8.4251813E+002
 1.4650000E+003, 8.0000032E-003, 8.3651276E+002, 8.4251855E+002
 1.4660000E+003, 8.0000032E-003, 8.3651288E+002, 8.4251898E+002
 1.4670000E+003, 8.0000032E-003, 8.3651300E+002, 8.4251941E+002
 1.4680000E+003, 8.0000032E-003, 8.3651306E+002, 8.4251984E+002
 1.4690000E+003, 8.0000032E-003, 8.3651318E+002, 8.4252026E+002
 1.4700000E+003, 8.0000032E-003, 8.3651331E+002, 8.4252069E+002
 1.4710000E+003, 8.0000032E-003, 8.3651343E+002, 8.4252106E+002
 1.4720000E+003, 8.0000032E-003, 8.3651355E+002, 8.4252148E+002
 1.4730000E+003, 8.0000032E-003, 8.3651367E+002, 8.4252185E+002
 1.4740000E+003, 8.0000032E-003, 8.3651373E+002, 8.4252228E+002
 1.4750000E+003, 8.0000032E-003, 8.3651385E+002, 8.4252271E+002
 1.4760000E+003, 8.0000032E-003, 8.3651398E+002, 8.4252307E+002
 1.4770000E+003, 8.0000032E-003, 8.3651410E+002, 8.4252344E+002
 1.4780000E+003, 8.0000032E-003, 8.3651416E+002, 8.4252386E+002
 1.4790000E+003, 8.0000032E-003, 8.3651428E+002, 8.4252423E+002
 1.4800000E+003, 8.0000032E-003, 8.3651440E+002, 8.4252466E+002
 1.4810000E+003, 8.0000032E-003, 8.3651447E+002, 8.4252502E+002
 1.4820000E+003, 8.0000032E-003, 8.3651459E+002, 8.4252539E+002
 1.4830000E+003, 8.0000032E-003, 8.3651471E+002, 8.4252576E+002
 1.4840000E+003, 8.0000032E-003, 8.3651483E+002, 8.4252612E+002
 1.4850000E+003, 8.0000032E-003, 8.3651489E+002, 8.4252649E+002
 1.4860000E+003, 8.0000032E-003, 8.3651501E+002, 8.4252686E+002
 1.4870000E+003, 8.0000032E-003, 8.3651508E+002, 8.4252722E+002
 1.4880000E+003, 8.0000032E-003, 8.3651520E+002, 8.4252759E+002
 1.4890000E+003, 8.0000032E-003, 8.3651532E+002, 8.4252795E+002
 1.4900000E+003, 8.0000032E-003, 8.3651538E+002, 8.4252832E+002
 1.4910000E+003, 8.0000032E-003, 8.3651550E+002, 8.4252869E+002
 1.4920000E+003, 8.0000032E-003, 8.3651556E+002, 8.4252905E+002
 1.4930000E+003, 8.0000032E-003, 8.3651569E+002, 8.4252936E+002
 1.4940000E+003, 8.0000032E-003, 8.3651581E+002, 8.4252972E+002
 1.4950000E+003, 8.0000032E-003, 8.3651587E+002, 8.4253009E+002
 1.4960000E+003, 8.0000032E-003, 8.3651599E+002, 8.4253040E+002
 1.4970000E+003, 8.0000032E-003, 8.3651605E+002, 8.4253076E+002
 1.4980000E+003, 8.0000032E-003, 8.3651617E+002, 8.4253107E+002
 1.4990000E+003, 8.0000032E-003, 8.3651624E+002, 8.4253143E+002
 1.5000000E+003, 8.0000032E-003, 8.3651636E+002, 8.4253174E+002
