s,m,C,C
 1.3950000E+003, 8.0000032E-003, 8.3673895E+002, 8.4255780E+002
 1.3960000E+003, 8.0000032E-003, 8.3673901E+002, 8.4255786E+002
 1.3970000E+003, 8.0000032E-003, 8.3673901E+002, 8.4255798E+002
 1.3980000E+003, 8.0000032E-003, 8.3673901E+002, 8.4255804E+002
 1.3990000E+003, 8.0000032E-003, 8.3673907E+002, 8.4255811E+002
 1.4000000E+003, 8.0000032E-003, 8.3673907E+002, 8.4255823E+002
 1.4010000E+003, 8.0000032E-003, 8.3673907E+002, 8.4255829E+002
 1.4020000E+003, 8.0000032E-003, 8.3673914E+002, 8.4255835E+002
 1.4030000E+003, 8.0000032E-003, 8.3673914E+002, 8.4255847E+002
 1.4040000E+003, 8.0000032E-003, 8.3673920E+002, 8.4255853E+002
 1.4050000E+003, 8.0000032E-003, 8.3673920E+002, 8.4255859E+002
 1.4060000E+003, 8.0000032E-003, 8.3673920E+002, 8.4255872E+002
 1.4070000E+003, 8.0000032E-003, 8.3673926E+002, 8.4255878E+002
 1.4080000E+003, 8.0000032E-003, 8.3673926E+002, 8.4255884E+002
 1.4090000E+003, 8.0000032E-003, 8.3673926E+002, 8.4255890E+002
 1.4100000E+003, 8.0000032E-003, 8.3673932E+002, 8.4255902E+002
 1.4110000E+003, 8.0000032E-003, 8.3673932E+002, 8.4255908E+002
 1.4120000E+003, 8.0000032E-003, 8.3673932E+002, 8.4255914E+002
 1.4130000E+003, 8.0000032E-003, 8.3673938E+002, 8.4255920E+002
 1.4140000E+003, 8.0000032E-003, 8.3673938E+002, 8.4255927E+002
 1.4150000E+003, 8.0000032E-003, 8.3673938E+002, 8.4255939E+002
 1.4160000E+003, 8.0000032E-003, 8.3673944E+002, 8.4255945E+002
 1.4170000E+003, 8.0000032E-003, 8.3673944E+002, 8.4255951E+002
 1.4180000E+003, 8.0000032E-003, 8.3673944E+002, 8.4255957E+002
 1.4190000E+003, 8.0000032E-003, 8.3673950E+002, 8.4255963E+002
 1.4200000E+003, 8.0000032E-003, 8.3673950E+002, 8.4255969E+002
 1.4210000E+003, 8.0000032E-003, 8.3673950E+002, 8.4255981E+002
 1.4220000E+003, 8.0000032E-003, 8.3673956E+002, 8.4255988E+002
 1.4230000E+003, 8.0000032E-003, 8.3673956E+002, 8.4255994E+002
 1.4240000E+003, 8.0000032E-003, 8.3673956E+002, 8.4256000E+002
 1.4250000E+003, 8.0000032E-003, 8.3673956E+002, 8.4256006E+002
 1.4260000E+003, 8.0000032E-003, 8.3673962E+002, 8.4256012E+002
 1.4270000E+003, 8.0000032E-003, 8.3673962E+002, 8.4256018E+002
 1.4280000E+003, 8.0000032E-003, 8.3673962E+002, 8.4256024E+002
 1.4290000E+003, 8.0000032E-003, 8.3673969E+002, 8.4256030E+002
 1.4300000E+003, 8.0000032E-003, 8.3673969E+002, 8.4256036E+002
 1.4310000E+003, 8.0000032E-003, 8.3673969E+002, 8.4256042E+002
 1.4320000E+003, 8.0000032E-003, 8.3673975E+002, 8.4256049E+002
 1.4330000E+003, 8.0000032E-003, 8.3673975E+002, 8.4256055E+002
 1.4340000E+003, 8.0000032E-003, 8.3673975E+002, 8.4256061E+002
 1.4350000E+003, 8.0000032E-003, 8.3673975E+002, 8.4256067E+002
 1.4360000E+003, 8.0000032E-003, 8.3673981E+002, 8.4256073E+002
 1.4370000E+003, 8.0000032E-003, 8.3673981E+002, 8.4256079E+002
 1.4380000E+003, 8.0000032E-003, 8.3673981E+002, 8.4256085E+002
 1.4390000E+003, 8.0000032E-003, 8.3673981E+002, 8.4256091E+002
 1.4400000E+003, 8.0000032E-003, 8.3673987E+002, 8.4256097E+002
 1.4410000E+003, 8.0000032E-003, 8.3673987E+002, 8.4256104E+002
 1.4420000E+003, 8.0000032E-003, 8.3673987E+002, 8.4256110E+002
 1.4430000E+003, 8.0000032E-003, 8.3673987E+002, 8.4256116E+002
 1.4440000E+003, 8.0000032E-003, 8.3673993E+002, 8.4256122E+002
 1.4450000E+003, 8.0000032E-003, 8.3673993E+002, 8.4256128E+002
 1.4460000E+003, 8.0000032E-003, 8.3673993E+002, 8.4256134E+002
 1.4470000E+003, 8.0000032E-003, 8.3673993E+002, 8.4256134E+002
 1.4480000E+003, 8.0000032E-003, 8.3673999E+002, 8.4256140E+002
 1.4490000E+003, 8.0000032E-003, 8.3673999E+002, 8.4256146E+002
 1.4500000E+003, 8.0000032E-003, 8.3673999E+002, 8.4256152E+002
 1.4510000E+003, 8.0000032E-003, 8.3673999E+002, 8.4256158E+002
 1.4520000E+003, 8.0000032E-003, 8.3674005E+002, 8.4256165E+002
 1.4530000E+003, 8.0000032E-003, 8.3674005E+002, 8.4256171E+002
 1.4540000E+003, 8.0000032E-003, 8.3674005E+002, 8.4256171E+002
 1.4550000E+003, 8.0000032E-003, 8.3674005E+002, 8.4256177E+002
 1.4560000E+003, 8.0000032E-003, 8.3674011E+002, 8.4256183E+002
 1.4570000E+003, 8.0000032E-003, 8.3674011E+002, 8.4256189E+002
 1.4580000E+003, 8.0000032E-003, 8.3674011E+002, 8.4256195E+002
 1.4590000E+003, 8.0000032E-003, 8.3674011E+002, 8.4256201E+002
 1.4600000E+003, 8.0000032E-003, 8.3674011E+002, 8.4256201E+002
 1.4610000E+003, 8.0000032E-003, 8.3674017E+002, 8.4256207E+002
 1.4620000E+003, 8.0000032E-003, 8.3674017E+002, 8.4256213E+002
 1.4630000E+003, 8.0000032E-003, 8.3674017E+002, 8.4256219E+002
 1.4640000E+003, 8.0000032E-003, 8.3674017E+002, 8.4256219E+002
 1.4650000E+003, 8.0000032E-003, 8.3674023E+002, 8.4256226E+002
 1.4660000E+003, 8.0000032E-003, 8.3674023E+002, 8.4256232E+002
 1.4670000E+003, 8.0000032E-003, 8.3674023E+002, 8.4256238E+002
 1.4680000E+003, 8.0000032E-003, 8.3674023E+002, 8.4256238E+002
 1.4690000E+003, 8.0000032E-003, 8.3674023E+002, 8.4256244E+002
 1.4700000E+003, 8.0000032E-003, 8.3674030E+002, 8.4256250E+002
 1.4710000E+003, 8.0000032E-003, 8.3674030E+002, 8.4256256E+002
 1.4720000E+003, 8.0000032E-003, 8.3674030E+002, 8.4256256E+002
 1.4730000E+003, 8.0000032E-003, 8.3674030E+002, 8.4256262E+002
 1.4740000E+003, 8.0000032E-003, 8.3674030E+002, 8.4256268E+002
 1.4750000E+003, 8.0000032E-003, 8.3674036E+002, 8.4256268E+002
 1.4760000E+003, 8.0000032E-003, 8.3674036E+002, 8.4256274E+002
 1.4770000E+003, 8.0000032E-003, 8.3674036E+002, 8.4256281E+002
 1.4780000E+003, 8.0000032E-003, 8.3674036E+002, 8.4256281E+002
 1.4790000E+003, 8.0000032E-003, 8.3674036E+002, 8.4256287E+002
 1.4800000E+003, 8.0000032E-003, 8.3674036E+002, 8.4256293E+002
 1.4810000E+003, 8.0000032E-003, 8.3674042E+002, 8.4256293E+002
 1.4820000E+003, 8.0000032E-003, 8.3674042E+002, 8.4256299E+002
 1.4830000E+003, 8.0000032E-003, 8.3674042E+002, 8.4256305E+002
 1.4840000E+003, 8.0000032E-003, 8.3674042E+002, 8.4256305E+002
 1.4850000E+003, 8.0000032E-003, 8.3674042E+002, 8.4256311E+002
 1.4860000E+003, 8.0000032E-003, 8.3674048E+002, 8.4256317E+002
 1.4870000E+003, 8.0000032E-003, 8.3674048E+002, 8.4256317E+002
 1.4880000E+003, 8.0000032E-003, 8.3674048E+002, 8.4256323E+002
 1.4890000E+003, 8.0000032E-003, 8.3674048E+002, 8.4256323E+002
 1.4900000E+003, 8.0000032E-003, 8.3674048E+002, 8.4256329E+002
 1.4910000E+003, 8.0000032E-003, 8.3674048E+002, 8.4256335E+002
 1.4920000E+003, 8.0000032E-003, 8.3674054E+002, 8.4256335E+002
 1.4930000E+003, 8.0000032E-003, 8.3674054E+002, 8.4256342E+002
 1.4940000E+003, 8.0000032E-003, 8.3674054E+002, 8.4256342E+002
 1.4950000E+003, 8.0000032E-003, 8.3674054E+002, 8.4256348E+002
 1.4960000E+003, 8.0000032E-003, 8.3674054E+002, 8.4256348E+002
 1.4970000E+003, 8.0000032E-003, 8.3674054E+002, 8.4256354E+002
 1.4980000E+003, 8.0000032E-003, 8.3674060E+002, 8.4256360E+002
 1.4990000E+003, 8.0000032E-003, 8.3674060E+002, 8.4256360E+002
 1.5000000E+003, 8.0000032E-003, 8.3674060E+002, 8.4256366E+002
