Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
73,3574.2000,2.21e+15,1.0,0.0,2188.966615604898,2905.3466401961896,0.0350824495823613,0.35010883382603897,1.58e+05,769124.0674780859,6721.34030785225,0.0,2.2220644326765977e-06,0.7338086749851456,0.7137901484138908,0.689462528110365,0.6557770372680004,0.17856149160707163,5.526898250867828e-05,0.000422602067920495,1.5856701930621067,0.0,1683.0,1235.0,
74,3610.5992,2.21e+15,1.0,0.0,2188.966615604898,2905.3466401961896,0.0350824495823613,0.35010883382603897,1.58e+05,769124.0674780859,6721.34030785225,0.0,2.2220644326765977e-06,0.7338086749851456,0.7137901484138908,0.689462528110365,0.6557770372680004,0.17856149160707163,5.526898250867828e-05,0.000422602067920495,1.5856701930621067,0.0,1683.0,1235.0,
75,3646.8101,2.11e+15,1.0,0.0,2170.1473042222096,2887.8170267581095,0.032028557937183025,0.34690782112840357,1.59e+05,749008.8737369205,6250.087059586018,0.0,2.218520630970236e-06,0.7338086749851456,0.7137957020567182,0.6724106429741689,0.6471019968271934,0.17672997567483417,5.533673827688163e-05,0.0004311783381980019,1.5551734465110614,0.0,1683.0,1235.0,
76,3683.2053,2.14e+15,1.0,0.0,2158.487960005773,2912.5463754763455,0.03412327878766365,0.3575411169349507,1.59e+05,761685.7504178018,6780.067039666212,0.0,2.1745142027284625e-06,0.7338086749851456,0.7109340110238436,0.6840579305198353,0.651827746362974,0.17637514296248868,5.4237889364830265e-05,0.00042469550599021186,1.5660776356727832,0.0,1683.0,1235.0,
77,3718.4984,2.14e+15,1.0,0.0,2158.487960005773,2912.5463754763455,0.03412327878766365,0.3575411169349507,1.59e+05,761685.7504178018,6780.067039666212,0.0,2.1745142027284625e-06,0.7338086749851456,0.7109340110238436,0.6840579305198353,0.651827746362974,0.17637514296248868,5.4237889364830265e-05,0.00042469550599021186,1.5660776356727832,0.0,1683.0,1235.0,
78,3754.3931,2.14e+15,1.0,0.0,2162.82711270567,2894.7536782871857,0.03404715854589612,0.35677585026872405,1.59e+05,752678.6338948493,6489.2985136794905,0.0,2.1400877637944066e-06,0.7338086749851456,0.7095808391325112,0.6762525251663384,0.6446469569213371,0.17711223035178603,5.461370165443289e-05,0.000427354323470117,1.564328485304765,0.0,1683.0,1235.0,
79,3791.9013,2.18e+15,1.0,0.0,2166.059345478232,2902.1469280607225,0.03459554947137902,0.35686539707725884,1.59e+05,763537.8147589643,6644.893330191297,0.0,2.128502498824299e-06,0.7338086749851456,0.709812974813615,0.6847490884144549,0.6504567155804013,0.1773707761078411,5.438597017632174e-05,0.0004244206222534123,1.5762710138927623,0.0,1683.0,1235.0,
80,3830.6045,2.10e+15,1.0,0.0,2154.2227071282387,2886.389348598689,0.03278242848846398,0.3587189224728252,1.59e+05,751289.9560560703,6343.704704471924,0.0,2.0877241340004655e-06,0.7338086749851456,0.7090908116910515,0.6746473842028438,0.6427015450946079,0.1759465632304305,5.387328966304507e-05,0.0004300589472457443,1.5591131407824503,0.0,1683.0,1235.0,
81,3866.5993,2.05e+15,1.0,0.0,2130.5032490611,2887.706391067116,0.03291566178786633,0.3677882347648461,1.59e+05,741717.9199725477,6206.690342823706,0.0,2.0530522731001984e-06,0.7338086749851456,0.7044773796509647,0.6667917036000641,0.6344581121999202,0.17527345338640118,5.2666712221062455e-05,0.0004327204651853149,1.5441224741897273,0.0,1683.0,1235.0,
82,3904.6209,2.05e+15,1.0,0.0,2130.5032490611,2887.706391067116,0.03291566178786633,0.3677882347648461,1.59e+05,741717.9199725477,6206.690342823706,0.0,2.0530522731001984e-06,0.7338086749851456,0.7044773796509647,0.6667917036000641,0.6344581121999202,0.17527345338640118,5.2666712221062455e-05,0.0004327204651853149,1.5441224741897273,0.0,1683.0,1235.0,
83,3942.7266,2.00e+15,1.0,0.0,2117.0908898867374,2864.688890260123,0.03151898022527548,0.3711872939819715,1.59e+05,730621.4245411898,5974.052031968491,0.0,2.0240185664002504e-06,0.7338086749851456,0.7023750424260253,0.6578390520699596,0.625932858256078,0.1738863340656182,5.2121359588575805e-05,0.0004374413653452744,1.5330412340482482,0.0,1683.0,1235.0,
84,3979.8284,2.00e+15,1.0,0.0,2117.0908898867374,2864.688890260123,0.03151898022527548,0.3711872939819715,1.59e+05,730621.4245411898,5974.052031968491,0.0,2.0240185664002504e-06,0.7338086749851456,0.7023750424260253,0.6578390520699596,0.625932858256078,0.1738863340656182,5.2121359588575805e-05,0.0004374413653452744,1.5330412340482482,0.0,1683.0,1235.0,
85,4016.9212,2.00e+15,1.0,0.0,2117.0908898867374,2864.688890260123,0.03151898022527548,0.3711872939819715,1.59e+05,730621.4245411898,5974.052031968491,0.0,2.0240185664002504e-06,0.7338086749851456,0.7023750424260253,0.6578390520699596,0.625932858256078,0.1738863340656182,5.2121359588575805e-05,0.0004374413653452744,1.5330412340482482,0.0,1683.0,1235.0,
86,4052.9390,1.96e+15,1.0,0.0,2098.841406668952,2864.9256922103486,0.031345558227957135,0.37678765198127745,1.59e+05,723484.3999238965,5937.249689347585,0.0,2.0224150133151564e-06,0.7338086749851456,0.6999301952427867,0.6526436400223138,0.6208282496619555,0.17297909062990535,5.1276587302531316e-05,0.00043996792334781735,1.5217971567349406,0.0,1683.0,1235.0,
87,4090.5602,1.96e+15,1.0,0.0,2099.8729990108936,2863.656605226858,0.031392735316703765,0.3781245314968511,1.59e+05,726650.0902599834,5893.402085334194,0.0,2.017898521080771e-06,0.7338086749851456,0.69980729330764,0.6546507434339376,0.6214349705700715,0.17296231640172638,5.085620452339608e-05,0.0004405436894822577,1.5238456611250564,0.0,1683.0,1235.0,
88,4127.0715,1.92e+15,1.0,0.0,2088.985758473772,2861.0488945022953,0.030962989955787112,0.3810460522039669,1.59e+05,718512.3565778045,5807.451337324512,0.0,1.988337549626556e-06,0.7338086749851456,0.6985829676341389,0.6485916549355722,0.6170967506457088,0.1725866887527661,5.0495251089448424e-05,0.00044283707337672686,1.5130712261952792,0.0,1683.0,1235.0,
89,4163.3676,1.92e+15,1.0,0.0,2083.2495611823824,2870.090267857853,0.03191189918922106,0.38663651850785674,1.59e+05,718846.8032466809,5899.620166414745,0.0,1.97797351603828e-06,0.7338086749851456,0.6966965925696769,0.6492720816674235,0.6162644620198713,0.1727784018955728,4.99602699312089e-05,0.0004418250742457685,1.5135018607621382,0.0,1683.0,1235.0,
90,4202.4832,1.92e+15,1.0,0.0,2083.2495611823824,2870.090267857853,0.03191189918922106,0.38663651850785674,1.59e+05,718846.8032466809,5899.620166414745,0.0,1.97797351603828e-06,0.7338086749851456,0.6966965925696769,0.6492720816674235,0.6162644620198713,0.1727784018955728,4.99602699312089e-05,0.0004418250742457685,1.5135018607621382,0.0,1683.0,1235.0,
91,4239.1796,1.90e+15,1.0,0.0,2070.193428158128,2851.9214893762337,0.03106150743398165,0.3884001697271769,1.59e+05,708485.7962924208,5867.923094056952,0.0,1.9554236631526382e-06,0.7338086749851456,0.69530428037821,0.6417180069783832,0.6090658820456395,0.1714394076657122,4.9770829328460946e-05,0.0004454314355386988,1.5027996700113806,0.0,1683.0,1235.0,
92,4273.9743,1.88e+15,1.0,0.0,2065.7479634898373,2854.9575815235025,0.031133659922383025,0.3933429930257073,1.59e+05,711097.6775935343,5920.616599559168,0.0,1.923770285762559e-06,0.7338086749851456,0.6947904713215656,0.644265611862956,0.6089923999922602,0.17077154788178606,4.893254143222402e-05,0.0004454682309907655,1.5045016641168822,0.0,1683.0,1235.0,
93,4312.8717,1.89e+15,1.0,0.0,2056.7434315086202,2854.031414722309,0.03223344912249168,0.3990147886927837,1.59e+05,709689.3192051275,6075.242870494172,0.0,1.8985762566260107e-06,0.7338086749851456,0.692339675162358,0.6438894510579601,0.606856058264367,0.1706922761985663,4.835688457283509e-05,0.0004457400972342724,1.5035222704732207,0.0,1683.0,1235.0,
94,4349.1798,1.89e+15,1.0,0.0,2057.6694921428048,2860.787399400084,0.03228669720184732,0.39897800822261575,1.59e+05,710064.6009413337,6189.204409040997,0.0,1.879506363200493e-06,0.7338086749851456,0.6931781379720976,0.6449409933249014,0.6082276833622551,0.17056812353273354,4.848932060473787e-05,0.00044442798973986825,1.5038140896271377,0.0,1683.0,1235.0,
95,4387.7829,1.89e+15,1.0,0.0,2057.6694921428048,2860.787399400084,0.03228669720184732,0.39897800822261575,1.59e+05,710064.6009413337,6189.204409040997,0.0,1.879506363200493e-06,0.7338086749851456,0.6931781379720976,0.6449409933249014,0.6082276833622551,0.17056812353273354,4.848932060473787e-05,0.00044442798973986825,1.5038140896271377,0.0,1683.0,1235.0,
96,4426.1739,1.89e+15,1.0,0.0,2057.6694921428048,2860.787399400084,0.03228669720184732,0.39897800822261575,1.59e+05,710064.6009413337,6189.204409040997,0.0,1.879506363200493e-06,0.7338086749851456,0.6931781379720976,0.6449409933249014,0.6082276833622551,0.17056812353273354,4.848932060473787e-05,0.00044442798973986825,1.5038140896271377,0.0,1683.0,1235.0,
97,4464.0674,1.77e+15,1.0,0.0,1999.023215588728,2844.126817949687,0.032080127279619786,0.4237144691085763,1.60e+05,689540.7461670164,6105.834453854839,0.0,1.8592524245909337e-06,0.7338086749851456,0.6837471263789274,0.6302959444421938,0.5885979503632388,0.16711800393054144,4.4856853949189294e-05,0.00045359435484899457,1.4736618882265906,0.0,1683.0,1235.0,
98,4499.2775,1.76e+15,1.0,0.0,1997.5999371146354,2845.5333440108575,0.03208132640656568,0.42593412858881463,1.60e+05,686549.5177021006,6069.272552007182,0.0,1.8410598571413747e-06,0.7338086749851456,0.6828662795187499,0.6279852278256679,0.5869008428461231,0.16747875860059985,4.4926073894976784e-05,0.0004529339643349167,1.4722885349712835,0.0,1683.0,1235.0,
99,4537.4863,1.80e+15,1.0,0.0,2011.5579891480145,2843.467663903386,0.0322323442285226,0.4195626745555864,1.60e+05,691549.3102552183,6165.861556433298,0.0,1.8246801182947816e-06,0.7338086749851456,0.6855367960526724,0.6319215140565456,0.5909771245530034,0.1678209053770215,4.570751347694978e-05,0.00045196151011239435,1.479246187255764,0.0,1683.0,1235.0,
100,4575.6901,1.76e+15,1.0,0.0,2002.7982648013244,2843.5775049421163,0.031193799955386306,0.4206672945685943,1.60e+05,684662.8568246106,5975.305513614345,0.0,1.802405331782744e-06,0.7338086749851456,0.685074863137885,0.626175384593314,0.5868538763408877,0.16751065132820844,4.5421863670886623e-05,0.00045431767982757594,1.4675838086785769,0.0,1683.0,1235.0,
101,4613.6917,1.76e+15,1.0,0.0,2002.7982648013244,2843.5775049421163,0.031193799955386306,0.4206672945685943,1.60e+05,684662.8568246106,5975.305513614345,0.0,1.802405331782744e-06,0.7338086749851456,0.685074863137885,0.626175384593314,0.5868538763408877,0.16751065132820844,4.5421863670886623e-05,0.00045431767982757594,1.4675838086785769,0.0,1683.0,1235.0,
102,4652.7162,1.76e+15,1.0,0.0,2010.1438044060194,2851.6315918988803,0.03094530188760984,0.41654806599050676,1.60e+05,686738.2942950764,5973.909532907033,0.0,1.782413739176726e-06,0.7338086749851456,0.6872620269768097,0.6276400664597122,0.589551975760856,0.16788660081311207,4.586937507559301e-05,0.00045370942372954933,1.466821915091487,0.0,1683.0,1235.0,
103,4689.9121,1.76e+15,1.0,0.0,2010.1438044060194,2851.6315918988803,0.03094530188760984,0.41654806599050676,1.60e+05,686738.2942950764,5973.909532907033,0.0,1.782413739176726e-06,0.7338086749851456,0.6872620269768097,0.6276400664597122,0.589551975760856,0.16788660081311207,4.586937507559301e-05,0.00045370942372954933,1.466821915091487,0.0,1683.0,1235.0,
104,4728.9166,1.77e+15,1.0,0.0,2015.516371462177,2862.946216187461,0.03106227735222685,0.4162013954025889,1.60e+05,687535.178445271,6054.1534609191895,0.0,1.7702921635780651e-06,0.7338086749851456,0.6889157249487683,0.6287868519241118,0.5907274987434468,0.1683233437265998,4.601980250974996e-05,0.0004526453771042603,1.4653351133488577,0.0,1683.0,1235.0,
105,4765.4098,1.80e+15,1.0,0.0,2028.8414899000068,2866.1210816733574,0.031008572839237893,0.4094343195328761,1.60e+05,691254.6058171005,6025.803859047306,0.0,1.7630228886684766e-06,0.7338086749851456,0.6911021918766519,0.6310434328413802,0.5945504254797939,0.169168069439485,4.694901758282113e-05,0.0004511249135960504,1.4702929472908493,0.0,1683.0,1235.0,
106,4803.9109,1.80e+15,1.0,0.0,2028.8414899000068,2866.1210816733574,0.031008572839237893,0.4094343195328761,1.60e+05,691254.6058171005,6025.803859047306,0.0,1.7630228886684766e-06,0.7338086749851456,0.6911021918766519,0.6310434328413802,0.5945504254797939,0.169168069439485,4.694901758282113e-05,0.0004511249135960504,1.4702929472908493,0.0,1683.0,1235.0,
107,4843.9233,1.80e+15,1.0,0.0,2028.8414899000068,2866.1210816733574,0.031008572839237893,0.4094343195328761,1.60e+05,691254.6058171005,6025.803859047306,0.0,1.7630228886684766e-06,0.7338086749851456,0.6911021918766519,0.6310434328413802,0.5945504254797939,0.169168069439485,4.694901758282113e-05,0.0004511249135960504,1.4702929472908493,0.0,1683.0,1235.0,
108,4880.9190,1.81e+15,1.0,0.0,2040.626397047065,2881.0726524552724,0.030873740654017108,0.4053971573561893,1.60e+05,693658.3473446206,6009.068164860459,0.0,1.757230817647471e-06,0.7338086749851456,0.6937677189067164,0.6325426014721777,0.5982111937316474,0.17025945725579394,4.769218087718881e-05,0.00044903178423431254,1.46984979815571,0.0,1683.0,1235.0,
109,4919.8134,1.84e+15,1.0,0.0,2060.4003874015993,2884.1921688898933,0.030225486487717876,0.39406345373040613,1.60e+05,697039.1151217468,5901.411554241287,0.0,1.7535932194601984e-06,0.7338086749851456,0.69759223836868,0.6340167640766072,0.6029644816009936,0.17145800737129693,4.92386323967556e-05,0.00044742682283208665,1.4731409125956958,0.0,1683.0,1235.0,
110,4960.0231,1.82e+15,1.0,0.0,2049.562378129037,2886.018104287915,0.030485786401394547,0.399909315197106,1.60e+05,693968.2060678601,5968.030960211108,0.0,1.7435108650283172e-06,0.7338086749851456,0.6960268497441449,0.6323855591769858,0.5999753871203466,0.17086426864718113,4.8434456090733476e-05,0.000448642169003072,1.4679918660186606,0.0,1683.0,1235.0,
111,5002.6549,1.83e+15,1.0,0.0,2054.795585158681,2886.586701889243,0.03030201060210715,0.3970364404555853,1.60e+05,695006.9935520687,5929.109165417731,0.0,1.7423695372350292e-06,0.7338086749851456,0.6967988910207371,0.6327416353321834,0.6014244842360074,0.1711314099277732,4.885821691623423e-05,0.0004479177401426689,1.4693892431020754,0.0,1683.0,1235.0,
112,5041.9567,1.82e+15,1.0,0.0,2046.1355565407414,2879.1173332534063,0.030401178570252978,0.4005087294902754,1.60e+05,693437.0676347676,5945.261877285135,0.0,1.7382544339321468e-06,0.7338086749851456,0.6949529600280593,0.6317556813738011,0.5990259215131001,0.17047055645972092,4.835148565014407e-05,0.0004488426350407315,1.4688096869001042,0.0,1683.0,1235.0,
113,5079.0524,1.83e+15,1.0,0.0,2058.1084713320975,2894.607916380627,0.030245963441790313,0.3964637295326579,1.60e+05,694360.7978422982,5955.445389017586,0.0,1.7241135442806984e-06,0.7338086749851456,0.6979639053017332,0.6322634799689617,0.6023410864856322,0.1713276957718246,4.9077500938905934e-05,0.0004468208338338889,1.4654469918816024,0.0,1683.0,1235.0,
114,5119.6654,1.81e+15,1.0,0.0,2043.9672599994237,2889.8647098995048,0.030704414623453143,0.4040903664805948,1.60e+05,691940.6087269777,6094.800937073795,0.0,1.720134420528852e-06,0.7338086749851456,0.69495926100367,0.6311930779056283,0.5989264712578424,0.1699880005176923,4.8168809184332255e-05,0.0004467584110073754,1.46290750289366,0.0,1683.0,1235.0,
115,5157.1886,1.81e+15,1.0,0.0,2044.9331800474974,2892.1365686034214,0.03071824041785404,0.40350636035944676,1.60e+05,691660.2489878892,6047.160127629959,0.0,1.7098240314139386e-06,0.7338086749851456,0.6950681737377667,0.6307866050121848,0.5989316261788457,0.17040434735324872,4.8271601237478246e-05,0.00044718585661649834,1.4629615000838672,0.0,1683.0,1235.0,
116,5196.9018,1.81e+15,1.0,0.0,2044.9331800474974,2892.1365686034214,0.03071824041785404,0.40350636035944676,1.60e+05,691660.2489878892,6047.160127629959,0.0,1.7098240314139386e-06,0.7338086749851456,0.6950681737377667,0.6307866050121848,0.5989316261788457,0.17040434735324872,4.8271601237478246e-05,0.00044718585661649834,1.4629615000838672,0.0,1683.0,1235.0,
117,5238.8079,1.81e+15,1.0,0.0,2044.9331800474974,2892.1365686034214,0.03071824041785404,0.40350636035944676,1.60e+05,691660.2489878892,6047.160127629959,0.0,1.7098240314139386e-06,0.7338086749851456,0.6950681737377667,0.6307866050121848,0.5989316261788457,0.17040434735324872,4.8271601237478246e-05,0.00044718585661649834,1.4629615000838672,0.0,1683.0,1235.0,
118,5279.0276,1.80e+15,1.0,0.0,2036.6130125632758,2892.5071793956577,0.030791838645895603,0.40745237179633875,1.60e+05,687045.5514358319,6102.896789649318,0.0,1.7018915159571813e-06,0.7338086749851456,0.693778497189764,0.6275043533760191,0.5961622924976104,0.1697691163321284,4.7956792283572475e-05,0.00044720730839584155,1.454549507048288,0.0,1683.0,1235.0,
119,5319.0770,1.79e+15,1.0,0.0,2030.6221023750027,2888.8480203436393,0.03093725611581373,0.41099048017393836,1.60e+05,686025.8083219547,6145.685767833957,0.0,1.6984871532429267e-06,0.7338086749851456,0.6923610069269321,0.627116573897897,0.5945507434627437,0.16925327990712546,4.754837244047485e-05,0.00044723066356135805,1.4554163631555705,0.0,1683.0,1235.0,
120,5358.8753,1.79e+15,1.0,0.0,2031.638912232064,2897.478434407552,0.031110259337518452,0.41143882448531816,1.60e+05,685422.1767242515,6146.146290636072,0.0,1.6978658442590418e-06,0.7338086749851456,0.6926316335022622,0.626518101327372,0.5948027730431406,0.16950533696824555,4.7581172115050027e-05,0.0004465690838495297,1.4522765656396979,0.0,1683.0,1235.0,
121,5398.7836,1.79e+15,1.0,0.0,2031.638912232064,2897.478434407552,0.031110259337518452,0.41143882448531816,1.60e+05,685422.1767242515,6146.146290636072,0.0,1.6978658442590418e-06,0.7338086749851456,0.6926316335022622,0.626518101327372,0.5948027730431406,0.16950533696824555,4.7581172115050027e-05,0.0004465690838495297,1.4522765656396979,0.0,1683.0,1235.0,
122,5439.5057,1.79e+15,1.0,0.0,2031.638912232064,2897.478434407552,0.031110259337518452,0.41143882448531816,1.60e+05,685422.1767242515,6146.146290636072,0.0,1.6978658442590418e-06,0.7338086749851456,0.6926316335022622,0.626518101327372,0.5948027730431406,0.16950533696824555,4.7581172115050027e-05,0.0004465690838495297,1.4522765656396979,0.0,1683.0,1235.0,
123,5480.0266,1.78e+15,1.0,0.0,2028.0720271691303,2898.0592230885186,0.031023085010283273,0.4120546960747697,1.60e+05,684755.2561259931,6164.482572083574,0.0,1.6962380411459095e-06,0.7338086749851456,0.6926712535362176,0.6263734498993528,0.5938226126656645,0.16939165451798277,4.751231547137963e-05,0.00044705987378004233,1.4507096670856752,0.0,1683.0,1235.0,
124,5520.6346,1.80e+15,1.0,0.0,2037.214284741282,2898.8210100888246,0.03121829137385474,0.4083992503160587,1.60e+05,686578.9653195362,6113.121591632658,0.0,1.6936702309087573e-06,0.7338086749851456,0.693404765261608,0.6270420740734617,0.596299402003972,0.17013191967207922,4.80682834349046e-05,0.00044604085146594813,1.4541915904481066,0.0,1683.0,1235.0,
125,5560.4689,1.80e+15,1.0,0.0,2037.214284741282,2898.8210100888246,0.03121829137385474,0.4083992503160587,1.60e+05,686578.9653195362,6113.121591632658,0.0,1.6936702309087573e-06,0.7338086749851456,0.693404765261608,0.6270420740734617,0.596299402003972,0.17013191967207922,4.80682834349046e-05,0.00044604085146594813,1.4541915904481066,0.0,1683.0,1235.0,
