Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
406,27878.8160,8.26e+15,1.0,0.0,2042.7865933252185,3059.6116175570114,1.57e+05,1074670.739014994,13400.550508793938,100000000.0,6.58924138401569e-07,0.7338086749851456,0.6126009949048581,0.8836179923839527,0.6157321842072283,0.19796587751798422,2.094020103105211,0.0,1683.0,1235.0,
407,27968.4146,8.26e+15,1.0,0.0,2042.7865933252185,3059.6116175570114,1.57e+05,1074670.739014994,13400.550508793938,100000000.0,6.58924138401569e-07,0.7338086749851456,0.6126009949048581,0.8836179923839527,0.6157321842072283,0.19796587751798422,2.094020103105211,0.0,1683.0,1235.0,
408,28053.0161,8.21e+15,1.0,0.0,2047.1829815005485,3082.307433843426,1.57e+05,1077008.735060006,13304.79822514017,100000000.0,6.580234693387194e-07,0.7338086749851456,0.6115942048680172,0.8846793491624603,0.6173830590287446,0.19829462381112156,2.0890256064765227,0.0,1683.0,1235.0,
409,28137.2568,8.21e+15,1.0,0.0,2047.1829815005485,3082.307433843426,1.57e+05,1077008.735060006,13304.79822514017,100000000.0,6.580234693387194e-07,0.7338086749851456,0.6115942048680172,0.8846793491624603,0.6173830590287446,0.19829462381112156,2.0890256064765227,0.0,1683.0,1235.0,
410,28218.8001,8.21e+15,1.0,0.0,2047.1829815005485,3082.307433843426,1.57e+05,1077008.735060006,13304.79822514017,100000000.0,6.580234693387194e-07,0.7338086749851456,0.6115942048680172,0.8846793491624603,0.6173830590287446,0.19829462381112156,2.0890256064765227,0.0,1683.0,1235.0,
411,28306.6301,8.26e+15,1.0,0.0,2043.9521143754548,3058.89007545815,1.58e+05,1074961.2494569495,13542.723861784538,100000000.0,6.579625457979423e-07,0.7338086749851456,0.6131905677726044,0.8839837931217149,0.616080574909699,0.1979610552506172,2.0919502075730128,0.0,1683.0,1235.0,
412,28384.1597,8.21e+15,1.0,0.0,2044.6108708946533,3074.204764965571,1.57e+05,1076371.7154725613,13300.244779654224,100000000.0,6.573227368302348e-07,0.7338086749851456,0.6116583137141162,0.8845176132405932,0.6165276970882799,0.19819215685002914,2.0916050206767443,0.0,1683.0,1235.0,
413,28471.6954,8.21e+15,1.0,0.0,2044.6108708946533,3074.204764965571,1.57e+05,1076371.7154725613,13300.244779654224,100000000.0,6.573227368302348e-07,0.7338086749851456,0.6116583137141162,0.8845176132405932,0.6165276970882799,0.19819215685002914,2.0916050206767443,0.0,1683.0,1235.0,
414,28554.3458,8.22e+15,1.0,0.0,2045.297860006012,3073.2985885189987,1.57e+05,1076241.023132298,13347.235312741273,100000000.0,6.566794383720076e-07,0.7338086749851456,0.6120599453289859,0.8845067338015438,0.6167337777101141,0.19815184267752256,2.090137077602221,0.0,1683.0,1235.0,
415,28644.4848,8.19e+15,1.0,0.0,2044.0273601416147,3079.0552139577426,1.57e+05,1077058.1955897277,13235.372589848008,100000000.0,6.564388625921339e-07,0.7338086749851456,0.6113775840792803,0.8851809102947326,0.616459474005584,0.19829195784154247,2.090602070678983,0.0,1683.0,1235.0,
416,28734.3937,8.17e+15,1.0,0.0,2044.9399845839112,3086.4517697071387,1.57e+05,1077624.8942609318,13109.339959099525,100000000.0,6.552685833484432e-07,0.7338086749851456,0.610953226389469,0.8854209571003375,0.616870941427462,0.19838082470230028,2.089269477328253,0.0,1683.0,1235.0,
417,28816.8801,8.20e+15,1.0,0.0,2045.1869460793205,3079.4927947464075,1.57e+05,1076067.8951130095,13172.924438149643,100000000.0,6.545554064570793e-07,0.7338086749851456,0.6114093982531902,0.8841934947802395,0.6168488213830021,0.19815263292370983,2.0888007963937905,0.0,1683.0,1235.0,
418,28902.2458,8.17e+15,1.0,0.0,2034.6184672960953,3096.632142213843,1.57e+05,1073987.63069746,13318.65494100354,100000000.0,6.508327584382857e-07,0.7338086749851456,0.6100544843598271,0.8838142464310176,0.6136920015899436,0.19844992058388736,2.0865162084459694,0.0,1683.0,1235.0,
419,28989.9925,8.17e+15,1.0,0.0,2034.6184672960953,3096.632142213843,1.57e+05,1073987.63069746,13318.65494100354,100000000.0,6.508327584382857e-07,0.7338086749851456,0.6100544843598271,0.8838142464310176,0.6136920015899436,0.19844992058388736,2.0865162084459694,0.0,1683.0,1235.0,
420,29075.8186,8.13e+15,1.0,0.0,2034.7523271281884,3139.4007187785546,1.58e+05,1075951.1762772137,14570.681594891197,100000000.0,6.447119421187975e-07,0.7338086749851456,0.6117789827667017,0.886237572891768,0.6136305280697335,0.19972784999613669,2.078896761405727,0.0,1683.0,1235.0,
421,29160.3876,8.09e+15,1.0,0.0,2029.1039257183782,3152.8231599814912,1.57e+05,1074863.5088930954,14158.531113801255,100000000.0,6.439757059472413e-07,0.7338086749851456,0.6097100632855116,0.8855970889473632,0.6121141951448101,0.1997884893440595,2.0775296948975326,0.0,1683.0,1235.0,
422,29258.1508,8.06e+15,1.0,0.0,2033.8077086110536,3167.783296169069,1.57e+05,1076678.0242568082,14102.763028093405,100000000.0,6.428796379301757e-07,0.7338086749851456,0.609431341421323,0.886318567318849,0.6136989916134955,0.20005622551419872,2.0746456791928827,0.0,1683.0,1235.0,
423,29351.7467,8.09e+15,1.0,0.0,2035.9357760863109,3168.024046456234,1.57e+05,1077270.3871483128,14214.940967480135,100000000.0,6.410215017276942e-07,0.7338086749851456,0.6101876306042453,0.8867394179586798,0.6143018413887333,0.20014500135424781,2.0744827895826323,0.0,1683.0,1235.0,
424,29434.6182,7.97e+15,1.0,0.0,2031.8882535466364,3236.854552810765,1.57e+05,1078961.9410202834,14759.869524242393,100000000.0,6.399723983192532e-07,0.7338086749851456,0.6087320752329977,0.8886258169945536,0.6133285077110084,0.2016216260477085,2.0635759329167547,0.0,1683.0,1235.0,
425,29533.1179,8.09e+15,1.0,0.0,2043.2698252431824,3197.1087366786824,1.57e+05,1083872.6066917828,13351.437270338134,100000000.0,6.395446658278997e-07,0.7338086749851456,0.6093076743828736,0.8909552843375168,0.6167677770997085,0.2009655482491572,2.0759975092002723,0.0,1683.0,1235.0,
426,29626.4939,8.06e+15,1.0,0.0,2038.0227695509561,3191.2744082709783,1.57e+05,1079819.942914412,14088.969075714238,100000000.0,6.39226102064468e-07,0.7338086749851456,0.6097135338616684,0.8884977274177257,0.6150559334438543,0.20071316871351902,2.072388825965165,0.0,1683.0,1235.0,
427,29732.6196,7.93e+15,1.0,0.0,2048.035789604658,3270.9258585506595,1.57e+05,1087705.0573922042,13484.784975150018,100000000.0,6.375938774882305e-07,0.7338086749851456,0.6078773168820897,0.8932762269061749,0.6188005017187398,0.20241252434684157,2.06232756743245,0.0,1683.0,1235.0,
428,29841.7138,7.98e+15,1.0,0.0,2046.5154133247568,3239.7016229153605,1.57e+05,1085581.26902586,13167.503920108062,100000000.0,6.369285020260461e-07,0.7338086749851456,0.607898801157218,0.8916112350737015,0.6181754265292967,0.20164070053569633,2.0670297085005584,0.0,1683.0,1235.0,
429,29944.3302,7.98e+15,1.0,0.0,2046.1320658141847,3247.2983313612654,1.57e+05,1085215.50966198,13666.333300836195,100000000.0,6.364955862255694e-07,0.7338086749851456,0.608890650197357,0.8917381967142156,0.6179602416049632,0.20191045370209973,2.064689032911657,0.0,1683.0,1235.0,
430,30038.3749,7.97e+15,1.0,0.0,2045.3946748775434,3264.5821036018033,1.57e+05,1086906.9489989826,13008.651829850838,100000000.0,6.360200223642796e-07,0.7338086749851456,0.6068244226872811,0.8926045208751312,0.617900546372266,0.2021826757706468,2.065533616281305,0.0,1683.0,1235.0,
431,30118.3087,8.01e+15,1.0,0.0,2043.9614388134166,3243.824480970177,1.57e+05,1085948.916661343,13190.76667499636,100000000.0,6.335376230305693e-07,0.7338086749851456,0.6083682142265662,0.8925383484425522,0.6172289598615956,0.20191470887539145,2.068696508595905,0.0,1683.0,1235.0,
432,30196.4855,7.92e+15,1.0,0.0,2049.0943661604656,3292.4610900626085,1.57e+05,1089928.6699092346,11977.523814339296,100000000.0,6.320632051961208e-07,0.7338086749851456,0.6058104643231816,0.8944326606333607,0.6193054285646742,0.20270130447457194,2.0630783987781607,0.0,1683.0,1235.0,
433,30284.4837,7.93e+15,1.0,0.0,2043.6134504512543,3302.4399009483195,1.57e+05,1090157.0905651816,11712.49425664372,100000000.0,6.30673458483874e-07,0.7338086749851456,0.6059703972108119,0.8957592705547481,0.6175081558278153,0.20308338624165023,2.063699440290187,0.0,1683.0,1235.0,
434,30363.3476,7.89e+15,1.0,0.0,2049.6123707063693,3318.3568298619475,1.57e+05,1092008.4910936996,11173.559786306418,100000000.0,6.299369365202873e-07,0.7338086749851456,0.6050912673779918,0.896104061413773,0.6196609114673961,0.20323031532274577,2.0604166734852223,0.0,1683.0,1235.0,
435,30449.9400,7.94e+15,1.0,0.0,2044.2050790328044,3312.3126496076725,1.57e+05,1090938.4259162392,11369.443943119913,100000000.0,6.289051081429556e-07,0.7338086749851456,0.6059701778044673,0.8964152238977854,0.6177323299559028,0.20331082977977105,2.0624549956938356,0.0,1683.0,1235.0,
436,30513.9182,7.94e+15,1.0,0.0,2044.2050790328044,3312.3126496076725,1.57e+05,1090938.4259162392,11369.443943119913,100000000.0,6.289051081429556e-07,0.7338086749851456,0.6059701778044673,0.8964152238977854,0.6177323299559028,0.20331082977977105,2.0624549956938356,0.0,1683.0,1235.0,
437,30592.8877,7.94e+15,1.0,0.0,2044.2050790328044,3312.3126496076725,1.57e+05,1090938.4259162392,11369.443943119913,100000000.0,6.289051081429556e-07,0.7338086749851456,0.6059701778044673,0.8964152238977854,0.6177323299559028,0.20331082977977105,2.0624549956938356,0.0,1683.0,1235.0,
438,30682.5047,7.93e+15,1.0,0.0,2049.713207645334,3289.5311733393855,1.57e+05,1089300.604854539,12776.331371804907,100000000.0,6.251896858768954e-07,0.7338086749851456,0.6078614162653266,0.8944950907230973,0.619381047524946,0.20281324073394444,2.0633135824412046,0.0,1683.0,1235.0,
439,30765.7534,7.85e+15,1.0,0.0,2059.5259441831695,3356.279792407204,1.57e+05,1096500.432606758,14107.296166585253,100000000.0,6.206226892546101e-07,0.7338086749851456,0.609191736968993,0.8996946988347978,0.622471701074273,0.2047009340854684,2.055953898522827,0.0,1683.0,1235.0,
440,30843.4720,7.83e+15,1.0,0.0,2060.5586479884805,3376.558960896595,1.57e+05,1096471.169573272,14792.703290359292,100000000.0,6.186592216959105e-07,0.7338086749851456,0.6105037153045254,0.9000606069296735,0.6226641770419488,0.20523413777936428,2.0524989275324383,0.0,1683.0,1235.0,
441,30934.2063,7.81e+15,1.0,0.0,2067.5212064408834,3413.9755703802675,1.57e+05,1101983.406813485,16681.909473702268,100000000.0,6.15932594668612e-07,0.7338086749851456,0.6136136171795538,0.9047831093822385,0.6245117387047923,0.2067359356449755,2.051022868440613,0.0,1683.0,1235.0,
442,31019.8103,7.81e+15,1.0,0.0,2067.5212064408834,3413.9755703802675,1.57e+05,1101983.406813485,16681.909473702268,100000000.0,6.15932594668612e-07,0.7338086749851456,0.6136136171795538,0.9047831093822385,0.6245117387047923,0.2067359356449755,2.051022868440613,0.0,1683.0,1235.0,
443,31104.0050,7.82e+15,1.0,0.0,2064.148204034491,3384.3698559236145,1.57e+05,1099544.2445996786,15510.585229093784,100000000.0,6.138804993429479e-07,0.7338086749851456,0.611877757615586,0.902539150299078,0.6237339857174674,0.20577051671624969,2.054394650740542,0.0,1683.0,1235.0,
444,31184.3571,7.72e+15,1.0,0.0,2078.8612280424322,3452.5188422363935,1.57e+05,1108254.8845280486,18480.39989566854,100000000.0,6.113651048188128e-07,0.7338086749851456,0.6165201452176112,0.9093559607251263,0.6280721212029389,0.20810296136560624,2.048639718322017,0.0,1683.0,1235.0,
445,31268.9161,7.52e+15,1.0,0.0,2113.5360776635152,3467.8820370544463,1.57e+05,1121335.2241593162,24511.44214517199,100000000.0,5.943663263189629e-07,0.7338086749851456,0.6235604778052883,0.9169697213224315,0.6387828196587085,0.20945693637824786,2.0485790651066607,0.0,1683.0,1235.0,
446,31354.2689,7.15e+15,1.0,0.0,2174.8522674910787,3573.7907208879496,1.56e+05,1146872.5436368405,36293.75995297978,100000000.0,5.840998830094243e-07,0.7338086749851456,0.6388824102294461,0.933852564532133,0.6573676682854663,0.21407782887919344,2.0378764456201335,0.0,1683.0,1235.0,
447,31433.9594,7.15e+15,1.0,0.0,2174.8522674910787,3573.7907208879496,1.56e+05,1146872.5436368405,36293.75995297978,100000000.0,5.840998830094243e-07,0.7338086749851456,0.6388824102294461,0.933852564532133,0.6573676682854663,0.21407782887919344,2.0378764456201335,0.0,1683.0,1235.0,
448,31516.5256,6.95e+15,1.0,0.0,2194.589887346081,3742.5246715102785,1.56e+05,1161714.443169834,37397.341235929365,100000000.0,5.802405457372328e-07,0.7338086749851456,0.6411671229823437,0.9448123786846735,0.6638199828173155,0.2184260587120462,2.020086163914103,0.0,1683.0,1235.0,
449,31596.7597,6.95e+15,1.0,0.0,2194.589887346081,3742.5246715102785,1.56e+05,1161714.443169834,37397.341235929365,100000000.0,5.802405457372328e-07,0.7338086749851456,0.6411671229823437,0.9448123786846735,0.6638199828173155,0.2184260587120462,2.020086163914103,0.0,1683.0,1235.0,
450,31679.7263,6.98e+15,1.0,0.0,2193.114737275909,3729.008506454536,1.56e+05,1161161.5502371644,37468.33422867194,100000000.0,5.78711458709659e-07,0.7338086749851456,0.64152482425556,0.9446238560816129,0.6632334150442285,0.21822559958358986,2.0227203822479467,0.0,1683.0,1235.0,
451,31762.2914,6.94e+15,1.0,0.0,2200.3374320363846,3722.8785659611667,1.56e+05,1163371.477226446,39053.22366517666,100000000.0,5.772842611636558e-07,0.7338086749851456,0.6432085495909685,0.9457743909951073,0.6653931626852287,0.21832163698588108,2.0241242813228184,0.0,1683.0,1235.0,
452,31850.7260,6.94e+15,1.0,0.0,2200.3374320363846,3722.8785659611667,1.56e+05,1163371.477226446,39053.22366517666,100000000.0,5.772842611636558e-07,0.7338086749851456,0.6432085495909685,0.9457743909951073,0.6653931626852287,0.21832163698588108,2.0241242813228184,0.0,1683.0,1235.0,
453,31932.3984,6.90e+15,1.0,0.0,2202.741556178229,3740.194566396148,1.56e+05,1164584.6890900251,38918.50159625977,100000000.0,5.757497987249648e-07,0.7338086749851456,0.6428638621290252,0.9464040932598523,0.6663600516994618,0.21861733561521063,2.021103033815086,0.0,1683.0,1235.0,
454,32013.5443,7.00e+15,1.0,0.0,2188.078180186876,3663.8025128814206,1.56e+05,1156671.3671314782,36788.11395274118,100000000.0,5.72120385776945e-07,0.7338086749851456,0.6395772411402847,0.9406782254053212,0.6618402171075838,0.21639190827029936,2.0302847872247476,0.0,1683.0,1235.0,
455,32094.2568,6.99e+15,1.0,0.0,2191.4035315934116,3670.115881535613,1.56e+05,1158688.50502335,37815.239553060965,100000000.0,5.700603984705621e-07,0.7338086749851456,0.6410184647367456,0.9422735196310337,0.6627081232232275,0.21684961023773552,2.031085409893667,0.0,1683.0,1235.0,
456,32183.2008,6.96e+15,1.0,0.0,2193.1240881649765,3689.5202550222193,1.56e+05,1161051.361532208,37876.3256663642,100000000.0,5.678817785711446e-07,0.7338086749851456,0.6412579989400651,0.9441609314006874,0.6632475004206222,0.2174458978655336,2.030569174446759,0.0,1683.0,1235.0,
457,32271.6693,6.98e+15,1.0,0.0,2191.6270514982407,3661.1885657522407,1.56e+05,1158882.3156101187,37486.97271009186,100000000.0,5.653906824523258e-07,0.7338086749851456,0.6404780781299688,0.9422183209170675,0.6628829915093088,0.21658256363829184,2.0329453383990215,0.0,1683.0,1235.0,
458,32358.6005,6.88e+15,1.0,0.0,2201.759729734489,3717.338071397323,1.56e+05,1165656.849287928,38672.940203387865,100000000.0,5.603544334887381e-07,0.7338086749851456,0.642321234066902,0.947174260524914,0.666101149041094,0.21824623836487034,2.0283019690085204,0.0,1683.0,1235.0,
459,32445.9881,6.88e+15,1.0,0.0,2198.646601170305,3700.6820561984982,1.56e+05,1164937.895031202,37913.25855670016,100000000.0,5.561663912173048e-07,0.7338086749851456,0.6409766519375172,0.9465586741122738,0.6652731131927856,0.2177677007057023,2.031868070032692,0.0,1683.0,1235.0,
460,32529.5512,6.81e+15,1.0,0.0,2206.61824893251,3700.391567117552,1.56e+05,1168048.1449828916,38917.490363956604,100000000.0,5.499905275242498e-07,0.7338086749851456,0.6418808561131139,0.9481556928695191,0.6678773254475693,0.21790314035688718,2.0329570971027455,0.0,1683.0,1235.0,
461,32613.1232,6.83e+15,1.0,0.0,2200.557777397937,3717.2288925123416,1.56e+05,1167720.1211089343,36711.61731424571,100000000.0,5.484754834238991e-07,0.7338086749851456,0.6394598488647159,0.9482763867297128,0.6662382751309595,0.2180215721030552,2.032247576622188,0.0,1683.0,1235.0,
462,32694.1761,6.73e+15,1.0,0.0,2199.868904404141,3756.1162037363433,1.55e+05,1169284.4751479088,35110.772915791276,100000000.0,5.453213728587878e-07,0.7338086749851456,0.6370678526319854,0.9491395940043394,0.6665469573085094,0.21858861225997042,2.027357880485038,0.0,1683.0,1235.0,
463,32778.6840,6.62e+15,1.0,0.0,2215.2906418202037,3816.3553526758205,1.55e+05,1176609.2280579098,37650.8054724238,100000000.0,5.422539616233015e-07,0.7338086749851456,0.640788597469054,0.9542676302773185,0.6712825147165881,0.22048121852653935,2.019592406163457,0.0,1683.0,1235.0,
464,32864.1781,6.62e+15,1.0,0.0,2215.2906418202037,3816.3553526758205,1.55e+05,1176609.2280579098,37650.8054724238,100000000.0,5.422539616233015e-07,0.7338086749851456,0.640788597469054,0.9542676302773185,0.6712825147165881,0.22048121852653935,2.019592406163457,0.0,1683.0,1235.0,
465,32949.4687,6.47e+15,1.0,0.0,2225.9923794250826,3849.899718272934,1.55e+05,1184051.9046696604,37426.41251606502,100000000.0,5.341079192197866e-07,0.7338086749851456,0.6400351826159679,0.9588017598506389,0.6751281844389534,0.2213230563280287,2.0204170076151744,0.0,1683.0,1235.0,
466,33030.7257,6.23e+15,1.0,0.0,2244.9406389908627,4029.1493084007852,1.55e+05,1196765.45639811,37514.55219350912,100000000.0,5.340996330778214e-07,0.7338086749851456,0.641541136634409,0.9678144508432289,0.6816169824664089,0.22558960973875408,1.9966423957501362,0.0,1683.0,1235.0,
467,33119.5606,6.11e+15,1.0,0.0,2253.907593566336,4064.0059842327664,1.54e+05,1204196.305626978,37864.42681115562,100000000.0,5.310441006984089e-07,0.7338086749851456,0.6415889114983577,0.972923306288697,0.684691642812716,0.226643328319511,1.9980857273683723,0.0,1683.0,1235.0,
468,33204.5711,6.21e+15,1.0,0.0,2246.1573748800465,3975.5106257833063,1.55e+05,1197965.7048612596,37859.706213468555,100000000.0,5.290057731159326e-07,0.7338086749851456,0.6407060067179766,0.9681998268012968,0.6820823282852223,0.22445317578898127,2.0090346983061496,0.0,1683.0,1235.0,
469,33283.2557,6.13e+15,1.0,0.0,2254.178387842501,4031.072542128218,1.54e+05,1203019.6605971423,38450.6550104139,100000000.0,5.275887746955148e-07,0.7338086749851456,0.6417999169443338,0.9718052096410528,0.6847206421497664,0.22589537481513952,2.002436149449575,0.0,1683.0,1235.0,
470,33362.8599,6.10e+15,1.0,0.0,2260.663091576059,4016.524150118342,1.54e+05,1205140.6039454998,39942.159450486324,100000000.0,5.24102557728838e-07,0.7338086749851456,0.643216598274729,0.9729188813608247,0.6866815643187666,0.22578592152500018,2.0057311659827226,0.0,1683.0,1235.0,
471,33448.1425,6.10e+15,1.0,0.0,2260.663091576059,4016.524150118342,1.54e+05,1205140.6039454998,39942.159450486324,100000000.0,5.24102557728838e-07,0.7338086749851456,0.643216598274729,0.9729188813608247,0.6866815643187666,0.22578592152500018,2.0057311659827226,0.0,1683.0,1235.0,
472,33536.7562,6.10e+15,1.0,0.0,2260.663091576059,4016.524150118342,1.54e+05,1205140.6039454998,39942.159450486324,100000000.0,5.24102557728838e-07,0.7338086749851456,0.643216598274729,0.9729188813608247,0.6866815643187666,0.22578592152500018,2.0057311659827226,0.0,1683.0,1235.0,
473,33623.7995,6.06e+15,1.0,0.0,2263.683669985752,4070.755819368911,1.54e+05,1207696.0514686182,39691.45347571955,100000000.0,5.236725246412677e-07,0.7338086749851456,0.6435052452140737,0.9749587639618543,0.687710914756045,0.22702549856373094,1.9978893283628323,0.0,1683.0,1235.0,
474,33709.6481,6.10e+15,1.0,0.0,2261.357942505874,4046.0870586499414,1.54e+05,1206156.5665253233,39916.260534305315,100000000.0,5.229619745234539e-07,0.7338086749851456,0.6435542812860789,0.9739474044429937,0.6868358813656288,0.22648404377943,2.001601185971216,0.0,1683.0,1235.0,
475,33797.3580,6.10e+15,1.0,0.0,2261.357942505874,4046.0870586499414,1.54e+05,1206156.5665253233,39916.260534305315,100000000.0,5.229619745234539e-07,0.7338086749851456,0.6435542812860789,0.9739474044429937,0.6868358813656288,0.22648404377943,2.001601185971216,0.0,1683.0,1235.0,
476,33879.1240,6.10e+15,1.0,0.0,2261.357942505874,4046.0870586499414,1.54e+05,1206156.5665253233,39916.260534305315,100000000.0,5.229619745234539e-07,0.7338086749851456,0.6435542812860789,0.9739474044429937,0.6868358813656288,0.22648404377943,2.001601185971216,0.0,1683.0,1235.0,
477,33964.1034,6.07e+15,1.0,0.0,2263.4056420520456,4059.203088336591,1.54e+05,1207427.9426178806,39968.46726340974,100000000.0,5.228261917691847e-07,0.7338086749851456,0.6436967849626857,0.974791793444182,0.6875488462767088,0.22681083543232106,2.000005402866131,0.0,1683.0,1235.0,
478,34046.8848,6.07e+15,1.0,0.0,2263.4056420520456,4059.203088336591,1.54e+05,1207427.9426178806,39968.46726340974,100000000.0,5.228261917691847e-07,0.7338086749851456,0.6436967849626857,0.974791793444182,0.6875488462767088,0.22681083543232106,2.000005402866131,0.0,1683.0,1235.0,
479,34134.0622,6.08e+15,1.0,0.0,2262.895936145288,4051.371238816122,1.54e+05,1207135.8897434287,39980.95958130056,100000000.0,5.228161961643057e-07,0.7338086749851456,0.6435927560023759,0.9745680959766062,0.687373757013473,0.2266287197690543,2.001375635239792,0.0,1683.0,1235.0,
480,34216.0248,6.08e+15,1.0,0.0,2262.895936145288,4051.371238816122,1.54e+05,1207135.8897434287,39980.95958130056,100000000.0,5.228161961643057e-07,0.7338086749851456,0.6435927560023759,0.9745680959766062,0.687373757013473,0.2266287197690543,2.001375635239792,0.0,1683.0,1235.0,
481,34297.8864,6.09e+15,1.0,0.0,2261.9415093807074,4045.2454636454136,1.54e+05,1206399.365770877,39971.7750913214,100000000.0,5.228063904080892e-07,0.7338086749851456,0.6435894714444533,0.9740598338795028,0.6870414919821186,0.22647520320997283,2.001802718616643,0.0,1683.0,1235.0,
482,34380.1363,6.09e+15,1.0,0.0,2261.9415093807074,4045.2454636454136,1.54e+05,1206399.365770877,39971.7750913214,100000000.0,5.228063904080892e-07,0.7338086749851456,0.6435894714444533,0.9740598338795028,0.6870414919821186,0.22647520320997283,2.001802718616643,0.0,1683.0,1235.0,
483,34463.3070,6.09e+15,1.0,0.0,2262.1184193802073,4049.368058088377,1.54e+05,1206566.4945103782,39983.12801896005,100000000.0,5.228005761099066e-07,0.7338086749851456,0.6436929072795057,0.9742244635732067,0.6870812821734603,0.22658262107821026,2.001233538076016,0.0,1683.0,1235.0,
484,34547.9957,6.08e+15,1.0,0.0,2262.9640748372603,4056.4334664584526,1.54e+05,1207103.6559787814,39993.47966320401,100000000.0,5.227575299857582e-07,0.7338086749851456,0.6437220722872203,0.9745868053008125,0.6873822323841283,0.2267447368155484,2.00026233379048,0.0,1683.0,1235.0,
485,34634.0220,6.08e+15,1.0,0.0,2262.6144551203406,4052.5101227741443,1.54e+05,1206884.0876013732,39998.02327049816,100000000.0,5.227250909375158e-07,0.7338086749851456,0.6436864035869674,0.9744297523420178,0.6872608933075083,0.22665362497346783,2.0008669687246163,0.0,1683.0,1235.0,
486,34715.1068,6.08e+15,1.0,0.0,2262.6144551203406,4052.5101227741443,1.54e+05,1206884.0876013732,39998.02327049816,100000000.0,5.227250909375158e-07,0.7338086749851456,0.6436864035869674,0.9744297523420178,0.6872608933075083,0.22665362497346783,2.0008669687246163,0.0,1683.0,1235.0,
487,34794.0270,6.08e+15,1.0,0.0,2262.9299181207084,4055.6143843129375,1.54e+05,1207104.4096526778,39998.35853599577,100000000.0,5.22722597650626e-07,0.7338086749851456,0.6436937170783796,0.9745844594393437,0.6873735766862743,0.22672426416905705,2.0004530584548146,0.0,1683.0,1235.0,
488,34878.8919,6.08e+15,1.0,0.0,2262.9299181207084,4055.6143843129375,1.54e+05,1207104.4096526778,39998.35853599577,100000000.0,5.22722597650626e-07,0.7338086749851456,0.6436937170783796,0.9745844594393437,0.6873735766862743,0.22672426416905705,2.0004530584548146,0.0,1683.0,1235.0,
489,34960.3431,6.08e+15,1.0,0.0,2262.9299181207084,4055.6143843129375,1.54e+05,1207104.4096526778,39998.35853599577,100000000.0,5.22722597650626e-07,0.7338086749851456,0.6436937170783796,0.9745844594393437,0.6873735766862743,0.22672426416905705,2.0004530584548146,0.0,1683.0,1235.0,
490,35050.5873,6.08e+15,1.0,0.0,2262.9299181207084,4055.6143843129375,1.54e+05,1207104.4096526778,39998.35853599577,100000000.0,5.22722597650626e-07,0.7338086749851456,0.6436937170783796,0.9745844594393437,0.6873735766862743,0.22672426416905705,2.0004530584548146,0.0,1683.0,1235.0,
491,35131.8693,6.07e+15,1.0,0.0,2265.2493385439693,4054.223576439512,1.54e+05,1208173.9087802977,39917.20040747915,100000000.0,5.224671344610493e-07,0.7338086749851456,0.6442305549389585,0.9752169545819542,0.6881797825309446,0.2267999458639255,2.000851191353073,0.0,1683.0,1235.0,
492,35213.0883,6.07e+15,1.0,0.0,2265.2493385439693,4054.223576439512,1.54e+05,1208173.9087802977,39917.20040747915,100000000.0,5.224671344610493e-07,0.7338086749851456,0.6442305549389585,0.9752169545819542,0.6881797825309446,0.2267999458639255,2.000851191353073,0.0,1683.0,1235.0,
493,35296.1498,6.05e+15,1.0,0.0,2269.0602033916402,4059.2960253730544,1.54e+05,1210145.3159447196,39758.91185805418,100000000.0,5.223944070669262e-07,0.7338086749851456,0.6449814867942807,0.9764492887660499,0.6895110347209508,0.22706725425411914,2.0005303529510954,0.0,1683.0,1235.0,
494,35377.7662,6.01e+15,1.0,0.0,2278.6353834867095,4069.2184298640423,1.54e+05,1214875.7902712247,39611.380940276016,100000000.0,5.212631513402381e-07,0.7338086749851456,0.6471850983554716,0.9794825039074551,0.6928293366168318,0.22768367628479377,1.9999656645347486,0.0,1683.0,1235.0,
495,35462.5964,5.94e+15,1.0,0.0,2291.168170123536,4093.482014030793,1.54e+05,1220691.5095780091,39953.675988176874,100000000.0,5.209277646533886e-07,0.7338086749851456,0.6495407107491865,0.9831188140987576,0.6970017970937727,0.22861307179559995,1.9971202737895792,0.0,1683.0,1235.0,
496,35546.5879,6.04e+15,1.0,0.0,2282.2037608300743,4052.011046778868,1.54e+05,1215710.155100943,39541.20807529381,100000000.0,5.205094701285943e-07,0.7338086749851456,0.6489577433112472,0.9799361611196029,0.6940470686688422,0.22756149427427413,2.0015970002450594,0.0,1683.0,1235.0,
497,35630.7615,6.00e+15,1.0,0.0,2287.9450159896105,4067.685737721351,1.54e+05,1218198.940959781,39563.28908434363,100000000.0,5.201415974408907e-07,0.7338086749851456,0.6498678801108595,0.9814431758088451,0.6959888570210757,0.22802786776449732,1.9992336186820272,0.0,1683.0,1235.0,
498,35713.6120,6.02e+15,1.0,0.0,2284.550688436515,4059.924837311878,1.54e+05,1216446.569696535,39416.59459974045,100000000.0,5.197280299222238e-07,0.7338086749851456,0.6491473781496977,0.9802946142497735,0.6948541699789984,0.22771996930157107,2.000088697791103,0.0,1683.0,1235.0,
