Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
25,1974.7262,3.37e+12,1.0,0.0,1102.479017031618,765.8760795432077,0.1107103344526606,0.6312195491395454,1.83e+05,97426.38669030205,24308.77776906598,100000000.0,5.272111357694962e-05,0.7338086749851456,0.975768182431558,0.94,0.3310376103827529,0.042602254578273935,3.775455323107375e-05,0.0003398568726055154,1.0096566417042898,0.0,1683.0,1235.0,
26,2052.0656,3.59e+12,1.0,0.0,1106.4770034749008,757.0777847324541,0.1056470493559307,0.64510284925995,1.83e+05,97478.62792447972,25006.57659310624,100000000.0,5.05811468060424e-05,0.7338086749851456,0.9776749986856901,0.94,0.33150165817101007,0.05128142139609247,3.759236922379157e-05,0.0003300076861377327,1.0098984784318743,0.0,1683.0,1235.0,
27,2130.9186,3.49e+12,1.0,0.0,1092.3710909186675,767.6954817118517,0.10285912574500147,0.6174162794448865,1.83e+05,97862.48273070056,25105.68260671394,100000000.0,5.044484036092191e-05,0.7338086749851456,0.9668679880681162,0.94,0.3281418777430597,0.048019085640025036,3.631660780306476e-05,0.0003317526192125298,1.0177196068131806,0.0,1683.0,1235.0,
28,2216.0627,3.49e+12,1.0,0.0,1087.643292895747,783.429293683082,0.1033341724862939,0.6125439800384407,1.83e+05,98034.04090407101,25032.72959039482,100000000.0,4.9499411956564844e-05,0.7338086749851456,0.9638420197010631,0.94,0.3265249173336574,0.04893786597712224,3.6910756388157685e-05,0.00033482768175186687,1.0111683514162473,0.0,1683.0,1235.0,
29,2300.9006,3.53e+12,1.0,0.0,1097.7300773260226,768.2526013252375,0.10415206287693073,0.6303771095139582,1.83e+05,98132.85531225374,25111.60090377358,100000000.0,4.9161960207429924e-05,0.7338086749851456,0.9709471519912312,0.94,0.32895606366817287,0.04886424156470741,3.8136404791205115e-05,0.00033557555738706864,1.0155709830399304,0.0,1683.0,1235.0,
30,2389.7771,3.50e+12,1.0,0.0,1100.7042357890996,766.482395532339,0.10235431729265076,0.6310384425444329,1.83e+05,97687.57233497464,25298.826172395908,100000000.0,4.898354110308007e-05,0.7338086749851456,0.9722768899765343,0.94,0.33035547801201515,0.04827191907497538,3.677218122827389e-05,0.0003337880964901539,1.0123078035322455,0.0,1683.0,1235.0,
31,2478.3446,3.51e+12,1.0,0.0,1098.9884331421813,769.0779987300507,0.10291857225117487,0.6266189753640952,1.83e+05,97943.58452815341,25232.105555584356,100000000.0,4.8923826819833003e-05,0.7338086749851456,0.9712826735386946,0.94,0.3296034536407565,0.04867870991333835,3.751158773815515e-05,0.0003344692767213612,1.0165820483643722,0.0,1683.0,1235.0,
32,2560.4946,3.50e+12,1.0,0.0,1102.0849611465833,765.7505254430152,0.10246197865594286,0.631833040416641,1.83e+05,97876.84399772281,25305.769371537324,100000000.0,4.8891541872229585e-05,0.7338086749851456,0.9733897398198272,0.94,0.33075107997456,0.04845161747645606,3.704538263175604e-05,0.0003344749968255132,1.0146730293343857,0.0,1683.0,1235.0,
33,2637.2430,3.52e+12,1.0,0.0,1097.7341812724035,772.6305842162157,0.10034272967479729,0.6247646534861842,1.83e+05,97933.07666619352,25550.305367053017,100000000.0,4.881431384479202e-05,0.7338086749851456,0.9695783198811043,0.94,0.3287638733962568,0.04926933841185312,3.77567128390707e-05,0.0003340033168286686,1.016022177314436,0.0,1683.0,1235.0,
34,2700.5642,3.52e+12,1.0,0.0,1100.8993152334265,771.6548830915906,0.09803255420744787,0.6245916029972511,1.83e+05,97971.51636013521,25810.73132037839,100000000.0,4.866080727155315e-05,0.7338086749851456,0.9711658363590429,0.94,0.32949883479666303,0.049189944368652316,3.766033877924831e-05,0.00033367554718377265,1.0145731802069804,0.0,1683.0,1235.0,
35,2759.0853,3.56e+12,1.0,0.0,1104.3597365889736,780.0714147435458,0.08955322702984461,0.6125094756740428,1.83e+05,98079.2816605999,26616.579269080168,100000000.0,4.854270328576531e-05,0.7338086749851456,0.9708523488673513,0.94,0.32954517500150216,0.0519702624933336,3.7237570613004e-05,0.00033001947629052837,1.0155686216595476,0.0,1683.0,1235.0,
36,2820.3055,3.57e+12,1.0,0.0,1104.3230106708797,780.1203060536563,0.08623054298501115,0.612567296658656,1.83e+05,98177.41720117876,26729.93897166269,100000000.0,4.840913632138406e-05,0.7338086749851456,0.9700039379213037,0.94,0.3292938673644452,0.05061714414235685,3.674611795915168e-05,0.0003322686169711488,1.012574955706048,0.0,1683.0,1235.0,
37,2894.0443,3.59e+12,1.0,0.0,1103.432817213774,790.7882951853869,0.0816439956982135,0.5965810305708767,1.83e+05,98210.52408711225,26939.722121527993,100000000.0,4.830944411101698e-05,0.7338086749851456,0.9678657805778821,0.94,0.3289414017503814,0.051634270889166424,3.5759752833310144e-05,0.00033032059365086777,1.01374009113127,0.0,1683.0,1235.0,
38,2961.4702,3.70e+12,1.0,0.0,1101.7743903801534,789.8737987783135,0.07662975903041155,0.5968974802005989,1.83e+05,98487.22983871707,27082.507237992024,100000000.0,4.818746746461344e-05,0.7338086749851456,0.9654544638008746,0.94,0.3282415365514899,0.05517553962765302,3.4598458541983826e-05,0.0003259864564881628,1.0143428729803747,0.0,1683.0,1235.0,
39,3023.5987,3.68e+12,1.0,0.0,1102.9792318665463,800.258885135727,0.06620249389657444,0.5828219522887574,1.83e+05,98707.00409544354,27314.77279428646,100000000.0,4.795881709379265e-05,0.7338086749851456,0.9631863551002346,0.94,0.3294093841613271,0.05363011579633871,2.9988723608578762e-05,0.0003293991258683875,1.0126955343935018,0.0,1683.0,1235.0,
40,3088.8183,3.92e+12,1.0,0.0,1100.8339656247988,811.1611084539529,0.054260759038173095,0.572165137196856,1.84e+05,98887.00429759757,27206.079496005063,100000000.0,4.775747915451634e-05,0.7338086749851456,0.9580485586950099,0.94,0.3302003864361091,0.062473021293769464,2.3264418711678183e-05,0.0003179145520726105,1.014306946292333,0.0,1683.0,1235.0,
41,3161.5607,3.91e+12,1.0,0.0,1095.4614335509368,823.1534958516463,0.05229154162401439,0.5577405442279405,1.84e+05,99027.35494788946,26644.42846347679,100000000.0,4.770599142600698e-05,0.7338086749851456,0.9537650433579288,0.94,0.32965080405144404,0.06314983827245688,2.0323634547900954e-05,0.0003182889611405091,1.0089745094502351,0.0,1683.0,1235.0,
42,3234.8927,3.88e+12,1.0,0.0,1102.2026833891427,813.3043499507442,0.05112522239440492,0.5689488036971244,1.84e+05,98991.98151293027,27171.94676019917,100000000.0,4.769966877743929e-05,0.7338086749851456,0.9580188535612453,0.94,0.331433905822866,0.061945651999145826,2.098981235761075e-05,0.000319164703281352,1.0131183023231687,0.0,1683.0,1235.0,
43,3313.0280,3.86e+12,1.0,0.0,1098.2043921269028,828.9624102013553,0.04595449463112314,0.5502111477943193,1.84e+05,99204.0859636263,27000.677998275383,100000000.0,4.7660346798965976e-05,0.7338086749851456,0.9537393384382555,0.94,0.33040011972319105,0.0632622315547578,1.9012015262576315e-05,0.00031888817306395073,1.0093428415775383,0.0,1683.0,1235.0,
44,3393.4971,3.89e+12,1.0,0.0,1096.6282317216119,825.0992213806088,0.04914226183141132,0.5553454789040222,1.84e+05,99144.01783342512,26593.43913488883,100000000.0,4.764335264054444e-05,0.7338086749851456,0.9536180554715415,0.94,0.33037088357779976,0.06328288681478203,1.8861489706074676e-05,0.00031865311587442324,1.0115361033462578,0.0,1683.0,1235.0,
45,3472.0516,3.88e+12,1.0,0.0,1099.292047998829,824.4813724431189,0.047184482251155846,0.5557718152226682,1.84e+05,99135.64671682363,26935.27578089173,100000000.0,4.764031910434993e-05,0.7338086749851456,0.9548499740837599,0.94,0.3306261389364199,0.06222631582446159,1.9505653248668955e-05,0.0003200998858917792,1.010719371268986,0.0,1683.0,1235.0,
46,3546.3947,3.85e+12,1.0,0.0,1097.2054155652147,830.3944016258159,0.046807822938961054,0.5475119256280505,1.84e+05,99137.34219781599,26353.177996436047,100000000.0,4.760923780582964e-05,0.7338086749851456,0.9533165966795467,0.94,0.33036782025080835,0.05923543921130142,1.856326343120188e-05,0.0003243611270511499,1.01051884906365,0.0,1683.0,1235.0,
47,3613.8234,3.83e+12,1.0,0.0,1096.8682981987622,836.6194881839738,0.045768521268694864,0.541312906437952,1.84e+05,99049.34691401757,26024.189897279502,100000000.0,4.759308167204746e-05,0.7338086749851456,0.952711709337527,0.94,0.3298980655753566,0.05635500803630159,1.8882045719438814e-05,0.00032872445261415456,1.010588572858011,0.0,1683.0,1235.0,
48,3672.4407,3.68e+12,1.0,0.0,1094.8474533247736,851.147209717014,0.04501522561908339,0.5218177218068628,1.83e+05,99125.39644725085,25024.204190915,100000000.0,4.752161867543116e-05,0.7338086749851456,0.9510402144648124,0.94,0.32878758792102614,0.044281954500961826,1.962348902888149e-05,0.0003466640813689435,1.0114529158057108,0.0,1683.0,1235.0,
49,3737.8666,3.64e+12,1.0,0.0,1096.029697795142,851.6262133615608,0.05063273037591172,0.5209862858056071,1.83e+05,98957.52261477636,24162.626858768348,100000000.0,4.742892471442888e-05,0.7338086749851456,0.9536064074726855,0.94,0.3285608617211568,0.044197577657991274,2.202520479963157e-05,0.00034617491808009354,1.009182146220522,0.0,1683.0,1235.0,
50,3804.9990,3.50e+12,1.0,0.0,1094.0505272836554,873.0011481747367,0.05055754875056602,0.4930801593695786,1.83e+05,98929.53284111331,22907.480032838816,100000000.0,4.73246905059966e-05,0.7338086749851456,0.9522803424406121,0.94,0.32746476876398345,0.034153685737723594,2.290053654461901e-05,0.0003610105235218831,1.0087902438411038,0.0,1683.0,1235.0,
51,3865.2161,3.49e+12,1.0,0.0,1093.1487052864663,896.809462890719,0.05075921452223635,0.46273991371012047,1.83e+05,98833.33222293372,20427.401716716427,100000000.0,4.6956167915362986e-05,0.7338086749851456,0.9516017887207264,0.94,0.3270192831919691,0.031525232929684996,2.2995810123172565e-05,0.00036556461244474203,1.0061041485105453,0.0,1683.0,1235.0,
52,3920.9299,3.40e+12,1.0,0.0,1090.6907130219533,925.1540833978082,0.05608834044031217,0.4240714312692865,1.83e+05,98739.21775929359,17313.91683132967,100000000.0,4.6669361095184376e-05,0.7338086749851456,0.9514479448721977,0.94,0.32571656827977713,0.026268469045508794,2.483769730123934e-05,0.00037390838445277154,1.0030809879758358,0.0,1683.0,1235.0,
53,3978.6595,3.39e+12,1.0,0.0,1089.6161415635816,933.6528043061784,0.06514874380039946,0.41157828298549104,1.83e+05,98663.37622414337,16023.927807132452,100000000.0,4.6482926302953076e-05,0.7338086749851456,0.9533907022527106,0.94,0.32405461356774246,0.024871743671457683,3.0164909035168765e-05,0.00037547912457883733,1.001049511452343,0.0,1683.0,1235.0,
54,4038.8880,3.35e+12,1.0,0.0,1087.4496435836913,961.5911612507826,0.06390364855593525,0.3727822881020566,1.83e+05,98571.12276424878,14609.124494191754,100000000.0,4.6162028350647076e-05,0.7338086749851456,0.9513936697765966,0.94,0.3221610172728563,0.024447274898589576,3.1956030089627815e-05,0.0003758117028679561,1.003729221113157,0.0,1683.0,1235.0,
55,4101.8170,3.38e+12,1.0,0.0,1083.200240922702,973.2630366183755,0.06806550482244364,0.3532554650635048,1.83e+05,98630.62603174636,13659.756791586671,100000000.0,4.5982813147365286e-05,0.7338086749851456,0.9497497675313207,0.94,0.31888048477446423,0.026191399309285712,3.691937620641631e-05,0.0003726089684818303,1.003065357273861,0.0,1683.0,1235.0,
56,4173.7615,3.30e+12,1.0,0.0,1082.3365645032504,982.8233240924957,0.0762007445054716,0.3392907347005094,1.83e+05,98522.37308774864,12825.280148564925,100000000.0,4.5834435146302145e-05,0.7338086749851456,0.9516421577441114,0.94,0.3179807110356665,0.02595302242731244,4.021900184036833e-05,0.00037274378684078765,1.0061004643792986,0.0,1683.0,1235.0,
57,4257.5150,3.30e+12,1.0,0.0,1085.335285014847,992.8644232267494,0.07130549155835375,0.3234936319749092,1.83e+05,98534.32886284764,12772.109187957354,100000000.0,4.573439020796959e-05,0.7338086749851456,0.9521697142523484,0.94,0.31825147033115375,0.02742364072280328,4.009754371277839e-05,0.0003701136374433298,1.008637512025468,0.0,1683.0,1235.0,
58,4341.9708,3.32e+12,1.0,0.0,1083.5446216744886,996.5600747411906,0.06987993251754926,0.31810439561279413,1.83e+05,98613.7311128712,12727.054065097158,100000000.0,4.571422243341001e-05,0.7338086749851456,0.9505795738582187,0.94,0.31782884753097995,0.027959435992708392,3.9310330375245026e-05,0.000369603847756286,1.00736145487818,0.0,1683.0,1235.0,
59,4424.9186,3.34e+12,1.0,0.0,1083.3873271371865,997.6647028859963,0.06836212149420445,0.31800655059337357,1.83e+05,98590.55741659662,12740.318992109631,100000000.0,4.57129091100457e-05,0.7338086749851456,0.9499264917394495,0.94,0.31775549512802814,0.0286212119963098,3.8907106562241e-05,0.0003689223051610019,1.0078824213587017,0.0,1683.0,1235.0,
60,4509.4588,3.32e+12,1.0,0.0,1082.9848511299438,998.7316788505375,0.06808771570961761,0.3154123865400399,1.83e+05,98671.90140273204,12668.218039234856,100000000.0,4.569894508435963e-05,0.7338086749851456,0.9495999284497587,0.94,0.31771287012802496,0.027477550533062344,3.854518706257088e-05,0.0003707278752463387,1.0082964256773979,0.0,1683.0,1235.0,
61,4595.5172,3.31e+12,1.0,0.0,1082.6660673846973,1002.4500884119514,0.06820709067449371,0.3104889990312716,1.83e+05,98646.96081717435,12736.322518775502,100000000.0,4.569086631823226e-05,0.7338086749851456,0.9494499288003736,0.94,0.31757361130192485,0.028960534125943318,3.8709028099942334e-05,0.0003684924862247591,1.0077765224795692,0.0,1683.0,1235.0,
62,4678.3756,3.32e+12,1.0,0.0,1082.6823686644402,1002.9491937803484,0.06734843017917344,0.30946200041453287,1.83e+05,98690.8013867457,12725.872664410159,100000000.0,4.568712774606427e-05,0.7338086749851456,0.9491988204611106,0.94,0.31761879046706953,0.028782252198254615,3.830174439444446e-05,0.00036897539201222553,1.0087451468613968,0.0,1683.0,1235.0,
63,4766.5419,3.32e+12,1.0,0.0,1083.3669265979834,1002.4050152014479,0.06666060035882787,0.31119410167912787,1.83e+05,98667.06526748156,12715.593236301702,100000000.0,4.477210430030503e-05,0.7338086749851456,0.9494493133699222,0.94,0.317781808356836,0.02801533695706887,3.821152294536321e-05,0.00037015544535920735,1.007982492267446,0.0,1683.0,1235.0,
64,4848.3865,3.32e+12,1.0,0.0,1083.3669265979834,1002.4050152014479,0.06666060035882787,0.31119410167912787,1.83e+05,98667.06526748156,12715.593236301702,100000000.0,4.477210430030503e-05,0.7338086749851456,0.9494493133699222,0.94,0.317781808356836,0.02801533695706887,3.821152294536321e-05,0.00037015544535920735,1.007982492267446,0.0,1683.0,1235.0,
65,4932.9542,3.34e+12,1.0,0.0,1082.2431085215285,1005.5300737949381,0.06630138077287462,0.30683160876565296,1.83e+05,98699.5029868377,12587.565469343725,100000000.0,4.472349275239872e-05,0.7338086749851456,0.9485654569252902,0.94,0.31753054553339405,0.030016038852164372,3.78222449925518e-05,0.0003674530280394241,1.0077587283434544,0.0,1683.0,1235.0,
66,5014.9978,3.34e+12,1.0,0.0,1082.2431085215285,1005.5300737949381,0.06630138077287462,0.30683160876565296,1.83e+05,98699.5029868377,12587.565469343725,100000000.0,4.472349275239872e-05,0.7338086749851456,0.9485654569252902,0.94,0.31753054553339405,0.030016038852164372,3.78222449925518e-05,0.0003674530280394241,1.0077587283434544,0.0,1683.0,1235.0,
67,5089.9264,3.34e+12,1.0,0.0,1082.2431085215285,1005.5300737949381,0.06630138077287462,0.30683160876565296,1.83e+05,98699.5029868377,12587.565469343725,100000000.0,4.472349275239872e-05,0.7338086749851456,0.9485654569252902,0.94,0.31753054553339405,0.030016038852164372,3.78222449925518e-05,0.0003674530280394241,1.0077587283434544,0.0,1683.0,1235.0,
68,5158.8462,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
69,5218.3617,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
70,5285.0037,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
71,5351.5391,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
