# Time [s], Mass [Kg]
3.400000000000000000e+02,4.946821000000000135e-01
3.410000000000000000e+02,4.933020499999999919e-01
3.420000000000000000e+02,4.919452400000000059e-01
3.430000000000000000e+02,4.906122399999999772e-01
3.440000000000000000e+02,4.893035600000000263e-01
3.450000000000000000e+02,4.880197000000000007e-01
3.460000000000000000e+02,4.867612099999999997e-01
3.470000000000000000e+02,4.855284699999999898e-01
3.480000000000000000e+02,4.843218599999999929e-01
3.490000000000000000e+02,4.831418399999999891e-01
3.500000000000000000e+02,4.819886999999999921e-01
3.510000000000000000e+02,4.808627699999999949e-01
3.520000000000000000e+02,4.797643100000000271e-01
3.530000000000000000e+02,4.786935399999999730e-01
3.540000000000000000e+02,4.776506099999999755e-01
3.550000000000000000e+02,4.766356600000000165e-01
3.560000000000000000e+02,4.756487300000000196e-01
3.570000000000000000e+02,4.746898700000000137e-01
3.580000000000000000e+02,4.737590300000000254e-01
3.590000000000000000e+02,4.728560700000000172e-01
3.600000000000000000e+02,4.719808699999999968e-01
3.610000000000000000e+02,4.711331699999999900e-01
3.620000000000000000e+02,4.703127400000000069e-01
3.630000000000000000e+02,4.695204199999999939e-01
3.640000000000000000e+02,4.687544699999999787e-01
3.650000000000000000e+02,4.680145700000000186e-01
3.660000000000000000e+02,4.673003000000000018e-01
3.670000000000000000e+02,4.666111800000000143e-01
3.680000000000000000e+02,4.659466999999999914e-01
3.690000000000000000e+02,4.653063100000000007e-01
3.700000000000000000e+02,4.646894899999999828e-01
3.710000000000000000e+02,4.640956199999999865e-01
3.720000000000000000e+02,4.635240700000000102e-01
3.730000000000000000e+02,4.629742800000000158e-01
3.740000000000000000e+02,4.624455599999999778e-01
3.750000000000000000e+02,4.619373399999999741e-01
3.760000000000000000e+02,4.614488800000000057e-01
3.770000000000000000e+02,4.609796099999999841e-01
3.780000000000000000e+02,4.605288499999999896e-01
3.790000000000000000e+02,4.600959399999999810e-01
3.800000000000000000e+02,4.596802899999999914e-01
3.810000000000000000e+02,4.592812099999999953e-01
3.820000000000000000e+02,4.588980999999999755e-01
3.830000000000000000e+02,4.585303399999999807e-01
3.840000000000000000e+02,4.581773599999999780e-01
3.850000000000000000e+02,4.578385700000000003e-01
3.860000000000000000e+02,4.575133599999999801e-01
3.870000000000000000e+02,4.572012100000000245e-01
3.880000000000000000e+02,4.569016100000000136e-01
3.890000000000000000e+02,4.566139900000000251e-01
3.900000000000000000e+02,4.563378699999999788e-01
3.910000000000000000e+02,4.560727500000000267e-01
3.920000000000000000e+02,4.558181800000000172e-01
3.930000000000000000e+02,4.555737100000000206e-01
3.940000000000000000e+02,4.553388999999999909e-01
3.950000000000000000e+02,4.551133500000000276e-01
3.960000000000000000e+02,4.548966300000000240e-01
3.970000000000000000e+02,4.546883700000000084e-01
3.980000000000000000e+02,4.544882199999999983e-01
3.990000000000000000e+02,4.542958100000000221e-01
4.000000000000000000e+02,4.541108300000000209e-01
4.010000000000000000e+02,4.539329400000000070e-01
4.020000000000000000e+02,4.537618199999999824e-01
4.030000000000000000e+02,4.535971899999999835e-01
4.040000000000000000e+02,4.534387599999999963e-01
4.050000000000000000e+02,4.532862599999999964e-01
4.060000000000000000e+02,4.531394799999999834e-01
4.070000000000000000e+02,4.529981299999999989e-01
4.080000000000000000e+02,4.528619600000000078e-01
4.090000000000000000e+02,4.527307999999999888e-01
4.100000000000000000e+02,4.526044100000000125e-01
4.110000000000000000e+02,4.524826100000000073e-01
4.120000000000000000e+02,4.523651599999999884e-01
4.130000000000000000e+02,4.522519400000000189e-01
4.140000000000000000e+02,4.521427199999999980e-01
4.150000000000000000e+02,4.520373599999999992e-01
4.160000000000000000e+02,4.519356800000000063e-01
4.170000000000000000e+02,4.518375399999999820e-01
4.180000000000000000e+02,4.517428299999999841e-01
4.190000000000000000e+02,4.516513300000000175e-01
4.200000000000000000e+02,4.515629999999999922e-01
4.210000000000000000e+02,4.514776500000000081e-01
4.220000000000000000e+02,4.513951800000000070e-01
4.230000000000000000e+02,4.513154600000000016e-01
4.240000000000000000e+02,4.512384199999999734e-01
4.250000000000000000e+02,4.511639199999999961e-01
4.260000000000000000e+02,4.510918899999999954e-01
4.270000000000000000e+02,4.510221799999999948e-01
4.280000000000000000e+02,4.509547400000000206e-01
4.290000000000000000e+02,4.508894999999999986e-01
4.300000000000000000e+02,4.508263200000000026e-01
4.310000000000000000e+02,4.507651899999999823e-01
4.320000000000000000e+02,4.507059800000000060e-01
4.330000000000000000e+02,4.506486100000000050e-01
4.340000000000000000e+02,4.505930499999999950e-01
4.350000000000000000e+02,4.505392300000000128e-01
4.360000000000000000e+02,4.504870500000000000e-01
4.370000000000000000e+02,4.504364699999999777e-01
4.380000000000000000e+02,4.503874500000000225e-01
4.390000000000000000e+02,4.503399100000000099e-01
4.400000000000000000e+02,4.502938100000000166e-01
4.410000000000000000e+02,4.502491100000000079e-01
4.420000000000000000e+02,4.502057099999999812e-01
4.430000000000000000e+02,4.501635999999999971e-01
4.440000000000000000e+02,4.501227099999999814e-01
4.450000000000000000e+02,4.500830499999999845e-01
4.460000000000000000e+02,4.500445399999999929e-01
4.470000000000000000e+02,4.500071099999999880e-01
4.480000000000000000e+02,4.499707800000000146e-01
4.490000000000000000e+02,4.499354999999999882e-01
4.500000000000000000e+02,4.499011900000000064e-01
4.510000000000000000e+02,4.498678700000000030e-01
4.520000000000000000e+02,4.498354800000000098e-01
4.530000000000000000e+02,4.498040099999999764e-01
4.540000000000000000e+02,4.497733999999999899e-01
4.550000000000000000e+02,4.497436300000000053e-01
4.560000000000000000e+02,4.497146899999999725e-01
4.570000000000000000e+02,4.496865299999999732e-01
4.580000000000000000e+02,4.496591099999999730e-01
