s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 9.8000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5332940E-002,-1.0414277E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5332940E-002, 0.0000000E+000, 2.6571760E-014,-5.8335687E-001
 9.9000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5398488E-002,-1.1088904E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5398488E-002, 0.0000000E+000, 2.8216164E-014,-5.8335687E-001
 1.0000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5463636E-002,-1.1781881E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5463636E-002, 0.0000000E+000, 2.9947910E-014,-5.8335687E-001
 1.0100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5528398E-002,-1.2533256E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5528398E-002, 0.0000000E+000, 3.1770945E-014,-5.8335687E-001
 1.0200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5592773E-002,-1.3303920E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5592773E-002, 0.0000000E+000, 3.3689531E-014,-5.8335687E-001
 1.0300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5656743E-002,-1.4115193E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5656743E-002, 0.0000000E+000, 3.5707074E-014,-5.8335687E-001
 1.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5720319E-002,-1.4994240E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5720319E-002, 0.0000000E+000, 3.7827362E-014,-5.8335687E-001
 1.0500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5783493E-002,-1.5893986E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5783493E-002, 0.0000000E+000, 4.0056457E-014,-5.8335687E-001
 1.0600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5846308E-002,-1.6869092E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5846308E-002, 0.0000000E+000, 4.2397433E-014,-5.8335687E-001
 1.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5908817E-002,-1.7865915E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5908817E-002, 0.0000000E+000, 4.4857757E-014,-5.8335687E-001
 1.0800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5971001E-002,-1.8914123E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5971001E-002, 0.0000000E+000, 4.7442179E-014,-5.8335687E-001
 1.0900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6032853E-002,-2.0050836E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6032853E-002, 0.0000000E+000, 5.0155474E-014,-5.8335687E-001
 1.1000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6094385E-002,-2.1210176E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6094385E-002, 0.0000000E+000, 5.3003156E-014,-5.8335687E-001
 1.1100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6155596E-002,-2.2467806E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6155596E-002, 0.0000000E+000, 5.5991135E-014,-5.8335687E-001
 1.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6216483E-002,-2.3748431E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6216483E-002, 0.0000000E+000, 5.9124999E-014,-5.8335687E-001
 1.1300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6277059E-002,-2.5092350E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6277059E-002, 0.0000000E+000, 6.2410496E-014,-5.8335687E-001
 1.1400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6337332E-002,-2.6550570E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6337332E-002, 0.0000000E+000, 6.5855020E-014,-5.8335687E-001
 1.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6397309E-002,-2.8032751E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6397309E-002, 0.0000000E+000, 6.9465022E-014,-5.8335687E-001
 1.1600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6457004E-002,-2.9641445E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6457004E-002, 0.0000000E+000, 7.3247536E-014,-5.8335687E-001
 1.1700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6516420E-002,-3.1274619E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6516420E-002, 0.0000000E+000, 7.7210200E-014,-5.8335687E-001
 1.1800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6575543E-002,-3.2986401E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6575543E-002, 0.0000000E+000, 8.1359741E-014,-5.8335687E-001
 1.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6634379E-002,-3.4843803E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6634379E-002, 0.0000000E+000, 8.5702054E-014,-5.8335687E-001
 1.2000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6692951E-002,-3.6726106E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6692951E-002, 0.0000000E+000, 9.0247770E-014,-5.8335687E-001
 1.2100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6751266E-002,-3.8770376E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6751266E-002, 0.0000000E+000, 9.5004997E-014,-5.8335687E-001
 1.2200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6809329E-002,-4.0838908E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6809329E-002, 0.0000000E+000, 9.9981801E-014,-5.8335687E-001
 1.2300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6867140E-002,-4.3004679E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6867140E-002, 0.0000000E+000, 1.0518770E-013,-5.8335687E-001
 1.2400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6924701E-002,-4.5357394E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6924701E-002, 0.0000000E+000, 1.1063142E-013,-5.8335687E-001
 1.2500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6982025E-002,-4.7733991E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6982025E-002, 0.0000000E+000, 1.1632277E-013,-5.8335687E-001
 1.2600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7039114E-002,-5.0220738E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7039114E-002, 0.0000000E+000, 1.2227243E-013,-5.8335687E-001
 1.2700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7095966E-002,-5.2923190E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7095966E-002, 0.0000000E+000, 1.2848972E-013,-5.8335687E-001
 1.2800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7152618E-002,-5.5648343E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7152618E-002, 0.0000000E+000, 1.3498543E-013,-5.8335687E-001
 1.2900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7209045E-002,-5.8499820E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7209045E-002, 0.0000000E+000, 1.4177623E-013,-5.8335687E-001
 1.3000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7265233E-002,-6.1597992E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7265233E-002, 0.0000000E+000, 1.4886344E-013,-5.8335687E-001
 1.3100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7321263E-002,-6.4718501E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7321263E-002, 0.0000000E+000, 1.5626696E-013,-5.8335687E-001
 1.3200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7377092E-002,-6.8115101E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7377092E-002, 0.0000000E+000, 1.6400167E-013,-5.8335687E-001
 1.3300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7432665E-002,-7.1528621E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7432665E-002, 0.0000000E+000, 1.7207033E-013,-5.8335687E-001
 1.3400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7488020E-002,-7.5093089E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7488020E-002, 0.0000000E+000, 1.8048835E-013,-5.8335687E-001
 1.3500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7543165E-002,-7.8971883E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7543165E-002, 0.0000000E+000, 1.8927093E-013,-5.8335687E-001
 1.3600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7598100E-002,-8.2865155E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7598100E-002, 0.0000000E+000, 1.9843117E-013,-5.8335687E-001
 1.3700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7652837E-002,-8.6928854E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7652837E-002, 0.0000000E+000, 2.0798404E-013,-5.8335687E-001
 1.3800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7707405E-002,-9.1353544E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7707405E-002, 0.0000000E+000, 2.1794578E-013,-5.8335687E-001
 1.3900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7761775E-002,-9.5790795E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7761775E-002, 0.0000000E+000, 2.2833811E-013,-5.8335687E-001
 1.4000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7815937E-002,-1.0041700E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7815937E-002, 0.0000000E+000, 2.3916335E-013,-5.8335687E-001
 1.4100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7869919E-002,-1.0545705E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7869919E-002, 0.0000000E+000, 2.5044683E-013,-5.8335687E-001
 1.4200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7923714E-002,-1.1050006E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7923714E-002, 0.0000000E+000, 2.6220350E-013,-5.8335687E-001
 1.4300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7977332E-002,-1.1575831E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7977332E-002, 0.0000000E+000, 2.7445157E-013,-5.8335687E-001
 1.4400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8030814E-002,-1.2149008E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8030814E-002, 0.0000000E+000, 2.8721114E-013,-5.8335687E-001
 1.4500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8084131E-002,-1.2722018E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8084131E-002, 0.0000000E+000, 3.0050857E-013,-5.8335687E-001
 1.4600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8137275E-002,-1.3318970E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8137275E-002, 0.0000000E+000, 3.1434972E-013,-5.8335687E-001
 1.4700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8190240E-002,-1.3970356E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8190240E-002, 0.0000000E+000, 3.2877006E-013,-5.8335687E-001
 1.4800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8243007E-002,-1.4619687E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8243007E-002, 0.0000000E+000, 3.4376973E-013,-5.8335687E-001
 1.4900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8295625E-002,-1.5296050E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8295625E-002, 0.0000000E+000, 3.5938067E-013,-5.8335687E-001
 1.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8348095E-002,-1.6034391E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8348095E-002, 0.0000000E+000, 3.7563397E-013,-5.8335687E-001
 1.5100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8400397E-002,-1.6769720E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8400397E-002, 0.0000000E+000, 3.9254271E-013,-5.8335687E-001
 1.5200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8452535E-002,-1.7535188E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8452535E-002, 0.0000000E+000, 4.1013015E-013,-5.8335687E-001
 1.5300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8504578E-002,-1.8370941E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8504578E-002, 0.0000000E+000, 4.2842393E-013,-5.8335687E-001
 1.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8556479E-002,-1.9203355E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8556479E-002, 0.0000000E+000, 4.4747831E-013,-5.8335687E-001
 1.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8608182E-002,-2.0068761E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8608182E-002, 0.0000000E+000, 4.6727148E-013,-5.8335687E-001
 1.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8659730E-002,-2.1014116E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8659730E-002, 0.0000000E+000, 4.8784983E-013,-5.8335687E-001
 1.5700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8711119E-002,-2.1952771E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8711119E-002, 0.0000000E+000, 5.0923810E-013,-5.8335687E-001
 1.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8762364E-002,-2.2929185E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8762364E-002, 0.0000000E+000, 5.3146887E-013,-5.8335687E-001
 1.5900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8813478E-002,-2.3996600E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8813478E-002, 0.0000000E+000, 5.5457437E-013,-5.8335687E-001
 1.6000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8864485E-002,-2.5055485E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8864485E-002, 0.0000000E+000, 5.7859211E-013,-5.8335687E-001
 1.6100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8915387E-002,-2.6157167E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8915387E-002, 0.0000000E+000, 6.0356102E-013,-5.8335687E-001
 1.6200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8966132E-002,-2.7362096E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8966132E-002, 0.0000000E+000, 6.2949891E-013,-5.8335687E-001
 1.6300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9016707E-002,-2.8554734E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9016707E-002, 0.0000000E+000, 6.5642829E-013,-5.8335687E-001
 1.6400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9067138E-002,-2.9794049E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9067138E-002, 0.0000000E+000, 6.8438957E-013,-5.8335687E-001
 1.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9117455E-002,-3.1150442E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9117455E-002, 0.0000000E+000, 7.1342387E-013,-5.8335687E-001
 1.6600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9167631E-002,-3.2492299E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9167631E-002, 0.0000000E+000, 7.4358562E-013,-5.8335687E-001
 1.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9217660E-002,-3.3885665E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9217660E-002, 0.0000000E+000, 7.7488028E-013,-5.8335687E-001
 1.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9267612E-002,-3.5411830E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9267612E-002, 0.0000000E+000, 8.0736625E-013,-5.8335687E-001
 1.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9317455E-002,-3.6920073E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9317455E-002, 0.0000000E+000, 8.4111387E-013,-5.8335687E-001
 1.7000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9367139E-002,-3.8485566E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9367139E-002, 0.0000000E+000, 8.7611549E-013,-5.8335687E-001
 1.7100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9416703E-002,-4.0200884E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9416703E-002, 0.0000000E+000, 9.1242553E-013,-5.8335687E-001
 1.7200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9466126E-002,-4.1892837E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9466126E-002, 0.0000000E+000, 9.5011269E-013,-5.8335687E-001
 1.7300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9515403E-002,-4.3648036E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9515403E-002, 0.0000000E+000, 9.8917835E-013,-5.8335687E-001
 1.7400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9564598E-002,-4.5573060E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9564598E-002, 0.0000000E+000, 1.0297000E-012,-5.8335687E-001
 1.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9613690E-002,-4.7469267E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9613690E-002, 0.0000000E+000, 1.0717449E-012,-5.8335687E-001
 1.7600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9662680E-002,-4.9437430E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9662680E-002, 0.0000000E+000, 1.1153516E-012,-5.8335687E-001
 1.7700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9711540E-002,-5.1598269E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9711540E-002, 0.0000000E+000, 1.1605888E-012,-5.8335687E-001
 1.7800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9760241E-002,-5.3720809E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9760241E-002, 0.0000000E+000, 1.2074395E-012,-5.8335687E-001
 1.7900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9808857E-002,-5.5922223E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9808857E-002, 0.0000000E+000, 1.2559934E-012,-5.8335687E-001
 1.8000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9857364E-002,-5.8341018E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9857364E-002, 0.0000000E+000, 1.3063473E-012,-5.8335687E-001
 1.8100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9905744E-002,-6.0714742E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9905744E-002, 0.0000000E+000, 1.3585045E-012,-5.8335687E-001
 1.8200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9954009E-002,-6.3177279E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9954009E-002, 0.0000000E+000, 1.4125743E-012,-5.8335687E-001
 1.8300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0002152E-002,-6.5729803E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0002152E-002, 0.0000000E+000, 1.4685781E-012,-5.8335687E-001
 1.8400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0050188E-002,-6.8535307E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0050188E-002, 0.0000000E+000, 1.5266030E-012,-5.8335687E-001
 1.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0098170E-002,-7.1284755E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0098170E-002, 0.0000000E+000, 1.5866967E-012,-5.8335687E-001
 1.8600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0146046E-002,-7.4137841E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0146046E-002, 0.0000000E+000, 1.6490141E-012,-5.8335687E-001
 1.8700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0193752E-002,-7.7271854E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0193752E-002, 0.0000000E+000, 1.7134727E-012,-5.8335687E-001
 1.8800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0241353E-002,-8.0338654E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0241353E-002, 0.0000000E+000, 1.7802025E-012,-5.8335687E-001
 1.8900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0288854E-002,-8.3517289E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0288854E-002, 0.0000000E+000, 1.8493162E-012,-5.8335687E-001
 1.9000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0336296E-002,-8.7014760E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0336296E-002, 0.0000000E+000, 1.9208473E-012,-5.8335687E-001
 1.9100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0383633E-002,-9.0436589E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0383633E-002, 0.0000000E+000, 1.9949675E-012,-5.8335687E-001
 1.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0430818E-002,-9.3978089E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0430818E-002, 0.0000000E+000, 2.0716238E-012,-5.8335687E-001
 1.9300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0477895E-002,-9.7878105E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0477895E-002, 0.0000000E+000, 2.1509487E-012,-5.8335687E-001
 1.9400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0524899E-002,-1.0168427E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0524899E-002, 0.0000000E+000, 2.2330185E-012,-5.8335687E-001
 1.9500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0571841E-002,-1.0562927E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0571841E-002, 0.0000000E+000, 2.3180222E-012,-5.8335687E-001
 1.9600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0618660E-002,-1.0971211E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0618660E-002, 0.0000000E+000, 2.4059354E-012,-5.8335687E-001
