s,m,C,C
 3.4800000E+002, 8.0000004E-003, 2.6979660E+002, 2.0104939E+002
 3.4900000E+002, 8.0000004E-003, 2.7008035E+002, 2.0150775E+002
 3.5000000E+002, 8.0000004E-003, 2.7036414E+002, 2.0196506E+002
 3.5100000E+002, 8.0000004E-003, 2.7064655E+002, 2.0242133E+002
 3.5200000E+002, 8.0000004E-003, 2.7092834E+002, 2.0287657E+002
 3.5300000E+002, 8.0000004E-003, 2.7120963E+002, 2.0333080E+002
 3.5400000E+002, 8.0000004E-003, 2.7149008E+002, 2.0378398E+002
 3.5500000E+002, 8.0000004E-003, 2.7176959E+002, 2.0423616E+002
 3.5600000E+002, 8.0000004E-003, 2.7204849E+002, 2.0468739E+002
 3.5700000E+002, 8.0000004E-003, 2.7232697E+002, 2.0513762E+002
 3.5800000E+002, 8.0000004E-003, 2.7260455E+002, 2.0558681E+002
 3.5900000E+002, 8.0000004E-003, 2.7288129E+002, 2.0603499E+002
 3.6000000E+002, 8.0000004E-003, 2.7315747E+002, 2.0648216E+002
 3.6100000E+002, 8.0000004E-003, 2.7343298E+002, 2.0692831E+002
 3.6200000E+002, 8.0000004E-003, 2.7370755E+002, 2.0737346E+002
 3.6300000E+002, 8.0000004E-003, 2.7398160E+002, 2.0781760E+002
 3.6400000E+002, 8.0000004E-003, 2.7425458E+002, 2.0826077E+002
 3.6500000E+002, 8.0000004E-003, 2.7452750E+002, 2.0870294E+002
 3.6600000E+002, 8.0000004E-003, 2.7479941E+002, 2.0914412E+002
 3.6700000E+002, 8.0000004E-003, 2.7507016E+002, 2.0958430E+002
 3.6800000E+002, 8.0000004E-003, 2.7534097E+002, 2.1002347E+002
 3.6900000E+002, 8.0000004E-003, 2.7561072E+002, 2.1046164E+002
 3.7000000E+002, 8.0000004E-003, 2.7587982E+002, 2.1089880E+002
 3.7100000E+002, 8.0000004E-003, 2.7614786E+002, 2.1133498E+002
 3.7200000E+002, 8.0000004E-003, 2.7641580E+002, 2.1177016E+002
 3.7300000E+002, 8.0000004E-003, 2.7668295E+002, 2.1220435E+002
 3.7400000E+002, 8.0000004E-003, 2.7694894E+002, 2.1263754E+002
 3.7500000E+002, 8.0000004E-003, 2.7721469E+002, 2.1306978E+002
 3.7600000E+002, 8.0000004E-003, 2.7747974E+002, 2.1350102E+002
 3.7700000E+002, 8.0000004E-003, 2.7774374E+002, 2.1393129E+002
 3.7800000E+002, 8.0000004E-003, 2.7800702E+002, 2.1436057E+002
 3.7900000E+002, 8.0000004E-003, 2.7827017E+002, 2.1478886E+002
 3.8000000E+002, 8.0000004E-003, 2.7853214E+002, 2.1521617E+002
 3.8100000E+002, 8.0000004E-003, 2.7879352E+002, 2.1564250E+002
 3.8200000E+002, 8.0000004E-003, 2.7905472E+002, 2.1606786E+002
 3.8300000E+002, 8.0000004E-003, 2.7931454E+002, 2.1649222E+002
 3.8400000E+002, 8.0000004E-003, 2.7957382E+002, 2.1691562E+002
 3.8500000E+002, 8.0000004E-003, 2.7983307E+002, 2.1733804E+002
 3.8600000E+002, 8.0000004E-003, 2.8009091E+002, 2.1775949E+002
 3.8700000E+002, 8.0000004E-003, 2.8034842E+002, 2.1817996E+002
 3.8800000E+002, 8.0000004E-003, 2.8060522E+002, 2.1859946E+002
 3.8900000E+002, 8.0000004E-003, 2.8086121E+002, 2.1901799E+002
 3.9000000E+002, 8.0000004E-003, 2.8111661E+002, 2.1943556E+002
 3.9100000E+002, 8.0000004E-003, 2.8137094E+002, 2.1985217E+002
 3.9200000E+002, 8.0000004E-003, 2.8162524E+002, 2.2026781E+002
 3.9300000E+002, 8.0000004E-003, 2.8187866E+002, 2.2068248E+002
 3.9400000E+002, 8.0000004E-003, 2.8213107E+002, 2.2109618E+002
 3.9500000E+002, 8.0000004E-003, 2.8238342E+002, 2.2150891E+002
 3.9600000E+002, 8.0000004E-003, 2.8263486E+002, 2.2192068E+002
 3.9700000E+002, 8.0000004E-003, 2.8288516E+002, 2.2233151E+002
 3.9800000E+002, 8.0000004E-003, 2.8313550E+002, 2.2274139E+002
 3.9900000E+002, 8.0000004E-003, 2.8338504E+002, 2.2315031E+002
 4.0000000E+002, 8.0000004E-003, 2.8363339E+002, 2.2355827E+002
 4.0100000E+002, 8.0000004E-003, 2.8388199E+002, 2.2396527E+002
 4.0200000E+002, 8.0000004E-003, 2.8412918E+002, 2.2437132E+002
 4.0300000E+002, 8.0000004E-003, 2.8437613E+002, 2.2477643E+002
 4.0400000E+002, 8.0000004E-003, 2.8462241E+002, 2.2518057E+002
 4.0500000E+002, 8.0000004E-003, 2.8486765E+002, 2.2558377E+002
 4.0600000E+002, 8.0000004E-003, 2.8511258E+002, 2.2598601E+002
 4.0700000E+002, 8.0000004E-003, 2.8535693E+002, 2.2638730E+002
 4.0800000E+002, 8.0000004E-003, 2.8560022E+002, 2.2678764E+002
 4.0900000E+002, 8.0000004E-003, 2.8584341E+002, 2.2718704E+002
 4.1000000E+002, 8.0000004E-003, 2.8608533E+002, 2.2758551E+002
 4.1100000E+002, 8.0000004E-003, 2.8632675E+002, 2.2798303E+002
 4.1200000E+002, 8.0000004E-003, 2.8656808E+002, 2.2837961E+002
 4.1300000E+002, 8.0000004E-003, 2.8680811E+002, 2.2877525E+002
 4.1400000E+002, 8.0000004E-003, 2.8704785E+002, 2.2916997E+002
 4.1500000E+002, 8.0000004E-003, 2.8728693E+002, 2.2956374E+002
 4.1600000E+002, 8.0000004E-003, 2.8752518E+002, 2.2995657E+002
 4.1700000E+002, 8.0000004E-003, 2.8776294E+002, 2.3034845E+002
 4.1800000E+002, 8.0000004E-003, 2.8800006E+002, 2.3073940E+002
 4.1900000E+002, 8.0000004E-003, 2.8823663E+002, 2.3112943E+002
 4.2000000E+002, 8.0000004E-003, 2.8847250E+002, 2.3151852E+002
 4.2100000E+002, 8.0000004E-003, 2.8870761E+002, 2.3190671E+002
 4.2200000E+002, 8.0000004E-003, 2.8894217E+002, 2.3229396E+002
 4.2300000E+002, 8.0000004E-003, 2.8917615E+002, 2.3268027E+002
 4.2400000E+002, 8.0000004E-003, 2.8940955E+002, 2.3306566E+002
 4.2500000E+002, 8.0000004E-003, 2.8964191E+002, 2.3345013E+002
 4.2600000E+002, 8.0000004E-003, 2.8987415E+002, 2.3383365E+002
 4.2700000E+002, 8.0000004E-003, 2.9010568E+002, 2.3421626E+002
 4.2800000E+002, 8.0000004E-003, 2.9033661E+002, 2.3459798E+002
 4.2900000E+002, 8.0000004E-003, 2.9056693E+002, 2.3497876E+002
 4.3000000E+002, 8.0000004E-003, 2.9079611E+002, 2.3535863E+002
 4.3100000E+002, 8.0000004E-003, 2.9102548E+002, 2.3573758E+002
 4.3200000E+002, 8.0000004E-003, 2.9125354E+002, 2.3611563E+002
 4.3300000E+002, 8.0000004E-003, 2.9148135E+002, 2.3649277E+002
 4.3400000E+002, 8.0000004E-003, 2.9170856E+002, 2.3686899E+002
 4.3500000E+002, 8.0000004E-003, 2.9193472E+002, 2.3724429E+002
 4.3600000E+002, 8.0000004E-003, 2.9216083E+002, 2.3761868E+002
 4.3700000E+002, 8.0000004E-003, 2.9238580E+002, 2.3799214E+002
 4.3800000E+002, 8.0000004E-003, 2.9261075E+002, 2.3836470E+002
 4.3900000E+002, 8.0000004E-003, 2.9283447E+002, 2.3873636E+002
 4.4000000E+002, 8.0000004E-003, 2.9305777E+002, 2.3910713E+002
 4.4100000E+002, 8.0000004E-003, 2.9328079E+002, 2.3947701E+002
 4.4200000E+002, 8.0000004E-003, 2.9350266E+002, 2.3984595E+002
 4.4300000E+002, 8.0000004E-003, 2.9372461E+002, 2.4021400E+002
 4.4400000E+002, 8.0000004E-003, 2.9394519E+002, 2.4058116E+002
 4.4500000E+002, 8.0000004E-003, 2.9416553E+002, 2.4094740E+002
 4.4600000E+002, 8.0000004E-003, 2.9438525E+002, 2.4131276E+002
 4.4700000E+002, 8.0000004E-003, 2.9460443E+002, 2.4167722E+002
 4.4800000E+002, 8.0000004E-003, 2.9482294E+002, 2.4204077E+002
 4.4900000E+002, 8.0000004E-003, 2.9504068E+002, 2.4240344E+002
 4.5000000E+002, 8.0000004E-003, 2.9525797E+002, 2.4276521E+002
 4.5100000E+002, 8.0000004E-003, 2.9547464E+002, 2.4312611E+002
 4.5200000E+002, 8.0000004E-003, 2.9569070E+002, 2.4348613E+002
 4.5300000E+002, 8.0000004E-003, 2.9590616E+002, 2.4384521E+002
 4.5400000E+002, 8.0000004E-003, 2.9612109E+002, 2.4420341E+002
 4.5500000E+002, 8.0000004E-003, 2.9633539E+002, 2.4456073E+002
 4.5600000E+002, 8.0000004E-003, 2.9654916E+002, 2.4491716E+002
 4.5700000E+002, 8.0000004E-003, 2.9676184E+002, 2.4527274E+002
 4.5800000E+002, 8.0000004E-003, 2.9697467E+002, 2.4562741E+002
 4.5900000E+002, 8.0000004E-003, 2.9718625E+002, 2.4598122E+002
 4.6000000E+002, 8.0000004E-003, 2.9739771E+002, 2.4633414E+002
 4.6100000E+002, 8.0000004E-003, 2.9760846E+002, 2.4668619E+002
 4.6200000E+002, 8.0000004E-003, 2.9781848E+002, 2.4703731E+002
 4.6300000E+002, 8.0000004E-003, 2.9802805E+002, 2.4738757E+002
 4.6400000E+002, 8.0000004E-003, 2.9823694E+002, 2.4773697E+002
 4.6500000E+002, 8.0000004E-003, 2.9844534E+002, 2.4808551E+002
 4.6600000E+002, 8.0000004E-003, 2.9865274E+002, 2.4843317E+002
 4.6700000E+002, 8.0000004E-003, 2.9886017E+002, 2.4877995E+002
 4.6800000E+002, 8.0000004E-003, 2.9906644E+002, 2.4912587E+002
 4.6900000E+002, 8.0000004E-003, 2.9927264E+002, 2.4947090E+002
 4.7000000E+002, 8.0000004E-003, 2.9947775E+002, 2.4981505E+002
 4.7100000E+002, 8.0000004E-003, 2.9968286E+002, 2.5015834E+002
 4.7200000E+002, 8.0000004E-003, 2.9988678E+002, 2.5050078E+002
 4.7300000E+002, 8.0000004E-003, 3.0009073E+002, 2.5084236E+002
 4.7400000E+002, 8.0000004E-003, 3.0029337E+002, 2.5118306E+002
 4.7500000E+002, 8.0000004E-003, 3.0049579E+002, 2.5152290E+002
 4.7600000E+002, 8.0000004E-003, 3.0069757E+002, 2.5186188E+002
 4.7700000E+002, 8.0000004E-003, 3.0089886E+002, 2.5219998E+002
 4.7800000E+002, 8.0000004E-003, 3.0109955E+002, 2.5253722E+002
 4.7900000E+002, 8.0000004E-003, 3.0129971E+002, 2.5287364E+002
 4.8000000E+002, 8.0000004E-003, 3.0149924E+002, 2.5320918E+002
 4.8100000E+002, 8.0000004E-003, 3.0169824E+002, 2.5354385E+002
 4.8200000E+002, 8.0000004E-003, 3.0189655E+002, 2.5387769E+002
 4.8300000E+002, 8.0000004E-003, 3.0209433E+002, 2.5421063E+002
 4.8400000E+002, 8.0000004E-003, 3.0229150E+002, 2.5454274E+002
 4.8500000E+002, 8.0000004E-003, 3.0248819E+002, 2.5487401E+002
 4.8600000E+002, 8.0000004E-003, 3.0268420E+002, 2.5520442E+002
 4.8700000E+002, 8.0000004E-003, 3.0287973E+002, 2.5553397E+002
 4.8800000E+002, 8.0000004E-003, 3.0307462E+002, 2.5586267E+002
 4.8900000E+002, 8.0000004E-003, 3.0326901E+002, 2.5619052E+002
 4.9000000E+002, 8.0000004E-003, 3.0346277E+002, 2.5651755E+002
 4.9100000E+002, 8.0000004E-003, 3.0365601E+002, 2.5684372E+002
 4.9200000E+002, 8.0000004E-003, 3.0384851E+002, 2.5716904E+002
 4.9300000E+002, 8.0000004E-003, 3.0404062E+002, 2.5749350E+002
 4.9400000E+002, 8.0000004E-003, 3.0423166E+002, 2.5781714E+002
 4.9500000E+002, 8.0000004E-003, 3.0442282E+002, 2.5813992E+002
 4.9600000E+002, 8.0000004E-003, 3.0461288E+002, 2.5846185E+002
 4.9700000E+002, 8.0000004E-003, 3.0480289E+002, 2.5878296E+002
 4.9800000E+002, 8.0000004E-003, 3.0499182E+002, 2.5910324E+002
 4.9900000E+002, 8.0000004E-003, 3.0518076E+002, 2.5942264E+002
 5.0000000E+002, 8.0000004E-003, 3.0536850E+002, 2.5974124E+002
 5.0100000E+002, 8.0000004E-003, 3.0555627E+002, 2.6005899E+002
 5.0200000E+002, 8.0000004E-003, 3.0574292E+002, 2.6037589E+002
 5.0300000E+002, 8.0000004E-003, 3.0592957E+002, 2.6069199E+002
 5.0400000E+002, 8.0000004E-003, 3.0611508E+002, 2.6100720E+002
 5.0500000E+002, 8.0000004E-003, 3.0630063E+002, 2.6132162E+002
 5.0600000E+002, 8.0000004E-003, 3.0648517E+002, 2.6163519E+002
 5.0700000E+002, 8.0000004E-003, 3.0666919E+002, 2.6194794E+002
 5.0800000E+002, 8.0000004E-003, 3.0685278E+002, 2.6225986E+002
 5.0900000E+002, 8.0000004E-003, 3.0703564E+002, 2.6257095E+002
 5.1000000E+002, 8.0000004E-003, 3.0721811E+002, 2.6288120E+002
 5.1100000E+002, 8.0000004E-003, 3.0739993E+002, 2.6319061E+002
 5.1200000E+002, 8.0000004E-003, 3.0758148E+002, 2.6349921E+002
 5.1300000E+002, 8.0000004E-003, 3.0776196E+002, 2.6380698E+002
 5.1400000E+002, 8.0000004E-003, 3.0794247E+002, 2.6411392E+002
 5.1500000E+002, 8.0000004E-003, 3.0812180E+002, 2.6442001E+002
 5.1600000E+002, 8.0000004E-003, 3.0830118E+002, 2.6472531E+002
 5.1700000E+002, 8.0000004E-003, 3.0847949E+002, 2.6502979E+002
 5.1800000E+002, 8.0000004E-003, 3.0865768E+002, 2.6533344E+002
 5.1900000E+002, 8.0000004E-003, 3.0883499E+002, 2.6563623E+002
 5.2000000E+002, 8.0000004E-003, 3.0901184E+002, 2.6593823E+002
 5.2100000E+002, 8.0000004E-003, 3.0918814E+002, 2.6623941E+002
 5.2200000E+002, 8.0000004E-003, 3.0936386E+002, 2.6653976E+002
 5.2300000E+002, 8.0000004E-003, 3.0953915E+002, 2.6683929E+002
 5.2400000E+002, 8.0000004E-003, 3.0971365E+002, 2.6713803E+002
 5.2500000E+002, 8.0000004E-003, 3.0988779E+002, 2.6743591E+002
 5.2600000E+002, 8.0000004E-003, 3.1006131E+002, 2.6773300E+002
 5.2700000E+002, 8.0000004E-003, 3.1023428E+002, 2.6802927E+002
 5.2800000E+002, 8.0000004E-003, 3.1040683E+002, 2.6832471E+002
 5.2900000E+002, 8.0000004E-003, 3.1057849E+002, 2.6861935E+002
 5.3000000E+002, 8.0000004E-003, 3.1075003E+002, 2.6891318E+002
 5.3100000E+002, 8.0000004E-003, 3.1092084E+002, 2.6920615E+002
 5.3200000E+002, 8.0000004E-003, 3.1109119E+002, 2.6949835E+002
 5.3300000E+002, 8.0000004E-003, 3.1126080E+002, 2.6978973E+002
 5.3400000E+002, 8.0000004E-003, 3.1143002E+002, 2.7008029E+002
 5.3500000E+002, 8.0000004E-003, 3.1159885E+002, 2.7037003E+002
 5.3600000E+002, 8.0000004E-003, 3.1176663E+002, 2.7065900E+002
 5.3700000E+002, 8.0000004E-003, 3.1193445E+002, 2.7094711E+002
 5.3800000E+002, 8.0000004E-003, 3.1210123E+002, 2.7123444E+002
 5.3900000E+002, 8.0000004E-003, 3.1226788E+002, 2.7152094E+002
 5.4000000E+002, 8.0000004E-003, 3.1243384E+002, 2.7180664E+002
 5.4100000E+002, 8.0000004E-003, 3.1259930E+002, 2.7209152E+002
 5.4200000E+002, 8.0000004E-003, 3.1276413E+002, 2.7237558E+002
 5.4300000E+002, 8.0000004E-003, 3.1292819E+002, 2.7265887E+002
 5.4400000E+002, 8.0000004E-003, 3.1309222E+002, 2.7294135E+002
 5.4500000E+002, 8.0000004E-003, 3.1325507E+002, 2.7322299E+002
 5.4600000E+002, 8.0000004E-003, 3.1341803E+002, 2.7350385E+002
 5.4700000E+002, 8.0000004E-003, 3.1358008E+002, 2.7378391E+002
 5.4800000E+002, 8.0000004E-003, 3.1374155E+002, 2.7406314E+002
 5.4900000E+002, 8.0000004E-003, 3.1390292E+002, 2.7434158E+002
 5.5000000E+002, 8.0000004E-003, 3.1406332E+002, 2.7461920E+002
 5.5100000E+002, 8.0000004E-003, 3.1422357E+002, 2.7489603E+002
 5.5200000E+002, 8.0000004E-003, 3.1438293E+002, 2.7517206E+002
 5.5300000E+002, 8.0000004E-003, 3.1454190E+002, 2.7544730E+002
 5.5400000E+002, 8.0000004E-003, 3.1470023E+002, 2.7572171E+002
 5.5500000E+002, 8.0000004E-003, 3.1485806E+002, 2.7599530E+002
 5.5600000E+002, 8.0000004E-003, 3.1501575E+002, 2.7626816E+002
 5.5700000E+002, 8.0000004E-003, 3.1517227E+002, 2.7654016E+002
 5.5800000E+002, 8.0000004E-003, 3.1532852E+002, 2.7681137E+002
 5.5900000E+002, 8.0000004E-003, 3.1548434E+002, 2.7708182E+002
 5.6000000E+002, 8.0000004E-003, 3.1563937E+002, 2.7735144E+002
 5.6100000E+002, 8.0000004E-003, 3.1579419E+002, 2.7762024E+002
 5.6200000E+002, 8.0000004E-003, 3.1594849E+002, 2.7788828E+002
 5.6300000E+002, 8.0000004E-003, 3.1610199E+002, 2.7815549E+002
 5.6400000E+002, 8.0000004E-003, 3.1625516E+002, 2.7842191E+002
 5.6500000E+002, 8.0000004E-003, 3.1640775E+002, 2.7868753E+002
 5.6600000E+002, 8.0000004E-003, 3.1655969E+002, 2.7895233E+002
 5.6700000E+002, 8.0000004E-003, 3.1671130E+002, 2.7921637E+002
 5.6800000E+002, 8.0000004E-003, 3.1686243E+002, 2.7947961E+002
 5.6900000E+002, 8.0000004E-003, 3.1701285E+002, 2.7974203E+002
 5.7000000E+002, 8.0000004E-003, 3.1716287E+002, 2.8000366E+002
 5.7100000E+002, 8.0000004E-003, 3.1731213E+002, 2.8026453E+002
 5.7200000E+002, 8.0000004E-003, 3.1746109E+002, 2.8052457E+002
 5.7300000E+002, 8.0000004E-003, 3.1760947E+002, 2.8078381E+002
 5.7400000E+002, 8.0000004E-003, 3.1775742E+002, 2.8104230E+002
 5.7500000E+002, 8.0000004E-003, 3.1790475E+002, 2.8129996E+002
 5.7600000E+002, 8.0000004E-003, 3.1805136E+002, 2.8155682E+002
 5.7700000E+002, 8.0000004E-003, 3.1819800E+002, 2.8181293E+002
 5.7800000E+002, 8.0000004E-003, 3.1834375E+002, 2.8206821E+002
 5.7900000E+002, 8.0000004E-003, 3.1848880E+002, 2.8232269E+002
 5.8000000E+002, 8.0000004E-003, 3.1863391E+002, 2.8257639E+002
 5.8100000E+002, 8.0000004E-003, 3.1877774E+002, 2.8282928E+002
 5.8200000E+002, 8.0000004E-003, 3.1892172E+002, 2.8308142E+002
 5.8300000E+002, 8.0000004E-003, 3.1906509E+002, 2.8333273E+002
 5.8400000E+002, 8.0000004E-003, 3.1920740E+002, 2.8358325E+002
 5.8500000E+002, 8.0000004E-003, 3.1934988E+002, 2.8383298E+002
 5.8600000E+002, 8.0000004E-003, 3.1949170E+002, 2.8408194E+002
 5.8700000E+002, 8.0000004E-003, 3.1963245E+002, 2.8433011E+002
 5.8800000E+002, 8.0000004E-003, 3.1977332E+002, 2.8457745E+002
 5.8900000E+002, 8.0000004E-003, 3.1991333E+002, 2.8482404E+002
 5.9000000E+002, 8.0000004E-003, 3.2005273E+002, 2.8506982E+002
 5.9100000E+002, 8.0000004E-003, 3.2019211E+002, 2.8531482E+002
 5.9200000E+002, 8.0000004E-003, 3.2033069E+002, 2.8555902E+002
 5.9300000E+002, 8.0000004E-003, 3.2046857E+002, 2.8580243E+002
 5.9400000E+002, 8.0000004E-003, 3.2060641E+002, 2.8604507E+002
 5.9500000E+002, 8.0000004E-003, 3.2074338E+002, 2.8628693E+002
 5.9600000E+002, 8.0000004E-003, 3.2088000E+002, 2.8652798E+002
 5.9700000E+002, 8.0000004E-003, 3.2101593E+002, 2.8676825E+002
 5.9800000E+002, 8.0000004E-003, 3.2115152E+002, 2.8700772E+002
 5.9900000E+002, 8.0000004E-003, 3.2128662E+002, 2.8724640E+002
 6.0000000E+002, 8.0000004E-003, 3.2142108E+002, 2.8748431E+002
 6.0100000E+002, 8.0000004E-003, 3.2155515E+002, 2.8772144E+002
 6.0200000E+002, 8.0000004E-003, 3.2168872E+002, 2.8795776E+002
 6.0300000E+002, 8.0000004E-003, 3.2182162E+002, 2.8819330E+002
 6.0400000E+002, 8.0000004E-003, 3.2195416E+002, 2.8842804E+002
 6.0500000E+002, 8.0000004E-003, 3.2208630E+002, 2.8866202E+002
 6.0600000E+002, 8.0000004E-003, 3.2221768E+002, 2.8889520E+002
 6.0700000E+002, 8.0000004E-003, 3.2234875E+002, 2.8912759E+002
 6.0800000E+002, 8.0000004E-003, 3.2247937E+002, 2.8935922E+002
 6.0900000E+002, 8.0000004E-003, 3.2260931E+002, 2.8959003E+002
 6.1000000E+002, 8.0000004E-003, 3.2273889E+002, 2.8982007E+002
 6.1100000E+002, 8.0000004E-003, 3.2286774E+002, 2.9004932E+002
 6.1200000E+002, 8.0000004E-003, 3.2299631E+002, 2.9027780E+002
 6.1300000E+002, 8.0000004E-003, 3.2312445E+002, 2.9050549E+002
 6.1400000E+002, 8.0000004E-003, 3.2325180E+002, 2.9073242E+002
 6.1500000E+002, 8.0000004E-003, 3.2337888E+002, 2.9095853E+002
 6.1600000E+002, 8.0000004E-003, 3.2350555E+002, 2.9118387E+002
 6.1700000E+002, 8.0000004E-003, 3.2363141E+002, 2.9140842E+002
 6.1800000E+002, 8.0000004E-003, 3.2375699E+002, 2.9163217E+002
 6.1900000E+002, 8.0000004E-003, 3.2388226E+002, 2.9185519E+002
 6.2000000E+002, 8.0000004E-003, 3.2400638E+002, 2.9207739E+002
 6.2100000E+002, 8.0000004E-003, 3.2413071E+002, 2.9229883E+002
 6.2200000E+002, 8.0000004E-003, 3.2425449E+002, 2.9251947E+002
 6.2300000E+002, 8.0000004E-003, 3.2437717E+002, 2.9273932E+002
 6.2400000E+002, 8.0000004E-003, 3.2450000E+002, 2.9295840E+002
 6.2500000E+002, 8.0000004E-003, 3.2462228E+002, 2.9317670E+002
 6.2600000E+002, 8.0000004E-003, 3.2474344E+002, 2.9339420E+002
 6.2700000E+002, 8.0000004E-003, 3.2486484E+002, 2.9361096E+002
 6.2800000E+002, 8.0000004E-003, 3.2498566E+002, 2.9382690E+002
 6.2900000E+002, 8.0000004E-003, 3.2510535E+002, 2.9404208E+002
 6.3000000E+002, 8.0000004E-003, 3.2522531E+002, 2.9425650E+002
 6.3100000E+002, 8.0000004E-003, 3.2534470E+002, 2.9447012E+002
 6.3200000E+002, 8.0000004E-003, 3.2546301E+002, 2.9468295E+002
 6.3300000E+002, 8.0000004E-003, 3.2558127E+002, 2.9489502E+002
 6.3400000E+002, 8.0000004E-003, 3.2569937E+002, 2.9510629E+002
 6.3500000E+002, 8.0000004E-003, 3.2581647E+002, 2.9531680E+002
 6.3600000E+002, 8.0000004E-003, 3.2593311E+002, 2.9552655E+002
 6.3700000E+002, 8.0000004E-003, 3.2604977E+002, 2.9573547E+002
 6.3800000E+002, 8.0000004E-003, 3.2616541E+002, 2.9594366E+002
 6.3900000E+002, 8.0000004E-003, 3.2628061E+002, 2.9615106E+002
 6.4000000E+002, 8.0000004E-003, 3.2639581E+002, 2.9635767E+002
 6.4100000E+002, 8.0000004E-003, 3.2650998E+002, 2.9656354E+002
 6.4200000E+002, 8.0000004E-003, 3.2662384E+002, 2.9676859E+002
 6.4300000E+002, 8.0000004E-003, 3.2673737E+002, 2.9697290E+002
 6.4400000E+002, 8.0000004E-003, 3.2685025E+002, 2.9717639E+002
 6.4500000E+002, 8.0000004E-003, 3.2696271E+002, 2.9737915E+002
 6.4600000E+002, 8.0000004E-003, 3.2707480E+002, 2.9758112E+002
 6.4700000E+002, 8.0000004E-003, 3.2718628E+002, 2.9778232E+002
 6.4800000E+002, 8.0000004E-003, 3.2729752E+002, 2.9798276E+002
 6.4900000E+002, 8.0000004E-003, 3.2740820E+002, 2.9818240E+002
 6.5000000E+002, 8.0000004E-003, 3.2751801E+002, 2.9838129E+002
 6.5100000E+002, 8.0000004E-003, 3.2762796E+002, 2.9857938E+002
 6.5200000E+002, 8.0000004E-003, 3.2773721E+002, 2.9877673E+002
 6.5300000E+002, 8.0000004E-003, 3.2784561E+002, 2.9897330E+002
 6.5400000E+002, 8.0000004E-003, 3.2795416E+002, 2.9916910E+002
 6.5500000E+002, 8.0000004E-003, 3.2806201E+002, 2.9936411E+002
 6.5600000E+002, 8.0000004E-003, 3.2816907E+002, 2.9955838E+002
 6.5700000E+002, 8.0000004E-003, 3.2827594E+002, 2.9975186E+002
 6.5800000E+002, 8.0000004E-003, 3.2838281E+002, 2.9994458E+002
 6.5900000E+002, 8.0000004E-003, 3.2848831E+002, 3.0013651E+002
 6.6000000E+002, 8.0000004E-003, 3.2859387E+002, 3.0032770E+002
 6.6100000E+002, 8.0000004E-003, 3.2869907E+002, 3.0051813E+002
 6.6200000E+002, 8.0000004E-003, 3.2880344E+002, 3.0070776E+002
 6.6300000E+002, 8.0000004E-003, 3.2890762E+002, 3.0089664E+002
 6.6400000E+002, 8.0000004E-003, 3.2901147E+002, 3.0108478E+002
 6.6500000E+002, 8.0000004E-003, 3.2911441E+002, 3.0127213E+002
 6.6600000E+002, 8.0000004E-003, 3.2921722E+002, 3.0145871E+002
 6.6700000E+002, 8.0000004E-003, 3.2931967E+002, 3.0164453E+002
 6.6800000E+002, 8.0000004E-003, 3.2942123E+002, 3.0182959E+002
 6.6900000E+002, 8.0000004E-003, 3.2952289E+002, 3.0201389E+002
 6.7000000E+002, 8.0000004E-003, 3.2962384E+002, 3.0219739E+002
 6.7100000E+002, 8.0000004E-003, 3.2972406E+002, 3.0238019E+002
 6.7200000E+002, 8.0000004E-003, 3.2982416E+002, 3.0256219E+002
 6.7300000E+002, 8.0000004E-003, 3.2992395E+002, 3.0274344E+002
 6.7400000E+002, 8.0000004E-003, 3.3002277E+002, 3.0292395E+002
 6.7500000E+002, 8.0000004E-003, 3.3012161E+002, 3.0310367E+002
 6.7600000E+002, 8.0000004E-003, 3.3022000E+002, 3.0328265E+002
 6.7700000E+002, 8.0000004E-003, 3.3031747E+002, 3.0346088E+002
 6.7800000E+002, 8.0000004E-003, 3.3041495E+002, 3.0363834E+002
 6.7900000E+002, 8.0000004E-003, 3.3051212E+002, 3.0381503E+002
 6.8000000E+002, 8.0000004E-003, 3.3060822E+002, 3.0399100E+002
 6.8100000E+002, 8.0000004E-003, 3.3070435E+002, 3.0416617E+002
 6.8200000E+002, 8.0000004E-003, 3.3080014E+002, 3.0434064E+002
 6.8300000E+002, 8.0000004E-003, 3.3089505E+002, 3.0451431E+002
 6.8400000E+002, 8.0000004E-003, 3.3098981E+002, 3.0468726E+002
 6.8500000E+002, 8.0000004E-003, 3.3108432E+002, 3.0485944E+002
 6.8600000E+002, 8.0000004E-003, 3.3117786E+002, 3.0503088E+002
 6.8700000E+002, 8.0000004E-003, 3.3127136E+002, 3.0520157E+002
 6.8800000E+002, 8.0000004E-003, 3.3136456E+002, 3.0537149E+002
 6.8900000E+002, 8.0000004E-003, 3.3145654E+002, 3.0554068E+002
 6.9000000E+002, 8.0000004E-003, 3.3154895E+002, 3.0570914E+002
 6.9100000E+002, 8.0000004E-003, 3.3164087E+002, 3.0587683E+002
 6.9200000E+002, 8.0000004E-003, 3.3173178E+002, 3.0604379E+002
 6.9300000E+002, 8.0000004E-003, 3.3182251E+002, 3.0620999E+002
 6.9400000E+002, 8.0000004E-003, 3.3191330E+002, 3.0637546E+002
 6.9500000E+002, 8.0000004E-003, 3.3200296E+002, 3.0654016E+002
 6.9600000E+002, 8.0000004E-003, 3.3209262E+002, 3.0670416E+002
